split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_fpr02,3,631,12,7,60,0.9732394366197183,0.8333333333333334,0.8955223880597015,0.8633093525179856,0.01866251944012442,0.9384299343097886,710,67,0.79,0.995125461340266,0.9655688045912179,0.026832287702437146,0.07991100619519836
test_all,val_fpr02,4,866,3,2,24,0.994413407821229,0.8888888888888888,0.9230769230769231,0.9056603773584906,0.0034522439585730723,0.9598123395591751,895,26,0.79,0.9974329468000355,0.9579360165118678,0.010244486083972583,0.02983780944747771
test_all,val_fpr02,5,743,14,0,26,0.9821200510855683,0.65,1.0,0.7878787878787878,0.018494055482166448,0.9907529722589168,783,26,0.79,0.9996951529316126,0.9916337557716867,0.017958002234091313,0.05985186536736145
test_all,val_fpr02,6,771,6,0,20,0.9924717691342535,0.7692307692307693,1.0,0.8695652173913043,0.007722007722007722,0.9961389961389961,797,20,0.79,1.0,1.0000000000000002,0.007923359743557915,0.02679472376164523
test_all,val_fpr02,7,574,0,0,23,1.0,1.0,1.0,1.0,0.0,1.0,597,23,0.79,1.0,0.9999999999999999,0.003277791811450864,0.011363171086994566
test_all,val_fpr02,8,1090,1,8,46,0.9921397379912664,0.9787234042553191,0.8518518518518519,0.9108910891089109,0.0009165902841429881,0.9254676307838544,1145,54,0.79,0.999083409715857,0.9840837003453665,0.005045503690167611,0.017143217590330457
test_all,val_fpr02,9,706,0,3,20,0.9958847736625515,1.0,0.8695652173913043,0.9302325581395349,0.0,0.9347826086956521,729,23,0.79,0.999076240916369,0.9773840352550996,0.006283187563157302,0.019902605805159103
test_terminal,fixed,0,8,0,1,1,0.9,1.0,0.5,0.6666666666666666,0.0,0.75,10,2,0.5,1.0,1.0,0.03234837297599645,0.08421653197116938
test_terminal,fixed,1,5,1,0,4,0.9,0.8,1.0,0.8888888888888888,0.16666666666666666,0.9166666666666667,10,4,0.5,1.0,1.0,0.025915298289438872,0.07119537251779225
test_terminal,fixed,2,8,1,0,1,0.9,0.5,1.0,0.6666666666666666,0.1111111111111111,0.9444444444444444,10,1,0.5,1.0,1.0,0.0313323784367288,0.08217160712788366
