epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
29,0.09620812826764509,,,,6.138554997647816e-09,7.632642962107639e-08,,0.0,6452080,20,6452080,6452080,0,3.999251404999086,3.9955254390006303,0.5076247659999353,0.0022411219997593435,5.181664,12434,10,10,
30,0.09442951609038235,0.09770683351123503,0.9545040946314831,0.8809523809523809,6.277590003378464e-09,7.80147431100886e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.849809858000299,3.846364008997625,0.4822012549993815,0.002195764000134659,5.181664,12434,10,10,
31,0.0932347636952974,,,,6.254095463731346e-09,7.765636667045328e-08,,0.0,6452080,20,6452080,6452080,0,3.881298642998445,3.8783569610022823,0.45411912300005497,0.0018164989996876102,5.181664,12434,10,10,
32,0.09815805571648271,,,,6.199458724154283e-09,7.697143900031733e-08,,0.0,6452080,20,6452080,6452080,0,4.086652739999408,4.0834537020018615,0.4896862179994059,0.0020167420007055625,5.181664,12434,10,10,
33,0.09621439092133131,,,,6.298793042702755e-09,7.809320834439859e-08,,0.0,6452080,20,6452080,6452080,0,3.975022770999203,3.9714132959998096,0.48189297700082534,0.0021003920010116417,5.181664,12434,10,10,
34,0.08886520887108618,,,,6.2093943320462586e-09,7.694427495152922e-08,,0.0,6452080,20,6452080,6452080,0,3.9690730460006307,3.965882945998601,0.450546651998593,0.002005108000957989,5.181664,12434,10,10,
35,0.08734592157096673,0.09518682569790458,0.9581437670609645,0.8876221498371335,6.347194769773523e-09,7.859316042413411e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.074763967000763,4.071653983999568,0.5170006019998254,0.0018523609996918822,5.181664,12434,10,10,
36,0.08386578795664221,,,,6.2550542523354125e-09,7.736329621366167e-08,,0.0,6452080,20,6452080,6452080,0,3.899656888001118,3.8964538050004194,0.48039464199973736,0.001844035999965854,5.181664,12434,10,10,
37,0.09424736402199611,,,,6.226666293684957e-09,7.69659465049699e-08,,0.0,6452080,20,6452080,6452080,0,3.8133987269993668,3.8101537870006723,0.4981711969994649,0.002021854999838979,5.181664,12434,10,10,
38,0.08733372369699913,,,,6.386073003739057e-09,7.886720254646207e-08,,0.0,6452080,20,6452080,6452080,0,3.7166466119997494,3.7134675179968326,0.47450025400030427,0.0019060779995925259,5.181664,12434,10,10,
39,0.09888791982663,,,,6.2839022874072725e-09,7.753876474225763e-08,,0.0,6452080,20,6452080,6452080,0,3.7524682759994903,3.749227094998787,0.43887120399995183,0.0020314909997978248,5.181664,12434,10,10,
