split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_terminal,val_f1,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.45,1.0,1.0,2.1758660504434916e-07,0.00016792538250631273
test_terminal,val_f1,9,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.45,1.0,1.0,0.0039039000756630835,0.02440178562673997
test_terminal,val_fpr02,0,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.34,1.0,1.0,0.033682881549855145,0.08785484599079908
test_terminal,val_fpr02,1,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.34,1.0,1.0,1.274274294627869e-07,0.00019571973024797379
test_terminal,val_fpr02,2,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.34,1.0,1.0,0.005769757277673103,0.03722507812728226
test_terminal,val_fpr02,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.34,,,0.004213785589821633,0.02412474063330581
test_terminal,val_fpr02,4,2,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,9,7,0.34,1.0,1.0,0.0037022425179087776,0.02240640399313754
test_terminal,val_fpr02,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.34,1.0,1.0,2.6216429751285256e-05,0.0021386947300544384
test_terminal,val_fpr02,6,7,1,0,1,0.8888888888888888,0.5,1.0,0.6666666666666666,0.125,0.9375,9,1,0.34,1.0,1.0,0.06875455626355115,0.17171521675417004
test_terminal,val_fpr02,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.34,,,3.370217208450127e-10,1.1391517754059725e-05
test_terminal,val_fpr02,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.34,1.0,1.0,2.1758660504434916e-07,0.00016792538250631273
test_terminal,val_fpr02,9,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.34,1.0,1.0,0.0039039000756630835,0.02440178562673997
