epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
22,0.10056076767154512,,,,0.010728723369538784,0.13471907377243042,,0.0,0,0,0,0,0,3.6460601029998543,3.6440129729994624,0.4307742819996747,0.0009373249999953259,0.0,12690,0,10,1.0
23,0.10202223303298522,,,,0.011125210672616959,0.13958869874477386,,0.0,0,0,0,0,0,3.624471733000064,3.6223284600005172,0.41655497400006425,0.0009704250001050241,0.0,12690,0,10,1.0
24,0.08327068376506125,,,,0.011530962772667408,0.14446406066417694,,0.0,0,0,0,0,0,3.6066054289999556,3.604449174000365,0.4234482219999336,0.0009820730001592892,0.0,12690,0,10,1.0
25,0.09826251859298471,0.11162254651096919,0.9513317987504111,0.8756302521008403,0.011884837411344051,0.14882837235927582,0.0575,0.0,0,0,0,0,0,3.69478990000016,3.6926326969996808,0.4192905449999671,0.0009750200001690246,0.0,12690,0,10,1.0
26,0.08373519336280162,,,,0.012301846407353878,0.1538509726524353,,0.0,0,0,0,0,0,3.740334234000329,3.738116312999864,0.4322219790001327,0.0009526050002932607,0.0,12690,0,10,1.0
27,0.08584217688855923,,,,0.012696566060185432,0.15863975882530212,,0.0,0,0,0,0,0,3.74473810399968,3.7423329669995837,0.46536982299994634,0.0009706349997031793,0.0,12690,0,10,1.0
28,0.08590842760742463,,,,0.013011176139116287,0.16246002912521362,,0.0,0,0,0,0,0,3.660705486999632,3.6585946860004697,0.42388899399975344,0.0009790000003704336,0.0,12690,0,10,1.0
29,0.07858236443042844,,,,0.013381289318203926,0.16688062250614166,,0.0,0,0,0,0,0,3.857863422999799,3.855612415999076,0.48506932600002983,0.0010031440001512237,0.0,12690,0,10,1.0
30,0.08955937363343539,0.14631908913292452,0.9562643867148964,0.8879528222409435,0.013687382452189922,0.17063957452774048,0.06,0.0,0,0,0,0,0,3.8881667489999927,3.885885094000514,0.4942628900003001,0.001059028000327089,0.0,12690,0,10,1.0
31,0.08577750183921878,,,,0.014026857912540436,0.1747322380542755,,0.0,0,0,0,0,0,3.789589952999904,3.7869006239993723,0.4230067459998281,0.0010386550002294825,0.0,12690,0,10,1.0
32,0.0754244172214822,,,,0.014317527413368225,0.17824022471904755,,0.0,0,0,0,0,0,3.6555916819997947,3.6532436340007735,0.4402685750001183,0.0009493739999015816,0.0,12690,0,10,1.0
33,0.07608051351785897,,,,0.01466903742402792,0.18245330452919006,,0.0,0,0,0,0,0,3.6986722410001676,3.6964458980000927,0.4590061489998334,0.000944347000313428,0.0,12690,0,10,1.0
34,0.06938835957604123,,,,0.015028978697955608,0.1867981106042862,,0.0,0,0,0,0,0,3.9070248240000183,3.9044278860001214,0.4618157970003267,0.001101120999919658,0.0,12690,0,10,1.0
35,0.08018199363235409,0.12435297875081298,0.9510029595527787,0.8759367194004996,0.015383628197014332,0.19107595086097717,0.06166666666666667,0.0,0,0,0,0,0,3.8267890040001475,3.824735996000072,0.4608945059999314,0.0009101069999815081,0.0,12690,0,10,1.0
36,0.08006653968901652,,,,0.01571919582784176,0.19511182606220245,,0.0,0,0,0,0,0,3.786228942999969,3.783724232000168,0.4335780739997972,0.0009868819997791434,0.0,12690,0,10,1.0
37,0.06489700630282999,,,,0.016102004796266556,0.19958874583244324,,0.0,0,0,0,0,0,4.061185085000034,4.059116449999237,0.48795015399991826,0.0009486970002399175,0.0,12690,0,10,1.0
38,0.06835591948644992,,,,0.016420334577560425,0.20343796908855438,,0.0,0,0,0,0,0,4.137443068999801,4.134695450000436,0.462028747000204,0.0010236250000161817,0.0,12690,0,10,1.0
39,0.06966908675908218,,,,0.016748350113630295,0.20733270049095154,,0.0,0,0,0,0,0,3.855344468000112,3.853074679000656,0.4538540829998965,0.0009470840000176395,0.0,12690,0,10,1.0
40,0.07126433026265604,0.13132808728565643,0.9536336731338375,0.8869286287089013,0.01703137345612049,0.21073120832443237,0.05375,0.0,0,0,0,0,0,4.037474885999927,4.03483006299939,0.47569874100008747,0.0010221279999313992,0.0,12690,0,10,1.0
41,0.06723833303003493,,,,0.017397549003362656,0.2150474190711975,,0.0,0,0,0,0,0,3.938938609000161,3.936192160999326,0.4548858210000617,0.0010355579997849418,0.0,12690,0,10,1.0
42,0.060064772715785655,,,,0.017681973055005074,0.21834853291511536,,0.0,0,0,0,0,0,3.904416699000194,3.9023149400004513,0.45958621900035723,0.0008945360000325309,0.0,12690,0,10,1.0
43,0.06053842855618202,,,,0.017994418740272522,0.2220769077539444,,0.0,0,0,0,0,0,3.713574855000388,3.7112469010003224,0.43515302900004826,0.0009394240000801801,0.0,12690,0,10,1.0
44,0.06738552978972831,,,,0.01826290600001812,0.2252885401248932,,0.0,0,0,0,0,0,3.6819309749998865,3.6794241019988476,0.4123706969999148,0.0010633070000949374,0.0,12690,0,10,1.0
45,0.05704857652557649,0.13025590494051387,0.9556067083196317,0.8856900931414056,0.018627451732754707,0.2295381873846054,0.059027777777777776,0.0,0,0,0,0,0,3.6623626460000196,3.6602583000003506,0.410249415999715,0.0009043570003086643,0.0,12690,0,10,1.0
46,0.05336732128766778,,,,0.018906718119978905,0.2328556329011917,,0.0,0,0,0,0,0,3.6930024219996085,3.6909554569997454,0.432174288999704,0.0008896449999156175,0.0,12690,0,10,1.0
47,0.06594755367550763,,,,0.019233325496315956,0.23680928349494934,,0.0,0,0,0,0,0,3.6570573660001173,3.6548813729991707,0.4061381149999761,0.0009748769998623175,0.0,12690,0,10,1.0
48,0.054492966873112024,,,,0.019538717344403267,0.24041874706745148,,0.0,0,0,0,0,0,3.725117240000145,3.7231341020010404,0.41923090900036186,0.0008930429999054468,0.0,12690,0,10,1.0
49,0.054117114376848255,,,,0.019807202741503716,0.24349316954612732,,0.0,0,0,0,0,0,3.794929787000001,3.7927883870002006,0.44871756700013066,0.0009547390000079758,0.0,12690,0,10,1.0
50,0.05622346076047231,0.11886436074773264,0.9556067083196317,0.8881524440762221,0.02009429782629013,0.24686299264431,0.05486111111111111,0.0,0,0,0,0,0,3.770928294999976,3.7685886079993907,0.4375066220000008,0.0010766159998638614,0.0,12690,0,10,1.0
