epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
25,train,2,1142,27,0,248,0.9809456598447425,0.9018181818181819,1.0,0.9483747609942639,0.023096663815226688,0.9884516680923867,1417,248,0.5,0.9990859295234417,0.9956879061389281,0.014442163445164607,0.04922310796489888
25,train,3,1521,25,3,245,0.9843924191750278,0.9074074074074074,0.9879032258064516,0.9459459459459459,0.016170763260025874,0.9858662312732129,1794,248,0.5,0.9993792513458248,0.9963361943940812,0.010246780019811934,0.03123282725039888
25,train,4,1516,24,0,248,0.9865771812080537,0.9117647058823529,1.0,0.9538461538461539,0.015584415584415584,0.9922077922077922,1788,248,0.5,0.999816715542522,0.9988995965975804,0.009440123571687891,0.02883202130789742
25,train,5,1088,17,2,246,0.9859571322985957,0.935361216730038,0.9919354838709677,0.9628180039138943,0.015384615384615385,0.9882754342431762,1353,248,0.5,0.9995803532331046,0.9982165448828435,0.00968069825638152,0.0306849089306737
25,train,6,1500,27,1,247,0.984225352112676,0.9014598540145985,0.9959677419354839,0.946360153256705,0.01768172888015717,0.9891430065276634,1775,248,0.5,0.9994111371654308,0.996461839354831,0.01159358074939298,0.03747208259932061
25,train,7,1056,27,0,248,0.9797145003756574,0.9018181818181819,1.0,0.9483747609942639,0.024930747922437674,0.9875346260387812,1331,248,0.5,0.9991957823250827,0.996553876048152,0.014914816185828841,0.04731678883895262
25,train,8,1405,29,1,247,0.9821640903686087,0.894927536231884,0.9959677419354839,0.9427480916030534,0.020223152022315203,0.9878722949565844,1682,248,0.5,0.9992717190803977,0.9958340607038929,0.013233774276238796,0.043864651696945985
25,train,9,1268,27,2,246,0.9812054439403759,0.9010989010989011,0.9919354838709677,0.944337811900192,0.02084942084942085,0.9855430315107734,1543,248,0.5,0.9992277992277993,0.9961182061598184,0.014100960142789342,0.04560000270763463
25,validation,0,283,5,11,51,0.9542857142857143,0.9107142857142857,0.8225806451612904,0.864406779661017,0.017361111111111112,0.9026097670250897,350,62,0.5,0.9942316308243727,0.9747773742357201,0.02902416601378425,0.08432526631267026
25,validation,1,235,0,4,58,0.9865319865319865,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,297,62,0.5,0.9993136582017844,0.9975200011260037,0.01288729451857782,0.04578305289220234
25,validation,2,375,16,0,62,0.9646799116997793,0.7948717948717948,1.0,0.8857142857142857,0.04092071611253197,0.979539641943734,453,62,0.5,1.0,1.0,0.029344148726540627,0.09968931556503753
25,validation,3,180,13,0,62,0.9490196078431372,0.8266666666666667,1.0,0.9051094890510949,0.06735751295336788,0.966321243523316,255,62,0.5,0.9999164298846732,0.9997439836149513,0.02889442744689514,0.07889913262086766
25,validation,4,219,0,6,56,0.9786476868327402,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,281,62,0.5,0.9977905435262926,0.9929680758139181,0.01919253436496996,0.06272787873915427
