split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,fixed,4,612,39,14,141,0.93424317617866,0.7833333333333333,0.9096774193548387,0.8417910447761194,0.059907834101382486,0.9248847926267281,806,155,0.5,0.9838759228977751,0.9379263007951264,0.055055762862700246,0.23718788248876999
validation,fixed,5,451,66,9,146,0.8883928571428571,0.6886792452830188,0.9419354838709677,0.7956403269754768,0.1276595744680851,0.9071379547014413,672,155,0.5,0.9767766893367442,0.9313465991062928,0.0860598519354511,0.3769733163805126
validation,fixed,6,686,49,0,155,0.9449438202247191,0.7598039215686274,1.0,0.8635097493036211,0.06666666666666667,0.9666666666666667,890,155,0.5,0.9981303489137591,0.9911380634213063,0.03910855151817575,0.14993249162454506
validation,fixed,7,621,34,19,136,0.9345679012345679,0.8,0.8774193548387097,0.8369230769230769,0.051908396946564885,0.9127554789460723,810,155,0.5,0.970361979807929,0.9153341065855713,0.055471090656328215,0.3397688971928385
validation,fixed,8,662,66,12,143,0.9116647791619479,0.6842105263157895,0.9225806451612903,0.7857142857142857,0.09065934065934066,0.9159606522509749,883,155,0.5,0.9812477844735908,0.9344296982512456,0.07961893901134927,0.3900231537954152
validation,fixed,9,562,73,4,151,0.9025316455696203,0.6741071428571429,0.9741935483870968,0.7968337730870713,0.11496062992125984,0.9296164592329185,790,155,0.5,0.988976377952756,0.9624973431282497,0.08249001765583983,0.4039759798918446
validation,val_f1,0,814,38,22,164,0.9421965317919075,0.8118811881188119,0.8817204301075269,0.845360824742268,0.04460093896713615,0.9185597455701954,1038,186,0.89,0.9784441415518199,0.8947755758370225,0.0567227780324548,0.2774433360547439
validation,val_f1,1,655,25,24,162,0.9434180138568129,0.8663101604278075,0.8709677419354839,0.868632707774799,0.03676470588235294,0.9171015180265655,866,186,0.89,0.9837681846932322,0.9426361978682278,0.05452197374077925,0.21390544200226483
validation,val_f1,2,659,18,27,128,0.9459134615384616,0.8767123287671232,0.8258064516129032,0.8504983388704319,0.026587887740029542,0.8996092819364369,832,155,0.89,0.9804640968218421,0.9340317792071184,0.05619225209022491,0.1924785236833408
validation,val_f1,3,711,34,29,126,0.93,0.7875,0.8129032258064516,0.8,0.04563758389261745,0.8836328209569171,900,155,0.89,0.9746914916648626,0.8915789149011946,0.07066348035755256,0.31322050098884124
validation,val_f1,4,624,27,28,127,0.9317617866004962,0.8246753246753247,0.8193548387096774,0.8220064724919094,0.041474654377880185,0.8889400921658985,806,155,0.89,0.9838759228977751,0.9379263007951264,0.055055762862700246,0.23718788248876999
validation,val_f1,5,490,27,17,138,0.9345238095238095,0.8363636363636363,0.8903225806451613,0.8625,0.05222437137330754,0.9190491046359268,672,155,0.89,0.9767766893367442,0.9313465991062928,0.0860598519354511,0.3769733163805126
validation,val_f1,6,718,17,0,155,0.9808988764044944,0.9011627906976745,1.0,0.9480122324159022,0.02312925170068027,0.9884353741496599,890,155,0.89,0.9981303489137591,0.9911380634213063,0.03910855151817575,0.14993249162454506
validation,val_f1,7,629,26,27,128,0.9345679012345679,0.8311688311688312,0.8258064516129032,0.8284789644012945,0.03969465648854962,0.8930558975621767,810,155,0.89,0.970361979807929,0.9153341065855713,0.055471090656328215,0.3397688971928385
validation,val_f1,8,677,51,17,138,0.9229898074745186,0.7301587301587301,0.8903225806451613,0.8023255813953488,0.07005494505494506,0.9101338177951082,883,155,0.89,0.9812477844735908,0.9344296982512456,0.07961893901134927,0.3900231537954152
validation,val_f1,9,583,52,7,148,0.9253164556962026,0.74,0.9548387096774194,0.8338028169014085,0.08188976377952756,0.9364744729489458,790,155,0.89,0.988976377952756,0.9624973431282497,0.08249001765583983,0.4039759798918446
validation,val_fpr02,0,852,0,186,0,0.8208092485549133,0.0,0.0,0.0,0.0,0.5,1038,186,1.000001,0.9784441415518199,0.8947755758370225,0.0567227780324548,0.2774433360547439
validation,val_fpr02,1,680,0,186,0,0.7852193995381063,0.0,0.0,0.0,0.0,0.5,866,186,1.000001,0.9837681846932322,0.9426361978682278,0.05452197374077925,0.21390544200226483
validation,val_fpr02,2,677,0,155,0,0.8137019230769231,0.0,0.0,0.0,0.0,0.5,832,155,1.000001,0.9804640968218421,0.9340317792071184,0.05619225209022491,0.1924785236833408
validation,val_fpr02,3,745,0,155,0,0.8277777777777777,0.0,0.0,0.0,0.0,0.5,900,155,1.000001,0.9746914916648626,0.8915789149011946,0.07066348035755256,0.31322050098884124
validation,val_fpr02,4,651,0,155,0,0.8076923076923077,0.0,0.0,0.0,0.0,0.5,806,155,1.000001,0.9838759228977751,0.9379263007951264,0.055055762862700246,0.23718788248876999
validation,val_fpr02,5,517,0,155,0,0.7693452380952381,0.0,0.0,0.0,0.0,0.5,672,155,1.000001,0.9767766893367442,0.9313465991062928,0.0860598519354511,0.3769733163805126
validation,val_fpr02,6,735,0,155,0,0.8258426966292135,0.0,0.0,0.0,0.0,0.5,890,155,1.000001,0.9981303489137591,0.9911380634213063,0.03910855151817575,0.14993249162454506
validation,val_fpr02,7,655,0,155,0,0.808641975308642,0.0,0.0,0.0,0.0,0.5,810,155,1.000001,0.970361979807929,0.9153341065855713,0.055471090656328215,0.3397688971928385
validation,val_fpr02,8,728,0,155,0,0.8244620611551529,0.0,0.0,0.0,0.0,0.5,883,155,1.000001,0.9812477844735908,0.9344296982512456,0.07961893901134927,0.3900231537954152
validation,val_fpr02,9,635,0,155,0,0.8037974683544303,0.0,0.0,0.0,0.0,0.5,790,155,1.000001,0.988976377952756,0.9624973431282497,0.08249001765583983,0.4039759798918446
test_all,fixed,0,2291,105,9,87,0.9542536115569823,0.453125,0.90625,0.6041666666666666,0.04382303839732888,0.9312134808013355,2492,96,0.5,0.9822707985531441,0.7596176394267996,0.040310366228187455,0.19965207441418775
test_all,fixed,1,2347,47,13,94,0.9760095961615354,0.6666666666666666,0.8785046728971962,0.7580645161290323,0.019632414369256473,0.9294361292639699,2501,107,0.5,0.9909079552463714,0.8384568298194851,0.01839346766126489,0.07664946090418624
test_all,fixed,2,2197,33,16,114,0.9792372881355932,0.7755102040816326,0.8769230769230769,0.8231046931407943,0.014798206278026907,0.931062435322525,2360,130,0.5,0.9932011038289065,0.9325643132960275,0.016305892984791164,0.058255737993913044
test_all,fixed,3,1677,96,0,57,0.9475409836065574,0.37254901960784315,1.0,0.5428571428571428,0.05414551607445008,0.972927241962775,1830,57,0.5,0.9952503933268027,0.8890822513378622,0.04404435754152535,0.19800748581438843
test_all,fixed,4,1852,74,27,123,0.9513487475915221,0.6243654822335025,0.82,0.7089337175792507,0.03842159916926272,0.8907892004153686,2076,150,0.5,0.9791727241259952,0.7953604017597563,0.04146370133689186,0.16092897611954673
test_all,fixed,5,1770,36,0,62,0.9807280513918629,0.6326530612244898,1.0,0.775,0.019933554817275746,0.9900332225913622,1868,62,0.5,0.9991605044118171,0.9792967274948186,0.014184963447155401,0.0462941269497012
test_all,fixed,6,1727,61,6,71,0.9640750670241287,0.5378787878787878,0.922077922077922,0.6794258373205742,0.03411633109619687,0.9439807954908626,1865,77,0.5,0.989990993346698,0.8401705456104169,0.030421209116740632,0.11494973275850473
test_all,fixed,7,1898,24,23,124,0.9772837119381343,0.8378378378378378,0.8435374149659864,0.8406779661016949,0.012486992715920915,0.9155252111250327,2069,147,0.5,0.9918558474378305,0.8899921928188314,0.018620953431625595,0.08196838923141223
test_all,fixed,8,2357,61,25,135,0.9666408068269977,0.6887755102040817,0.84375,0.7584269662921348,0.025227460711331678,0.9092612696443342,2578,160,0.5,0.9845481803143094,0.8645165517711197,0.027477891157257035,0.11140264116137388
test_all,fixed,9,1800,44,21,80,0.9665809768637532,0.6451612903225806,0.7920792079207921,0.7111111111111111,0.02386117136659436,0.8841090182770989,1945,101,0.5,0.9775992783660146,0.838560828710879,0.02569938558409395,0.09937268277968339
test_all,val_f1,0,2314,82,17,79,0.9602728731942215,0.4906832298136646,0.8229166666666666,0.6147859922178989,0.034223706176961605,0.8943464802448525,2492,96,0.89,0.9822707985531441,0.7596176394267996,0.040310366228187455,0.19965207441418775
test_all,val_f1,1,2375,19,28,79,0.9812075169932027,0.8061224489795918,0.7383177570093458,0.7707317073170732,0.007936507936507936,0.8651906245364189,2501,107,0.89,0.9909079552463714,0.8384568298194851,0.01839346766126489,0.07664946090418624
test_all,val_f1,2,2219,11,21,109,0.9864406779661017,0.9083333333333333,0.8384615384615385,0.872,0.004932735426008968,0.9167644015177647,2360,130,0.89,0.9932011038289065,0.9325643132960275,0.016305892984791164,0.058255737993913044
test_all,val_f1,3,1703,70,0,57,0.9617486338797814,0.44881889763779526,1.0,0.6195652173913043,0.03948110547095319,0.9802594472645234,1830,57,0.89,0.9952503933268027,0.8890822513378622,0.04404435754152535,0.19800748581438843
test_all,val_f1,4,1878,48,54,96,0.9508670520231214,0.6666666666666666,0.64,0.6530612244897959,0.024922118380062305,0.8075389408099689,2076,150,0.89,0.9791727241259952,0.7953604017597563,0.04146370133689186,0.16092897611954673
test_all,val_f1,5,1791,15,2,60,0.9908993576017131,0.8,0.967741935483871,0.8759124087591241,0.008305647840531562,0.9797181438216698,1868,62,0.89,0.9991605044118171,0.9792967274948186,0.014184963447155401,0.0462941269497012
test_all,val_f1,6,1748,40,14,63,0.9710455764075067,0.6116504854368932,0.8181818181818182,0.7,0.02237136465324385,0.8979052267642872,1865,77,0.89,0.989990993346698,0.8401705456104169,0.030421209116740632,0.11494973275850473
test_all,val_f1,7,1907,15,38,109,0.9743837602706622,0.8790322580645161,0.7414965986394558,0.8044280442804428,0.007804370447450572,0.8668461140960027,2069,147,0.89,0.9918558474378305,0.8899921928188314,0.018620953431625595,0.08196838923141223
test_all,val_f1,8,2384,34,41,119,0.9709076803723817,0.7777777777777778,0.74375,0.7603833865814696,0.014061207609594707,0.8648443961952026,2578,160,0.89,0.9845481803143094,0.8645165517711197,0.027477891157257035,0.11140264116137388
test_all,val_f1,9,1828,16,30,71,0.9763496143958869,0.8160919540229885,0.7029702970297029,0.7553191489361702,0.008676789587852495,0.8471467537209252,1945,101,0.89,0.9775992783660146,0.838560828710879,0.02569938558409395,0.09937268277968339
test_all,val_fpr02,0,2396,0,96,0,0.9614767255216693,0.0,0.0,0.0,0.0,0.5,2492,96,1.000001,0.9822707985531441,0.7596176394267996,0.040310366228187455,0.19965207441418775
test_all,val_fpr02,1,2394,0,107,0,0.9572171131547381,0.0,0.0,0.0,0.0,0.5,2501,107,1.000001,0.9909079552463714,0.8384568298194851,0.01839346766126489,0.07664946090418624
test_all,val_fpr02,2,2230,0,130,0,0.9449152542372882,0.0,0.0,0.0,0.0,0.5,2360,130,1.000001,0.9932011038289065,0.9325643132960275,0.016305892984791164,0.058255737993913044
test_all,val_fpr02,3,1773,0,57,0,0.9688524590163935,0.0,0.0,0.0,0.0,0.5,1830,57,1.000001,0.9952503933268027,0.8890822513378622,0.04404435754152535,0.19800748581438843
test_all,val_fpr02,4,1926,0,150,0,0.9277456647398844,0.0,0.0,0.0,0.0,0.5,2076,150,1.000001,0.9791727241259952,0.7953604017597563,0.04146370133689186,0.16092897611954673
test_all,val_fpr02,5,1806,0,62,0,0.9668094218415417,0.0,0.0,0.0,0.0,0.5,1868,62,1.000001,0.9991605044118171,0.9792967274948186,0.014184963447155401,0.0462941269497012
test_all,val_fpr02,6,1788,0,77,0,0.9587131367292225,0.0,0.0,0.0,0.0,0.5,1865,77,1.000001,0.989990993346698,0.8401705456104169,0.030421209116740632,0.11494973275850473
test_all,val_fpr02,7,1922,0,147,0,0.9289511841469309,0.0,0.0,0.0,0.0,0.5,2069,147,1.000001,0.9918558474378305,0.8899921928188314,0.018620953431625595,0.08196838923141223
test_all,val_fpr02,8,2418,0,160,0,0.9379363847944143,0.0,0.0,0.0,0.0,0.5,2578,160,1.000001,0.9845481803143094,0.8645165517711197,0.027477891157257035,0.11140264116137388
test_all,val_fpr02,9,1844,0,101,0,0.9480719794344473,0.0,0.0,0.0,0.0,0.5,1945,101,1.000001,0.9775992783660146,0.838560828710879,0.02569938558409395,0.09937268277968339
test_terminal,fixed,0,14,3,0,7,0.875,0.7,1.0,0.8235294117647058,0.17647058823529413,0.9117647058823529,24,7,0.5,0.9831932773109243,0.9682539682539683,0.12013918857371281,0.5522774720342012
test_terminal,fixed,1,18,0,0,6,1.0,1.0,1.0,1.0,0.0,1.0,24,6,0.5,1.0,1.0,0.001702260667671396,0.014783559145691821
