epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
41,0.0709153322783982,,,,1.3402979170962226e-08,7.339293262020874e-08,,0.0,0,0,0,0,0,17.475780338048935,17.470484036020935,17.470484036020935,0.0012027791235595942,0.0,32532,0,10,1.0
42,0.06195365338207581,,,,1.355265943914219e-08,7.347119890255271e-08,,0.0,0,0,0,0,0,17.84760158089921,17.843052422860637,17.843052422860637,0.0012818269897252321,0.0,32532,0,10,1.0
43,0.0713681220526436,,,,1.3628583594993415e-08,7.311548699817649e-08,,0.0,0,0,0,0,0,17.594523919047788,17.59044306888245,17.59044306888245,0.0011481489054858685,0.0,32532,0,10,1.0
44,0.05817653801758014,,,,1.3925189890073852e-08,7.391019352098738e-08,,0.0,0,0,0,0,0,17.59798041288741,17.592487308196723,17.592487308196723,0.0011746629606932402,0.0,32532,0,10,1.0
45,0.055985188127694485,0.17920045961960213,0.9449746671379757,0.8571428571428571,1.3966642953278097e-08,7.354826436767326e-08,0.0,0.0,0,0,0,0,0,17.038451293017715,17.034068495966494,17.034068495966494,0.001191287999972701,0.0,32532,0,10,1.0
46,0.05563333819895253,,,,1.4105865808744511e-08,7.362092446783208e-08,,0.0,0,0,0,0,0,17.660297641996294,17.655976834939793,17.655976834939793,0.001186752924695611,0.0,32532,0,10,1.0
47,0.0460650901623106,,,,1.4152329974592703e-08,7.320213057937508e-08,,0.0,0,0,0,0,0,17.158389455871657,17.15406306600198,17.15406306600198,0.0011523088905960321,0.0,32532,0,10,1.0
48,0.07971461745409358,,,,1.4300423956115083e-08,7.336745966313174e-08,,0.0,0,0,0,0,0,17.575317638926208,17.57108298386447,17.57108298386447,0.0011995150707662106,0.0,32532,0,10,1.0
49,0.05963529580781509,,,,1.4492704814017543e-08,7.378394428769752e-08,,0.0,0,0,0,0,0,17.803779317066073,17.799300821963698,17.799300821963698,0.0012115358840674162,0.0,32532,0,10,1.0
50,0.05942134958021201,0.28655032087603255,0.9223518322139743,0.819005767646251,1.456829945567506e-08,7.34090264131737e-08,0.0,0.0,0,0,0,0,0,16.824224825017154,16.81892502703704,16.81892502703704,0.0011553459335118532,0.0,32532,0,10,1.0
