split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,fixed,4,707,0,17,11,0.9768707482993197,1.0,0.39285714285714285,0.5641025641025641,0.0,0.6964285714285714,735,28,0.5,0.97570216205294,0.7818918529682787,0.019873847182897884,0.10872336035521293
test_all,fixed,5,841,0,6,18,0.9930635838150289,1.0,0.75,0.8571428571428571,0.0,0.875,865,24,0.5,0.9997027348394768,0.9902254428341384,0.004310757268843916,0.01322433842415378
test_all,fixed,6,716,11,13,0,0.9675675675675676,0.0,0.0,0.0,0.015130674002751032,0.4924346629986245,740,13,0.5,0.7724050365040735,0.039674594590503785,0.026572186008381786,0.15244495172270625
test_all,fixed,7,769,4,3,10,0.9910941475826972,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.00517464424320828,0.8820280624937805,786,13,0.5,0.9964175539854712,0.8850223850223848,0.0064068023693911735,0.021182841097590614
test_all,fixed,8,843,0,28,26,0.9687848383500557,1.0,0.48148148148148145,0.65,0.0,0.7407407407407407,897,54,0.5,0.988774658406924,0.9005723288182448,0.02466391302267127,0.09533079772472414
test_all,fixed,9,795,3,5,26,0.9903498190591074,0.896551724137931,0.8387096774193549,0.8666666666666667,0.0037593984962406013,0.9174751394615571,829,31,0.5,0.9987064435281753,0.9700918958983473,0.006080592071824694,0.019345584076522312
test_all,val_f1,0,846,5,2,50,0.9922480620155039,0.9090909090909091,0.9615384615384616,0.9345794392523364,0.005875440658049354,0.9778315104402061,903,52,0.28,0.9994124559341951,0.9909449941891766,0.009840640865377379,0.03275472280056476
test_all,val_f1,1,927,7,13,44,0.9798183652875883,0.8627450980392157,0.7719298245614035,0.8148148148148148,0.007494646680942184,0.8822175889402306,991,57,0.28,0.9958863969345204,0.9424074579082642,0.015218949632865998,0.04908400462957279
test_all,val_f1,2,736,7,7,22,0.9818652849740933,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.009421265141318977,0.8745997122569267,772,29,0.28,0.9941059080150368,0.9009055125933941,0.01164521837378513,0.04442325445404558
test_all,val_f1,3,706,0,8,23,0.989145183175034,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,737,31,0.28,0.9991775564287673,0.9835999350112253,0.01533771027072445,0.04311550199420798
test_all,val_f1,4,707,0,14,14,0.9809523809523809,1.0,0.5,0.6666666666666666,0.0,0.75,735,28,0.28,0.97570216205294,0.7818918529682787,0.019873847182897884,0.10872336035521293
test_all,val_f1,5,841,0,3,21,0.9965317919075144,1.0,0.875,0.9333333333333333,0.0,0.9375,865,24,0.28,0.9997027348394768,0.9902254428341384,0.004310757268843916,0.01322433842415378
test_all,val_f1,6,712,15,13,0,0.9621621621621622,0.0,0.0,0.0,0.02063273727647868,0.4896836313617607,740,13,0.28,0.7724050365040735,0.039674594590503785,0.026572186008381786,0.15244495172270625
test_all,val_f1,7,760,13,1,12,0.9821882951653944,0.48,0.9230769230769231,0.631578947368421,0.016817593790426907,0.9531296646432481,786,13,0.28,0.9964175539854712,0.8850223850223848,0.0064068023693911735,0.021182841097590614
test_all,val_f1,8,843,0,22,32,0.9754738015607581,1.0,0.5925925925925926,0.7441860465116279,0.0,0.7962962962962963,897,54,0.28,0.988774658406924,0.9005723288182448,0.02466391302267127,0.09533079772472414
test_all,val_f1,9,793,5,3,28,0.9903498190591074,0.8484848484848485,0.9032258064516129,0.875,0.006265664160401002,0.948480071145606,829,31,0.28,0.9987064435281753,0.9700918958983473,0.006080592071824694,0.019345584076522312
test_all,val_fpr02,0,849,2,5,47,0.9922480620155039,0.9591836734693877,0.9038461538461539,0.9306930693069307,0.0023501762632197414,0.950747988791467,903,52,0.35000000000000003,0.9994124559341951,0.9909449941891766,0.009840640865377379,0.03275472280056476
test_all,val_fpr02,1,929,5,15,42,0.9798183652875883,0.8936170212765957,0.7368421052631579,0.8076923076923077,0.0053533190578158455,0.8657443931026709,991,57,0.35000000000000003,0.9958863969345204,0.9424074579082642,0.015218949632865998,0.04908400462957279
test_all,val_fpr02,2,737,6,8,21,0.9818652849740933,0.7777777777777778,0.7241379310344828,0.75,0.008075370121130552,0.8580312804566761,772,29,0.35000000000000003,0.9941059080150368,0.9009055125933941,0.01164521837378513,0.04442325445404558
