epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
34,0.18794702998600502,,,,7.725281747639201e-09,9.829075509060203e-08,,0.0,25808320,80,25808320,25808320,0,3.5265348209995864,3.5156432340081665,0.13004221099981805,0.006748436999259866,20.666656,12434,40,40,
35,0.18849075403347726,0.19515922153272278,0.9168941461935093,0.7964338781575037,7.840466054176431e-09,9.97044722339524e-08,0.0,0.0,25808320,80,25808320,25808320,0,3.241512098000385,3.229652480002187,0.11925200800033053,0.0072844789992814185,20.666656,12434,40,40,
36,0.17681900758796054,,,,8.158804298830091e-09,1.0369480207828019e-07,,0.0,25808320,80,25808320,25808320,0,3.7174346949996107,3.7056834989998606,0.1365783969995391,0.00688072799857764,20.666656,12434,40,40,
37,0.1747858835511625,,,,8.056545652834757e-09,1.0233593172870314e-07,,0.0,25808320,80,25808320,25808320,0,3.19054065400087,3.179541973004234,0.12762939100139192,0.006706438000037451,20.666656,12434,40,40,
38,0.16629727228651334,,,,7.84645326490363e-09,9.960730551483721e-08,,0.0,25808320,80,25808320,25808320,0,3.5541688880002766,3.54234932399595,0.1274170429987862,0.007012719999693218,20.666656,12434,40,40,
39,0.17735226019711656,,,,8.027168263424755e-09,1.0185669907514239e-07,,0.0,25808320,80,25808320,25808320,0,3.2469079090005835,3.234458236993305,0.1274970039994514,0.00790386600056081,20.666656,12434,40,40,
40,0.1735220994549826,0.18176718634039746,0.9232635729451016,0.8110530246452576,7.885722297373832e-09,1.0001702577255855e-07,0.0,0.0,25808320,80,25808320,25808320,0,3.430292692999501,3.419111855997471,0.128818017001322,0.006709318000503117,20.666656,12434,40,40,
41,0.16827043984807183,,,,7.824716874438309e-09,9.919489230014733e-08,,0.0,25808320,80,25808320,25808320,0,3.2533364460014127,3.2416607959949033,0.12199878699902911,0.007084646000294015,20.666656,12434,40,40,
42,0.16484453778934732,,,,8.31593371941608e-09,1.0536716388287459e-07,,0.0,25808320,80,25808320,25808320,0,3.3236639669994474,3.3121873609943577,0.12156627200056391,0.0069342150000011316,20.666656,12434,40,40,
43,0.16617886366806434,,,,8.218731473164098e-09,1.0409463158111976e-07,,0.0,25808320,80,25808320,25808320,0,3.203250892998767,3.190392238995628,0.12728660900029354,0.007197525999799836,20.666656,12434,40,40,
44,0.16270518218455682,,,,8.320517608240152e-09,1.0532988881095662e-07,,0.0,25808320,80,25808320,25808320,0,3.6054348289999325,3.5934999810015142,0.1276398980007798,0.0070572069998888765,20.666656,12434,40,40,
45,0.16190721534415606,0.16069179770645398,0.9338792841977556,0.829153605015674,8.272874829629018e-09,1.0468905031757458e-07,0.0,0.0,25808320,80,25808320,25808320,0,3.320910474998527,3.3090171920011926,0.12969598599920573,0.007196505999672809,20.666656,12434,40,40,
46,0.15982694610393683,,,,8.166729514869076e-09,1.0329421940014072e-07,,0.0,25808320,80,25808320,25808320,0,3.5182646439989185,3.506153586995424,0.13194399299936777,0.007163276999563095,20.666656,12434,40,40,
47,0.1570781702701959,,,,8.410524721114143e-09,1.0634584413082848e-07,,0.0,25808320,80,25808320,25808320,0,3.2316740749993187,3.2173600280038954,0.1225526300004276,0.007297355001355754,20.666656,12434,40,40,
48,0.15266273998452837,,,,7.97496912952056e-09,1.0078750989350738e-07,,0.0,25808320,80,25808320,25808320,0,3.5542271849990357,3.5425488669970946,0.1313452079994022,0.007015404000412673,20.666656,12434,40,40,
49,0.15189614055479828,,,,8.32342905709993e-09,1.0515419290868522e-07,,0.0,25808320,80,25808320,25808320,0,3.187225192999904,3.1758233699929406,0.12446107400137407,0.006845922000138671,20.666656,12434,40,40,
50,0.14711562515081972,0.15800081804013946,0.9347892023051259,0.8332040341349883,7.858814932149016e-09,9.924733035404643e-08,0.0,0.0,25808320,80,25808320,25808320,0,3.542138975999478,3.5301919410030678,0.129573801999868,0.007247293000546051,20.666656,12434,40,40,
