split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_fpr02,8,208,0,21,41,0.9222222222222223,1.0,0.6612903225806451,0.7961165048543689,0.0,0.8306451612903225,270,62,0.79,0.9956575682382134,0.9870929745006474,0.027731293686451868,0.10910080139588982
train,val_fpr02,9,189,0,34,28,0.8645418326693227,1.0,0.45161290322580644,0.6222222222222222,0.0,0.7258064516129032,251,62,0.79,0.9994879672299027,0.9984791399915671,0.06719805925182233,0.20848589703983889
train,val_fpr02,10,176,0,26,36,0.8907563025210085,1.0,0.5806451612903226,0.7346938775510204,0.0,0.7903225806451613,238,62,0.79,0.9728739002932552,0.9458422212951147,0.05521140965441285,0.19450023397757857
train,val_fpr02,11,300,1,13,49,0.9614325068870524,0.98,0.7903225806451613,0.875,0.0033222591362126247,0.8935001607544744,363,62,0.79,0.9912656735612475,0.9628772211171492,0.031946163442652095,0.10248256691563817
train,val_fpr02,12,249,0,20,42,0.9356913183279743,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,311,62,0.79,0.9863972017100662,0.9602271982945219,0.034613196615449926,0.12326920221039876
train,val_fpr02,13,366,17,0,62,0.9617977528089887,0.7848101265822784,1.0,0.8794326241134752,0.044386422976501305,0.9778067885117494,445,62,0.79,0.9954518655773604,0.9744163239665087,0.05464177920001981,0.18262426162270706
train,val_fpr02,14,387,24,0,62,0.9492600422832981,0.7209302325581395,1.0,0.8378378378378378,0.058394160583941604,0.9708029197080292,473,62,0.79,0.9968997723883526,0.9814370215438268,0.0694285569218013,0.22082070780185445
train,val_fpr02,15,232,0,20,42,0.9319727891156463,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,294,62,0.79,0.9979143492769744,0.9926986663089581,0.02145361280045832,0.08322447492796178
train,val_fpr02,16,176,0,27,35,0.8865546218487395,1.0,0.5645161290322581,0.7216494845360825,0.0,0.782258064516129,238,62,0.79,0.9954178885630498,0.9887744002735721,0.04159232316643269,0.1337253691339311
train,val_fpr02,17,351,10,5,57,0.9645390070921985,0.8507462686567164,0.9193548387096774,0.8837209302325582,0.027700831024930747,0.9458270038423733,423,62,0.79,0.9937449736395318,0.9646406838814705,0.03433525166034725,0.1224734902481477
train,val_fpr02,18,235,0,24,38,0.9191919191919192,1.0,0.6129032258064516,0.76,0.0,0.8064516129032258,297,62,0.79,0.9956074124914207,0.9858153022483516,0.02826547628221734,0.09943603299818049
train,val_fpr02,19,238,0,28,34,0.9066666666666666,1.0,0.5483870967741935,0.7083333333333334,0.0,0.7741935483870968,300,62,0.79,0.9995933857413933,0.9985104501233533,0.04003945633123967,0.11796764119518334
train,val_fpr02,20,127,0,29,33,0.8465608465608465,1.0,0.532258064516129,0.6947368421052632,0.0,0.7661290322580645,189,62,0.79,0.998983997967996,0.997954441788989,0.03936613725583774,0.13968154227499133
train,val_fpr02,21,204,0,24,38,0.9097744360902256,1.0,0.6129032258064516,0.76,0.0,0.8064516129032258,266,62,0.79,0.9996837444655282,0.9989954374449692,0.02210413071785027,0.08479500774348857
train,val_fpr02,22,314,0,5,57,0.9867021276595744,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,376,62,0.79,0.9997431682761455,0.998762337211869,0.017529365466273567,0.06816191475428918
train,val_fpr02,23,253,0,19,43,0.9396825396825397,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,315,62,0.79,0.9999362488843555,0.9997439836149513,0.02216294982624104,0.08798220522743737
