epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
35,0.10716144299132035,0.10051789825829766,0.9565932259125288,0.8840070298769771,6.0786446987037834e-09,7.527523138151082e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.7688479440002993,3.765435821002029,0.6517025270004524,0.002077777000522474,5.181664,12690,10,10,
36,0.09241094990826368,,,,6.150426390405528e-09,7.60086535933624e-08,,0.0,6452080,20,6452080,6452080,0,4.066667688999587,4.0633564709933125,0.742699372000061,0.0020412620033312123,5.181664,12690,10,10,
37,0.098277616143794,,,,6.240806538215793e-09,7.711825844580744e-08,,0.0,6452080,20,6452080,6452080,0,3.8955976180004654,3.892205042004207,0.6669794480003475,0.002025372999924002,5.181664,12690,10,10,
38,0.09610253755127765,,,,6.226049897861685e-09,7.683241420863851e-08,,0.0,6452080,20,6452080,6452080,0,3.8301059839977825,3.8268340270042245,0.6740615620001336,0.0019989040010841563,5.181664,12690,10,10,
39,0.10632897888808461,,,,6.366767113519245e-09,7.852947447872793e-08,,0.0,6452080,20,6452080,6452080,0,3.9094704229974013,3.906239561001712,0.6629752209992148,0.001964069000678137,5.181664,12690,10,10,
40,0.09405319857573846,0.10672546356323993,0.9582374219006906,0.8890829694323145,6.363561233513337e-09,7.838191606879263e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.993363796002086,3.989846716001921,0.713216708998516,0.002210913000453729,5.181664,12690,10,10,
41,0.10100167509283793,,,,6.272561137166122e-09,7.715313188327855e-08,,0.0,6452080,20,6452080,6452080,0,4.071478705001937,4.06835240599321,0.686940820000018,0.001908321999508189,5.181664,12690,10,10,
42,0.09196906723686593,,,,6.283734865775159e-09,7.725137152192474e-08,,0.0,6452080,20,6452080,6452080,0,3.8532032840012107,3.8498861089938146,0.6537902329982899,0.0020522579980024602,5.181664,12690,10,10,
43,0.0889819368343526,,,,6.350097780938313e-09,7.794685785711408e-08,,0.0,6452080,20,6452080,6452080,0,3.8930691169989586,3.889780501001951,0.6792565739997372,0.0019916450000891928,5.181664,12690,10,10,
44,0.09268078951335405,,,,6.439536903712906e-09,7.899013354517592e-08,,0.0,6452080,20,6452080,6452080,0,3.989830405000248,3.9864958980033407,0.7562091549989418,0.002096637999784434,5.181664,12690,10,10,
45,0.09043162988425182,0.09386940228754775,0.964156527458073,0.907391673746814,6.341230651685237e-09,7.764496956497169e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.926473679999617,3.92263176400229,0.6824161850017845,0.0024008580003282987,5.181664,12690,10,10,
46,0.09478364766510172,,,,6.2027094571703856e-09,7.594960038659337e-08,,0.0,6452080,20,6452080,6452080,0,3.797262050000427,3.79407638500561,0.646227192999504,0.001989966000110144,5.181664,12690,10,10,
47,0.08829468917340876,,,,6.294496479597456e-09,7.693770243122344e-08,,0.0,6452080,20,6452080,6452080,0,3.957014817999152,3.9537699360007537,0.7181886210019002,0.002015392998146126,5.181664,12690,10,10,
48,0.08502975429554263,,,,6.176944289393305e-09,7.54436584315954e-08,,0.0,6452080,20,6452080,6452080,0,4.010784530000819,4.007583055001305,0.6675613160005014,0.0019877369995811023,5.181664,12690,10,10,
49,0.08467003194158443,,,,6.303881416869217e-09,7.692328551911487e-08,,0.0,6452080,20,6452080,6452080,0,3.82018481400155,3.8169425549931475,0.6956154899999092,0.001958196000487078,5.181664,12690,10,10,
50,0.0916898851421,0.10760209515731066,0.9572509043077935,0.8851590106007067,6.169898814079033e-09,7.523958345245774e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.9480876089983212,3.944652716996643,0.716407285999594,0.002171420001104707,5.181664,12690,10,10,
