split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,fixed,5,136,0,8,23,0.9520958083832335,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,167,31,0.5,0.9886148007590133,0.9658013477795849,0.03588207344079157,0.12082975191245925
validation,fixed,6,176,0,8,23,0.961352657004831,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,207,31,0.5,1.0,0.9999999999999998,0.0207275873546775,0.06681019352298968
validation,fixed,7,94,0,10,21,0.92,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,125,31,0.5,1.0,0.9999999999999999,0.0628492455365006,0.20660736650124742
validation,fixed,8,160,27,0,31,0.8761467889908257,0.5344827586206896,1.0,0.6966292134831461,0.1443850267379679,0.927807486631016,218,31,0.5,1.0,1.0,0.10934009055836534,0.40651821711224345
validation,fixed,9,172,26,0,31,0.8864628820960698,0.543859649122807,1.0,0.7045454545454546,0.13131313131313133,0.9343434343434344,229,31,0.5,1.0,0.9999999999999999,0.09336641931058316,0.330693117238316
validation,fixed,10,197,36,0,31,0.8636363636363636,0.4626865671641791,1.0,0.6326530612244898,0.15450643776824036,0.9227467811158798,264,31,0.5,1.0,1.0,0.11615971655647489,0.42925299906698733
validation,fixed,11,174,21,0,31,0.9070796460176991,0.5961538461538461,1.0,0.7469879518072289,0.1076923076923077,0.9461538461538461,226,31,0.5,1.0,1.0,0.08178205681478654,0.3168519325900935
validation,fixed,12,186,3,0,31,0.9863636363636363,0.9117647058823529,1.0,0.9538461538461539,0.015873015873015872,0.9920634920634921,220,31,0.5,1.0,0.9999999999999999,0.00870682198202697,0.03433126580439692
validation,fixed,13,115,0,7,24,0.952054794520548,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,146,31,0.5,1.0,1.0,0.0338905783223214,0.1018567200852229
validation,fixed,14,55,0,17,14,0.8023255813953488,1.0,0.45161290322580644,0.6222222222222222,0.0,0.7258064516129032,86,31,0.5,1.0,0.9999999999999998,0.12843917156772774,0.35201901649899986
validation,fixed,15,67,0,1,30,0.9897959183673469,1.0,0.967741935483871,0.9836065573770492,0.0,0.9838709677419355,98,31,0.5,1.0,1.0,0.03917589842456293,0.13831814608025117
validation,fixed,16,201,6,0,31,0.9747899159663865,0.8378378378378378,1.0,0.9117647058823529,0.028985507246376812,0.9855072463768115,238,31,0.5,1.0,0.9999999999999998,0.015266595746836017,0.05543329752741876
validation,fixed,17,125,8,0,31,0.9512195121951219,0.7948717948717948,1.0,0.8857142857142857,0.06015037593984962,0.9699248120300752,164,31,0.5,1.0,0.9999999999999999,0.03357029382234943,0.10661263617890541
validation,fixed,18,78,0,9,22,0.9174311926605505,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,109,31,0.5,1.0,0.9999999999999999,0.05997261595295882,0.17636794048859775
validation,fixed,19,98,0,8,23,0.937984496124031,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,129,31,0.5,0.9818959842001317,0.9545566869930542,0.046460847348105995,0.15134894352253825
validation,val_f1,0,83,0,7,24,0.9385964912280702,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,114,31,0.42000000000000004,0.9863972017100661,0.9704038797055585,0.04854938685640032,0.1545222032415003
validation,val_f1,1,85,0,8,23,0.9310344827586207,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,116,31,0.42000000000000004,1.0,0.9999999999999999,0.06151482779020391,0.22037961640939308
validation,val_f1,2,131,23,0,31,0.8756756756756757,0.5740740740740741,1.0,0.7294117647058823,0.14935064935064934,0.9253246753246753,185,31,0.42000000000000004,1.0,1.0,0.09438616304961692,0.3167692676311251
validation,val_f1,3,93,18,0,31,0.8732394366197183,0.6326530612244898,1.0,0.775,0.16216216216216217,0.9189189189189189,142,31,0.42000000000000004,1.0,0.9999999999999998,0.095273961940569,0.31093289405377533
validation,val_f1,4,83,0,0,31,1.0,1.0,1.0,1.0,0.0,1.0,114,31,0.42000000000000004,1.0,1.0,0.014621577134957346,0.06690933761712324
validation,val_f1,5,136,0,7,24,0.9580838323353293,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,167,31,0.42000000000000004,0.9886148007590133,0.9658013477795849,0.03588207344079157,0.12082975191245925
validation,val_f1,6,176,0,5,26,0.9758454106280193,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,207,31,0.42000000000000004,1.0,0.9999999999999998,0.0207275873546775,0.06681019352298968
validation,val_f1,7,94,0,9,22,0.928,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,125,31,0.42000000000000004,1.0,0.9999999999999999,0.0628492455365006,0.20660736650124742
validation,val_f1,8,159,28,0,31,0.8715596330275229,0.5254237288135594,1.0,0.6888888888888889,0.1497326203208556,0.9251336898395721,218,31,0.42000000000000004,1.0,1.0,0.10934009055836534,0.40651821711224345
validation,val_f1,9,171,27,0,31,0.8820960698689956,0.5344827586206896,1.0,0.6966292134831461,0.13636363636363635,0.9318181818181819,229,31,0.42000000000000004,1.0,0.9999999999999999,0.09336641931058316,0.330693117238316
validation,val_f1,10,196,37,0,31,0.8598484848484849,0.45588235294117646,1.0,0.6262626262626263,0.15879828326180256,0.9206008583690988,264,31,0.42000000000000004,1.0,1.0,0.11615971655647489,0.42925299906698733
validation,val_f1,11,173,22,0,31,0.9026548672566371,0.5849056603773585,1.0,0.7380952380952381,0.11282051282051282,0.9435897435897436,226,31,0.42000000000000004,1.0,1.0,0.08178205681478654,0.3168519325900935
validation,val_f1,12,185,4,0,31,0.9818181818181818,0.8857142857142857,1.0,0.9393939393939394,0.021164021164021163,0.9894179894179894,220,31,0.42000000000000004,1.0,0.9999999999999999,0.00870682198202697,0.03433126580439692
validation,val_f1,13,115,0,6,25,0.958904109589041,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,146,31,0.42000000000000004,1.0,1.0,0.0338905783223214,0.1018567200852229
validation,val_f1,14,55,0,16,15,0.813953488372093,1.0,0.4838709677419355,0.6521739130434783,0.0,0.7419354838709677,86,31,0.42000000000000004,1.0,0.9999999999999998,0.12843917156772774,0.35201901649899986
validation,val_f1,15,66,1,0,31,0.9897959183673469,0.96875,1.0,0.9841269841269841,0.014925373134328358,0.9925373134328358,98,31,0.42000000000000004,1.0,1.0,0.03917589842456293,0.13831814608025117
validation,val_f1,16,200,7,0,31,0.9705882352941176,0.8157894736842105,1.0,0.8985507246376812,0.033816425120772944,0.9830917874396135,238,31,0.42000000000000004,1.0,0.9999999999999998,0.015266595746836017,0.05543329752741876
validation,val_f1,17,123,10,0,31,0.9390243902439024,0.7560975609756098,1.0,0.8611111111111112,0.07518796992481203,0.9624060150375939,164,31,0.42000000000000004,1.0,0.9999999999999999,0.03357029382234943,0.10661263617890541
validation,val_f1,18,78,0,8,23,0.926605504587156,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,109,31,0.42000000000000004,1.0,0.9999999999999999,0.05997261595295882,0.17636794048859775
validation,val_f1,19,98,0,7,24,0.9457364341085271,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,129,31,0.42000000000000004,0.9818959842001317,0.9545566869930542,0.046460847348105995,0.15134894352253825
validation,val_fpr02,0,83,0,21,10,0.8157894736842105,1.0,0.3225806451612903,0.4878048780487805,0.0,0.6612903225806451,114,31,0.97,0.9863972017100661,0.9704038797055585,0.04854938685640032,0.1545222032415003
