epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
11,0.27767781193854957,,,,6.282407483126917e-09,7.948911928679081e-08,,0.0,6452080,20,6452080,6452080,0,3.7270599650000804,3.7239674649995322,0.45119204799993895,0.0019362940001883544,5.181664,12434,10,10,
12,0.28359153759279365,,,,6.2647775855850796e-09,7.916483468761726e-08,,0.0,6452080,20,6452080,6452080,0,3.9145307539997702,3.911550110999997,0.4662952949997816,0.0018400690000817121,5.181664,12434,10,10,
13,0.2952211422013032,,,,6.235882921146185e-09,7.872262841601696e-08,,0.0,6452080,20,6452080,6452080,0,3.934717856000134,3.931452817999798,0.5056580770001347,0.00204023700007383,5.181664,12434,10,10,
14,0.24982997182263228,,,,6.114694084402572e-09,7.710002591920784e-08,,0.0,6452080,20,6452080,6452080,0,3.8972456900000907,3.8940785360005066,0.4444362029998956,0.0019857940001202223,5.181664,12434,10,10,
15,0.2485204286538532,0.18729700020707488,0.9253867151956324,0.827972027972028,6.3280127804432595e-09,7.971232207637513e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.7398908970003504,3.736750397000378,0.4404535999997279,0.0019614849998106365,5.181664,12434,10,10,
16,0.2627456085453337,,,,6.277857789172003e-09,7.89963721103959e-08,,0.0,6452080,20,6452080,6452080,0,3.8347443659999954,3.831877074001113,0.46404986400011694,0.001837664000049699,5.181664,12434,10,10,
17,0.24982766168111667,,,,6.2421188218309e-09,7.846106342412895e-08,,0.0,6452080,20,6452080,6452080,0,4.134952270000213,4.1320298049990924,0.5124635719998878,0.0018180300003223238,5.181664,12434,10,10,
18,0.2216481738190928,,,,6.164503130179355e-09,7.740823093627114e-08,,0.0,6452080,20,6452080,6452080,0,3.847409030000108,3.8445250509998914,0.49520252499996786,0.0017941729997801303,5.181664,12434,10,10,
19,0.23831217307445618,,,,6.4068803595773716e-09,8.03872239885095e-08,,0.0,6452080,20,6452080,6452080,0,3.740685274000043,3.737660662999133,0.45921929399992223,0.0019328079997649183,5.181664,12434,10,10,
20,0.22766120380375993,0.16003922264268683,0.9308462238398544,0.8398876404494382,6.299982757695943e-09,7.893049058793622e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.7521889609997743,3.7489783390010416,0.4639473049996923,0.0020037369999954535,5.181664,12434,10,10,
21,0.20737011884341724,,,,6.154378784373193e-09,7.703617654897243e-08,,0.0,6452080,20,6452080,6452080,0,3.8560733479998817,3.8531359989997327,0.49148013199965135,0.0018522719997235981,5.181664,12434,10,10,
22,0.22337918204275517,,,,6.30837471149448e-09,7.88634935133814e-08,,0.0,6452080,20,6452080,6452080,0,3.9077239299999746,3.9044540690006215,0.4526361739999629,0.0020366439998724672,5.181664,12434,10,10,
23,0.20431151044578783,,,,6.311882128073876e-09,7.889463660148976e-08,,0.0,6452080,20,6452080,6452080,0,3.785946734999925,3.7828296600009708,0.47530049500028326,0.001957036000021617,5.181664,12434,10,10,
24,0.20997854858892687,,,,6.14094330941839e-09,7.66499823612321e-08,,0.0,6452080,20,6452080,6452080,0,3.774163649000002,3.771124420999513,0.46472054400010165,0.0019082839999100543,5.181664,12434,10,10,
25,0.23334021681319705,0.12689654462745031,0.943281771307249,0.8632040965618142,6.215213232962924e-09,7.756511166689961e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.7960290910000367,3.7928726459990685,0.4703680450002139,0.0019969599998148624,5.181664,12434,10,10,
26,0.2028131143146012,,,,6.210221670244209e-09,7.743879848476354e-08,,0.0,6452080,20,6452080,6452080,0,3.7821134230002826,3.77897572899883,0.4553727499996967,0.001954053999725147,5.181664,12434,10,10,
27,0.20515158842605047,,,,6.249889938914066e-09,7.790044520561423e-08,,0.0,6452080,20,6452080,6452080,0,3.957143843999802,3.9539631249990634,0.48258667800018884,0.002011138999932882,5.181664,12434,10,10,
28,0.189831643023661,,,,6.249318840190199e-09,7.776515786872551e-08,,0.0,6452080,20,6452080,6452080,0,4.0238211360001515,4.020947412001078,0.506489965000128,0.001754876000177319,5.181664,12434,10,10,
29,0.193431691300693,,,,6.26510132661906e-09,7.793286016521961e-08,,0.0,6452080,20,6452080,6452080,0,3.8545848099997784,3.8516705569995793,0.4962740239998311,0.001794341999811877,5.181664,12434,10,10,
30,0.16601238712950234,0.11620466801791587,0.9517743403093721,0.8828297715549005,6.405131092179772e-09,7.9538558850345e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.823972066999886,3.820680149999589,0.46278423399962776,0.0020942890000696934,5.181664,12434,10,10,
31,0.1991790207607355,,,,6.2820304513877545e-09,7.799802403951617e-08,,0.0,6452080,20,6452080,6452080,0,3.8430583070003195,3.840239372000269,0.4527235870000368,0.0017266479999307194,5.181664,12434,10,10,
32,0.19945910279178775,,,,6.336880353785546e-09,7.863355477866207e-08,,0.0,6452080,20,6452080,6452080,0,3.7212397210000745,3.7180373340006554,0.4521869080003853,0.002018972999849211,5.181664,12434,10,10,
33,0.18452314458424277,,,,6.261589913236776e-09,7.760677078749723e-08,,0.0,6452080,20,6452080,6452080,0,3.7848140760002025,3.7818461160004517,0.46761561199991775,0.001843153999743663,5.181664,12434,10,10,
34,0.16474986113494125,,,,6.2338179063203825e-09,7.717905958770643e-08,,0.0,6452080,20,6452080,6452080,0,3.8395069000002877,3.83597800599955,0.4584136049998051,0.002201928999966185,5.181664,12434,10,10,
35,0.1681303500010952,0.12808021776743317,0.9429784652714589,0.8639652677279306,6.247920847357591e-09,7.731151185907947e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.9554707449997295,3.95228840999971,0.4765505340001255,0.0020058049999533978,5.181664,12434,10,10,
36,0.16153412866735106,,,,6.352197878811694e-09,7.853923733591728e-08,,0.0,6452080,20,6452080,6452080,0,4.036627767000027,4.03310449699984,0.507807450999735,0.0020036500000060187,5.181664,12434,10,10,
37,0.17085827915067425,,,,6.2928617872159975e-09,7.774308130592544e-08,,0.0,6452080,20,6452080,6452080,0,4.011031868999908,4.007967165000082,0.4901898690000053,0.001839632999690366,5.181664,12434,10,10,
38,0.16014481962250943,,,,6.304377908605829e-09,7.77962796405518e-08,,0.0,6452080,20,6452080,6452080,0,3.8476562820001163,3.844657905000531,0.4567976150001414,0.0018797499997162959,5.181664,12434,10,10,
39,0.21150303225226313,,,,6.210601810607841e-09,7.661567025252225e-08,,0.0,6452080,20,6452080,6452080,0,3.8744975909999084,3.8716900679996797,0.4723741359998712,0.0017394629999216704,5.181664,12434,10,10,
40,0.17266787534889166,0.11085667338224685,0.9526842584167425,0.8849557522123894,6.2115508292492905e-09,7.656445433212866e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.7808598060000804,3.7775799250007367,0.46607047599991347,0.002068498999960866,5.181664,12434,10,10,
41,0.16606092087235175,,,,6.294865073641631e-09,7.75350486037496e-08,,0.0,6452080,20,6452080,6452080,0,4.1284734410000965,4.124994341999354,0.4880131499999152,0.0020780320000994834,5.181664,12434,10,10,
42,0.17304200474995352,,,,6.4431424640076784e-09,7.927819467568042e-08,,0.0,6452080,20,6452080,6452080,0,3.834703494999758,3.830954810999174,0.4822829089998777,0.0024887469999157474,5.181664,12434,10,10,
43,0.1472434313873083,,,,6.252267592543603e-09,7.685077463293055e-08,,0.0,6452080,20,6452080,6452080,0,3.8362153940001917,3.8330795780007065,0.44788464600014777,0.001976219999960449,5.181664,12434,10,10,
44,0.18436309608844356,,,,6.285201692435294e-09,7.723814121618489e-08,,0.0,6452080,20,6452080,6452080,0,3.7642423279999093,3.7611291300008816,0.4693568970001252,0.001937822999934724,5.181664,12434,10,10,
45,0.17053054655423647,0.112533943231927,0.9517743403093721,0.8826568265682657,6.3118177351384475e-09,7.748952413066945e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.766367903000173,3.7630932520000897,0.454759064999962,0.0021172440001464565,5.181664,12434,10,10,
46,0.16674877424059945,,,,6.2320317795183655e-09,7.643065913498504e-08,,0.0,6452080,20,6452080,6452080,0,3.8034958450002705,3.8005363590000343,0.4638689080002223,0.0018243570002596243,5.181664,12434,10,10,
47,0.17558034385729684,,,,6.3272280748094545e-09,7.75699575683575e-08,,0.0,6452080,20,6452080,6452080,0,3.8574468620004154,3.8544201889999385,0.4728605669997705,0.0018090409998876567,5.181664,12434,10,10,
48,0.16787384208551587,,,,6.221732018474313e-09,7.622102060622638e-08,,0.0,6452080,20,6452080,6452080,0,3.861719713000184,3.858706257000449,0.5080218939997394,0.0018866489999709302,5.181664,12434,10,10,
49,0.1591271027593078,,,,6.353385817448043e-09,7.777426702659795e-08,,0.0,6452080,20,6452080,6452080,0,3.79877535300011,3.7955911170006402,0.4664975420000701,0.002017044999774953,5.181664,12434,10,10,
50,0.14261541832038382,0.10433945263042728,0.9566272368820139,0.8944649446494465,6.2129248412645666e-09,7.594871931360103e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.8004621990003216,3.7972351790003813,0.4420898470002612,0.002022763000240957,5.181664,12434,10,10,
