split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_f1,6,380,3,0,62,0.9932584269662922,0.9538461538461539,1.0,0.9763779527559056,0.007832898172323759,0.9960835509138382,445,62,0.8200000000000001,0.9996209887981133,0.9976810683608863,0.01984523100714004,0.06338587469211994
validation,val_f1,7,221,6,5,57,0.9619377162629758,0.9047619047619048,0.9193548387096774,0.912,0.02643171806167401,0.9464615603240016,289,62,0.8200000000000001,0.9944578655677134,0.9824360295067466,0.03628210042227214,0.11097093752015853
validation,val_f1,8,261,4,2,60,0.981651376146789,0.9375,0.967741935483871,0.9523809523809523,0.01509433962264151,0.9763237979306147,327,62,0.8200000000000001,0.9986001217285454,0.9947700997361438,0.041070224263271456,0.11475092339401582
validation,val_f1,9,294,2,8,54,0.9720670391061452,0.9642857142857143,0.8709677419354839,0.9152542372881356,0.006756756756756757,0.9321054925893635,358,62,0.8200000000000001,0.9970030514385353,0.9867751001253878,0.022094164250983553,0.07373327307097477
validation,val_fpr02,0,312,4,6,56,0.9735449735449735,0.9333333333333333,0.9032258064516129,0.9180327868852459,0.012658227848101266,0.9452837893017558,378,62,0.8200000000000001,0.9970906492445897,0.9863888743113055,0.026173494325392455,0.08291728578349739
validation,val_fpr02,1,266,14,5,57,0.9444444444444444,0.8028169014084507,0.9193548387096774,0.8571428571428571,0.05,0.9346774193548386,342,62,0.8200000000000001,0.9918202764976958,0.968613283348391,0.05074827399240902,0.2131121631695217
validation,val_fpr02,2,327,16,0,62,0.9604938271604938,0.7948717948717948,1.0,0.8857142857142857,0.04664723032069971,0.9766763848396501,405,62,0.8200000000000001,0.9976958525345622,0.9894028699244097,0.05070259227403572,0.15035378234918542
validation,val_fpr02,3,224,2,1,61,0.9895833333333334,0.9682539682539683,0.9838709677419355,0.976,0.008849557522123894,0.9875107051099058,288,62,0.8200000000000001,0.9997858978018841,0.9992358220603539,0.022236013543620398,0.06984136071735556
validation,val_fpr02,4,138,0,13,49,0.935,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,200,62,0.8200000000000001,0.998363721365124,0.996586904556544,0.01988572577265043,0.07266994443475985
validation,val_fpr02,5,203,0,7,55,0.9735849056603774,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,265,62,0.8200000000000001,0.9975369458128078,0.9932510242265349,0.02224838300118045,0.07562686783712645
