epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
10,validation,5,669,56,95,60,0.8284090909090909,0.5172413793103449,0.3870967741935484,0.44280442804428044,0.07724137931034483,0.6549276974416018,880,155,0.5,0.8167474972191324,0.4954971382913819,0.1181905359960902,0.3835353582311181
10,validation,6,914,18,32,123,0.954001839926403,0.8723404255319149,0.7935483870967742,0.831081081081081,0.019313304721030045,0.8871175411878721,1087,155,0.5,0.9813235497715631,0.896168105927965,0.04695595715485863,0.17453621875706327
10,validation,7,1161,90,46,109,0.903271692745377,0.5477386934673367,0.7032258064516129,0.615819209039548,0.07194244604316546,0.8156416802042237,1406,155,0.5,0.9324463010236972,0.6651596640510351,0.07753383368146459,0.25493697754362565
10,validation,8,450,0,130,25,0.7851239669421488,1.0,0.16129032258064516,0.2777777777777778,0.0,0.5806451612903226,605,155,0.5,0.9468243727598566,0.8307909404254784,0.1532020501593425,0.44346251587738955
10,validation,9,803,14,107,48,0.8755144032921811,0.7741935483870968,0.3096774193548387,0.4423963133640553,0.017135862913096694,0.646270778220871,972,155,0.5,0.8879930508943025,0.6602332215493453,0.09135089524083144,0.2960372713984836
15,train,0,3136,60,270,350,0.9135220125786163,0.8536585365853658,0.5645161290322581,0.6796116504854369,0.01877346683354193,0.772871331099358,3816,620,0.5,0.9417275626791554,0.7928236784342495,0.06727108258436569,0.2211909311086916
15,train,1,3184,104,262,358,0.906345957011259,0.7748917748917749,0.5774193548387097,0.6617375231053605,0.031630170316301706,0.772894592261204,3908,620,0.5,0.938222568872145,0.717154983444744,0.07117493842331696,0.22965872438749402
15,train,2,3602,216,216,404,0.9026588553402434,0.6516129032258065,0.6516129032258065,0.6516129032258065,0.05657412257726559,0.7975193903242704,4438,620,0.5,0.9282127105899052,0.7032855362431037,0.0713008934490955,0.23038261790186262
15,train,3,2839,44,294,326,0.9035112760491008,0.8810810810810811,0.5258064516129032,0.6585858585858586,0.015261879986125564,0.7552722858133888,3503,620,0.5,0.9272157139180737,0.7816203434549494,0.07606108803078017,0.2541207887681324
15,train,4,3004,52,267,353,0.9132208922742111,0.8716049382716049,0.5693548387096774,0.688780487804878,0.017015706806282723,0.7761695659516974,3676,620,0.5,0.9483227073129539,0.7509075395742422,0.06984465148664938,0.22667866583860005
15,train,5,3493,252,230,390,0.8895761741122565,0.6074766355140186,0.6290322580645161,0.618066561014263,0.06728971962616823,0.7808712692191739,4365,620,0.5,0.9112218441793359,0.6680643205741896,0.07798464430186271,0.25220011982198925
15,train,6,3054,163,275,345,0.8858483189992181,0.6791338582677166,0.5564516129032258,0.6117021276595744,0.05066832452595586,0.752891644188635,3837,620,0.5,0.8931327524140904,0.6761646703317966,0.08451734014181125,0.27788325321137086
15,train,7,2765,125,280,340,0.8846153846153846,0.7311827956989247,0.5483870967741935,0.6267281105990783,0.04325259515570934,0.752567250809242,3510,620,0.5,0.915987275365554,0.7540710821256659,0.08161185771193999,0.26878095252339235
15,train,8,3344,288,250,370,0.8734713076199435,0.5623100303951368,0.5967741935483871,0.5790297339593115,0.07929515418502203,0.7587395196816826,4252,620,0.5,0.8850402337643882,0.6286995348179031,0.08668226916589526,0.280931619709442
