split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_f1,8,426,24,29,126,0.912396694214876,0.84,0.8129032258064516,0.8262295081967214,0.05333333333333334,0.8797849462365591,605,155,0.27,0.967741935483871,0.9123730742524652,0.0798908847156094,0.24069513107073295
validation,val_f1,9,814,3,62,93,0.9331275720164609,0.96875,0.6,0.7410358565737052,0.0036719706242350062,0.7981640146878826,972,155,0.27,0.959434595490978,0.88358757328263,0.0687715995500065,0.2298466500155708
validation,val_fpr02,0,801,31,21,134,0.9473150962512664,0.8121212121212121,0.864516129032258,0.8375,0.037259615384615384,0.9136282568238213,987,155,0.63,0.9750775434243175,0.8621927153218492,0.044139518576674905,0.15159366942998553
validation,val_fpr02,1,677,5,81,74,0.8972520908004779,0.9367088607594937,0.4774193548387097,0.6324786324786325,0.007331378299120235,0.7350439882697948,837,155,0.63,0.9787153533251348,0.9107657168970809,0.06369979381901766,0.19619051852975675
validation,val_fpr02,2,888,15,13,142,0.9735349716446124,0.9044585987261147,0.9161290322580645,0.9102564102564102,0.016611295681063124,0.9497588682885008,1058,155,0.63,0.9919336977101418,0.9688714895637205,0.030213047386564988,0.1137146228895401
validation,val_fpr02,3,591,2,90,65,0.8770053475935828,0.9701492537313433,0.41935483870967744,0.5855855855855856,0.003372681281618887,0.7079910787140292,748,155,0.63,0.9641516618615025,0.8690990560608839,0.08524546799739424,0.2581297165979392
validation,val_fpr02,4,941,40,50,105,0.920774647887324,0.7241379310344828,0.6774193548387096,0.7,0.040774719673802244,0.8183223175824537,1136,155,0.63,0.9627108612015389,0.8241245485784117,0.05436429803034795,0.17394843721708547
validation,val_fpr02,5,699,26,64,91,0.8977272727272727,0.7777777777777778,0.5870967741935483,0.6691176470588235,0.03586206896551724,0.7756173526140155,880,155,0.63,0.9283915461624027,0.6345160134916984,0.08126660878872852,0.2867196836875276
validation,val_fpr02,6,920,12,23,132,0.9678012879484821,0.9166666666666666,0.8516129032258064,0.882943143812709,0.012875536480686695,0.9193686833725598,1087,155,0.63,0.9921916101342932,0.9649074464092385,0.023549440758691354,0.08752490048990408
validation,val_fpr02,7,1225,26,59,96,0.9395448079658606,0.7868852459016393,0.6193548387096774,0.6931407942238267,0.020783373301358914,0.7992857327041593,1406,155,0.63,0.9718057811815064,0.7544871197830295,0.042697105985921135,0.14027810786757555
validation,val_fpr02,8,447,3,94,61,0.8396694214876033,0.953125,0.3935483870967742,0.5570776255707762,0.006666666666666667,0.6934408602150537,605,155,0.63,0.967741935483871,0.9123730742524652,0.0798908847156094,0.24069513107073295
validation,val_fpr02,9,817,0,110,45,0.8868312757201646,1.0,0.2903225806451613,0.45,0.0,0.6451612903225806,972,155,0.63,0.959434595490978,0.88358757328263,0.0687715995500065,0.2298466500155708
test_all,fixed,0,2703,32,37,9,0.9751887810140237,0.21951219512195122,0.1956521739130435,0.20689655172413793,0.01170018281535649,0.5919759955488435,2781,46,0.5,0.9532787536761784,0.2401707907728992,0.01758859972402083,0.06180400576539781
test_all,fixed,1,2404,13,37,41,0.9799599198396793,0.7592592592592593,0.5256410256410257,0.6212121212121212,0.005378568473314025,0.7601312285838558,2495,78,0.5,0.9463204014300415,0.6578829376205853,0.016663309101967744,0.06711721438492473
test_all,fixed,2,1844,8,91,17,0.9494897959183674,0.68,0.1574074074074074,0.2556390977443609,0.004319654427645789,0.5765438764898808,1960,108,0.5,0.8602411807055436,0.35426494567017897,0.0442742732104527,0.18879804854423388
test_all,fixed,3,3320,31,90,66,0.9654975762760194,0.6804123711340206,0.4230769230769231,0.5217391304347826,0.00925096985974336,0.7069129766085899,3507,156,0.5,0.9740184713327058,0.6827924651846079,0.02416953838745107,0.0820863048254447
test_all,fixed,4,3616,34,53,28,0.9766818547306352,0.45161290322580644,0.345679012345679,0.3916083916083916,0.009315068493150684,0.6681819719262642,3731,81,0.5,0.8685810925080331,0.34960125834898936,0.020137135085354738,0.08246073065754136
test_all,fixed,5,3002,0,19,19,0.99375,1.0,0.5,0.6666666666666666,0.0,0.75,3040,38,0.5,0.9944948981380833,0.7661806656425048,0.00617661998569985,0.028015408566755166
test_all,fixed,6,3151,23,50,12,0.9774412855377008,0.34285714285714286,0.1935483870967742,0.24742268041237114,0.007246376811594203,0.59315100514259,3236,62,0.5,0.9669288777771002,0.3427858162700249,0.01532710324626765,0.05583138821794637
test_all,fixed,7,3103,2,65,45,0.9791601866251944,0.9574468085106383,0.4090909090909091,0.5732484076433121,0.0006441223832528181,0.7042233933538281,3215,110,0.5,0.9713394817742643,0.7604745960301036,0.01629175315777712,0.06160868233205375
test_all,fixed,8,2264,0,69,40,0.9709228824273072,1.0,0.3669724770642202,0.5369127516778524,0.0,0.6834862385321101,2373,109,0.5,0.9762091937627646,0.8257718647303088,0.021403747866950013,0.07598821228452503
test_all,fixed,9,2946,56,44,32,0.967511371020143,0.36363636363636365,0.42105263157894735,0.3902439024390244,0.018654230512991338,0.701199200532978,3078,76,0.5,0.9712340895543321,0.4702686936866473,0.020312684291080303,0.07046506365027279
test_all,val_f1,0,2683,52,26,20,0.9719525350593312,0.2777777777777778,0.43478260869565216,0.3389830508474576,0.019012797074954298,0.7078849058103489,2781,46,0.27,0.9532787536761784,0.2401707907728992,0.01758859972402083,0.06180400576539781
test_all,val_f1,1,2391,26,29,49,0.9779559118236473,0.6533333333333333,0.6282051282051282,0.6405228758169934,0.01075713694662805,0.80872399562925,2495,78,0.27,0.9463204014300415,0.6578829376205853,0.016663309101967744,0.06711721438492473
test_all,val_f1,2,1834,18,79,29,0.9505102040816327,0.6170212765957447,0.26851851851851855,0.3741935483870968,0.009719222462203024,0.6293996480281577,1960,108,0.27,0.8602411807055436,0.35426494567017897,0.0442742732104527,0.18879804854423388
test_all,val_f1,3,3302,49,68,88,0.9666381522668948,0.6423357664233577,0.5641025641025641,0.6006825938566553,0.014622500746045956,0.7747400316782591,3507,156,0.27,0.9740184713327058,0.6827924651846079,0.02416953838745107,0.0820863048254447
test_all,val_f1,4,3571,79,46,35,0.9664969177164299,0.30701754385964913,0.43209876543209874,0.358974358974359,0.021643835616438355,0.7052274649078302,3731,81,0.27,0.8685810925080331,0.34960125834898936,0.020137135085354738,0.08246073065754136
test_all,val_f1,5,2994,8,18,20,0.9914473684210526,0.7142857142857143,0.5263157894736842,0.6060606060606061,0.002664890073284477,0.7618254497001998,3040,38,0.27,0.9944948981380833,0.7661806656425048,0.00617661998569985,0.028015408566755166
test_all,val_f1,6,3135,39,34,28,0.9774412855377008,0.417910447761194,0.45161290322580644,0.43410852713178294,0.012287334593572778,0.7196627843161169,3236,62,0.27,0.9669288777771002,0.3427858162700249,0.01532710324626765,0.05583138821794637
test_all,val_f1,7,3088,17,45,65,0.9807153965785381,0.7926829268292683,0.5909090909090909,0.6770833333333334,0.005475040257648953,0.792717025325721,3215,110,0.27,0.9713394817742643,0.7604745960301036,0.01629175315777712,0.06160868233205375
test_all,val_f1,8,2260,4,47,62,0.9785082174462706,0.9393939393939394,0.5688073394495413,0.7085714285714285,0.0017667844522968198,0.7835202774986223,2373,109,0.27,0.9762091937627646,0.8257718647303088,0.021403747866950013,0.07598821228452503
test_all,val_f1,9,2895,107,17,59,0.9597141000649773,0.35542168674698793,0.7763157894736842,0.48760330578512395,0.03564290473017988,0.8703364423717521,3078,76,0.27,0.9712340895543321,0.4702686936866473,0.020312684291080303,0.07046506365027279
