epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
10,train,8,957,2,53,195,0.9544324772162386,0.9898477157360406,0.7862903225806451,0.8764044943820225,0.0020855057351407717,0.8921024084227522,1207,248,0.5,0.9876803794274951,0.9664465342807322,0.03969467664472106,0.14286698840723747
10,train,9,1135,20,21,227,0.9707769066286529,0.9190283400809717,0.9153225806451613,0.9171717171717172,0.017316017316017316,0.9490032816645719,1403,248,0.5,0.9958560256947353,0.9813148853245275,0.02720246516623069,0.10708646566471983
10,validation,0,291,17,13,49,0.918918918918919,0.7424242424242424,0.7903225806451613,0.765625,0.05519480519480519,0.867563887725178,370,62,0.5,0.9716694595726854,0.900578069878802,0.053922828783331864,0.18172351294398206
10,validation,1,404,1,9,53,0.9785867237687366,0.9814814814814815,0.8548387096774194,0.9137931034482759,0.0024691358024691358,0.9261847869374751,467,62,0.5,0.9953006770211071,0.9744394134462788,0.02149763715851446,0.07639668106489553
10,validation,2,249,14,2,60,0.9507692307692308,0.8108108108108109,0.967741935483871,0.8823529411764706,0.053231939163498096,0.9572549981601864,325,62,0.5,0.9951551576106955,0.9848705476130108,0.044617551195494314,0.15947919464190088
10,validation,3,207,0,16,46,0.9405204460966543,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,269,62,0.5,0.996415770609319,0.9881423827874587,0.04007167057110635,0.1349348133483651
10,validation,4,303,11,13,49,0.9361702127659575,0.8166666666666667,0.7903225806451613,0.8032786885245902,0.03503184713375796,0.8776453667557016,376,62,0.5,0.9887507704951716,0.9459589359327811,0.03414442664791351,0.11362001129962733
10,validation,5,284,1,7,55,0.9769452449567724,0.9821428571428571,0.8870967741935484,0.9322033898305084,0.0035087719298245615,0.941794001131862,347,62,0.5,0.9963780418788908,0.9853665915152438,0.02428845168053083,0.09199057232601643
10,validation,6,322,0,27,35,0.9296875,1.0,0.5645161290322581,0.7216494845360825,0.0,0.782258064516129,384,62,0.5,0.992035664195552,0.9643520083712687,0.046751666509741524,0.144217207873829
10,validation,7,178,0,22,40,0.9083333333333333,1.0,0.6451612903225806,0.7843137254901961,0.0,0.8225806451612903,240,62,0.5,0.992388546574846,0.9799055495621024,0.059751195125928615,0.18858398943407628
10,validation,8,491,19,10,52,0.9493006993006993,0.7323943661971831,0.8387096774193549,0.7819548872180451,0.03725490196078431,0.9007273877292853,572,62,0.5,0.9878557874762808,0.9269589856205256,0.03171215386164805,0.09880484712904351
10,validation,9,327,0,16,46,0.9588688946015425,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,389,62,0.5,0.9995067574233009,0.9974370527438868,0.028405759749050984,0.09405698580908231
15,train,0,1410,37,18,230,0.967551622418879,0.8614232209737828,0.9274193548387096,0.8932038834951457,0.025570145127850726,0.9509246048554294,1695,248,0.5,0.993599103818802,0.9662248566043586,0.02498894771456731,0.08642115139420235
15,train,1,1408,30,34,214,0.9620403321470937,0.8770491803278688,0.8629032258064516,0.8699186991869918,0.02086230876216968,0.921020458522141,1686,248,0.5,0.9907157117860828,0.9596587536127369,0.026396814195480792,0.09064960611109055
15,train,2,1532,29,12,236,0.9773355444997236,0.8905660377358491,0.9516129032258065,0.9200779727095516,0.018577834721332478,0.966517534252237,1809,248,0.5,0.9973884606641731,0.9841542127624999,0.01666173736831096,0.062205617203364136
15,train,3,1183,4,45,203,0.9658536585365853,0.9806763285024155,0.8185483870967742,0.8923076923076924,0.003369839932603201,0.9075892735820855,1435,248,0.5,0.98998219963584,0.9615640966364998,0.0310327797657857,0.10474625843057496
15,train,4,1529,22,28,220,0.9722067815453029,0.9090909090909091,0.8870967741935484,0.8979591836734694,0.014184397163120567,0.9364561885152138,1799,248,0.5,0.9939997088246917,0.966562755834629,0.02181901480375472,0.075372621490213
15,train,5,1214,28,35,213,0.9577181208053691,0.8838174273858921,0.8588709677419355,0.8711656441717791,0.02254428341384863,0.9181633421640434,1490,248,0.5,0.9867799075372707,0.9503070669184128,0.032187980030405294,0.11108634354851282
15,train,6,1479,8,25,223,0.9809798270893372,0.9653679653679653,0.8991935483870968,0.9311064718162839,0.005379959650302623,0.9469067943683971,1735,248,0.5,0.996450419767013,0.9821416681273004,0.017752219573544843,0.06678662842316536
15,train,7,1510,64,14,234,0.9571899012074643,0.785234899328859,0.9435483870967742,0.8571428571428571,0.04066073697585769,0.9514438250604582,1822,248,0.5,0.9878878550641472,0.9571403209483867,0.029620369844368603,0.1040435677799222
15,train,8,950,9,40,208,0.9594034797017399,0.9585253456221198,0.8387096774193549,0.8946236559139785,0.009384775808133473,0.9146624508056107,1207,248,0.5,0.9895472434323387,0.9708607105858037,0.030756483756747117,0.11365085986894465
15,train,9,1128,27,6,242,0.9764789736279401,0.8996282527881041,0.9758064516129032,0.9361702127659575,0.023376623376623377,0.97621491411814,1403,248,0.5,0.9977552017874598,0.9900561326102983,0.02168359133528418,0.08616307716294411
15,validation,0,293,15,9,53,0.9351351351351351,0.7794117647058824,0.8548387096774194,0.8153846153846154,0.048701298701298704,0.9030687054880604,370,62,0.5,0.9852848764139087,0.9408012452600232,0.042280897587491886,0.14285779594564776
15,validation,1,401,4,7,55,0.9764453961456103,0.9322033898305084,0.8870967741935484,0.9090909090909091,0.009876543209876543,0.9386101154918359,467,62,0.5,0.9955794504181601,0.9765050980868479,0.019455432367414534,0.0657102996788678
15,validation,2,242,21,1,61,0.9323076923076923,0.7439024390243902,0.9838709677419355,0.8472222222222222,0.07984790874524715,0.9520115294983442,325,62,0.5,0.9974855881270699,0.9915880545766693,0.045486332697022604,0.14956044236598273
15,validation,3,207,0,12,50,0.9553903345724907,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,269,62,0.5,0.9973507869721053,0.9911833163612336,0.032250057701027096,0.10994938073279437
15,validation,4,302,12,3,59,0.9601063829787234,0.8309859154929577,0.9516129032258065,0.8872180451127819,0.03821656050955414,0.9566981713581262,376,62,0.5,0.9947606328333676,0.9755882521880705,0.025609550298440243,0.08808053016842737
15,validation,5,281,4,6,56,0.9711815561959655,0.9333333333333333,0.9032258064516129,0.9180327868852459,0.014035087719298246,0.9445953593661573,347,62,0.5,0.9961516694963215,0.9848596005333041,0.020155992384904793,0.07399072068129219
15,validation,6,322,0,19,43,0.9505208333333334,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,384,62,0.5,0.9959927870166299,0.9817557330658125,0.03345668868887993,0.10514094110277583
15,validation,7,178,0,15,47,0.9375,1.0,0.7580645161290323,0.8623853211009175,0.0,0.8790322580645161,240,62,0.5,0.9909387459224357,0.9757470440188778,0.0458952361468944,0.15048119048368222
15,validation,8,498,12,8,54,0.965034965034965,0.8181818181818182,0.8709677419354839,0.84375,0.023529411764705882,0.923719165085389,572,62,0.5,0.9931056293485135,0.9546370873584644,0.02312294330855414,0.07278509683283431
15,validation,9,327,0,11,51,0.9717223650385605,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,389,62,0.5,0.9993094603926211,0.9964596837491637,0.019060408741422025,0.06640926960988046
20,train,0,1432,15,46,202,0.9640117994100295,0.9308755760368663,0.8145161290322581,0.8688172043010752,0.010366275051831375,0.9020749269902133,1695,248,0.5,0.9930334173038767,0.9638007130610373,0.025197028286868945,0.08382352948231972
20,train,1,1430,8,41,207,0.9709371293001187,0.9627906976744186,0.8346774193548387,0.8941684665226782,0.005563282336578581,0.9145570685091301,1686,248,0.5,0.9926813674906905,0.9664163987034117,0.02560561955408445,0.08923263110674358
20,train,2,1559,2,36,212,0.9789939192924267,0.9906542056074766,0.8548387096774194,0.9177489177489178,0.0012812299807815502,0.9267787398483189,1809,248,0.5,0.9983622987745655,0.9900185158300255,0.016759403397460067,0.0596536582396062
20,train,3,1187,0,72,176,0.9498257839721255,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,1435,248,0.5,0.9915448270239422,0.9674058555516712,0.037095625956667454,0.11986930282236999
20,train,4,1541,10,51,197,0.9660922734852696,0.9516908212560387,0.7943548387096774,0.865934065934066,0.006447453255963894,0.8939536927268568,1799,248,0.5,0.994977225931241,0.9686862218584491,0.023396205438370395,0.07714762119932148
20,train,5,1238,4,47,201,0.9657718120805369,0.9804878048780488,0.8104838709677419,0.8874172185430463,0.00322061191626409,0.9036316295257389,1490,248,0.5,0.9897862448703963,0.9611451978316139,0.030063512410134666,0.10547225991061461
20,train,6,1487,0,43,205,0.9752161383285303,1.0,0.8266129032258065,0.9050772626931567,0.0,0.9133064516129032,1735,248,0.5,0.9979472633793955,0.9894306357131891,0.01838896096621553,0.06481570409785593
20,train,7,1549,25,23,225,0.973655323819978,0.9,0.907258064516129,0.9036144578313253,0.01588310038119441,0.9456874820674672,1822,248,0.5,0.9905290609501168,0.9619127931328811,0.02229882737217412,0.08348034463327848
20,train,8,956,3,54,194,0.9527754763877382,0.9847715736040609,0.782258064516129,0.8719101123595505,0.0031282586027111575,0.889564902956709,1207,248,0.5,0.9909137542466953,0.9741785418521601,0.03333020667726561,0.11909737878607758
20,train,9,1155,0,32,216,0.977191732002851,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,1403,248,0.5,0.9980170367267142,0.9914388580625015,0.02050328960502053,0.07771554276067155
20,validation,0,294,14,10,52,0.9351351351351351,0.7878787878787878,0.8387096774193549,0.8125,0.045454545454545456,0.8966275659824048,370,62,0.5,0.9841328026811899,0.9403900294110412,0.040129941209305034,0.13066587092182996
20,validation,1,405,0,15,47,0.9678800856531049,1.0,0.7580645161290323,0.8623853211009175,0.0,0.8790322580645161,467,62,0.5,0.9978096375945839,0.988535433882668,0.021541917587132073,0.06887899482712251
20,validation,2,248,15,1,61,0.9507692307692308,0.8026315789473685,0.9838709677419355,0.8840579710144928,0.057034220532319393,0.9634183736048081,325,62,0.5,0.998650803385257,0.9952051738143752,0.029827462383826813,0.10866640100609824
20,validation,3,207,0,16,46,0.9405204460966543,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,269,62,0.5,0.9970391148511766,0.9902503797012715,0.042433258272263664,0.13410490801847783
20,validation,4,309,5,13,49,0.9521276595744681,0.9074074074074074,0.7903225806451613,0.8448275862068966,0.01592356687898089,0.8871995068830902,376,62,0.5,0.9914218204232587,0.959799355098728,0.029914669449406798,0.09451955935231417
20,validation,5,285,0,9,53,0.9740634005763689,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,347,62,0.5,0.9980192416525184,0.9918659638491871,0.021659682867762837,0.07578075457765786
20,validation,6,322,0,27,35,0.9296875,1.0,0.5645161290322581,0.7216494845360825,0.0,0.782258064516129,384,62,0.5,0.9992987377279102,0.9964935452574485,0.04832805816764941,0.14148536816681237
20,validation,7,178,0,20,42,0.9166666666666666,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,240,62,0.5,0.9875860819137369,0.9673687067877257,0.060423314698375634,0.18466274001794042
20,validation,8,499,11,10,52,0.9632867132867133,0.8253968253968254,0.8387096774193549,0.832,0.021568627450980392,0.9085705249841872,572,62,0.5,0.9922201138519924,0.9492138728662324,0.024333844643901474,0.07464362332644932
20,validation,9,327,0,17,45,0.9562982005141388,1.0,0.7258064516129032,0.8411214953271028,0.0,0.8629032258064516,389,62,0.5,0.9995560816809708,0.9977461431431904,0.028781603685015894,0.0885928700853909
25,train,0,1434,13,38,210,0.9699115044247788,0.9417040358744395,0.8467741935483871,0.89171974522293,0.008984105044920525,0.9188950442517333,1695,248,0.5,0.9949534074949283,0.9745205783338702,0.02100275219584782,0.07065693583714372
25,train,1,1435,3,36,212,0.9768683274021353,0.986046511627907,0.8548387096774194,0.9157667386609071,0.002086230876216968,0.9263762394006012,1686,248,0.5,0.9960182152631343,0.9807440885885019,0.020011432598537326,0.07002214233698506
25,train,2,1549,12,23,225,0.9806522940851299,0.9493670886075949,0.907258064516129,0.9278350515463918,0.007687379884689302,0.9497853423157199,1809,248,0.5,0.9985792812713108,0.9911123745542635,0.012810054747810279,0.046912068451234086
25,train,3,1187,0,63,185,0.9560975609756097,1.0,0.7459677419354839,0.8545034642032333,0.0,0.872983870967742,1435,248,0.5,0.9950199744544392,0.9792260977131511,0.030862520124240813,0.09795969612517598
25,train,4,1543,8,41,207,0.9727626459143969,0.9627906976744186,0.8346774193548387,0.8941684665226782,0.0051579626047711154,0.9147597283750338,1799,248,0.5,0.9966358852769285,0.9799904100365646,0.0190048632471308,0.06314956618322745
25,train,5,1233,9,35,213,0.9704697986577181,0.9594594594594594,0.8588709677419355,0.9063829787234042,0.007246376811594203,0.9258122954651706,1490,248,0.5,0.9939938185029349,0.9753934289413254,0.02281581077963671,0.0795661531516212
25,train,6,1487,0,43,205,0.9752161383285303,1.0,0.8266129032258065,0.9050772626931567,0.0,0.9133064516129032,1735,248,0.5,0.9989180423888757,0.9941019720313075,0.01682773749610697,0.0565874896555327
25,train,7,1553,21,21,227,0.9769484083424808,0.9153225806451613,0.9153225806451613,0.9153225806451613,0.013341804320203304,0.950990388162479,1822,248,0.5,0.9947790711972784,0.9772928925855179,0.017692800507418806,0.06595994138715816
25,train,8,956,3,41,207,0.9635459817729909,0.9857142857142858,0.8346774193548387,0.9039301310043668,0.0031282586027111575,0.9157745803760637,1207,248,0.5,0.9936509805240674,0.9797080964123984,0.03028259977504664,0.10652020601251182
25,train,9,1151,4,31,217,0.9750534568781183,0.9819004524886877,0.875,0.9253731343283582,0.003463203463203463,0.9357683982683982,1403,248,0.5,0.9981392263650328,0.9918050684000332,0.018167370151104867,0.06739089491202059
25,validation,0,303,5,9,53,0.9621621621621622,0.9137931034482759,0.8548387096774194,0.8833333333333333,0.016233766233766232,0.9193024717218266,370,62,0.5,0.9909405111018014,0.9642164941103356,0.028314058199751305,0.09567400662137755
25,validation,1,405,0,14,48,0.9700214132762313,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,467,62,0.5,0.9972919155714854,0.9858665537179219,0.019136248235292752,0.061730834348447894
25,validation,2,262,1,2,60,0.9907692307692307,0.9836065573770492,0.967741935483871,0.975609756097561,0.0038022813688212928,0.9819698270575248,325,62,0.5,0.9992027474549245,0.9970450418324537,0.017631910522390562,0.07344393451125501
25,validation,3,207,0,17,45,0.9368029739776952,1.0,0.7258064516129032,0.8411214953271028,0.0,0.8629032258064516,269,62,0.5,0.9989870656069814,0.9965674761358828,0.04464540983161033,0.135436359597731
25,validation,4,310,4,4,58,0.9787234042553191,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.012738853503184714,0.9613725087322786,376,62,0.5,0.9975344154509965,0.9886565927981505,0.01894312966432526,0.06759949672508946
25,validation,5,285,0,6,56,0.9827089337175793,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,347,62,0.5,0.9975664968873796,0.9901788531148579,0.017577158979361362,0.06349579867007359
25,validation,6,322,0,21,41,0.9453125,1.0,0.6612903225806451,0.7961165048543689,0.0,0.8306451612903225,384,62,0.5,0.9997495491885394,0.9987435503564535,0.03584535143125119,0.10513006904364293
25,validation,7,178,0,20,42,0.9166666666666666,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,240,62,0.5,0.9883109822399421,0.9683985298111306,0.05802799842925275,0.17306337791791035
25,validation,8,498,12,10,52,0.9615384615384616,0.8125,0.8387096774193549,0.8253968253968254,0.023529411764705882,0.9075901328273245,572,62,0.5,0.9919671094244149,0.9468355015425205,0.026048599714107012,0.07755833114400154
25,validation,9,327,0,14,48,0.9640102827763496,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,389,62,0.5,0.999408108907961,0.9970640029004478,0.023394025162536768,0.07261988078847327
30,train,0,1408,39,11,237,0.9705014749262537,0.8586956521739131,0.9556451612903226,0.9045801526717557,0.026952315134761574,0.9643464230777805,1695,248,0.5,0.9958451300800321,0.9779118090013071,0.020718631255903362,0.06771249120741156
30,train,1,1414,24,27,221,0.9697508896797153,0.9020408163265307,0.8911290322580645,0.896551724137931,0.016689847009735744,0.9372195926241644,1686,248,0.5,0.9952442909058279,0.9767434860480851,0.020066043518363826,0.06504177515661924
30,train,2,1538,23,6,242,0.9839690436705362,0.9132075471698113,0.9758064516129032,0.9434697855750487,0.014734144778987828,0.9805361534169577,1809,248,0.5,0.9987962637680561,0.9925440117942671,0.011149563965705168,0.03977164897293436
30,train,3,1184,3,37,211,0.9721254355400697,0.985981308411215,0.8508064516129032,0.9134199134199135,0.002527379949452401,0.9241395358317255,1435,248,0.5,0.9961817539473327,0.9837071330629503,0.020801246984295554,0.06887020256004182
30,train,4,1535,16,25,223,0.9772095608671484,0.9330543933054394,0.8991935483870968,0.9158110882956879,0.010315925209542231,0.9444388115887772,1799,248,0.5,0.9968360683014081,0.9797894137659414,0.01627964357003215,0.05389050942584675
30,train,5,1210,32,25,223,0.961744966442953,0.8745098039215686,0.8991935483870968,0.8866799204771372,0.02576489533011272,0.9367143265284921,1490,248,0.5,0.9926399927276505,0.9696766276554812,0.02713011358638445,0.08677665019248476
30,train,6,1477,10,15,233,0.9855907780979827,0.9588477366255144,0.9395161290322581,0.9490835030549898,0.006724949562878279,0.9663955897346899,1735,248,0.5,0.9988312688461288,0.9935161939557833,0.010504875478811406,0.038854985159344296
30,train,7,1508,66,10,238,0.9582875960482986,0.7828947368421053,0.9596774193548387,0.8623188405797102,0.04193138500635324,0.9588730171742428,1822,248,0.5,0.9932394351764562,0.970239522145888,0.029448689602412544,0.09513732625411683
30,train,8,950,9,27,221,0.9701739850869926,0.9608695652173913,0.8911290322580645,0.9246861924686193,0.009384775808133473,0.9408721282249655,1207,248,0.5,0.9932221063607924,0.9793964763369101,0.023624256418000835,0.08411436027879841
30,train,9,1115,40,5,243,0.9679258731290092,0.8586572438162544,0.9798387096774194,0.9152542372881356,0.03463203463203463,0.9726033375226923,1403,248,0.5,0.9976504678117581,0.9902273402183603,0.021719349326885632,0.07241084017401364
30,validation,0,291,17,5,57,0.9405405405405406,0.7702702702702703,0.9193548387096774,0.8382352941176471,0.05519480519480519,0.9320800167574361,370,62,0.5,0.9900502723083369,0.9578187997803795,0.042927896351643645,0.1371506175247544
30,validation,1,405,0,7,55,0.9850107066381156,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,467,62,0.5,0.9994424532058941,0.9966438348332208,0.010286026460825945,0.03608661345465731
30,validation,2,218,45,0,62,0.8615384615384616,0.5794392523364486,1.0,0.7337278106508875,0.17110266159695817,0.9144486692015209,325,62,0.5,0.9977922237213296,0.9925959297849081,0.0776678101938854,0.21037759141314719
30,validation,3,207,0,8,54,0.9702602230483272,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,269,62,0.5,0.9989091475767493,0.9964016012417457,0.01988637841338476,0.06961086238971691
30,validation,4,301,13,2,60,0.9601063829787234,0.821917808219178,0.967741935483871,0.8888888888888888,0.041401273885350316,0.9631703307992603,376,62,0.5,0.9941442366961167,0.972714638572828,0.027014770034516897,0.0823452596689006
30,validation,5,283,2,4,58,0.9827089337175793,0.9666666666666667,0.9354838709677419,0.9508196721311475,0.007017543859649123,0.9642331635540464,347,62,0.5,0.998471986417657,0.993595318643322,0.012608212159635946,0.044077115729938963
30,validation,6,322,0,14,48,0.9635416666666666,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,384,62,0.5,1.0,1.0,0.023461601733132293,0.06994489637850983
30,validation,7,168,10,7,55,0.9291666666666667,0.8461538461538461,0.8870967741935484,0.8661417322834646,0.056179775280898875,0.9154584994563247,240,62,0.5,0.9875860819137369,0.9667891198040774,0.04149100326749573,0.12590666444952534
30,validation,8,489,21,6,56,0.9527972027972028,0.7272727272727273,0.9032258064516129,0.8057553956834532,0.041176470588235294,0.9310246679316888,572,62,0.5,0.9926944971537002,0.9513505409942,0.03160559859929777,0.09591903134044749
30,validation,9,327,0,9,53,0.9768637532133676,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,389,62,0.5,1.0,1.0,0.015680181978742262,0.04971889758472304
35,train,0,1430,17,19,229,0.9787610619469026,0.9308943089430894,0.9233870967741935,0.9271255060728745,0.011748445058742226,0.9558193258577257,1695,248,0.5,0.9970796085337851,0.984663579567834,0.016388020902096047,0.057214816603507884
35,train,1,1421,17,27,221,0.9739027283511269,0.9285714285714286,0.8911290322580645,0.9094650205761317,0.011821974965229486,0.9396535286464175,1686,248,0.5,0.996150006729777,0.9802303961132731,0.01857308200422207,0.06150992485364428
35,train,2,1544,17,11,237,0.9845218352681039,0.9330708661417323,0.9556451612903226,0.9442231075697212,0.010890454836643177,0.9723773532268397,1809,248,0.5,0.9987988468930173,0.992498957187741,0.01101911494720711,0.04097466404047041
35,train,3,1185,2,48,200,0.9651567944250871,0.9900990099009901,0.8064516129032258,0.8888888888888888,0.0016849199663016006,0.9023833464684621,1435,248,0.5,0.9965486316819305,0.9851053126748227,0.023588831081786207,0.07643757447467356
35,train,4,1539,12,32,216,0.9755419677598666,0.9473684210526315,0.8709677419354839,0.907563025210084,0.007736943907156673,0.9316153990141636,1799,248,0.5,0.9971636405232835,0.9818857114050619,0.01630504806129558,0.05350473027625177
