epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
22,0.09551323605161989,,,,6.292614873615321e-09,7.840903037958924e-08,,0.0,6452080,20,6452080,6452080,0,13.509072958957404,13.50412030518055,1.5764452849980444,0.00328061799518764,5.181664,16081,10,10,
23,0.09443881344731093,,,,6.229903704024764e-09,7.751577868475579e-08,,0.0,6452080,20,6452080,6452080,0,13.399928905069828,13.394998987670988,1.5377879289444536,0.003242029109969735,5.181664,16081,10,10,
24,0.0869497132642041,,,,6.117582440623437e-09,7.600254292583486e-08,,0.0,6452080,20,6452080,6452080,0,13.443226316012442,13.438545046839863,1.58522435487248,0.003067009150981903,5.181664,16081,10,10,
25,0.0855250178343758,0.08732213177316765,0.9628242845680663,0.8786026200873363,6.2115832477616095e-09,7.706461246925755e-08,0.0,0.0,6452080,20,6452080,6452080,0,12.166938164969906,12.162181859370321,1.5389871848747134,0.0031557008624076843,5.181664,16081,10,10,
26,0.08755155902715392,,,,6.219624371084365e-09,7.706510984917259e-08,,0.0,6452080,20,6452080,6452080,0,12.465284100966528,12.460341958329082,1.4083741169888526,0.0032491900492459536,5.181664,16081,10,10,
27,0.09297405261177157,,,,6.183287215577593e-09,7.65495826726692e-08,,0.0,6452080,20,6452080,6452080,0,12.66262412816286,12.65693137794733,1.4936790650244802,0.0035569891333580017,5.181664,16081,10,10,
28,0.08573338385008164,,,,6.3544502992840535e-09,7.854655592609561e-08,,0.0,6452080,20,6452080,6452080,0,12.531737372977659,12.526699648005888,1.4070545190479606,0.003313699970021844,5.181664,16081,10,10,
29,0.08820446374601335,,,,6.305048483312703e-09,7.783855693332953e-08,,0.0,6452080,20,6452080,6452080,0,12.622484599938616,12.617462947964668,1.4534640698693693,0.003277875017374754,5.181664,16081,10,10,
30,0.07539467210703701,0.08885679853378264,0.9545332976731746,0.8678071539657853,6.169889044116417e-09,7.603797769206722e-08,0.0,0.0,6452080,20,6452080,6452080,0,12.558281813981012,12.5531673473306,1.5213887069839984,0.003393793012946844,5.181664,16081,10,10,
31,0.08739241016685347,,,,6.32336227823771e-09,7.783324207366604e-08,,0.0,6452080,20,6452080,6452080,0,12.608667419059202,12.60349676804617,1.4403784808237106,0.0033498189877718687,5.181664,16081,10,10,
32,0.08329878630087026,,,,6.271722696737925e-09,7.709901694852306e-08,,0.0,6452080,20,6452080,6452080,0,12.869040674995631,12.863720768829808,1.4827036750502884,0.0035031188745051622,5.181664,16081,10,10,
33,0.07216771340069966,,,,6.293869869722357e-09,7.724207051751364e-08,,0.0,6452080,20,6452080,6452080,0,12.709533443907276,12.704427126329392,1.4423496320378035,0.0033576281275600195,5.181664,16081,10,10,
34,0.07821927649462819,,,,6.330096002926666e-09,7.759055620226718e-08,,0.0,6452080,20,6452080,6452080,0,12.592429897980765,12.58766096434556,1.4504183251410723,0.003081846982240677,5.181664,16081,10,10,
