epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
40,0.18606716101488893,0.09741722780813354,0.9579380139152435,0.8966588966588966,0.002249442972242832,0.02773566171526909,0.025833333333333333,1.5964505672454834,6452400,40,6452400,6452080,320,3.8196184629996424,3.815174285999092,0.47627299899977515,0.0032582590010861168,0.526192,12569,10,10,0.8726779962499653
41,0.1718811992147454,,,,0.002274271799251437,0.02800573781132698,,1.4672424793243408,6452400,40,6452400,6452080,320,3.7510800829986692,3.7464976239989483,0.4490035460003128,0.0032445419983559987,0.526192,12569,10,10,0.8726779962499653
42,0.1769666118220453,,,,0.0022923056967556477,0.028206825256347656,,1.4862558841705322,6452400,40,6452400,6452080,320,4.0429593219996605,4.037071646998811,0.4985089779984264,0.004346988998804591,0.526192,12569,10,10,0.8726779962499653
43,0.16239928632387704,,,,0.0023207906633615494,0.028532810509204865,,1.4899715185165405,6452400,40,6452400,6452080,320,3.985252145999766,3.9803333560012106,0.4699061420014914,0.0035551130004023435,0.526192,12569,10,10,0.8726779962499653
44,0.17424140237042493,,,,0.0023027444258332253,0.0282918531447649,,1.5273743867874146,6452400,40,6452400,6452080,320,4.073987095998746,4.069598713000232,0.5048405039997306,0.0033263669993175426,0.526192,12569,10,10,0.8726779962499653
45,0.1680473824961498,0.10032078748441427,0.9576217583807717,0.8959627329192547,0.0023565995506942272,0.02892545610666275,0.02763888888888889,1.5750641822814941,6452400,40,6452400,6452080,320,3.774389352000071,3.769706684999619,0.4637395310001011,0.003403335000257357,0.526192,12569,10,10,0.8726779962499653
46,0.16514992006230172,,,,0.002337837591767311,0.028663532808423042,,1.5476514101028442,6452400,40,6452400,6452080,320,3.7558740860004036,3.7513107609975123,0.481287765000161,0.003326048999952036,0.526192,12569,10,10,0.8726779962499653
47,0.1573456574767014,,,,0.0023906875867396593,0.02927304059267044,,1.4886113405227661,6452400,40,6452400,6452080,320,4.041596043000027,4.036886918995151,0.5018595040000946,0.0033972479996009497,0.526192,12569,10,10,0.8726779962499653
48,0.15854303867236502,,,,0.0023913837503641844,0.02925322763621807,,1.5334399938583374,6452400,40,6452400,6452080,320,4.128909020999345,4.124285666001015,0.5107290029991418,0.0034293339995201677,0.526192,12569,10,10,0.8726779962499653
49,0.15913474254996515,,,,0.002399781486019492,0.029321499168872833,,1.5505800247192383,6452400,40,6452400,6452080,320,3.60642271100005,3.602286618001017,0.45478770999943663,0.0030657160004921025,0.526192,12569,10,10,0.8726779962499653
50,0.17643824881691966,0.0850552598230981,0.961100569259962,0.9036805011746281,0.0024330983869731426,0.029717816039919853,0.03319444444444444,1.5393893718719482,6452400,40,6452400,6452080,320,3.79323546500018,3.7880841059977683,0.462344209998264,0.0037695939990953775,0.526192,12569,10,10,0.8726779962499653
