epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
27,0.24046555647538362,,,,0.0058672199957072735,0.06963979452848434,,3.6088693141937256,6452080,20,6452080,6452080,0,23.459284339100122,23.452787390211597,2.673100356012583,0.004848178010433912,0.5261664,39332,10,10,0.8726779962499653
28,0.22428343586966587,,,,0.006002121139317751,0.07098904252052307,,3.474269390106201,6452080,20,6452080,6452080,0,23.495550255058333,23.48935606586747,2.6715912600047886,0.004536733031272888,0.5261664,39332,10,10,0.8726779962499653
29,0.2383953011560105,,,,0.005895160138607025,0.06950857490301132,,3.467287063598633,6452080,20,6452080,6452080,0,23.45240443991497,23.44644168531522,2.7086649930570275,0.004350879928097129,0.5261664,39332,10,10,0.8726779962499653
30,0.22614816406025864,0.21192314893321237,0.9104569781803211,0.7050847457627119,0.006032942328602076,0.07082457095384598,0.03955555555555555,3.5574076175689697,6452080,20,6452080,6452080,0,22.069051309954375,22.06299264798872,2.6897072379942983,0.004435791866853833,0.5261664,39332,10,10,0.8726779962499653
31,0.22448883847799142,,,,0.006000394932925701,0.0702420175075531,,3.7437326908111572,6452080,20,6452080,6452080,0,23.43855327484198,23.432621573563665,2.670296279946342,0.00429007294587791,0.5261664,39332,10,10,0.8726779962499653
32,0.23800920433153383,,,,0.006158112548291683,0.07186710834503174,,3.500663995742798,6452080,20,6452080,6452080,0,23.49886295106262,23.491989431204274,2.7169936229474843,0.005101398099213839,0.5261664,39332,10,10,0.8726779962499653
33,0.22455308149138084,,,,0.006244906224310398,0.0726347491145134,,3.693469524383545,6452080,20,6452080,6452080,0,23.369022463914007,23.36215247353539,2.630699523957446,0.00492735393345356,0.5261664,39332,10,10,0.8726779962499653
34,0.21649870869392984,,,,0.00626427261158824,0.07259249687194824,,3.6792309284210205,6452080,20,6452080,6452080,0,23.48756937799044,23.48075561085716,2.7182863471098244,0.0049959460739046335,0.5261664,39332,10,10,0.8726779962499653
35,0.21184224810668342,0.20651291735388627,0.9158089748867847,0.7323298429319371,0.0062864841893315315,0.07259248197078705,0.041277777777777774,3.6119980812072754,6452080,20,6452080,6452080,0,21.782139204908162,21.776153455954045,2.7025297190994024,0.004374046111479402,0.5261664,39332,10,10,0.8726779962499653
36,0.2219772668145787,,,,0.0065130507573485374,0.07495391368865967,,3.568654775619507,6452080,20,6452080,6452080,0,22.53762799780816,22.531492839101702,2.656343065900728,0.004526949021965265,0.5261664,39332,10,10,0.8726779962499653
37,0.22877377574606816,,,,0.006572682876139879,0.07542004436254501,,3.579169750213623,6452080,20,6452080,6452080,0,22.187690258957446,22.18144855159335,2.5541331490967423,0.0045387959107756615,0.5261664,39332,10,10,0.8726779962499653
38,0.23318927801333622,,,,0.0065348208881914616,0.07473262399435043,,3.5792064666748047,6452080,20,6452080,6452080,0,22.41496512386948,22.407687397208065,2.580459093907848,0.0047467839904129505,0.5261664,39332,10,10,0.8726779962499653
39,0.2070453877040786,,,,0.006584508810192347,0.07497821748256683,,3.810635805130005,6452080,20,6452080,6452080,0,23.061140405014157,23.054457208374515,2.7117230251897126,0.004964368883520365,0.5261664,39332,10,10,0.8726779962499653
40,0.208816273703433,0.19866695711003832,0.917558666117744,0.7307563025210084,0.006469357758760452,0.07347981631755829,0.03188888888888889,3.7133398056030273,6452080,20,6452080,6452080,0,20.980837842216715,20.97408958268352,2.5218256700318307,0.004419480916112661,0.5261664,39332,10,10,0.8726779962499653
41,0.21871124010492723,,,,0.0064724222756922245,0.07325786352157593,,3.7208502292633057,6452080,20,6452080,6452080,0,22.188381310086697,22.181906463112682,2.5547797379549593,0.004838895983994007,0.5261664,39332,10,10,0.8726779962499653
42,0.22135883472599463,,,,0.006520919036120176,0.07359892874956131,,3.493712902069092,6452080,20,6452080,6452080,0,22.43106225109659,22.424878055695444,2.5956766698509455,0.004563286900520325,0.5261664,39332,10,10,0.8726779962499653
43,0.2160516763244471,,,,0.0064171855337917805,0.0721668228507042,,3.5926499366760254,6452080,20,6452080,6452080,0,22.36342451092787,22.357311385916546,2.603108993032947,0.00454719690605998,0.5261664,39332,10,10,0.8726779962499653
44,0.20026190330834814,,,,0.006547900848090649,0.07332802563905716,,3.8081231117248535,6452080,20,6452080,6452080,0,22.155043225968257,22.14780559693463,2.555680986959487,0.00476981489919126,0.5261664,39332,10,10,0.8726779962499653
45,0.19868121669154898,0.2107590757652022,0.9106628242074928,0.7135313531353136,0.006613241508603096,0.07382282614707947,0.04061111111111111,3.77272891998291,6452080,20,6452080,6452080,0,21.203620546031743,21.197690322529525,2.5847273468971252,0.004420038079842925,0.5261664,39332,10,10,0.8726779962499653
46,0.2167948243986209,,,,0.0067644016817212105,0.07522491365671158,,3.728611469268799,6452080,20,6452080,6452080,0,22.103809399995953,22.096518428064883,2.492554434109479,0.004699912155047059,0.5261664,39332,10,10,0.8726779962499653
47,0.19401473050271906,,,,0.006872823927551508,0.07612670958042145,,3.962552785873413,6452080,20,6452080,6452080,0,22.38747377693653,22.38131332746707,2.542076555080712,0.004414279013872147,0.5261664,39332,10,10,0.8726779962499653
48,0.19422596606148967,,,,0.006831104401499033,0.07541825622320175,,3.8557698726654053,6452080,20,6452080,6452080,0,21.347277434077114,21.341262511210516,2.5388358370400965,0.004443734884262085,0.5261664,39332,10,10,0.8726779962499653
49,0.1992896496753434,,,,0.006820070557296276,0.07507985085248947,,3.618034839630127,6452080,20,6452080,6452080,0,20.040415424853563,20.034616651944816,2.2633420480415225,0.004212521016597748,0.5261664,39332,10,10,0.8726779962499653
50,0.20626184213233528,0.18290481058066715,0.9242486620008233,0.7494894486044928,0.006880544126033783,0.07547124475240707,0.017888888888888888,3.8605587482452393,6452080,20,6452080,6452080,0,19.37198124313727,19.366702437400818,2.2672368860803545,0.0038742050528526306,0.5261664,39332,10,10,0.8726779962499653
