split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_fpr02,0,841,10,0,52,0.9889258028792912,0.8387096774193549,1.0,0.9122807017543859,0.011750881316098707,0.9941245593419507,903,52,0.41000000000000003,0.9990960860526078,0.986157556899858,0.008133192219886592,0.03096698812645563
test_all,val_fpr02,1,926,8,7,50,0.9848637739656912,0.8620689655172413,0.8771929824561403,0.8695652173913043,0.008565310492505354,0.9343138359818175,991,57,0.41000000000000003,0.9962808520229911,0.9546150893243018,0.010751744675149671,0.03682710448256835
test_all,val_fpr02,2,736,7,7,22,0.9818652849740933,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.009421265141318977,0.8745997122569267,772,29,0.41000000000000003,0.9962871861512044,0.9235478590731195,0.011196548538556976,0.032881764975259804
test_all,val_fpr02,3,696,10,3,28,0.9823609226594301,0.7368421052631579,0.9032258064516129,0.8115942028985508,0.014164305949008499,0.9445307502513022,737,31,0.41000000000000003,0.9969843735721465,0.9420390709022529,0.009494040489054119,0.031887699053693735
test_all,val_fpr02,4,705,2,10,18,0.9836734693877551,0.9,0.6428571428571429,0.75,0.002828854314002829,0.82001414427157,735,28,0.41000000000000003,0.9949484744392807,0.9036776430091905,0.013115501523396892,0.04698819780820822
test_all,val_fpr02,5,840,1,3,21,0.9953757225433526,0.9545454545454546,0.875,0.9130434782608695,0.0011890606420927466,0.9369054696789536,865,24,0.41000000000000003,0.9995045580657946,0.9838737651237651,0.0035556701641401315,0.012188086828357744
test_all,val_fpr02,6,725,2,11,2,0.9824324324324324,0.5,0.15384615384615385,0.23529411764705882,0.002751031636863824,0.575547561104645,740,13,0.41000000000000003,0.9572532007195005,0.34525659244087636,0.014652452365724395,0.0625913477352338
test_all,val_fpr02,7,769,4,5,8,0.9885496183206107,0.6666666666666666,0.6153846153846154,0.64,0.00517464424320828,0.8051049855707035,786,13,0.41000000000000003,0.9956214548711314,0.7754218004218003,0.00737071684774483,0.02427049931913942
test_all,val_fpr02,8,843,0,17,37,0.9810479375696767,1.0,0.6851851851851852,0.8131868131868132,0.0,0.8425925925925926,897,54,0.41000000000000003,0.9995606519924433,0.9941048992396839,0.014828048290285062,0.0451421059266135
test_all,val_fpr02,9,791,7,3,28,0.9879372738238842,0.8,0.9032258064516129,0.8484848484848485,0.008771929824561403,0.9472269383135257,829,31,0.41000000000000003,0.9980596652922629,0.9595107010562669,0.00694010343773961,0.022917520206958544
test_terminal,fixed,0,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.5,1.0,1.0,0.007145311796855585,0.039068296699623535
test_terminal,fixed,1,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.5,1.0,1.0,0.0019817120034119067,0.022906274492196885
test_terminal,fixed,2,7,0,2,1,0.8,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,10,3,0.5,1.0,1.0,0.09568285806613319,0.2531036526315781
test_terminal,fixed,3,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,0.009951812373548618,0.05548496108306224
test_terminal,fixed,4,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.5,1.0,1.0,0.10453901800624033,0.3147417615166989
