epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
27,0.06985646154448993,,,,0.0011635583359748125,0.01411262433975935,,1.3061295747756958,3226040,10,3226040,3226040,0,3.9371166299988545,3.9345745720002014,0.868322898999395,0.0018679820004763315,0.5261664,12434,5,5,0.539344662916632
28,0.0699365392303816,,,,0.0011483398266136646,0.013895065523684025,,1.5349090099334717,3226040,10,3226040,3226040,0,3.9207200879991433,3.9182781929994235,0.8580265630007489,0.0017384009988745674,0.5261664,12434,5,5,0.539344662916632
29,0.08053238961530773,,,,0.001135509111918509,0.013712499290704727,,1.4202383756637573,3226040,10,3226040,3226040,0,4.122099408999929,4.119623124001009,0.8661728690003656,0.001794065001377021,0.5261664,12434,5,5,0.539344662916632
30,0.07924455781011755,0.07521698206477714,0.9699727024567789,0.9202256244963739,0.001187332789413631,0.014326773583889008,0.015,1.356369137763977,3226040,10,3226040,3226040,0,3.9867497569994157,3.9842904069992073,0.823142231998645,0.0017811479992815293,0.5261664,12434,5,5,0.539344662916632
31,0.0758517305743171,,,,0.0012035472318530083,0.014476529322564602,,1.4478381872177124,3226040,10,3226040,3226040,0,3.8133401640006923,3.8104635710024013,0.7839363440016314,0.0021450780004670378,0.5261664,12434,5,5,0.539344662916632
32,0.08032440805927765,,,,0.0012149724643677473,0.01459555234760046,,1.3607896566390991,3226040,10,3226040,3226040,0,3.814155665999351,3.811518096999862,0.8673510109983908,0.0019133360001433175,0.5261664,12434,5,5,0.539344662916632
33,0.06910177052585627,,,,0.0012300036614760756,0.014736377634108067,,1.322243332862854,3226040,10,3226040,3226040,0,3.769942760998674,3.767432752998502,0.8025848479992419,0.0017295910001848824,0.5261664,12434,5,5,0.539344662916632
34,0.06991561477162025,,,,0.0012166647939011455,0.014545531943440437,,1.3217185735702515,3226040,10,3226040,3226040,0,3.8658043820014427,3.8633668559978105,0.8045272859999386,0.0017261120010516606,0.5261664,12434,5,5,0.539344662916632
35,0.07064674745305934,0.07625625908416157,0.970276008492569,0.9210950080515298,0.0011509241303429008,0.013727755285799503,0.02,1.3699809312820435,3226040,10,3226040,3226040,0,4.0515358920001745,4.049196221001694,0.8560185170008481,0.0017017210011545103,0.5261664,12434,5,5,0.539344662916632
36,0.0719784179913999,,,,0.0011935449438169599,0.01421651616692543,,1.285752534866333,3226040,10,3226040,3226040,0,4.025235150998924,4.0228207249983825,0.8523545389998617,0.0017469069989601849,0.5261664,12434,5,5,0.539344662916632
37,0.06651107817855298,,,,0.0011999744456261396,0.014254661276936531,,1.2682162523269653,3226040,10,3226040,3226040,0,3.999622310000632,3.997036617000049,0.8549579999998969,0.001850654998634127,0.5261664,12434,5,5,0.539344662916632
38,0.07044192176639683,,,,0.001166237867437303,0.013831979595124722,,1.3145109415054321,3226040,10,3226040,3226040,0,3.982920809999996,3.980669652999495,0.8842875160007679,0.0016355679999833228,0.5261664,12434,5,5,0.539344662916632
39,0.071390046926155,,,,0.0011649683583527803,0.013795090839266777,,1.3244209289550781,3226040,10,3226040,3226040,0,4.023986382999283,4.0214918550009315,0.859219664000193,0.001780340999175678,0.5261664,12434,5,5,0.539344662916632
40,0.06772114413905359,0.07090920501217247,0.9733090688504701,0.9258010118043845,0.00117246073205024,0.013845335692167282,0.02625,1.347568154335022,3226040,10,3226040,3226040,0,4.052331238000988,4.049960143005592,0.8661189570011629,0.0016911379989323905,0.5261664,12434,5,5,0.539344662916632
41,0.06548698079003533,,,,0.0011548406910151243,0.013607784174382687,,1.207867980003357,3226040,10,3226040,3226040,0,3.8776053140009026,3.875182555999345,0.8451651870000205,0.0017600589999346994,0.5261664,12434,5,5,0.539344662916632
42,0.06360341381323187,,,,0.0011660457821562886,0.013708557933568954,,1.3619861602783203,3226040,10,3226040,3226040,0,3.7513347980002436,3.7488789399976667,0.8025071159991057,0.0017565799989824882,0.5261664,12434,5,5,0.539344662916632
43,0.06411927656562713,,,,0.0011962929274886847,0.014045750722289085,,1.2718333005905151,3226040,10,3226040,3226040,0,3.6717956100001174,3.6693151770014083,0.7899313280013303,0.0018102980011462932,0.5261664,12434,5,5,0.539344662916632
44,0.06286682137826248,,,,0.0011646237690001726,0.013647248037159443,,1.2477529048919678,3226040,10,3226040,3226040,0,3.5605153729993617,3.5579449889992247,0.7669964500000788,0.0017765350003173808,0.5261664,12434,5,5,0.539344662916632
45,0.05814091328015486,0.06882330661952776,0.9733090688504701,0.9288025889967637,0.0012040877481922507,0.014061285182833672,0.00875,1.400355339050293,3226040,10,3226040,3226040,0,3.8307832299997244,3.828271776996189,0.832841744999314,0.0017874699988169596,0.5261664,12434,5,5,0.539344662916632
46,0.05979620775250096,,,,0.0012799036921933293,0.014916772022843361,,1.3290224075317383,3226040,10,3226040,3226040,0,3.7624280780000845,3.760195228998782,0.8156899160003377,0.0016070700003183447,0.5261664,12434,5,5,0.539344662916632
47,0.07277960609024348,,,,0.0011738052126020193,0.013670045882463455,,1.3510158061981201,3226040,10,3226040,3226040,0,3.7451612509994447,3.7426815730013914,0.7955915109996567,0.00179048099926149,0.5261664,12434,5,5,0.539344662916632
48,0.058859112426845314,,,,0.0011813511373475194,0.01372381579130888,,1.3343627452850342,3226040,10,3226040,3226040,0,4.029422010000417,4.026741936999315,0.8514847070000542,0.0019523890005075373,0.5261664,12434,5,5,0.539344662916632
49,0.060363322572440606,,,,0.0012380280531942844,0.014353163540363312,,1.4236319065093994,3226040,10,3226040,3226040,0,3.880349727000066,3.878174069001034,0.8146291450011631,0.001535620000140625,0.5261664,12434,5,5,0.539344662916632
50,0.06905487795061249,0.06612506224526989,0.9708826205641492,0.9219512195121952,0.001198858255520463,0.013882129453122616,0.00625,1.2980998754501343,3226040,10,3226040,3226040,0,3.800764561001415,3.7984871130029205,0.8075857940002606,0.0015746999997645617,0.5261664,12434,5,5,0.539344662916632
