split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_fpr02,1,641,22,5,119,0.96569250317662,0.8439716312056738,0.9596774193548387,0.8981132075471698,0.033182503770739065,0.9632474577920498,787,124,0.4,0.9952075122853111,0.9754703252753135,0.02342548661361262,0.08108185869239501
validation,val_fpr02,2,547,23,5,119,0.9596541786743515,0.8380281690140845,0.9596774193548387,0.8947368421052632,0.04035087719298246,0.9596632710809281,694,124,0.4,0.9958687040181098,0.9827484951276279,0.024661658953579448,0.07552756828500486
validation,val_fpr02,3,486,5,2,122,0.9886178861788618,0.9606299212598425,0.9838709677419355,0.9721115537848606,0.010183299389002037,0.9868438341764667,615,124,0.4,0.9995565337362854,0.9983074660736219,0.008778258189058592,0.03559851209803709
validation,val_fpr02,4,432,2,15,109,0.9695340501792115,0.9819819819819819,0.8790322580645161,0.9276595744680851,0.004608294930875576,0.9372119815668203,558,124,0.4,0.9972684703433923,0.9912960562921728,0.0219860576285384,0.07191777590649617
test_all,fixed,0,1662,1,14,34,0.9912331969608417,0.9714285714285714,0.7083333333333334,0.8192771084337349,0.0006013229104028864,0.8538660052114653,1711,48,0.5,0.9987096612547605,0.9605815000742254,0.006247252073859748,0.020191161329055785
test_all,fixed,1,1672,4,26,38,0.9827586206896551,0.9047619047619048,0.59375,0.7169811320754716,0.002386634844868735,0.7956816825775657,1740,64,0.5,0.9971099343675417,0.9241445376541406,0.011330000882786012,0.0343125094299827
test_all,fixed,2,1340,0,4,19,0.9970652971386648,1.0,0.8260869565217391,0.9047619047619048,0.0,0.9130434782608696,1363,23,0.5,0.9997079818299806,0.9848935283717891,0.0027001357411799557,0.010652503161317408
test_all,fixed,3,1689,8,2,47,0.9942726231386025,0.8545454545454545,0.9591836734693877,0.9038461538461539,0.004714201532115498,0.9772347359686361,1746,49,0.5,0.9995790891489182,0.9868115661589228,0.004219991394924302,0.015555819032799246
test_all,fixed,4,1526,21,22,126,0.9746312684365782,0.8571428571428571,0.8513513513513513,0.8542372881355932,0.013574660633484163,0.9188883453589336,1695,148,0.5,0.9945972151854505,0.9527612575566237,0.0165978481329535,0.052207412779828426
test_all,val_f1,0,1660,3,8,40,0.9935710111046172,0.9302325581395349,0.8333333333333334,0.8791208791208791,0.0018039687312086591,0.9157646823010623,1711,48,0.26,0.9987096612547605,0.9605815000742254,0.006247252073859748,0.020191161329055785
