epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
20,validation,3,725,20,25,130,0.95,0.8666666666666667,0.8387096774193549,0.8524590163934426,0.026845637583892617,0.9059320199177312,900,155,0.5,0.9819961030526088,0.9401466854695518,0.048733288947832784,0.17301640095171356
20,validation,4,626,25,84,71,0.8647642679900744,0.7395833333333334,0.45806451612903226,0.5657370517928287,0.03840245775729647,0.7098310291858679,806,155,0.5,0.876022000891928,0.6986713120591708,0.10236522619404266,0.3303665948307665
20,validation,5,504,13,79,76,0.8630952380952381,0.8539325842696629,0.49032258064516127,0.6229508196721312,0.025145067698259187,0.732588756473451,672,155,0.5,0.9460285767766894,0.8384855948586172,0.0951224338591448,0.28688348636120664
20,validation,6,660,75,31,124,0.8808988764044944,0.6231155778894473,0.8,0.7005649717514124,0.10204081632653061,0.8489795918367347,890,155,0.5,0.949651086240948,0.8228560640637013,0.07397867134103513,0.23307723797066865
20,validation,7,600,55,79,76,0.8345679012345679,0.5801526717557252,0.49032258064516127,0.5314685314685315,0.08396946564885496,0.7031765574981531,810,155,0.5,0.875656242304851,0.6460839157075187,0.11196403323729676,0.3379451563474009
20,validation,8,682,46,48,107,0.8935447338618346,0.6993464052287581,0.6903225806451613,0.6948051948051948,0.06318681318681318,0.813567883729174,883,155,0.5,0.9355724920241049,0.7807683065728637,0.07874531577532655,0.25036955090870716
20,validation,9,606,29,17,138,0.9417721518987342,0.8263473053892215,0.8903225806451613,0.8571428571428571,0.04566929133858268,0.9223266446532894,790,155,0.5,0.9788773177546355,0.9129582404513964,0.052891417755935435,0.18313284750782213
25,train,0,2280,136,174,477,0.8989240299967395,0.7781402936378466,0.7327188940092166,0.754746835443038,0.056291390728476824,0.8382137516403699,3067,651,0.5,0.9490881323689485,0.8498989155343339,0.07056661832089973,0.23412737824662444
25,train,1,2747,342,126,525,0.8748663101604278,0.6055363321799307,0.8064516129032258,0.691699604743083,0.11071544189057947,0.8478680855063232,3740,651,0.5,0.9272593549580568,0.7999876276873994,0.08795412631800437,0.2781878414650564
25,train,2,2663,226,98,553,0.9084745762711864,0.7098844672657253,0.8494623655913979,0.7734265734265734,0.07822776047075113,0.8856173025603233,3540,651,0.5,0.9595377136327795,0.8574124275025465,0.06683239134662586,0.219989928803328
25,train,3,2195,237,157,494,0.8722024002594875,0.6757865937072504,0.7588325652841782,0.7149059334298119,0.09745065789473684,0.8306909536947207,3083,651,0.5,0.9382914190718731,0.8276638751837834,0.08362571417879407,0.26179387505590884
25,train,4,2258,239,172,479,0.8694409148665819,0.6671309192200557,0.7357910906298003,0.6997808619430241,0.09571485782939528,0.8200381164002025,3148,651,0.5,0.923563268241398,0.7085205408028367,0.0915311318386558,0.28549011696312177
25,train,5,2166,95,221,430,0.8914835164835165,0.819047619047619,0.6605222734254992,0.7312925170068028,0.04201680672268908,0.809252733351405,2912,651,0.5,0.9398020668369215,0.8370385873873164,0.08036429862747177,0.25831097049460056
25,train,6,2506,247,160,491,0.8804347826086957,0.6653116531165312,0.7542242703533026,0.706983441324694,0.08972030512168544,0.8322519826158086,3404,651,0.5,0.9438409041832874,0.8177259139146168,0.08043498284391783,0.2504130344396995
25,train,7,2273,247,176,475,0.8666035950804163,0.6578947368421053,0.7296466973886329,0.6919155134741443,0.09801587301587301,0.8158154121863799,3171,651,0.5,0.9276698851583646,0.7417541217517768,0.08999849612802781,0.27864951429283824
25,train,8,2280,171,162,458,0.891566265060241,0.7281399046104928,0.7387096774193549,0.733386709367494,0.06976744186046512,0.8344711177794448,3071,620,0.5,0.9348560824416631,0.7958629943781952,0.08055706902258739,0.2556930505375179
25,train,9,2525,251,139,481,0.8851590106007067,0.657103825136612,0.7758064516129032,0.7115384615384616,0.0904178674351585,0.8426942920888724,3396,620,0.5,0.9243242772148368,0.7127946573027726,0.08950716272938253,0.2873324530329384
25,validation,0,769,83,65,121,0.8574181117533719,0.5931372549019608,0.6505376344086021,0.6205128205128205,0.09741784037558686,0.7765598970165076,1038,186,0.5,0.9034214246049775,0.6587619918057595,0.09780847360514076,0.3110215148936044
25,validation,1,647,33,100,86,0.8464203233256351,0.7226890756302521,0.46236559139784944,0.5639344262295082,0.04852941176470588,0.7069180898165718,866,186,0.5,0.9253478810879191,0.7331475330293702,0.10030603662904523,0.29094204202575435
25,validation,2,620,57,44,111,0.8786057692307693,0.6607142857142857,0.7161290322580646,0.6873065015479877,0.08419497784342689,0.8159670272073188,832,155,0.5,0.9145280411683423,0.7858980968653356,0.08486586700829452,0.278401474189459
25,validation,3,688,57,14,141,0.9211111111111111,0.7121212121212122,0.9096774193548387,0.7988668555240793,0.07651006711409396,0.9165836761203724,900,155,0.5,0.9809915566139857,0.9345940204523061,0.05501955215751014,0.1882634202023561
25,validation,4,596,55,55,100,0.8635235732009926,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.08448540706605223,0.7803379416282642,806,155,0.5,0.8975868391060899,0.7481813781454539,0.0969603266429095,0.30329313790649104
25,validation,5,482,35,35,120,0.8958333333333334,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.06769825918762089,0.8532476445997379,672,155,0.5,0.9456542085231172,0.8048380642408943,0.07692873228012587,0.24357632715621857
25,validation,6,625,110,14,141,0.8606741573033708,0.5617529880478087,0.9096774193548387,0.6945812807881774,0.14965986394557823,0.8800087777046302,890,155,0.5,0.9499934167215274,0.8330039948253853,0.09609830572265723,0.2897152420506711
25,validation,7,591,64,53,102,0.8555555555555555,0.6144578313253012,0.6580645161290323,0.6355140186915887,0.09770992366412214,0.7801772962324551,810,155,0.5,0.8968628416646147,0.692739316698605,0.10893156749155722,0.32836057090006604
25,validation,8,651,77,26,129,0.883352208380521,0.6262135922330098,0.832258064516129,0.7146814404432132,0.10576923076923077,0.8632444168734492,883,155,0.5,0.9465437788018434,0.8308344030642831,0.08481859226078854,0.2669546874558717
