epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
24,0.12272106232655236,,,,6.189919243837494e-09,7.722313455360563e-08,,0.0,6452080,20,6452080,6452080,0,3.839501783000287,3.836320368000088,0.44953154299992093,0.0019931990000259248,5.181664,12434,10,10,
25,0.11281992715829507,0.10762004714500426,0.954200788595693,0.8792965627498002,6.169384114684817e-09,7.690506009794262e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.907243010000002,3.9040492310004993,0.45709391400032473,0.002029792000030284,5.181664,12434,10,10,
26,0.10736004814142797,,,,6.1434821674311024e-09,7.649011735111344e-08,,0.0,6452080,20,6452080,6452080,0,3.972780201000205,3.9695574679994934,0.4776482349998332,0.0020721249998132407,5.181664,12434,10,10,
27,0.10702117713054937,,,,6.281471343072553e-09,7.817939007281893e-08,,0.0,6452080,20,6452080,6452080,0,3.9294653469996774,3.926201399000547,0.49842372600005547,0.0020635230002881144,5.181664,12434,10,10,
28,0.09756585380691568,,,,6.21709173032059e-09,7.725245865231045e-08,,0.0,6452080,20,6452080,6452080,0,3.911272767000355,3.9081028700002207,0.45412665100002414,0.0020137289998274355,5.181664,12434,10,10,
29,0.09849154091410253,,,,6.358357840241524e-09,7.89688883173767e-08,,0.0,6452080,20,6452080,6452080,0,3.8067793599998367,3.8034418400015966,0.4724636930000088,0.002159358999961114,5.181664,12434,10,10,
30,0.09684592860430888,0.09081731981433534,0.959356991204125,0.8919354838709678,6.222131698763178e-09,7.717544292518141e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.9611564480001107,3.9578441069998007,0.48908443099981014,0.0020559089998641866,5.181664,12434,10,10,
31,0.09916191366562654,,,,6.172523381309247e-09,7.651353683968409e-08,,0.0,6452080,20,6452080,6452080,0,4.189365247999831,4.186120018000565,0.5006720030000906,0.0020203699996272917,5.181664,12434,10,10,
32,0.10520560393915097,,,,6.1585607724623515e-09,7.630552545379032e-08,,0.0,6452080,20,6452080,6452080,0,3.9568020499996237,3.953663145000064,0.4788626419999673,0.001990187000046717,5.181664,12434,10,10,
33,0.09740500567454488,,,,6.228805027319595e-09,7.709259364219179e-08,,0.0,6452080,20,6452080,6452080,0,3.985656211999867,3.982557510999868,0.4732389720002175,0.0019053969999731635,5.181664,12434,10,10,
34,0.08977966614894893,,,,6.320061363140894e-09,7.814219316060189e-08,,0.0,6452080,20,6452080,6452080,0,4.0349157129999185,4.031665735000388,0.4734828720002042,0.0019936859998779255,5.181664,12434,10,10,
35,0.08606581430783256,0.09500758197469261,0.9596602972399151,0.8938547486033519,6.369273553019639e-09,7.871258844716067e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.8100728239996897,3.8068956300003265,0.4542669469997236,0.0020224710001457424,5.181664,12434,10,10,
36,0.08610303128839152,,,,6.269861074770233e-09,7.734488605137813e-08,,0.0,6452080,20,6452080,6452080,0,3.9377287459997206,3.9343339639999613,0.49176682100005564,0.0022316069998851162,5.181664,12434,10,10,
37,0.09124705798876263,,,,6.291261289703698e-09,7.761452280874437e-08,,0.0,6452080,20,6452080,6452080,0,3.929879425999843,3.9268090719988322,0.47046379299990804,0.0019270709999545943,5.181664,12434,10,10,
38,0.08471655718049767,,,,6.327876000966626e-09,7.794256617899009e-08,,0.0,6452080,20,6452080,6452080,0,3.8786232280003787,3.8755224419992373,0.48882663099993806,0.0019294389999231498,5.181664,12434,10,10,
39,0.102787043832815,,,,6.216211989595877e-09,7.654040956595054e-08,,0.0,6452080,20,6452080,6452080,0,3.981964428000083,3.978800122998564,0.47930703599968183,0.001974690999759332,5.181664,12434,10,10,
40,0.08484935170949905,0.08105408537965773,0.9648164998483469,0.9058441558441559,6.253556783519798e-09,7.690169923080248e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.9881838800001788,3.9848854410001877,0.494476898999892,0.0020845970002483227,5.181664,12434,10,10,
41,0.0890910860439864,,,,6.319425871481599e-09,7.768205279035101e-08,,0.0,6452080,20,6452080,6452080,0,4.137437134000265,4.134156186000382,0.5113401119997434,0.002045724999788945,5.181664,12434,10,10,
42,0.08616153106658704,,,,6.337011804191661e-09,7.779927102546935e-08,,0.0,6452080,20,6452080,6452080,0,3.978408879000199,3.9752311799989,0.4637569009996696,0.0019698309997693286,5.181664,12434,10,10,
43,0.08503604019486749,,,,6.274319286347918e-09,7.699468085320404e-08,,0.0,6452080,20,6452080,6452080,0,4.016901926000173,4.013714660000005,0.5027489280000736,0.001949095000327361,5.181664,12434,10,10,
44,0.08923560286713784,,,,6.2332907724282904e-09,7.643214416930277e-08,,0.0,6452080,20,6452080,6452080,0,4.011285343000054,4.008046628000102,0.4771893590000218,0.0020764490000146907,5.181664,12434,10,10,
45,0.08382250151358785,0.0771046079592125,0.9705793145283591,0.9196354598177299,6.3775793535114644e-09,7.811973290472451e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.9100128520003636,3.9069280159997106,0.4838619419997485,0.0019775249998019717,5.181664,12434,10,10,
46,0.08387798925217091,,,,6.37074970555318e-09,7.79673499096134e-08,,0.0,6452080,20,6452080,6452080,0,3.926351158000216,3.9231266389997472,0.47526409600004627,0.0020535209996523918,5.181664,12434,10,10,
47,0.08148446491399736,,,,6.3755791757103e-09,7.7976601176033e-08,,0.0,6452080,20,6452080,6452080,0,3.9084598389999883,3.905279495999366,0.4745277160000114,0.0020004109996989428,5.181664,12434,10,10,
48,0.08612728228213959,,,,6.320763468181667e-09,7.719981454101799e-08,,0.0,6452080,20,6452080,6452080,0,3.9765517900000305,3.973469569002191,0.5118277490000764,0.0019316080001772207,5.181664,12434,10,10,
49,0.08354258431780495,,,,6.399465402040505e-09,7.812019475750276e-08,,0.0,6452080,20,6452080,6452080,0,3.8592785460000414,3.8560725709994585,0.4629481130000386,0.001959462999820971,5.181664,12434,10,10,
50,0.07404442424163224,0.0777684929840617,0.9666363360630876,0.9129746835443038,6.435942445648379e-09,7.845748939416808e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.913333008999871,3.9100791100004244,0.46898405100000673,0.0020712189998448594,5.181664,12434,10,10,
