epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
14,0.13187788347727658,,,,0.0024209029506891966,0.03056621551513672,,1.4273160696029663,6452080,20,6452080,6452080,0,12.696255699032918,12.689742508810014,1.5548476178664714,0.004769645864143968,0.5261664,15500,10,10,0.8726779962499653
15,0.15313336034174804,0.10105929351961251,0.9601851851851851,0.8641390205371248,0.002475641667842865,0.031205274164676666,0.028055555555555556,1.4648832082748413,6452080,20,6452080,6452080,0,12.855441011954099,12.848595237359405,1.5444021390285343,0.005082654999569058,0.5261664,15500,10,10,0.8726779962499653
16,0.11737815527651525,,,,0.0024948581121861935,0.031387604773044586,,1.3820044994354248,6452080,20,6452080,6452080,0,12.838684434071183,12.831970427418128,1.5862271320074797,0.004983633989468217,0.5261664,15500,10,10,0.8726779962499653
17,0.14607472668621466,,,,0.002441429067403078,0.030678002163767815,,1.3518149852752686,6452080,20,6452080,6452080,0,12.948623825097457,12.942124059889466,1.5969144748523831,0.004833329934626818,0.5261664,15500,10,10,0.8726779962499653
18,0.12390986615799815,,,,0.002464930061250925,0.030935853719711304,,1.4809107780456543,6452080,20,6452080,6452080,0,12.94982400094159,12.94302795571275,1.621552259894088,0.004931062925606966,0.5261664,15500,10,10,0.8726779962499653
19,0.1269097339868142,,,,0.0024555635172873735,0.03077060356736183,,1.4301300048828125,6452080,20,6452080,6452080,0,12.944973908830434,12.93839082471095,1.6096448909956962,0.004791320068761706,0.5261664,15500,10,10,0.8726779962499653
20,0.11240262888214314,0.077903514459672,0.9715277777777778,0.9016786570743405,0.0024515800178050995,0.030677320435643196,0.02013888888888889,1.4975494146347046,6452080,20,6452080,6452080,0,12.882086458150297,12.875486008124426,1.6145465241279453,0.004831349011510611,0.5261664,15500,10,10,0.8726779962499653
21,0.11889526688975519,,,,0.002440844662487507,0.030506378039717674,,1.4458078145980835,6452080,20,6452080,6452080,0,12.858501770999283,12.851789505686611,1.5836102939210832,0.00494724209420383,0.5261664,15500,10,10,0.8726779962499653
22,0.11092600491262691,,,,0.002542641246691346,0.03173275291919708,,1.5758365392684937,6452080,20,6452080,6452080,0,13.055374592076987,13.048917146865278,1.6517979260534048,0.00476727494969964,0.5261664,15500,10,10,0.8726779962499653
23,0.11415461944733525,,,,0.002524430863559246,0.031471919268369675,,1.5039573907852173,6452080,20,6452080,6452080,0,12.930536071071401,12.92396482382901,1.5895691660698503,0.004777953028678894,0.5261664,15500,10,10,0.8726779962499653
24,0.1104144755999481,,,,0.002528151962906122,0.03147315979003906,,1.5439386367797852,6452080,20,6452080,6452080,0,13.135949551127851,13.129163280129433,1.5949062281288207,0.005005231825634837,0.5261664,15500,10,10,0.8726779962499653
25,0.1021659286371654,0.07185562131747356,0.9740740740740741,0.9072847682119205,0.0026383071672171354,0.032807935029268265,0.01861111111111111,1.5165679454803467,6452080,20,6452080,6452080,0,12.394855422200635,12.388359976001084,1.5349891339428723,0.00480962498113513,0.5261664,15500,10,10,0.8726779962499653
