split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_fpr02,6,1274,9,0,6,0.9930178432893716,0.4,1.0,0.5714285714285714,0.007014809041309431,0.9964925954793453,1289,6,0.22,1.0,1.0,0.0011661833805601876,0.007605401091063577
test_all,val_fpr02,7,1351,23,7,93,0.9796472184531886,0.8017241379310345,0.93,0.8611111111111112,0.016739446870451237,0.9566302765647744,1474,100,0.22,0.9966812227074235,0.9674966964308651,0.010500559793337886,0.03829460075980264
test_all,val_fpr02,8,768,3,0,14,0.9961783439490446,0.8235294117647058,1.0,0.9032258064516129,0.0038910505836575876,0.9980544747081712,785,14,0.22,0.9999073559384843,0.9952380952380953,0.003525184405241206,0.016172677248533565
test_all,val_fpr02,9,1250,4,0,22,0.9968652037617555,0.8461538461538461,1.0,0.9166666666666666,0.003189792663476874,0.9984051036682615,1276,22,0.22,1.0,1.0,0.0012674584148027552,0.006156531729698914
test_terminal,fixed,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.5,1.0,1.0,0.06595414525729353,0.1892193914240492
test_terminal,fixed,1,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.5,1.0,1.0,0.0002700189029173697,0.008728481535406804
test_terminal,fixed,2,8,0,1,1,0.9,1.0,0.5,0.6666666666666666,0.0,0.75,10,2,0.5,0.875,0.75,0.1035872623327531,0.33967978069920024
test_terminal,fixed,3,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.5,1.0,1.0,0.0018660259869017182,0.019881436822987625
test_terminal,fixed,4,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.5,1.0,1.0,0.00037460258778308016,0.007588945096129067
test_terminal,fixed,5,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,10,0,0.5,,,1.863681828936551e-06,0.0007392509268153871
test_terminal,fixed,6,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.5,1.0,1.0,0.008025971452870168,0.04357454202997023
test_terminal,fixed,7,3,0,0,6,1.0,1.0,1.0,1.0,0.0,1.0,9,6,0.5,1.0,1.0,0.005785002375082777,0.05026822219568266
test_terminal,fixed,8,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.5,1.0,1.0,0.016080690919231734,0.07366816095780716
test_terminal,fixed,9,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.5,1.0,1.0,6.41808742671873e-05,0.004331155344413431
test_terminal,val_f1,0,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.38,1.0,1.0,0.06595414525729353,0.1892193914240492
test_terminal,val_f1,1,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.38,1.0,1.0,0.0002700189029173697,0.008728481535406804
