epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
10,train,8,1382,52,12,236,0.9619500594530321,0.8194444444444444,0.9516129032258065,0.8805970149253731,0.03626220362622036,0.9576753497997931,1682,248,0.5,0.9922532280559679,0.9595888242075779,0.0345841960510934,0.12780751935094056
10,train,9,1250,45,41,207,0.9442644199611148,0.8214285714285714,0.8346774193548387,0.828,0.03474903474903475,0.899964192302902,1543,248,0.5,0.9772792377631087,0.9162917935705968,0.04013480821591622,0.1419844375794922
10,validation,0,269,19,2,60,0.94,0.759493670886076,0.967741935483871,0.851063829787234,0.06597222222222222,0.9508848566308243,350,62,0.5,0.9905913978494624,0.9619744713229053,0.043881465933695796,0.1541514377133728
10,validation,1,196,39,0,62,0.8686868686868687,0.6138613861386139,1.0,0.7607361963190185,0.16595744680851063,0.9170212765957446,297,62,0.5,0.9916952642415923,0.9731919428129031,0.08210880755331698,0.2617862701851706
10,validation,2,365,26,0,62,0.9426048565121413,0.7045454545454546,1.0,0.8266666666666667,0.06649616368286446,0.9667519181585678,453,62,0.5,0.9895223166405412,0.9423069687139816,0.04385872313936682,0.14363482822048895
10,validation,3,193,0,24,38,0.9058823529411765,1.0,0.6129032258064516,0.76,0.0,0.8064516129032258,255,62,0.5,0.9995821494233661,0.9987435503564535,0.06067096414412263,0.1821266095388385
10,validation,4,219,0,20,42,0.9288256227758007,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,281,62,0.5,0.9793047576962735,0.9445617871955025,0.06109689280327619,0.2024801970851986
10,validation,5,614,15,0,62,0.9782923299565847,0.8051948051948052,1.0,0.8920863309352518,0.02384737678855326,0.9880763116057234,691,62,0.5,1.0,1.0,0.019799052009548825,0.07173080029801622
10,validation,6,297,0,11,51,0.9693593314763231,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,359,62,0.5,0.9958183990442054,0.981837881643806,0.0286784502658651,0.10238795125762183
10,validation,7,292,1,3,59,0.9887323943661972,0.9833333333333333,0.9516129032258065,0.9672131147540983,0.0034129692832764505,0.974099966971265,355,62,0.5,0.9996697126500055,0.9984791399915671,0.021937526619157106,0.09822048798996369
10,validation,8,271,0,16,46,0.9519519519519519,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,333,62,0.5,0.997857397928818,0.9912931725395223,0.035672672679819446,0.1192606298301919
10,validation,9,342,11,9,53,0.9518072289156626,0.828125,0.8548387096774194,0.8412698412698413,0.031161473087818695,0.9118386182948004,415,62,0.5,0.990770355478388,0.9543966241793073,0.03343233482977359,0.11982416090685713
15,train,0,1435,14,45,203,0.9652327637006483,0.9354838709677419,0.8185483870967742,0.8731182795698925,0.00966183574879227,0.904443275673991,1697,248,0.5,0.9913705781517843,0.9586362675085817,0.026699026716075908,0.09232027712044195
15,train,1,1381,22,13,235,0.9788007268322229,0.914396887159533,0.9475806451612904,0.9306930693069307,0.015680684248039915,0.9659499804566252,1651,248,0.5,0.9968529418527119,0.9841064025411272,0.018827711268780755,0.07261030720476941
15,train,2,1165,4,70,178,0.9477769936485533,0.978021978021978,0.717741935483871,0.827906976744186,0.003421727972626176,0.8571601037556225,1417,248,0.5,0.9947535803968102,0.9756030942884171,0.03742933602928642,0.11734593726673447
15,train,3,1518,28,19,229,0.9738015607580826,0.8910505836575876,0.9233870967741935,0.906930693069307,0.018111254851228976,0.9526379209614823,1794,248,0.5,0.9956808412969995,0.9753011626130823,0.020051765067264287,0.07286685768204079
15,train,4,1527,13,30,218,0.9759507829977628,0.9437229437229437,0.8790322580645161,0.9102296450939458,0.008441558441558441,0.9352953498114789,1788,248,0.5,0.9964338081273566,0.9808862146758749,0.018444608974924254,0.0667918663208864
15,train,5,1087,18,63,185,0.9401330376940134,0.9113300492610837,0.7459677419354839,0.8203991130820399,0.016289592760180997,0.8648390745876514,1353,248,0.5,0.9847467522989345,0.9353954710394841,0.044100855458163876,0.14197112657246921
15,train,6,1518,9,34,214,0.9757746478873239,0.9596412556053812,0.8629032258064516,0.9087048832271762,0.005893909626719057,0.9285046580898663,1775,248,0.5,0.9947900162663454,0.9758456592070356,0.01933311122391558,0.07395986611114058
15,train,7,1070,13,48,200,0.9541697971450037,0.9389671361502347,0.8064516129032258,0.8676789587852495,0.012003693444136657,0.8972239597295446,1331,248,0.5,0.9838188425222649,0.9518120439570071,0.03470281191434672,0.12529608198785738
15,train,8,1414,20,30,218,0.9702734839476813,0.9159663865546218,0.8790322580645161,0.897119341563786,0.01394700139470014,0.932542628334908,1682,248,0.5,0.9935635713321636,0.9638751927010016,0.02390986353132491,0.08893074315030892
15,train,9,1280,15,32,216,0.9695398574206092,0.935064935064935,0.8709677419354839,0.9018789144050104,0.011583011583011582,0.9296923651762361,1543,248,0.5,0.9916023166023167,0.9668563515637743,0.025780048885161548,0.09735874561365511
15,validation,0,265,23,0,62,0.9342857142857143,0.7294117647058823,1.0,0.8435374149659864,0.0798611111111111,0.9600694444444444,350,62,0.5,0.9935595878136201,0.9733373992062984,0.04644283302915233,0.15334868897293097
15,validation,1,213,22,0,62,0.9259259259259259,0.7380952380952381,1.0,0.8493150684931506,0.09361702127659574,0.9531914893617022,297,62,0.5,0.9932738503774879,0.9776973996332314,0.05469162293251888,0.18104397647023232
15,validation,2,371,20,0,62,0.9558498896247241,0.7560975609756098,1.0,0.8611111111111112,0.05115089514066496,0.9744245524296675,453,62,0.5,0.9981437175150565,0.9883345294617523,0.027803875357264078,0.08967637751677326
15,validation,3,193,0,27,35,0.8941176470588236,1.0,0.5645161290322581,0.7216494845360825,0.0,0.782258064516129,255,62,0.5,0.9991642988467324,0.9974773259388894,0.07757070338471063,0.24114495927734186
15,validation,4,219,0,14,48,0.9501779359430605,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,281,62,0.5,0.9895419060244514,0.9718920386389746,0.03936693586922415,0.13622340690769888
15,validation,5,629,0,9,53,0.9869753979739508,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,691,62,0.5,0.9997179342530386,0.997283493681835,0.009182372387550554,0.038199316204117206
15,validation,6,297,0,15,47,0.958217270194986,1.0,0.7580645161290323,0.8623853211009175,0.0,0.8790322580645161,359,62,0.5,0.9965786901270772,0.984967683225327,0.03161664548789113,0.10889436914063244
15,validation,7,290,3,1,61,0.9887323943661972,0.953125,0.9838709677419355,0.9682539682539683,0.010238907849829351,0.9868160299460531,355,62,0.5,0.9996697126500055,0.9984791399915671,0.013226601280137348,0.06294294361904237
15,validation,8,271,0,18,44,0.9459459459459459,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,333,62,0.5,0.998571598619212,0.9940824774111412,0.039631242992656204,0.12594586513529593
15,validation,9,341,12,8,54,0.9518072289156626,0.8181818181818182,0.8709677419354839,0.84375,0.0339943342776204,0.9184867038289317,415,62,0.5,0.9914100338115691,0.9586554276866601,0.03023509861346343,0.10676674074646299
20,train,0,1442,7,45,203,0.9693576900412493,0.9666666666666667,0.8185483870967742,0.8864628820960698,0.004830917874396135,0.906858734611189,1697,248,0.5,0.9925950043411473,0.9680697245373684,0.02361922562610104,0.08655344530903952
20,train,1,1391,12,16,232,0.9830405814657783,0.9508196721311475,0.9354838709677419,0.943089430894309,0.008553100498930863,0.9634653852344055,1651,248,0.5,0.9972064470144621,0.9867060099225011,0.015152812404454584,0.05600583997374522
20,train,2,1165,4,65,183,0.9513055751587862,0.9786096256684492,0.7379032258064516,0.8413793103448276,0.003421727972626176,0.8672407489169127,1417,248,0.5,0.995157151135517,0.9775481428121372,0.035391883958302006,0.11201831443703152
20,train,3,1519,27,15,233,0.9765886287625418,0.8961538461538462,0.9395161290322581,0.9173228346456693,0.017464424320827943,0.9610258523557151,1794,248,0.5,0.995375683345157,0.9723758319937676,0.01961678593225332,0.06929098491147838
20,train,4,1530,10,21,227,0.982662192393736,0.9578059071729957,0.9153225806451613,0.9360824742268041,0.006493506493506494,0.9544145370758275,1788,248,0.5,0.9977037075827397,0.9874777581218468,0.01573600297605483,0.0591450646978773
20,train,5,1095,10,65,183,0.9445676274944568,0.9481865284974094,0.7379032258064516,0.8299319727891157,0.00904977375565611,0.8644267260253977,1353,248,0.5,0.9906145088308276,0.9606403189474425,0.040048857675479534,0.13041968179686966
20,train,6,1521,6,30,218,0.979718309859155,0.9732142857142857,0.8790322580645161,0.923728813559322,0.003929273084479371,0.9375514924900183,1775,248,0.5,0.9952257219511165,0.9777424488013978,0.01781461122846652,0.06714776534389261
20,train,7,1064,19,39,209,0.9564237415477085,0.9166666666666666,0.842741935483871,0.8781512605042017,0.017543859649122806,0.9125990379173741,1331,248,0.5,0.9872926160903106,0.9593812673142214,0.03135241503907863,0.1093407403800775
20,train,8,1396,38,11,237,0.9708680142687277,0.8618181818181818,0.9556451612903226,0.9063097514340345,0.026499302649930265,0.9645729293201961,1682,248,0.5,0.9966285373644667,0.9830228293157077,0.019634761193802572,0.06827686240331046
20,train,9,1255,40,18,230,0.9624108878807518,0.8518518518518519,0.9274193548387096,0.888030888030888,0.03088803088803089,0.9482656619753393,1543,248,0.5,0.9900205505044215,0.9662605972416322,0.026646280696590252,0.09514916617289985
20,validation,0,274,14,1,61,0.9571428571428572,0.8133333333333334,0.9838709677419355,0.8905109489051095,0.04861111111111111,0.9676299283154122,350,62,0.5,0.9943996415770608,0.9766498654018172,0.03496807312304846,0.11407861056628157
20,validation,1,219,16,0,62,0.9461279461279462,0.7948717948717948,1.0,0.8857142857142857,0.06808510638297872,0.9659574468085106,297,62,0.5,0.9956760466712423,0.9852404634102263,0.03785831847639661,0.1227574013976238
20,validation,2,374,17,0,62,0.9624724061810155,0.7848101265822784,1.0,0.8794326241134752,0.043478260869565216,0.9782608695652174,453,62,0.5,0.9982674696807193,0.9891066969232358,0.02206030988733065,0.07274130212920776
20,validation,3,193,0,24,38,0.9058823529411765,1.0,0.6129032258064516,0.76,0.0,0.8064516129032258,255,62,0.5,0.9990807287314056,0.9972039525107865,0.07143523050659685,0.22363833963102525
20,validation,4,219,0,13,49,0.9537366548042705,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,281,62,0.5,0.9917513624981589,0.9784007851577483,0.0367564362639392,0.12829384201915225
20,validation,5,627,2,5,57,0.9898697539797395,0.9661016949152542,0.9193548387096774,0.9421487603305785,0.003179650238473768,0.9580875942356017,691,62,0.5,0.9992563721216472,0.9929346814139249,0.008389352543313877,0.03412470999355748
20,validation,6,297,0,12,50,0.9665738161559888,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,359,62,0.5,0.9977734332573043,0.9900731603208361,0.024745875708591714,0.08204889583410067
20,validation,7,290,3,0,62,0.9915492957746479,0.9538461538461539,1.0,0.9763779527559056,0.010238907849829351,0.9948805460750854,355,62,0.5,0.9998348563250028,0.9992358220603538,0.010729051893356142,0.04770091917626086
20,validation,8,271,0,9,53,0.972972972972973,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,333,62,0.5,0.998095464825616,0.992147040737611,0.023049056561335636,0.08182636320429362
20,validation,9,323,30,0,62,0.927710843373494,0.6739130434782609,1.0,0.8051948051948052,0.08498583569405099,0.9575070821529745,415,62,0.5,0.9909074294069269,0.9569300162712702,0.04602626136881936,0.13772335862905694
25,train,0,1448,1,41,207,0.9752504419563937,0.9951923076923077,0.8346774193548387,0.9078947368421053,0.0006901311249137336,0.9169936441149624,1697,248,0.5,0.9965994345377235,0.9825359165369577,0.020048130630853585,0.06774287498634875
25,train,1,1385,18,12,236,0.9818291944276196,0.9291338582677166,0.9516129032258065,0.9402390438247012,0.012829650748396294,0.9693916262387051,1651,248,0.5,0.9985946014301152,0.9926602797113881,0.012303409885455287,0.04755774808680935
25,train,2,1163,6,51,197,0.9597741707833451,0.9704433497536946,0.7943548387096774,0.8736141906873615,0.0051325919589392645,0.8946111233753691,1417,248,0.5,0.9966403598333287,0.9841457088732952,0.02654835672190817,0.08187645975202568
25,train,3,1467,79,0,248,0.9559643255295429,0.7584097859327217,1.0,0.8626086956521739,0.05109961190168176,0.9744501940491591,1794,248,0.5,0.9972405374953053,0.9834787660237295,0.028991871336237648,0.09349158565677558
25,train,4,1510,30,10,238,0.9776286353467561,0.8880597014925373,0.9596774193548387,0.9224806201550387,0.01948051948051948,0.9700984499371597,1788,248,0.5,0.9981462086300795,0.9895559308744505,0.014374715121513051,0.0500285203944382
25,train,5,1078,27,40,208,0.950480413895048,0.8851063829787233,0.8387096774193549,0.8612836438923396,0.024434389140271493,0.9071376441395417,1353,248,0.5,0.9902313530871405,0.9581342457844936,0.032546127960106946,0.10655348108903981
25,train,6,1518,9,28,220,0.9791549295774647,0.9606986899563319,0.8870967741935484,0.9224318658280922,0.005893909626719057,0.9406014322834146,1775,248,0.5,0.9965698079726218,0.9829678983143664,0.015630043836436312,0.05935342691374148
25,train,7,1067,16,46,202,0.9534184823441022,0.926605504587156,0.8145161290322581,0.8669527896995708,0.014773776546629732,0.8998711762428142,1331,248,0.5,0.9886851041015101,0.9612487013346107,0.0322970794730646,0.10941410859920629
25,train,8,1407,27,10,238,0.9780023781212842,0.8981132075471698,0.9596774193548387,0.9278752436647173,0.01882845188284519,0.9704244837359968,1682,248,0.5,0.9970812525307059,0.9850230292566333,0.01727636310887164,0.06603666136071171
25,train,9,1267,28,26,222,0.9650032404407,0.888,0.8951612903225806,0.891566265060241,0.021621621621621623,0.9367698343504796,1543,248,0.5,0.992013326690746,0.9614079887627404,0.02624567539095273,0.08865698358671287
25,validation,0,288,0,11,51,0.9685714285714285,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,350,62,0.5,0.9965837813620072,0.9858702536855695,0.022848195715794377,0.08304162091699345
25,validation,1,223,12,2,60,0.9528619528619529,0.8333333333333334,0.967741935483871,0.8955223880597015,0.05106382978723404,0.9583390528483184,297,62,0.5,0.9956074124914207,0.9853464541888538,0.029066504676373593,0.101216033856952
25,validation,2,368,23,0,62,0.9492273730684326,0.7294117647058823,1.0,0.8435374149659864,0.058823529411764705,0.9705882352941176,453,62,0.5,0.995957429255012,0.9751047059256135,0.03379925397198892,0.10823832439429294
25,validation,3,193,0,10,52,0.9607843137254902,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,255,62,0.5,0.9996657195386929,0.9989714116954673,0.02328633503732297,0.08061507106997767
25,validation,4,219,0,7,55,0.9750889679715302,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,281,62,0.5,0.9948446015613492,0.9862261202050511,0.022871935742807457,0.08413729228393976
25,validation,5,622,7,0,62,0.9898697539797395,0.8985507246376812,1.0,0.9465648854961832,0.011128775834658187,0.994435612082671,691,62,0.5,0.9996922919124057,0.997014676477534,0.008106455492590434,0.03345566474648871
25,validation,6,297,0,16,46,0.9554317548746518,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,359,62,0.5,0.9972846747040295,0.9881724330586048,0.03232478055522398,0.10584158598882812
25,validation,7,289,4,3,59,0.9802816901408451,0.9365079365079365,0.9516129032258065,0.944,0.013651877133105802,0.9689805130463504,355,62,0.5,0.998899042166685,0.9950604484497603,0.01353524199794361,0.05576876235307042
25,validation,8,271,0,6,56,0.9819819819819819,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,333,62,0.5,0.999166765861207,0.9964812995239596,0.014242347573552784,0.05066512229157332
25,validation,9,352,1,8,54,0.9783132530120482,0.9818181818181818,0.8709677419354839,0.9230769230769231,0.0028328611898017,0.9340674403728411,415,62,0.5,0.996710225715069,0.9842836826039905,0.019119729930741566,0.07300908724044655
30,train,0,1430,19,19,229,0.9776075427224514,0.9233870967741935,0.9233870967741935,0.9233870967741935,0.013112491373360938,0.9551373027004163,1697,248,0.5,0.9969945902624725,0.9846756432152383,0.015464209447059167,0.052941959418954854
30,train,1,1382,21,7,241,0.9830405814657783,0.9198473282442748,0.9717741935483871,0.9450980392156862,0.01496792587312901,0.9784031338376291,1651,248,0.5,0.9979709378520681,0.9890486711507033,0.015508131265424318,0.05692426126978458
30,train,2,1158,11,31,217,0.9703599153140438,0.9517543859649122,0.875,0.9117647058823529,0.009409751924721984,0.9327951240376391,1417,248,0.5,0.9969611468307624,0.9851377304268776,0.019340708056062708,0.06393528910293485
30,train,3,1496,50,1,247,0.9715719063545151,0.8316498316498316,0.9959677419354839,0.9064220183486239,0.03234152652005175,0.9818131077077161,1794,248,0.5,0.9980621165964194,0.9880369756163849,0.023948962005070375,0.08310820991928547
30,train,4,1514,26,2,246,0.9843400447427293,0.9044117647058824,0.9919354838709677,0.9461538461538461,0.016883116883116882,0.9875261834939255,1788,248,0.5,0.9993427943024716,0.9962042609884596,0.013099384237796862,0.050065046186062744
30,train,5,1079,26,38,210,0.9526977087952697,0.8898305084745762,0.8467741935483871,0.8677685950413223,0.023529411764705882,0.9116223908918406,1353,248,0.5,0.9920230623266676,0.9663492444574368,0.03045506221860694,0.09731732248361817
30,train,6,1520,7,30,218,0.9791549295774647,0.9688888888888889,0.8790322580645161,0.9217758985200846,0.0045841519318926,0.9372240530663117,1775,248,0.5,0.9968153875404018,0.9832319870700812,0.016310386871470305,0.058963395549655705
30,train,7,1080,3,54,194,0.9571750563486101,0.9847715736040609,0.782258064516129,0.8719101123595505,0.002770083102493075,0.889743990706818,1331,248,0.5,0.9938939028385905,0.978913850618182,0.03106357459159432,0.10538664762837478
30,train,8,1431,3,37,211,0.976218787158145,0.985981308411215,0.8508064516129032,0.9134199134199135,0.0020920502092050207,0.9243572007018491,1682,248,0.5,0.9963754667746434,0.9812842595928264,0.019518160543543026,0.06761275282722785
30,train,9,1267,28,11,237,0.9747245625405055,0.8943396226415095,0.9556451612903226,0.9239766081871345,0.021621621621621623,0.9670117698343506,1543,248,0.5,0.9962479760866858,0.9840834699467719,0.01824221338075494,0.06422947971060078
30,validation,0,267,21,0,62,0.94,0.7469879518072289,1.0,0.8551724137931035,0.07291666666666667,0.9635416666666667,350,62,0.5,0.9954077060931901,0.98109239511836,0.04097550090141347,0.12514306488327398
30,validation,1,213,22,0,62,0.9259259259259259,0.7380952380952381,1.0,0.8493150684931506,0.09361702127659574,0.9531914893617022,297,62,0.5,0.9974605353466026,0.9915821430311564,0.05065332701235947,0.1591614193292724
30,validation,2,365,26,0,62,0.9426048565121413,0.7045454545454546,1.0,0.8266666666666667,0.06649616368286446,0.9667519181585678,453,62,0.5,0.9982262189588318,0.9887965232259655,0.039023697846859454,0.11700014834460634
30,validation,3,186,7,11,51,0.9294117647058824,0.8793103448275862,0.8225806451612904,0.85,0.03626943005181347,0.8931556075547384,255,62,0.5,0.9880494735082734,0.9639384301906442,0.03866656771763699,0.12272907367218222
30,validation,4,219,0,2,60,0.9928825622775801,1.0,0.967741935483871,0.9836065573770492,0.0,0.9838709677419355,281,62,0.5,1.0,1.0,0.016394298265518747,0.07212475827485318
30,validation,5,629,0,5,57,0.9927641099855282,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,691,62,0.5,0.9999230729781015,0.9992358220603538,0.007285142583417799,0.03073774196862369
30,validation,6,297,0,11,51,0.9693593314763231,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,359,62,0.5,0.9983164983164984,0.9926430011832242,0.021851325680173804,0.07048319009277505
30,validation,7,293,0,4,58,0.9887323943661972,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,355,62,0.5,0.9992293295166795,0.9965069151600798,0.01824561688889584,0.06608815112060085
30,validation,8,271,0,6,56,0.9819819819819819,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,333,62,0.5,0.999404832758005,0.9974773259388894,0.01410137695998854,0.048952510547495734
30,validation,9,324,29,0,62,0.9301204819277108,0.6813186813186813,1.0,0.8104575163398693,0.0821529745042493,0.9589235127478754,415,62,0.5,0.9957050169057846,0.9793471884078047,0.041299862288429856,0.12117784118053275
35,train,0,1431,18,26,222,0.9740718915733647,0.925,0.8951612903225806,0.9098360655737705,0.012422360248447204,0.9413694650370668,1697,248,0.5,0.9965020369999332,0.9820546804720107,0.017149829551852094,0.05906946481586968
35,train,1,1390,13,12,236,0.9848576620230164,0.9477911646586346,0.9516129032258065,0.9496981891348089,0.009265858873841768,0.9711735221759823,1651,248,0.5,0.9987325546639689,0.9933280837945007,0.01151008847437204,0.04515530499690916
35,train,2,1160,9,45,203,0.9618913196894848,0.9575471698113207,0.8185483870967742,0.8826086956521739,0.007698887938408896,0.9054247495791827,1417,248,0.5,0.9956193603576258,0.9790250852678977,0.0265593902587089,0.08151911792743442
35,train,3,1527,19,8,240,0.9849498327759197,0.9266409266409267,0.967741935483871,0.9467455621301775,0.012289780077619664,0.9777260777031256,1794,248,0.5,0.9983594499853942,0.9897736176275453,0.014181561483637941,0.05502711598806161
35,train,4,1534,6,10,238,0.9910514541387024,0.9754098360655737,0.9596774193548387,0.967479674796748,0.003896103896103896,0.9778906577293675,1788,248,0.5,0.9993663594470047,0.9962765580714701,0.009461152374235761,0.03899855504575418
35,train,5,1083,22,34,214,0.9586104951958611,0.9067796610169492,0.8629032258064516,0.8842975206611571,0.019909502262443438,0.9214968617720041,1353,248,0.5,0.9929827762370457,0.9696888726625239,0.02799360239156726,0.0927856711741444
