split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_fpr02,3,1315,3,17,44,0.9854967367657723,0.9361702127659575,0.7213114754098361,0.8148148148148148,0.002276176024279211,0.8595176496927784,1379,61,0.6900000000000001,0.9967909649493769,0.9446484121492076,0.009453759249514106,0.03176517910975123
test_all,val_fpr02,4,1233,11,0,29,0.9913589945011784,0.725,1.0,0.8405797101449275,0.008842443729903537,0.9955787781350482,1273,29,0.6900000000000001,0.9997782459252689,0.9908131303122385,0.011684369512700642,0.03877428305890384
test_all,val_fpr02,5,1032,5,0,23,0.9952830188679245,0.8214285714285714,1.0,0.9019607843137255,0.0048216007714561235,0.997589199614272,1060,23,0.6900000000000001,1.0,0.9999999999999999,0.0045646798679511505,0.015093606622513661
test_all,val_fpr02,6,1630,14,5,33,0.9887039239001189,0.7021276595744681,0.868421052631579,0.7764705882352941,0.00851581508515815,0.9299526187732103,1682,38,0.6900000000000001,0.9972787808938405,0.9184725668394398,0.009484985343713523,0.0301894693388249
test_all,val_fpr02,7,966,0,8,1,0.9917948717948718,1.0,0.1111111111111111,0.2,0.0,0.5555555555555556,975,9,0.6900000000000001,0.9929836668967104,0.5085783134802743,0.006524693358851145,0.020543084460467154
test_all,val_fpr02,8,933,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,933,0,0.6900000000000001,,,0.0001752314522128648,0.0019360477647362188
test_all,val_fpr02,9,1185,5,14,41,0.9847389558232932,0.8913043478260869,0.7454545454545455,0.8118811881188119,0.004201680672268907,0.8706264323911383,1245,55,0.6900000000000001,0.9963025210084033,0.9367024320821742,0.010381551723934066,0.034920877017473664
test_terminal,fixed,0,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.5,1.0,1.0,0.0002615095576894685,0.008497961711763272
test_terminal,fixed,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.5,1.0,1.0,0.0001449892875310239,0.006813920934039824
test_terminal,fixed,2,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.5,1.0,1.0,0.0055422160755703035,0.02973616639551896
test_terminal,fixed,3,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.5,1.0,1.0,0.02128350382435491,0.0895508240416504
test_terminal,fixed,4,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.5,1.0,1.0,0.0221939867286254,0.07595024762903782
test_terminal,fixed,5,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.5,1.0,1.0,0.0001152850343762168,0.005323097781131843
test_terminal,fixed,6,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.5,1.0,1.0,0.03064515721193759,0.11815106949506105
test_terminal,fixed,7,7,1,0,1,0.8888888888888888,0.5,1.0,0.6666666666666666,0.125,0.9375,9,1,0.5,1.0,1.0,0.05751827278491809,0.1741175038230143
test_terminal,fixed,8,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,0.0001831821783058586,0.00519731568074935
test_terminal,fixed,9,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,4.615600234761109e-05,0.004265619292539513
test_terminal,val_f1,0,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.81,1.0,1.0,0.0002615095576894685,0.008497961711763272
test_terminal,val_f1,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.81,1.0,1.0,0.0001449892875310239,0.006813920934039824
test_terminal,val_f1,2,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.81,1.0,1.0,0.0055422160755703035,0.02973616639551896
test_terminal,val_f1,3,6,0,2,2,0.8,1.0,0.5,0.6666666666666666,0.0,0.75,10,4,0.81,1.0,1.0,0.02128350382435491,0.0895508240416504
test_terminal,val_f1,4,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.81,1.0,1.0,0.0221939867286254,0.07595024762903782
test_terminal,val_f1,5,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.81,1.0,1.0,0.0001152850343762168,0.005323097781131843
test_terminal,val_f1,6,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.81,1.0,1.0,0.03064515721193759,0.11815106949506105
test_terminal,val_f1,7,8,0,1,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.5,9,1,0.81,1.0,1.0,0.05751827278491809,0.1741175038230143
test_terminal,val_f1,8,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.81,,,0.0001831821783058586,0.00519731568074935
test_terminal,val_f1,9,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.81,1.0,1.0,4.615600234761109e-05,0.004265619292539513
test_terminal,val_fpr02,0,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.6900000000000001,1.0,1.0,0.0002615095576894685,0.008497961711763272
test_terminal,val_fpr02,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.6900000000000001,1.0,1.0,0.0001449892875310239,0.006813920934039824
test_terminal,val_fpr02,2,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.6900000000000001,1.0,1.0,0.0055422160755703035,0.02973616639551896
test_terminal,val_fpr02,3,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.6900000000000001,1.0,1.0,0.02128350382435491,0.0895508240416504
test_terminal,val_fpr02,4,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.6900000000000001,1.0,1.0,0.0221939867286254,0.07595024762903782
test_terminal,val_fpr02,5,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.6900000000000001,1.0,1.0,0.0001152850343762168,0.005323097781131843
test_terminal,val_fpr02,6,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.6900000000000001,1.0,1.0,0.03064515721193759,0.11815106949506105
test_terminal,val_fpr02,7,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.6900000000000001,1.0,1.0,0.05751827278491809,0.1741175038230143
test_terminal,val_fpr02,8,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.6900000000000001,,,0.0001831821783058586,0.00519731568074935
test_terminal,val_fpr02,9,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.6900000000000001,1.0,1.0,4.615600234761109e-05,0.004265619292539513
