epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
11,0.14946613836434147,,,,7.441543825592589e-09,7.413701297309672e-08,,0.0,0,0,0,0,0,20.019324007909745,20.013882669853047,20.013882669853047,0.0013136870693415403,0.0,32892,0,10,1.0
12,0.1903869374357884,,,,7.567728665947016e-09,7.331625795359287e-08,,0.0,0,0,0,0,0,20.440106817986816,20.43501986283809,20.43501986283809,0.0013851269613951445,0.0,32892,0,10,1.0
13,0.13092477317474974,,,,7.875929242118218e-09,7.443198768442016e-08,,0.0,0,0,0,0,0,19.8012417179998,19.796778631862253,19.796778631862253,0.001309834187850356,0.0,32892,0,10,1.0
14,0.12284158843339657,,,,7.984389149839899e-09,7.348091202175056e-08,,0.0,0,0,0,0,0,19.801773908082396,19.7974917110987,19.7974917110987,0.0011855240445584059,0.0,32892,0,10,1.0
15,0.16894723525447275,0.11057215376946049,0.9544727451704196,0.8894202032277346,8.087558178715426e-09,7.327498252607256e-08,0.0,0.0,0,0,0,0,0,19.95671539893374,19.952388900099322,19.952388900099322,0.0011958498507738113,0.0,32892,0,10,1.0
16,0.16951994681088692,,,,8.208324686620472e-09,7.269521518082911e-08,,0.0,0,0,0,0,0,19.841692382935435,19.837301520863548,19.837301520863548,0.001278796000406146,0.0,32892,0,10,1.0
17,0.1318301838822323,,,,8.566219733552316e-09,7.353155950795554e-08,,0.0,0,0,0,0,0,19.66979256295599,19.66549018304795,19.66549018304795,0.001167109003290534,0.0,32892,0,10,1.0
18,0.12360311548549387,,,,8.661263706244426e-09,7.293369463923227e-08,,0.0,0,0,0,0,0,19.52706675301306,19.5227987379767,19.5227987379767,0.0011711579281836748,0.0,32892,0,10,1.0
19,0.17068144519783118,,,,8.868677348061738e-09,7.337855123523696e-08,,0.0,0,0,0,0,0,19.625533933984116,19.62025899090804,19.62025899090804,0.0013098299968987703,0.0,32892,0,10,1.0
20,0.12369079447700118,0.12391545607837426,0.9485665067060416,0.8798850574712643,9.098284792230515e-09,7.343465568965257e-08,0.0,0.0,0,0,0,0,0,20.525632051983848,20.5201096420642,20.5201096420642,0.0013041999191045761,0.0,32892,0,10,1.0
21,0.13932680068975903,,,,9.25921650463124e-09,7.322007888888038e-08,,0.0,0,0,0,0,0,20.30458218907006,20.300207334104925,20.300207334104925,0.0012528260704129934,0.0,32892,0,10,1.0
22,0.12966220209242058,,,,9.66958069170687e-09,7.420296554982997e-08,,0.0,0,0,0,0,0,19.873106371145695,19.86880936101079,19.86880936101079,0.00117387599311769,0.0,32892,0,10,1.0
23,0.102619959264595,,,,9.714803184124321e-09,7.271806623521115e-08,,0.0,0,0,0,0,0,19.07055458286777,19.066259647952393,19.066259647952393,0.0012055260594934225,0.0,32892,0,10,1.0
24,0.1358671509681733,,,,1.0045903664490652e-08,7.348386787953132e-08,,0.0,0,0,0,0,0,18.451598583022133,18.447154575027525,18.447154575027525,0.0012032939121127129,0.0,32892,0,10,1.0
25,0.10054008275221535,0.12848056229898738,0.9485665067060416,0.8697007481296758,1.0351147494702673e-08,7.391329148731529e-08,0.0,0.0,0,0,0,0,0,19.666588084073737,19.662284499034286,19.662284499034286,0.0012245229445397854,0.0,32892,0,10,1.0
26,0.10315952262662557,,,,1.056642151553433e-08,7.379850330835325e-08,,0.0,0,0,0,0,0,19.191465193172917,19.185883081052452,19.185883081052452,0.0013182470574975014,0.0,32892,0,10,1.0
27,0.1013271428149039,,,,1.0791619153849297e-08,7.358164566539926e-08,,0.0,0,0,0,0,0,19.525848703924567,19.520507646957412,19.520507646957412,0.0013219751417636871,0.0,32892,0,10,1.0
28,0.11071376994235896,,,,1.0908710379453623e-08,7.331315998726495e-08,,0.0,0,0,0,0,0,18.78684724587947,18.78151694010012,18.78151694010012,0.0013355680275708437,0.0,32892,0,10,1.0
29,0.0887925619243394,,,,1.1076254580189016e-08,7.310827498940853e-08,,0.0,0,0,0,0,0,17.876444703200832,17.871482338989154,17.871482338989154,0.0011849428992718458,0.0,32892,0,10,1.0
30,0.09833539932264937,0.18978320412843233,0.9366309831426111,0.8125227520931926,1.1332295102306489e-08,7.340793928278799e-08,0.0,0.0,0,0,0,0,0,18.800019279122353,18.795918834162876,18.795918834162876,0.0011676109861582518,0.0,32892,0,10,1.0
31,0.11299803986226672,,,,1.1507270691879512e-08,7.3517639975762e-08,,0.0,0,0,0,0,0,18.225646370090544,18.22075050813146,18.22075050813146,0.001336079090833664,0.0,32892,0,10,1.0
32,0.09175320256152147,,,,1.173071773052925e-08,7.368699783683041e-08,,0.0,0,0,0,0,0,18.184977177064866,18.180869363015518,18.180869363015518,0.0011440920643508434,0.0,32892,0,10,1.0
33,0.08876727565635545,,,,1.1943301458927635e-08,7.367444254668953e-08,,0.0,0,0,0,0,0,18.18441548710689,18.18048740294762,18.18048740294762,0.0011150101199746132,0.0,32892,0,10,1.0
34,0.07733100175696264,,,,1.2080950462234341e-08,7.331107099162182e-08,,0.0,0,0,0,0,0,18.026226161047816,18.018128667026758,18.018128667026758,0.0032619601115584373,0.0,32892,0,10,1.0
35,0.08569456723027243,0.1237513834303024,0.9568106312292359,0.8892395077311455,1.235240798536097e-08,7.408818447629528e-08,0.0,0.0,0,0,0,0,0,18.53701776196249,18.532438449794427,18.532438449794427,0.001290197018533945,0.0,32892,0,10,1.0
36,0.08174963455969336,,,,1.2442750829677607e-08,7.344755204030662e-08,,0.0,0,0,0,0,0,18.413363937055692,18.408121258951724,18.408121258951724,0.001252942020073533,0.0,32892,0,10,1.0
37,0.08801379819595073,,,,1.2741845800690044e-08,7.408107194351032e-08,,0.0,0,0,0,0,0,18.277930019190535,18.273523624055088,18.273523624055088,0.001228415872901678,0.0,32892,0,10,1.0
38,0.08521878232681793,,,,1.2898439649688953e-08,7.427869519460728e-08,,0.0,0,0,0,0,0,17.63871739502065,17.633983769919723,17.633983769919723,0.0011589869391173124,0.0,32892,0,10,1.0
39,0.08067460767276949,,,,1.294003304508351e-08,7.342355701212e-08,,0.0,0,0,0,0,0,17.044951259857044,17.040646283887327,17.040646283887327,0.001220504054799676,0.0,32892,0,10,1.0
40,0.07849413105407278,0.1383208479408306,0.9520118124769288,0.884887839433294,1.3208061311331676e-08,7.388359790638788e-08,0.0,0.0,0,0,0,0,0,17.686185960890725,17.68197843292728,17.68197843292728,0.0011696319561451674,0.0,32892,0,10,1.0
41,0.07750192579146097,,,,1.3269214171884869e-08,7.312056027330982e-08,,0.0,0,0,0,0,0,18.009292369009927,18.00478409882635,18.00478409882635,0.0013756819535046816,0.0,32892,0,10,1.0
42,0.07999095557954977,,,,1.348915734666889e-08,7.337191476608496e-08,,0.0,0,0,0,0,0,17.93785699084401,17.933640566887334,17.933640566887334,0.0011935648508369923,0.0,32892,0,10,1.0
43,0.074588663578414,,,,1.360834023245161e-08,7.317189698596849e-08,,0.0,0,0,0,0,0,17.309784325072542,17.305749787017703,17.305749787017703,0.0011118000838905573,0.0,32892,0,10,1.0
44,0.06937842119530896,,,,1.380239744719347e-08,7.325594708618155e-08,,0.0,0,0,0,0,0,17.320149522973225,17.316035847878084,17.316035847878084,0.0012004307936877012,0.0,32892,0,10,1.0
45,0.0627749660075577,0.182045618839308,0.9440137812230835,0.8484848484848485,1.3936993781271667e-08,7.33310159262146e-08,0.0,0.0,0,0,0,0,0,17.93646641704254,17.932364790001884,17.932364790001884,0.0011528199538588524,0.0,32892,0,10,1.0
46,0.056045127416666764,,,,1.4123682667843696e-08,7.359636811088421e-08,,0.0,0,0,0,0,0,17.769672225927934,17.765249755932018,17.765249755932018,0.0012481850571930408,0.0,32892,0,10,1.0
47,0.06987409795816002,,,,1.425952955713683e-08,7.356558739957109e-08,,0.0,0,0,0,0,0,18.011194140883163,18.006292745936662,18.006292745936662,0.0012088429648429155,0.0,32892,0,10,1.0
48,0.06475652195173473,,,,1.4408104931362686e-08,7.340966590163589e-08,,0.0,0,0,0,0,0,16.839127775048837,16.835122918942943,16.835122918942943,0.0011830488219857216,0.0,32892,0,10,1.0
49,0.06182120278229407,,,,1.4483096499873227e-08,7.314669403513108e-08,,0.0,0,0,0,0,0,15.929101169807836,15.92542751505971,15.92542751505971,0.001032782020047307,0.0,32892,0,10,1.0
50,0.053539165914163786,0.16892021686905442,0.9442598744924326,0.843954529796762,1.4702312256531513e-08,7.348076280777605e-08,0.0,0.0,0,0,0,0,0,16.080320661887527,16.07571436697617,16.07571436697617,0.0011505000293254852,0.0,32892,0,10,1.0
