epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
10,train,8,2932,257,290,330,0.8563927540036755,0.5621805792163543,0.532258064516129,0.5468102734051367,0.08058952649733458,0.7258342690093972,3809,620,0.5,0.8845866334880993,0.6173645397585349,0.09746010552626883,0.3069671652506418
10,train,9,2567,218,361,228,0.8283935981031417,0.5112107623318386,0.3870967741935484,0.4405797101449275,0.07827648114901256,0.6544101465222679,3374,589,0.5,0.8598013247051723,0.5337391719092555,0.10716881032911763,0.32904763512293367
10,validation,0,1014,27,67,88,0.9214046822742475,0.7652173913043478,0.567741935483871,0.6518518518518519,0.025936599423631124,0.7709026680301199,1196,155,0.5,0.9357069815004183,0.7189180615179179,0.07211365556236213,0.23598985557142438
10,validation,1,931,8,58,97,0.9396709323583181,0.9238095238095239,0.6258064516129033,0.7461538461538462,0.008519701810436636,0.8086433749012334,1094,155,0.5,0.9810299220172455,0.8966209766103419,0.05074305431234459,0.17353331569300112
10,validation,2,670,1,119,36,0.8547215496368039,0.972972972972973,0.23225806451612904,0.375,0.0014903129657228018,0.6153838757752031,826,155,0.5,0.9644344021922023,0.8562750451298421,0.08696983759920549,0.25659604071252895
10,validation,3,591,0,100,55,0.8659517426273459,1.0,0.3548387096774194,0.5238095238095238,0.0,0.6774193548387097,746,155,0.5,0.9382457289449266,0.8551094606264072,0.09688466319023946,0.31402752069227174
10,validation,4,947,28,50,105,0.9309734513274336,0.7894736842105263,0.6774193548387096,0.7291666666666666,0.028717948717948718,0.8243507030603805,1130,155,0.5,0.914170388751034,0.7799948386007814,0.05758478307632872,0.21156935654133116
10,validation,5,993,28,43,112,0.939625850340136,0.8,0.7225806451612903,0.7593220338983051,0.02742409402546523,0.8475782755679125,1176,155,0.5,0.9615999494486747,0.8386144423534962,0.0497117443505482,0.17641868841951194
10,validation,6,844,62,48,107,0.8963242224316682,0.6331360946745562,0.6903225806451613,0.6604938271604939,0.0684326710816777,0.8109449547817418,1061,155,0.5,0.9314676351207006,0.7123463004228158,0.07369190438618269,0.2363960399398076
10,validation,7,717,32,82,73,0.8738938053097345,0.6952380952380952,0.47096774193548385,0.5615384615384615,0.042723631508678236,0.7141220552134029,904,155,0.5,0.8977819888884102,0.699408076590935,0.08910476656972853,0.29163968812586943
10,validation,8,743,59,56,99,0.8798328108672936,0.6265822784810127,0.6387096774193548,0.6325878594249201,0.07356608478802992,0.7825717963156624,957,155,0.5,0.9022926554581289,0.7791932454157426,0.09003298570682423,0.2984618479794311
10,validation,9,952,18,31,124,0.9564444444444444,0.8732394366197183,0.8,0.835016835016835,0.018556701030927835,0.890721649484536,1125,155,0.5,0.9691852344529431,0.8955252887905281,0.06507654057123477,0.2333345540566863
15,train,0,3033,201,156,464,0.9073689673066944,0.6977443609022557,0.7483870967741936,0.7221789883268482,0.06215213358070501,0.8431174815967443,3854,620,0.5,0.9459622558700901,0.7808797841720977,0.07306465191500508,0.25057623148443964
15,train,1,3384,172,292,328,0.8888888888888888,0.656,0.5290322580645161,0.5857142857142857,0.048368953880764905,0.7403316520918757,4176,620,0.5,0.9068815994774848,0.6581809246854996,0.0803463601980483,0.25678488604300387
15,train,2,3649,128,253,367,0.9133500113713896,0.7414141414141414,0.5919354838709677,0.6582959641255606,0.03388933015620863,0.7790230768573796,4397,620,0.5,0.9519365941564819,0.758663512395843,0.06015108848337076,0.1945928615429061
15,train,3,3256,112,236,384,0.9127382146439318,0.7741935483870968,0.6193548387096774,0.6881720430107527,0.0332541567695962,0.7930503409700407,3988,620,0.5,0.9480796490690369,0.7950403400371825,0.06259544035072002,0.20476016503365527
15,train,4,2486,24,314,306,0.8920127795527156,0.9272727272727272,0.4935483870967742,0.6442105263157895,0.009561752988047808,0.7419933170543631,3130,620,0.5,0.9511720858501478,0.8717191443285354,0.07872983002692761,0.2650937258127547
15,train,5,3510,203,111,509,0.927532887145165,0.7148876404494382,0.8209677419354838,0.7642642642642643,0.05467277134392674,0.8831474852957786,4333,620,0.5,0.9636972972033743,0.8596807450093503,0.055484183107240015,0.18749280257013903
15,train,6,3373,134,192,428,0.9210079961230918,0.7615658362989324,0.6903225806451613,0.7241962774957699,0.038209295694325636,0.8260566424754179,4127,620,0.5,0.9519628944875227,0.8397287816546792,0.05594319827721451,0.18903442372297516
15,train,7,2944,81,233,387,0.9138545953360768,0.8269230769230769,0.6241935483870967,0.7113970588235294,0.026776859504132233,0.7987083444414822,3645,620,0.5,0.9567709944014928,0.8502409966393601,0.0610655176688596,0.2138060194788833
15,train,8,3110,79,314,306,0.8968233132055657,0.7948051948051948,0.4935483870967742,0.608955223880597,0.024772656005017248,0.7343878655458784,3809,620,0.5,0.9122957950211921,0.7263286095498445,0.07907608681240687,0.26661482216968574
15,train,9,2698,87,254,335,0.8989330171902786,0.7938388625592417,0.568760611205433,0.6627101879327398,0.03123877917414722,0.7687609160156429,3374,589,0.5,0.9180493365805782,0.729420584760363,0.0802413186255475,0.2720456013765326
15,validation,0,971,70,27,128,0.9188963210702341,0.6464646464646465,0.8258064516129032,0.7252124645892352,0.06724303554274735,0.8792817080350779,1196,155,0.5,0.958061417371634,0.7279459192203503,0.06813078472388166,0.2313125468686786
15,validation,1,905,34,19,136,0.9515539305301646,0.8,0.8774193548387097,0.8369230769230769,0.0362087326943557,0.920605311072177,1094,155,0.5,0.9868082036483562,0.9040471897018505,0.04223899854933898,0.156404218001135
15,validation,2,659,12,68,87,0.9031476997578692,0.8787878787878788,0.5612903225806452,0.6850393700787402,0.01788375558867362,0.7717032834959858,826,155,0.5,0.9710590836978991,0.8784813172577642,0.06493498551838837,0.20011509093469354
15,validation,3,578,13,68,87,0.8914209115281502,0.87,0.5612903225806452,0.6823529411764706,0.021996615905245348,0.7696468533376999,746,155,0.5,0.9442497680257628,0.8620177013394612,0.08177486976657733,0.27896423098280776
15,validation,4,943,32,50,105,0.9274336283185841,0.7664233576642335,0.6774193548387096,0.7191780821917808,0.03282051282051282,0.8222994210090984,1130,155,0.5,0.909631100082713,0.7772240401706936,0.056554209134339145,0.21075735278890187
15,validation,5,964,57,30,125,0.9260204081632653,0.6868131868131868,0.8064516129032258,0.7418397626112759,0.05582761998041136,0.8753119964614071,1176,155,0.5,0.9702315882594547,0.8761964747220187,0.053791881849848136,0.17689145408104676
15,validation,6,833,73,38,117,0.8953817153628653,0.6157894736842106,0.7548387096774194,0.6782608695652174,0.08057395143487858,0.8371323791212704,1061,155,0.5,0.9395998006124047,0.7800095490070567,0.07652128490930368,0.24191638228644385
15,validation,7,749,0,70,85,0.922566371681416,1.0,0.5483870967741935,0.7083333333333334,0.0,0.7741935483870968,904,155,0.5,0.9358800981954434,0.8483937708279256,0.0697423918880348,0.24452177455400417
15,validation,8,801,1,61,94,0.93521421107628,0.9894736842105263,0.6064516129032258,0.752,0.0012468827930174563,0.8026023650551042,957,155,0.5,0.9392245193467944,0.854461755189844,0.06455748646231049,0.2367245607937653
15,validation,9,946,24,32,123,0.9502222222222222,0.8367346938775511,0.7935483870967742,0.8145695364238411,0.024742268041237112,0.8844030595277685,1125,155,0.5,0.9699900232790156,0.8972278572962208,0.057446703428970146,0.21822960604574435
20,train,0,3132,102,274,346,0.9024390243902439,0.7723214285714286,0.5580645161290323,0.6479400749063671,0.03153988868274583,0.7632623137231432,3854,620,0.5,0.9501955034213099,0.7872145726410834,0.06807933056789778,0.21869354342503736
20,train,1,3400,156,285,335,0.8943965517241379,0.6822810590631364,0.5403225806451613,0.603060306030603,0.043869516310461196,0.74822653216735,4176,620,0.5,0.9195117747378352,0.6750047582700087,0.07501010914118605,0.24409259450743176
20,train,2,3581,196,113,507,0.9297248123720718,0.7211948790896159,0.817741935483871,0.7664399092970522,0.051893036801694464,0.8829244493410883,4397,620,0.5,0.9655828571916609,0.8187157043710181,0.05416022189252905,0.18449712975143617
20,train,3,3104,264,95,525,0.9099799398194583,0.6653992395437263,0.8467741935483871,0.7452093683463449,0.07838479809976247,0.8841946977243123,3988,620,0.5,0.9605432533905447,0.8408627322849512,0.06301714542572735,0.21037250603288787
20,train,4,2471,39,223,397,0.91629392971246,0.9105504587155964,0.6403225806451613,0.7518939393939394,0.015537848605577689,0.8123923660197918,3130,620,0.5,0.9553939082380157,0.8800715561694403,0.06460199988102619,0.2207236415662768
20,train,5,3520,193,96,524,0.9333025617355181,0.7308228730822873,0.8451612903225807,0.7838444278234854,0.05197953137624562,0.8965908794731675,4333,620,0.5,0.9674469822680556,0.8662735958896719,0.05176944794400483,0.17675708792551592
20,train,6,3345,162,177,443,0.9178580082384299,0.7322314049586777,0.714516129032258,0.723265306122449,0.046193327630453376,0.8341614007009024,4127,620,0.5,0.9564368957936662,0.8466392090642386,0.055798128525063204,0.18362303559414134
20,train,7,2922,103,168,452,0.9256515775034293,0.8144144144144144,0.7290322580645161,0.7693617021276595,0.03404958677685951,0.8474913356438283,3645,620,0.5,0.9634332178085844,0.8716350743411105,0.05325028116235873,0.18242943910273893
20,train,8,3095,94,225,395,0.9162509845103701,0.8077709611451943,0.6370967741935484,0.7123534715960325,0.02947632486672938,0.8038102246634096,3809,620,0.5,0.9296705408713419,0.7621625979824735,0.06801169072699757,0.22957476461884507
20,train,9,2755,30,362,227,0.8838174273858921,0.8832684824902723,0.3853989813242784,0.5366430260047281,0.010771992818671455,0.6873134942528034,3374,589,0.5,0.9227751140752211,0.7222327859288866,0.08460297161524856,0.2763921051431106
20,validation,0,1016,25,65,90,0.9247491638795987,0.782608695652174,0.5806451612903226,0.6666666666666666,0.024015369836695485,0.7783148957268136,1196,155,0.5,0.968683957732949,0.8074260213364318,0.051092104906256104,0.16680359956444782
20,validation,1,912,27,15,140,0.9616087751371115,0.8383233532934131,0.9032258064516129,0.8695652173913043,0.02875399361022364,0.9372359064206945,1094,155,0.5,0.989961867463671,0.9331016352907444,0.0329382086927553,0.12478415627687726
20,validation,2,613,58,31,124,0.8922518159806295,0.6813186813186813,0.8,0.7359050445103857,0.08643815201192251,0.8567809239940387,826,155,0.5,0.9628575549252439,0.8525509988199612,0.0660807390514876,0.21128277403014734
20,validation,3,559,32,44,111,0.8981233243967829,0.7762237762237763,0.7161290322580646,0.7449664429530202,0.05414551607445008,0.8309917580918073,746,155,0.5,0.9386605534632391,0.834076188532539,0.07862205980832375,0.25166869809854464
20,validation,4,931,44,38,117,0.9274336283185841,0.7267080745341615,0.7548387096774194,0.740506329113924,0.04512820512820513,0.8548552522746071,1130,155,0.5,0.9085459057071961,0.7844316119654668,0.0585740552393584,0.21723488025757826
20,validation,5,971,50,25,130,0.9362244897959183,0.7222222222222222,0.8387096774193549,0.7761194029850746,0.04897159647404505,0.8948690404726549,1176,155,0.5,0.9741935483870967,0.8907283614703827,0.046959135389864376,0.15785032977330238
20,validation,6,823,83,35,120,0.8887841658812441,0.5911330049261084,0.7741935483870968,0.6703910614525139,0.09161147902869757,0.8412910346791995,1061,155,0.5,0.9441928362885423,0.7962485130398046,0.07832029209443148,0.2420192140593425
20,validation,7,746,3,52,103,0.9391592920353983,0.9716981132075472,0.6645161290322581,0.789272030651341,0.004005340453938585,0.8302553942891597,904,155,0.5,0.9408415521770963,0.8644107138344357,0.0581708207654167,0.211950507583455
20,validation,8,777,25,56,99,0.9153605015673981,0.7983870967741935,0.6387096774193548,0.7096774193548387,0.03117206982543641,0.8037688037969593,957,155,0.5,0.9456519990346715,0.8609469885850882,0.05424440835227642,0.19564087918228176
20,validation,9,963,7,43,112,0.9555555555555556,0.9411764705882353,0.7225806451612903,0.8175182481751825,0.007216494845360825,0.8576820751579648,1125,155,0.5,0.980299301629531,0.9206027404567423,0.03848938914908828,0.14480311756936065
25,train,0,3056,178,176,444,0.9081473793461339,0.7138263665594855,0.7161290322580646,0.714975845410628,0.055040197897340756,0.830544417180362,3854,620,0.5,0.9583762243900491,0.8172327613396444,0.06036583451593802,0.1949871895673715
25,train,1,3365,191,236,384,0.8977490421455939,0.6678260869565218,0.6193548387096774,0.6426778242677824,0.05371203599550056,0.7828214013570884,4176,620,0.5,0.9288898363511013,0.7052692522097166,0.07223981169800363,0.23037684392193755
25,train,2,3633,144,130,490,0.9376847850807368,0.7728706624605678,0.7903225806451613,0.7814992025518341,0.03812549642573471,0.8760985421097133,4397,620,0.5,0.967625355504881,0.823714209919076,0.050407434013625324,0.17012716445757792
25,train,3,3210,158,145,475,0.9240220661985958,0.7503949447077409,0.7661290322580645,0.7581803671189146,0.04691211401425178,0.8596084591219064,3988,620,0.5,0.9634793310857405,0.8466097050839276,0.05368114146577026,0.17983677175072166
25,train,4,2465,45,186,434,0.9261980830670926,0.906054279749478,0.7,0.7898089171974523,0.017928286852589643,0.8410358565737052,3130,620,0.5,0.9583247654543118,0.8889148467494477,0.057746226759847516,0.20010033990291382
25,train,5,3450,263,74,546,0.9222247865220402,0.6749072929542645,0.8806451612903226,0.7641707487753674,0.07083221115001347,0.9049064750701545,4333,620,0.5,0.9736813983996941,0.8914903123677045,0.058061154942660044,0.19380199187821784
25,train,6,3336,171,135,485,0.9258541313302641,0.739329268292683,0.782258064516129,0.7601880877742947,0.04875962360992301,0.866749220453103,4127,620,0.5,0.969245840117001,0.8767849193874516,0.053028463580728116,0.16964867436581643
25,train,7,2961,64,196,424,0.9286694101508917,0.8688524590163934,0.6838709677419355,0.7653429602888087,0.02115702479338843,0.8313569714742735,3645,620,0.5,0.9707736603572379,0.8880997316072516,0.0504681822486555,0.16785274476243256
25,train,8,3127,62,245,375,0.919401417694933,0.8581235697940504,0.6048387096774194,0.7095553453169348,0.019441831295076827,0.7926984391911713,3809,620,0.5,0.9412491528338339,0.7996406037533237,0.06495631489479904,0.2207567845607731
25,train,9,2721,64,248,341,0.9075281564908121,0.8419753086419753,0.5789473684210527,0.6861167002012073,0.022980251346499104,0.7779835585372767,3374,589,0.5,0.9434595349205817,0.7743874584833805,0.06739186816128175,0.22489089321262878
25,validation,0,1001,40,31,124,0.9406354515050167,0.7560975609756098,0.8,0.7774294670846394,0.03842459173871278,0.8807877041306436,1196,155,0.5,0.967041616311859,0.8047589229663994,0.051657307317922646,0.1713357694458121
25,validation,1,907,32,14,141,0.9579524680073126,0.815028901734104,0.9096774193548387,0.8597560975609756,0.03407880724174654,0.9377993060565462,1094,155,0.5,0.9866433061939607,0.9181493594278365,0.03980245302331353,0.1436826906023331
25,validation,2,627,44,37,118,0.9019370460048426,0.7283950617283951,0.7612903225806451,0.7444794952681388,0.06557377049180328,0.8478582760444209,826,155,0.5,0.9638094322388346,0.8566414693590019,0.06388637343702573,0.19786368537471064
25,validation,3,566,25,54,101,0.8941018766756033,0.8015873015873016,0.6516129032258065,0.7188612099644128,0.04230118443316413,0.8046558593963211,746,155,0.5,0.9348943834943507,0.8138597243004708,0.08276666447324224,0.2610961601791147
25,validation,4,937,38,41,114,0.9300884955752212,0.75,0.7354838709677419,0.742671009771987,0.038974358974358976,0.8482547559966915,1130,155,0.5,0.9039007444168734,0.7891820657545431,0.057627982802799474,0.21624555282350413
25,validation,5,964,57,26,129,0.9294217687074829,0.6935483870967742,0.832258064516129,0.7565982404692082,0.05582761998041136,0.8882152222678588,1176,155,0.5,0.9717418091055575,0.8850946446280764,0.05734899728606474,0.18811683466138507
25,validation,6,804,102,21,134,0.884071630537229,0.5677966101694916,0.864516129032258,0.6854219948849105,0.11258278145695365,0.8759666737876521,1061,155,0.5,0.945275226091291,0.8041974429394074,0.08918400028851671,0.29718101525004703
25,validation,7,746,3,60,95,0.9303097345132744,0.9693877551020408,0.6129032258064516,0.7509881422924901,0.004005340453938585,0.8044489426762564,904,155,0.5,0.9521943236142814,0.8749932013087542,0.05505686564258194,0.19582480207909791
25,validation,8,800,2,62,93,0.9331243469174504,0.9789473684210527,0.6,0.744,0.0024937655860349127,0.7987531172069826,957,155,0.5,0.9518864129997586,0.8718452217854711,0.05456863205542121,0.19132644827800468
25,validation,9,956,14,32,123,0.9591111111111111,0.8978102189781022,0.7935483870967742,0.8424657534246576,0.01443298969072165,0.8895576987030263,1125,155,0.5,0.9800731626205521,0.9169870218029934,0.036391090351833244,0.13771854705989095
30,train,0,3130,104,198,422,0.9216398546964193,0.8022813688212928,0.6806451612903226,0.7364746945898778,0.032158317872603585,0.8242434217088594,3854,620,0.5,0.9684810581123946,0.8528123222816415,0.05276395178626179,0.1735072940704482
30,train,1,3446,110,281,339,0.9063697318007663,0.755011135857461,0.5467741935483871,0.6342376052385407,0.03093363329583802,0.7579202801262745,4176,620,0.5,0.937212435139156,0.7249054590454194,0.0685212067250937,0.22388067080091886
30,train,2,3689,88,173,447,0.9406413463725267,0.8355140186915888,0.7209677419354839,0.7740259740259741,0.023298914482393435,0.8488344137265452,4397,620,0.5,0.973283968331241,0.8443531619068715,0.044290844915692205,0.14927468374092
30,train,3,3196,172,118,502,0.9272818455366099,0.744807121661721,0.8096774193548387,0.7758887171561051,0.0510688836104513,0.8793042678721937,3988,620,0.5,0.9659432227415524,0.855274487685478,0.05149782620961946,0.17003552252347368
30,train,4,2471,39,193,427,0.9258785942492013,0.9163090128755365,0.6887096774193548,0.7863720073664825,0.015537848605577689,0.8365859144068886,3130,620,0.5,0.9572554941524226,0.8882042228446669,0.059853652735107656,0.21448614683663503
30,train,5,3582,131,91,529,0.9487652896376645,0.8015151515151515,0.853225806451613,0.8265625,0.035281443576622676,0.9089721814374951,4333,620,0.5,0.9783341876406348,0.9128646405728169,0.040775419455384924,0.1445206633077656
30,train,6,3352,155,153,467,0.9253695178095469,0.7508038585209004,0.7532258064516129,0.7520128824476651,0.04419731964642144,0.8545142434025956,4127,620,0.5,0.9699715775821628,0.877229730506571,0.05018553820398115,0.16000810541379928
30,train,7,2966,59,133,487,0.9473251028806584,0.891941391941392,0.785483870967742,0.8353344768439108,0.019504132231404958,0.8829898693681685,3645,620,0.5,0.9744868035190616,0.9010849935708342,0.044565192895786004,0.15960029558715114
30,train,8,3095,94,204,416,0.9217642425833552,0.8156862745098039,0.6709677419354839,0.736283185840708,0.02947632486672938,0.8207457085343772,3809,620,0.5,0.9443232280318432,0.7852369048805129,0.06311966486128798,0.2095163509429437
30,train,9,2729,56,279,310,0.9007113218731476,0.8469945355191257,0.5263157894736842,0.6492146596858639,0.020107719928186715,0.7531040347727487,3374,589,0.5,0.9469221789053047,0.7823903257208077,0.0710372108949437,0.22906121071344915
30,validation,0,1011,30,46,109,0.9364548494983278,0.7841726618705036,0.7032258064516129,0.7414965986394558,0.02881844380403458,0.8372036813237892,1196,155,0.5,0.9648353010442812,0.8276889678216465,0.04738418885519032,0.1580108013049311
30,validation,1,911,28,20,135,0.9561243144424132,0.8282208588957055,0.8709677419354839,0.8490566037735849,0.029818956336528223,0.9205743927994778,1094,155,0.5,0.983407193651448,0.9210129723226261,0.036625466642716015,0.12865570460460732
30,validation,2,634,37,48,107,0.8970944309927361,0.7430555555555556,0.6903225806451613,0.7157190635451505,0.05514157973174367,0.8175905004567088,826,155,0.5,0.9656074227200615,0.8700038066705994,0.06179095173061297,0.18963051194062258
30,validation,3,566,25,56,99,0.8914209115281502,0.7983870967741935,0.6387096774193548,0.7096774193548387,0.04230118443316413,0.7982042464930954,746,155,0.5,0.9368156760002184,0.801574912536055,0.08539873971124351,0.2658345479607556
30,validation,4,943,32,39,116,0.9371681415929204,0.7837837837837838,0.7483870967741936,0.7656765676567657,0.03282051282051282,0.8577832919768404,1130,155,0.5,0.9045492142266336,0.7992457572109063,0.05418445617378877,0.22147283188167902
30,validation,5,973,48,31,124,0.9328231292517006,0.7209302325581395,0.8,0.7584097859327217,0.04701273261508325,0.8764936336924585,1176,155,0.5,0.9743831158573188,0.8821705406446878,0.04740576117323262,0.15715838361427464
30,validation,6,818,88,29,126,0.8897266729500471,0.5887850467289719,0.8129032258064516,0.6829268292682927,0.09713024282560706,0.8578864914904223,1061,155,0.5,0.949554938403475,0.8035637799246012,0.08176017412928976,0.26147382649556045
30,validation,7,727,22,45,110,0.9258849557522124,0.8333333333333334,0.7096774193548387,0.7665505226480837,0.029372496662216287,0.8401524613463112,904,155,0.5,0.9372410525862439,0.8466858694595577,0.06169596254886921,0.21876517027378592
30,validation,8,790,12,53,102,0.9320794148380356,0.8947368421052632,0.6580645161290323,0.758364312267658,0.014962593516209476,0.8215509613064114,957,155,0.5,0.9524977877885931,0.8681959020821743,0.05166343423531326,0.18172474630663799
30,validation,9,954,16,32,123,0.9573333333333334,0.8848920863309353,0.7935483870967742,0.8367346938775511,0.016494845360824743,0.8885267708679747,1125,155,0.5,0.9779647489191885,0.9235897367652878,0.035870600461880495,0.1368511741508163
35,train,0,3030,204,105,515,0.919823559937727,0.7162726008344924,0.8306451612903226,0.7692307692307693,0.06307977736549165,0.8837826919624154,3854,620,0.5,0.9679693578311089,0.8521006836953934,0.05711984999374932,0.1977535141027243
35,train,1,3335,221,210,410,0.8967911877394636,0.6497622820919176,0.6612903225806451,0.6554756195043965,0.06214848143982002,0.7995709205704126,4176,620,0.5,0.9361211400994233,0.7170374372725925,0.06837639519480566,0.22155041762644676
35,train,2,3625,152,95,525,0.9438253354559927,0.7754800590841949,0.8467741935483871,0.8095605242868157,0.04024357956049775,0.9032653069939447,4397,620,0.5,0.9759200423616627,0.856259540845809,0.04659160514130264,0.1668798311286927
