split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_fpr02,8,3135,63,283,337,0.9093766369827134,0.8425,0.5435483870967742,0.6607843137254902,0.019699812382739212,0.7619242873570176,3818,620,0.7100000000000001,0.9412934495349916,0.7440857182542913,0.0637630213579312,0.2172433914903059
train,val_fpr02,9,2854,90,226,363,0.9105575997735635,0.8013245033112583,0.6162988115449916,0.6967370441458733,0.030570652173913044,0.7928640796855393,3533,589,0.7100000000000001,0.9640095593120248,0.8102906303413915,0.0584760019433114,0.18650379165518177
validation,fixed,0,1058,61,16,139,0.9395604395604396,0.695,0.896774193548387,0.7830985915492957,0.05451295799821269,0.9211306177750872,1274,155,0.5,0.9855689123353225,0.9200289436249369,0.04011216674982553,0.1330870179061372
validation,fixed,1,912,18,42,113,0.9447004608294931,0.8625954198473282,0.7290322580645161,0.7902097902097902,0.01935483870967742,0.8548387096774193,1085,155,0.5,0.9373083593479015,0.8372943226325141,0.0476863071759884,0.18191574728502688
validation,fixed,2,829,25,59,96,0.9167492566897919,0.7933884297520661,0.6193548387096774,0.6956521739130435,0.02927400468384075,0.7950404170129184,1009,155,0.5,0.9599456070106518,0.8416891048122739,0.0562994296710859,0.1811731945509078
validation,fixed,3,826,9,54,101,0.9363636363636364,0.9181818181818182,0.6516129032258065,0.7622641509433963,0.010778443113772455,0.8204172300560171,990,155,0.5,0.9855205717597064,0.9319276298453144,0.04339461604119394,0.1406611883638504
validation,fixed,4,990,49,63,92,0.9061976549413735,0.6524822695035462,0.5935483870967742,0.6216216216216216,0.04716073147256978,0.7731938278121022,1194,155,0.5,0.9333167748144928,0.7514559920640573,0.067284550014151,0.213361832808948
validation,fixed,5,779,66,42,113,0.892,0.6312849162011173,0.7290322580645161,0.6766467065868264,0.07810650887573964,0.8254628745943882,1000,155,0.5,0.9330330215690017,0.7567565225936631,0.07678858003357107,0.24340540201037766
validation,fixed,6,888,28,38,117,0.938375350140056,0.8068965517241379,0.7548387096774194,0.78,0.03056768558951965,0.8621355120439499,1071,155,0.5,0.9283420200028173,0.8580706247202553,0.0456898602255402,0.18462907814163407
validation,fixed,7,869,73,26,129,0.9097538742023701,0.6386138613861386,0.832258064516129,0.7226890756302521,0.07749469214437367,0.8773816861858776,1097,155,0.5,0.945859872611465,0.5929810771412876,0.06974700467048107,0.2287590544070866
validation,fixed,8,1233,38,49,106,0.9389901823281908,0.7361111111111112,0.6838709677419355,0.7090301003344481,0.02989771833202203,0.8269866247049567,1426,155,0.5,0.9723814116392986,0.8361026211105629,0.041617099893221834,0.13449943895671368
validation,fixed,9,591,15,80,75,0.8751642575558476,0.8333333333333334,0.4838709677419355,0.6122448979591837,0.024752475247524754,0.7295592462472054,761,155,0.5,0.9335143191738529,0.7903592650966906,0.09092324233130195,0.29474856422405055
