split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,fixed,0,840,11,4,48,0.9833887043189369,0.8135593220338984,0.9230769230769231,0.8648648648648649,0.012925969447708578,0.9550754768146072,903,52,0.5,0.9948250926511797,0.9192512352154398,0.015385672939346852,0.0524441001922008
test_all,fixed,1,934,0,29,28,0.970736629667003,1.0,0.49122807017543857,0.6588235294117647,0.0,0.7456140350877193,991,57,0.5,0.9916788759908336,0.912135462654946,0.02603825373083851,0.13391703862478008
test_all,fixed,2,743,0,15,14,0.9805699481865285,1.0,0.4827586206896552,0.6511627906976745,0.0,0.7413793103448276,772,29,0.5,0.9866802803174456,0.8071009567452097,0.01659382806100543,0.06298587454973863
test_all,fixed,3,706,0,19,12,0.9742198100407056,1.0,0.3870967741935484,0.5581395348837209,0.0,0.6935483870967742,737,31,0.5,0.996755917024582,0.9395785350175598,0.020624890774304294,0.06928969289664401
test_all,fixed,4,707,0,19,9,0.9741496598639455,1.0,0.32142857142857145,0.4864864864864865,0.0,0.6607142857142857,735,28,0.5,0.9871186098201656,0.8676102488817654,0.023432838189934923,0.10271137537148566
test_all,fixed,5,839,2,0,24,0.9976878612716763,0.9230769230769231,1.0,0.96,0.0023781212841854932,0.9988109393579072,865,24,0.5,0.9996036464526358,0.9856885445472402,0.0026576922690754617,0.009933582893090138
test_all,fixed,6,707,20,13,0,0.9554054054054054,0.0,0.0,0.0,0.027510316368638238,0.4862448418156809,740,13,0.5,0.8798010792508728,0.07368653061743988,0.03956610810586905,0.17566029127110455
test_all,fixed,7,764,9,2,11,0.9860050890585241,0.55,0.8461538461538461,0.6666666666666666,0.01164294954721863,0.9172554483033137,786,13,0.5,0.9977112150462732,0.9129492302569224,0.007593416094955408,0.02509865988479813
test_all,fixed,8,811,32,23,31,0.9386845039018952,0.49206349206349204,0.5740740740740741,0.5299145299145299,0.03795966785290629,0.7680572031105839,897,54,0.5,0.964874126795835,0.6785340045374854,0.03918507502298298,0.13307782996029585
test_all,fixed,9,777,21,5,26,0.9686369119420989,0.5531914893617021,0.8387096774193549,0.6666666666666666,0.02631578947368421,0.9061969439728353,829,31,0.5,0.9914706120139057,0.8567163525550134,0.027256761895989513,0.09164922415407602
test_all,val_f1,0,840,11,6,46,0.9811738648947951,0.8070175438596491,0.8846153846153846,0.8440366972477065,0.012925969447708578,0.935844707583838,903,52,0.59,0.9948250926511797,0.9192512352154398,0.015385672939346852,0.0524441001922008
test_all,val_f1,1,934,0,31,26,0.9687184661957619,1.0,0.45614035087719296,0.6265060240963856,0.0,0.7280701754385965,991,57,0.59,0.9916788759908336,0.912135462654946,0.02603825373083851,0.13391703862478008
test_all,val_f1,2,743,0,16,13,0.9792746113989638,1.0,0.4482758620689655,0.6190476190476191,0.0,0.7241379310344828,772,29,0.59,0.9866802803174456,0.8071009567452097,0.01659382806100543,0.06298587454973863
test_all,val_f1,3,706,0,20,11,0.9728629579375848,1.0,0.3548387096774194,0.5238095238095238,0.0,0.6774193548387097,737,31,0.59,0.996755917024582,0.9395785350175598,0.020624890774304294,0.06928969289664401
test_all,val_f1,4,707,0,20,8,0.9727891156462585,1.0,0.2857142857142857,0.4444444444444444,0.0,0.6428571428571428,735,28,0.59,0.9871186098201656,0.8676102488817654,0.023432838189934923,0.10271137537148566
test_all,val_f1,5,840,1,3,21,0.9953757225433526,0.9545454545454546,0.875,0.9130434782608695,0.0011890606420927466,0.9369054696789536,865,24,0.59,0.9996036464526358,0.9856885445472402,0.0026576922690754617,0.009933582893090138
test_all,val_f1,6,709,18,13,0,0.9581081081081081,0.0,0.0,0.0,0.024759284731774415,0.48762035763411277,740,13,0.59,0.8798010792508728,0.07368653061743988,0.03956610810586905,0.17566029127110455
test_all,val_f1,7,771,2,2,11,0.9949109414758269,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.00258732212160414,0.921783262016121,786,13,0.59,0.9977112150462732,0.9129492302569224,0.007593416094955408,0.02509865988479813
