split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_fpr02,0,315,1,8,54,0.9761904761904762,0.9818181818181818,0.8709677419354839,0.9230769230769231,0.0031645569620253164,0.9339015924867293,378,62,0.37,0.9973458554512046,0.9874576060748496,0.019527225783479173,0.06400111981056542
validation,val_fpr02,1,268,12,6,56,0.9473684210526315,0.8235294117647058,0.9032258064516129,0.8615384615384616,0.04285714285714286,0.930184331797235,342,62,0.37,0.9915322580645162,0.9669298821536767,0.041978984147107504,0.1525831268243367
validation,val_fpr02,2,321,22,0,62,0.945679012345679,0.7380952380952381,1.0,0.8493150684931506,0.0641399416909621,0.967930029154519,405,62,0.37,0.9944042132982226,0.9744146760328283,0.04146160144988629,0.12603479950415522
validation,val_fpr02,3,226,0,0,62,1.0,1.0,1.0,1.0,0.0,1.0,288,62,0.37,1.0,1.0,0.00846331197268778,0.03608835281571613
validation,val_fpr02,4,136,2,5,57,0.965,0.9661016949152542,0.9193548387096774,0.9421487603305785,0.014492753623188406,0.9524310425432445,200,62,0.37,0.9959093034128097,0.9915761380177339,0.031105977486029834,0.10084403056509465
validation,val_fpr02,5,203,0,7,55,0.9735849056603774,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,265,62,0.37,0.9964245987605276,0.989785316834802,0.027561675577298505,0.08752696608101976
validation,val_fpr02,6,377,6,0,62,0.9865168539325843,0.9117647058823529,1.0,0.9538461538461539,0.015665796344647518,0.9921671018276763,445,62,0.37,0.9998736629327044,0.9992358220603537,0.007210137505384829,0.02810685830267895
validation,val_fpr02,7,219,8,5,57,0.9550173010380623,0.8769230769230769,0.9193548387096774,0.8976377952755905,0.03524229074889868,0.9420562739803893,289,62,0.37,0.9933920704845814,0.9796763068017358,0.027486092973567272,0.08700304176721672
validation,val_fpr02,8,264,1,0,62,0.9969418960244648,0.9841269841269841,1.0,0.992,0.0037735849056603774,0.9981132075471698,327,62,0.37,1.0,1.0,0.01757570972084708,0.06785185020189669
validation,val_fpr02,9,295,1,8,54,0.9748603351955307,0.9818181818181818,0.8709677419354839,0.9230769230769231,0.0033783783783783786,0.9337946817785527,358,62,0.37,0.9960222319093287,0.9837022079667033,0.021023596309470524,0.0713714336491291
test_all,fixed,0,827,0,14,26,0.9838523644752019,1.0,0.65,0.7878787878787878,0.0,0.825,867,40,0.5,0.9998186215235791,0.9964612470862472,0.011517162328284281,0.03445996367007224
test_all,fixed,1,913,0,24,30,0.9751809720785936,1.0,0.5555555555555556,0.7142857142857143,0.0,0.7777777777777778,967,54,0.5,0.9942193014482171,0.9400524598775173,0.01806394117787051,0.06455846438925693
test_all,fixed,2,851,9,0,23,0.9898074745186863,0.71875,1.0,0.8363636363636363,0.010465116279069767,0.9947674418604651,883,23,0.5,0.999241658240647,0.9744083339904993,0.007594564273366113,0.025304128218595217
test_all,fixed,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.5,,,0.0008251387407157043,0.005221452884629059
test_all,fixed,4,847,10,26,95,0.9631901840490797,0.9047619047619048,0.7851239669421488,0.8407079646017699,0.011668611435239206,0.8867276777534547,978,121,0.5,0.9816966739635671,0.9290476223555014,0.02779946738912743,0.1130600295617554
test_all,fixed,5,836,0,5,3,0.9940758293838863,1.0,0.375,0.5454545454545454,0.0,0.6875,844,8,0.5,0.9952153110047847,0.7094558310841206,0.005383631995759522,0.017756484622980812
test_all,fixed,6,763,0,7,3,0.9909443725743855,1.0,0.3,0.46153846153846156,0.0,0.65,773,10,0.5,0.9973787680209699,0.8454901960784312,0.006446598271620864,0.020095636562778546
test_all,fixed,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.5,,,1.6086909329903925e-06,0.00048319994753597505
test_all,fixed,8,1008,0,18,31,0.9829706717123936,1.0,0.6326530612244898,0.775,0.0,0.8163265306122449,1057,49,0.5,0.9987244897959183,0.9760354634493273,0.01063687998270688,0.03329730357438598
test_all,fixed,9,683,7,4,23,0.9846582984658299,0.7666666666666667,0.8518518518518519,0.8070175438596491,0.010144927536231883,0.9208534621578099,717,27,0.5,0.9950080515297907,0.9210274233150049,0.011734140583711552,0.03692700254324938
test_all,val_f1,0,827,0,13,27,0.9850057670126874,1.0,0.675,0.8059701492537313,0.0,0.8375,867,40,0.41000000000000003,0.9998186215235791,0.9964612470862472,0.011517162328284281,0.03445996367007224
test_all,val_f1,1,913,0,21,33,0.9782833505687694,1.0,0.6111111111111112,0.7586206896551724,0.0,0.8055555555555556,967,54,0.41000000000000003,0.9942193014482171,0.9400524598775173,0.01806394117787051,0.06455846438925693
test_all,val_f1,2,847,13,0,23,0.9852774631936579,0.6388888888888888,1.0,0.7796610169491526,0.015116279069767442,0.9924418604651163,883,23,0.41000000000000003,0.999241658240647,0.9744083339904993,0.007594564273366113,0.025304128218595217
test_all,val_f1,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.41000000000000003,,,0.0008251387407157043,0.005221452884629059
test_all,val_f1,4,843,14,23,98,0.9621676891615542,0.875,0.8099173553719008,0.8412017167381974,0.01633605600933489,0.896790649681283,978,121,0.41000000000000003,0.9816966739635671,0.9290476223555014,0.02779946738912743,0.1130600295617554
test_all,val_f1,5,835,1,5,3,0.9928909952606635,0.75,0.375,0.5,0.0011961722488038277,0.6869019138755981,844,8,0.41000000000000003,0.9952153110047847,0.7094558310841206,0.005383631995759522,0.017756484622980812
test_all,val_f1,6,763,0,6,4,0.9922380336351876,1.0,0.4,0.5714285714285714,0.0,0.7,773,10,0.41000000000000003,0.9973787680209699,0.8454901960784312,0.006446598271620864,0.020095636562778546
test_all,val_f1,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.41000000000000003,,,1.6086909329903925e-06,0.00048319994753597505
test_all,val_f1,8,1008,0,15,34,0.9858088930936613,1.0,0.6938775510204082,0.8192771084337349,0.0,0.846938775510204,1057,49,0.41000000000000003,0.9987244897959183,0.9760354634493273,0.01063687998270688,0.03329730357438598
test_all,val_f1,9,682,8,3,24,0.9846582984658299,0.75,0.8888888888888888,0.8135593220338984,0.011594202898550725,0.938647342995169,717,27,0.41000000000000003,0.9950080515297907,0.9210274233150049,0.011734140583711552,0.03692700254324938
test_all,val_fpr02,0,827,0,12,28,0.986159169550173,1.0,0.7,0.8235294117647058,0.0,0.85,867,40,0.37,0.9998186215235791,0.9964612470862472,0.011517162328284281,0.03445996367007224
test_all,val_fpr02,1,913,0,20,34,0.9793174767321613,1.0,0.6296296296296297,0.7727272727272727,0.0,0.8148148148148149,967,54,0.37,0.9942193014482171,0.9400524598775173,0.01806394117787051,0.06455846438925693
test_all,val_fpr02,2,845,15,0,23,0.9830124575311439,0.6052631578947368,1.0,0.7540983606557377,0.01744186046511628,0.9912790697674418,883,23,0.37,0.999241658240647,0.9744083339904993,0.007594564273366113,0.025304128218595217
test_all,val_fpr02,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.37,,,0.0008251387407157043,0.005221452884629059
test_all,val_fpr02,4,840,17,21,100,0.9611451942740287,0.8547008547008547,0.8264462809917356,0.8403361344537815,0.019836639439906652,0.9033048207759145,978,121,0.37,0.9816966739635671,0.9290476223555014,0.02779946738912743,0.1130600295617554
test_all,val_fpr02,5,835,1,4,4,0.9940758293838863,0.8,0.5,0.6153846153846154,0.0011961722488038277,0.7494019138755981,844,8,0.37,0.9952153110047847,0.7094558310841206,0.005383631995759522,0.017756484622980812
test_all,val_fpr02,6,763,0,6,4,0.9922380336351876,1.0,0.4,0.5714285714285714,0.0,0.7,773,10,0.37,0.9973787680209699,0.8454901960784312,0.006446598271620864,0.020095636562778546
test_all,val_fpr02,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.37,,,1.6086909329903925e-06,0.00048319994753597505
test_all,val_fpr02,8,1008,0,13,36,0.9877010406811731,1.0,0.7346938775510204,0.8470588235294118,0.0,0.8673469387755102,1057,49,0.37,0.9987244897959183,0.9760354634493273,0.01063687998270688,0.03329730357438598
test_all,val_fpr02,9,682,8,3,24,0.9846582984658299,0.75,0.8888888888888888,0.8135593220338984,0.011594202898550725,0.938647342995169,717,27,0.37,0.9950080515297907,0.9210274233150049,0.011734140583711552,0.03692700254324938
test_terminal,fixed,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.5,1.0,1.0,0.08368827582429231,0.25255617692376525
test_terminal,fixed,1,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.5,1.0,1.0,0.02453866542341902,0.07979490847624296
test_terminal,fixed,2,7,1,0,2,0.9,0.6666666666666666,1.0,0.8,0.125,0.9375,10,2,0.5,0.9375,0.8333333333333333,0.08469018091010139,0.2435457625194437
test_terminal,fixed,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,0.007477201749251943,0.03815545814791382
test_terminal,fixed,4,2,0,1,6,0.8888888888888888,1.0,0.8571428571428571,0.9230769230769231,0.0,0.9285714285714286,9,7,0.5,1.0,1.0,0.039770853864930664,0.11138422822430133
test_terminal,fixed,5,7,0,1,1,0.8888888888888888,1.0,0.5,0.6666666666666666,0.0,0.75,9,2,0.5,1.0,1.0,0.05219399935982508,0.1472233060267476
test_terminal,fixed,6,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.5,1.0,1.0,0.015611130208313787,0.06618093737679813
test_terminal,fixed,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,3.6799974350718676e-05,0.002559744303081128
test_terminal,fixed,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,0.007727859341803305,0.04053837880717244
test_terminal,fixed,9,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.5,1.0,1.0,0.09955786771125262,0.27682968595407104
test_terminal,val_f1,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.41000000000000003,1.0,1.0,0.08368827582429231,0.25255617692376525
test_terminal,val_f1,1,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.41000000000000003,1.0,1.0,0.02453866542341902,0.07979490847624296
test_terminal,val_f1,2,7,1,0,2,0.9,0.6666666666666666,1.0,0.8,0.125,0.9375,10,2,0.41000000000000003,0.9375,0.8333333333333333,0.08469018091010139,0.2435457625194437
test_terminal,val_f1,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.41000000000000003,,,0.007477201749251943,0.03815545814791382
test_terminal,val_f1,4,2,0,1,6,0.8888888888888888,1.0,0.8571428571428571,0.9230769230769231,0.0,0.9285714285714286,9,7,0.41000000000000003,1.0,1.0,0.039770853864930664,0.11138422822430133
test_terminal,val_f1,5,7,0,1,1,0.8888888888888888,1.0,0.5,0.6666666666666666,0.0,0.75,9,2,0.41000000000000003,1.0,1.0,0.05219399935982508,0.1472233060267476
test_terminal,val_f1,6,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.41000000000000003,1.0,1.0,0.015611130208313787,0.06618093737679813
test_terminal,val_f1,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.41000000000000003,,,3.6799974350718676e-05,0.002559744303081128
test_terminal,val_f1,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.41000000000000003,1.0,1.0,0.007727859341803305,0.04053837880717244
test_terminal,val_f1,9,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.41000000000000003,1.0,1.0,0.09955786771125262,0.27682968595407104
test_terminal,val_fpr02,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.37,1.0,1.0,0.08368827582429231,0.25255617692376525
test_terminal,val_fpr02,1,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.37,1.0,1.0,0.02453866542341902,0.07979490847624296
test_terminal,val_fpr02,2,7,1,0,2,0.9,0.6666666666666666,1.0,0.8,0.125,0.9375,10,2,0.37,0.9375,0.8333333333333333,0.08469018091010139,0.2435457625194437
test_terminal,val_fpr02,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.37,,,0.007477201749251943,0.03815545814791382
test_terminal,val_fpr02,4,2,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,9,7,0.37,1.0,1.0,0.039770853864930664,0.11138422822430133
test_terminal,val_fpr02,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.37,1.0,1.0,0.05219399935982508,0.1472233060267476
test_terminal,val_fpr02,6,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.37,1.0,1.0,0.015611130208313787,0.06618093737679813
test_terminal,val_fpr02,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.37,,,3.6799974350718676e-05,0.002559744303081128
test_terminal,val_fpr02,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.37,1.0,1.0,0.007727859341803305,0.04053837880717244
test_terminal,val_fpr02,9,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.37,1.0,1.0,0.09955786771125262,0.27682968595407104
