epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
10,train,8,3075,123,270,350,0.8970665269774751,0.7399577167019028,0.5645161290322581,0.6404391582799634,0.038461538461538464,0.7630272952853598,3818,620,0.5,0.9055337004982954,0.7410896950384019,0.08131538944471109,0.2720490399669451
10,train,9,2844,100,282,307,0.8918765921313332,0.7542997542997543,0.5212224108658744,0.6164658634538153,0.033967391304347824,0.7436275097807633,3533,589,0.5,0.9322180418173766,0.6738565077802451,0.07846491642639655,0.25430274817960125
10,validation,0,954,165,28,127,0.8485086342229199,0.4349315068493151,0.8193548387096774,0.5682326621923938,0.14745308310991956,0.835950877799879,1274,155,0.5,0.9234397071117645,0.6349358658286277,0.09294803291759972,0.29074110014839066
10,validation,1,736,194,85,70,0.7428571428571429,0.26515151515151514,0.45161290322580644,0.3341288782816229,0.2086021505376344,0.621505376344086,1085,155,0.5,0.7513701005896636,0.43495623712469617,0.15171033313482557,0.48162169890053963
10,validation,2,854,0,108,47,0.8929633300297324,1.0,0.3032258064516129,0.46534653465346537,0.0,0.6516129032258065,1009,155,0.5,0.9232832212737023,0.7901363095227812,0.07611916322045426,0.251581185890325
10,validation,3,801,34,63,92,0.902020202020202,0.7301587301587301,0.5935483870967742,0.6548042704626335,0.0407185628742515,0.7764149121112613,990,155,0.5,0.9390998647865559,0.7307728220944107,0.07520818703176671,0.25011569224826846
10,validation,4,910,129,80,75,0.8249581239530989,0.36764705882352944,0.4838709677419355,0.4178272980501393,0.12415784408084697,0.6798565618305443,1194,155,0.5,0.8648328107050824,0.61051710215028,0.10781402344927803,0.3279014958542349
10,validation,5,792,53,73,82,0.874,0.6074074074074074,0.5290322580645161,0.5655172413793104,0.06272189349112427,0.733155182286696,1000,155,0.5,0.8980645161290322,0.6534850511556916,0.08693645232940765,0.2860426865553401
10,validation,6,872,44,78,77,0.8860877684407096,0.6363636363636364,0.4967741935483871,0.5579710144927537,0.048034934497816595,0.7243696295252853,1071,155,0.5,0.909733765319059,0.6588029315940408,0.0762452722273176,0.2534315878768835
10,validation,7,827,115,59,96,0.8413855970829535,0.4549763033175355,0.6193548387096774,0.5245901639344263,0.12208067940552017,0.7486370796520787,1097,155,0.5,0.8829532223820287,0.40137389355912906,0.09752529241012356,0.29041491541015346
10,validation,8,1058,213,16,139,0.8394109396914446,0.39488636363636365,0.896774193548387,0.5483234714003945,0.16758457907159716,0.8645948072383949,1426,155,0.5,0.9541788279485292,0.7859878889664823,0.08682274970194413,0.2687321127550637
10,validation,9,606,0,126,29,0.8344283837056504,1.0,0.1870967741935484,0.31521739130434784,0.0,0.5935483870967742,761,155,0.5,0.7894815287980409,0.5290744262199227,0.1536515811238745,0.6084421612973967
15,train,0,2755,260,146,474,0.8883081155433288,0.6457765667574932,0.7645161290322581,0.7001477104874446,0.08623548922056384,0.8391403199058471,3635,620,0.5,0.946333921788905,0.8262873078772518,0.07438996747712591,0.24089825385749494
15,train,1,2850,246,149,471,0.893702906350915,0.6569037656903766,0.7596774193548387,0.7045624532535527,0.07945736434108527,0.8401100275068767,3716,620,0.5,0.9425465741435359,0.7795937117749033,0.0746396580434503,0.23265714002091617
15,train,2,3209,146,200,420,0.9129559748427672,0.7420494699646644,0.6774193548387096,0.7082630691399663,0.04351713859910581,0.816951108119802,3975,620,0.5,0.9392620547089083,0.8044080430969063,0.06487534918752255,0.21841494903851547
15,train,3,2881,83,139,481,0.9380580357142857,0.8528368794326241,0.7758064516129032,0.8125,0.028002699055330635,0.8739018762787862,3584,620,0.5,0.9622273736450307,0.8885869342324829,0.04682289668377315,0.1704746909659917
15,train,4,3306,28,310,310,0.9145169448659585,0.9171597633136095,0.5,0.6471816283924844,0.008398320335932814,0.7458008398320336,3954,620,0.5,0.9559818681425005,0.8438156970264687,0.06375101037151341,0.20865484056995667
15,train,5,3361,65,236,384,0.9256055363321799,0.8552338530066815,0.6193548387096774,0.7184284377923292,0.018972562755399883,0.8001911379771387,4046,620,0.5,0.9586925409110596,0.8563372902299436,0.052654478686362687,0.17934873012159483
15,train,6,3000,142,204,416,0.9080276448697502,0.7455197132616488,0.6709677419354839,0.7062818336162988,0.04519414385741566,0.812886799039034,3762,620,0.5,0.934320137163508,0.8071326211998373,0.06789967504300902,0.22593872872690998
15,train,7,3461,37,287,333,0.921321029626032,0.9,0.5370967741935484,0.6727272727272727,0.010577472841623786,0.7632596506759624,4118,620,0.5,0.9578505689887309,0.8361559111053799,0.058336250264018535,0.1917502639192508
15,train,8,2987,211,198,422,0.892875851231011,0.6666666666666666,0.6806451612903226,0.6735833998403831,0.06597873671044403,0.8073332122899393,3818,620,0.5,0.9319483951663339,0.7942197477418939,0.07362794977980466,0.2437494389902922
15,train,9,2840,104,241,348,0.9023492782337956,0.7699115044247787,0.5908319185059423,0.6685878962536023,0.035326086956521736,0.7777529157747103,3533,589,0.5,0.947444544917694,0.7238327263881821,0.06747258084667297,0.21999530023256347
15,validation,0,890,229,8,147,0.8139717425431711,0.39095744680851063,0.9483870967741935,0.5536723163841808,0.20464700625558535,0.8718700452593041,1274,155,0.5,0.9536221857072847,0.732966041500802,0.1185469369197859,0.35469232327514527
15,validation,1,734,196,49,106,0.7741935483870968,0.3509933774834437,0.6838709677419355,0.4638949671772429,0.210752688172043,0.7365591397849462,1085,155,0.5,0.8376482830385015,0.584689547148006,0.14567540294212497,0.4340846562567453
15,validation,2,821,33,43,112,0.9246778989098117,0.7724137931034483,0.7225806451612903,0.7466666666666667,0.03864168618266979,0.8419694794893102,1009,155,0.5,0.936692604064365,0.8058543895358121,0.06283691172072099,0.21714973219243988
15,validation,3,808,27,42,113,0.9303030303030303,0.8071428571428572,0.7290322580645161,0.7661016949152543,0.032335329341317366,0.8483484643615994,990,155,0.5,0.9607803747344021,0.8393189993655197,0.05413180971373086,0.18414978007894683
15,validation,4,984,55,85,70,0.8827470686767169,0.56,0.45161290322580644,0.5,0.05293551491819057,0.6993386941538079,1194,155,0.5,0.8713216802756993,0.599086207948477,0.08695547496921484,0.2821058343772936
15,validation,5,767,78,51,104,0.871,0.5714285714285714,0.6709677419354839,0.6172106824925816,0.09230769230769231,0.7893300248138958,1000,155,0.5,0.9082420309219317,0.7255254169622957,0.08955075196637291,0.2924716065610207
15,validation,6,824,92,31,124,0.8851540616246498,0.5740740740740741,0.8,0.6684636118598383,0.10043668122270742,0.8497816593886462,1071,155,0.5,0.9198619523876602,0.7387703575648139,0.08521093424446764,0.2784526532722532
15,validation,7,884,58,91,64,0.8641750227894257,0.5245901639344263,0.4129032258064516,0.4620938628158845,0.06157112526539278,0.6756660502705294,1097,155,0.5,0.8620094514074378,0.42381882256547476,0.10066725649901236,0.31505668987672525
15,validation,8,1031,240,17,138,0.8197755960729313,0.36507936507936506,0.8903225806451613,0.5178236397748592,0.1888276947285602,0.8507474429583006,1426,155,0.5,0.9491281947158701,0.824354998961758,0.10474468371622608,0.3122373381343007
15,validation,9,606,0,124,31,0.8370565045992115,1.0,0.2,0.3333333333333333,0.0,0.6,761,155,0.5,0.8408389226019376,0.6402986400038554,0.13780119268705932,0.5366880441595157
20,train,0,2876,139,174,446,0.9138927097661623,0.7623931623931623,0.7193548387096774,0.7402489626556017,0.046102819237147596,0.836626009736265,3635,620,0.5,0.9539940084523618,0.8479659502105064,0.061502739759375605,0.20055276265349706
20,train,1,2920,176,110,510,0.9230355220667384,0.7434402332361516,0.8225806451612904,0.781010719754977,0.056847545219638244,0.8828665499708261,3716,620,0.5,0.9638060556805869,0.8696487501329576,0.05578799987121445,0.18101881470497394
20,train,2,3346,9,322,298,0.9167295597484276,0.9706840390879479,0.4806451612903226,0.6429341963322546,0.002682563338301043,0.7389812989760107,3975,620,0.5,0.954324311331186,0.8514021692767119,0.06411792699417983,0.22301677955059998
20,train,3,2854,110,141,479,0.9299665178571429,0.8132427843803056,0.7725806451612903,0.7923904052936311,0.037112010796221326,0.8677343171825345,3584,620,0.5,0.9680510208523789,0.8790006241276787,0.05065774474640992,0.17289581808820817
20,train,4,3309,25,283,337,0.9221041982802226,0.930939226519337,0.5435483870967742,0.6863543788187373,0.007498500299940012,0.7680249433984171,3954,620,0.5,0.9721820152098611,0.8963738702946797,0.05330350193352228,0.17552785766139734
20,train,5,3404,22,247,373,0.9335145823035096,0.9443037974683545,0.6016129032258064,0.734975369458128,0.00642148277875073,0.7975957102235278,4046,620,0.5,0.9725651093158578,0.9047360773872689,0.049881975551583455,0.16916296600285327
20,train,6,3118,24,269,351,0.9221158958001063,0.936,0.5661290322580645,0.7055276381909548,0.0076384468491406746,0.779245292704462,3762,620,0.5,0.9505082031169791,0.8557671536786575,0.059749224895206884,0.20311588211443304
20,train,7,3473,25,218,402,0.940990772219524,0.9414519906323185,0.6483870967741936,0.7679083094555874,0.00714694110920526,0.8206200778324941,4118,620,0.5,0.9698445194489016,0.8853410288818336,0.046839103504715186,0.15775494030480097
20,train,8,3191,7,373,247,0.9004714510214772,0.9724409448818898,0.39838709677419354,0.5652173913043478,0.002188868042526579,0.6980991143658335,3818,620,0.5,0.9425765095119935,0.8101369874401672,0.07405151795983686,0.2430404253333737
20,train,9,2736,208,72,517,0.9207472403056892,0.713103448275862,0.8777589134125636,0.786910197869102,0.07065217391304347,0.9035533697497601,3533,589,0.5,0.9566561092861888,0.8055285791500202,0.06112606489694958,0.20402301205803602
20,validation,0,961,158,18,137,0.8618524332810047,0.46440677966101696,0.8838709677419355,0.6088888888888889,0.14119749776586238,0.8713367349880365,1274,155,0.5,0.9486753725965004,0.7258786698155127,0.09085006049645958,0.268972741585166
20,validation,1,848,82,41,114,0.8866359447004608,0.5816326530612245,0.7354838709677419,0.6495726495726496,0.08817204301075268,0.8236559139784947,1085,155,0.5,0.8962816510579258,0.7426420300776766,0.08190361091455946,0.2899263932974289
20,validation,2,836,18,81,74,0.9018830525272548,0.8043478260869565,0.4774193548387097,0.5991902834008097,0.02107728337236534,0.7281710357331721,1009,155,0.5,0.9458714210168467,0.8183683653212559,0.06397151223406888,0.22159550639288964
20,validation,3,806,29,47,108,0.9232323232323232,0.7883211678832117,0.6967741935483871,0.7397260273972602,0.03473053892215569,0.8310218273131157,990,155,0.5,0.9556499903418969,0.8077453214899301,0.05953345802845886,0.19812097618047408
20,validation,4,1012,27,98,57,0.8953098827470687,0.6785714285714286,0.36774193548387096,0.4769874476987448,0.02598652550529355,0.6708777049892887,1194,155,0.5,0.871004998602875,0.5697682755676766,0.08721446814519702,0.2873252305437834
20,validation,5,803,42,56,99,0.902,0.7021276595744681,0.6387096774193548,0.668918918918919,0.04970414201183432,0.7945027677037602,1000,155,0.5,0.9141210154609658,0.7906824663331986,0.07741156942776174,0.2725363053778003
20,validation,6,876,40,63,92,0.903828197945845,0.696969696969697,0.5935483870967742,0.6411149825783972,0.043668122270742356,0.7749401324130158,1071,155,0.5,0.9186927736300887,0.7547087731946908,0.06769279513738855,0.23375969011323935
20,validation,7,864,78,74,81,0.8614402917046491,0.5094339622641509,0.5225806451612903,0.5159235668789809,0.08280254777070063,0.7198890486952949,1097,155,0.5,0.8435038695979727,0.4112671817546821,0.11379907856589123,0.4130694214416927
20,validation,8,1233,38,38,117,0.9467040673211781,0.7548387096774194,0.7548387096774194,0.7548387096774194,0.02989771833202203,0.8624704956726987,1426,155,0.5,0.9352199182761859,0.80213761901597,0.05028728945064346,0.1816278262119574
20,validation,9,563,43,85,70,0.8318002628120894,0.6194690265486725,0.45161290322580644,0.5223880597014925,0.07095709570957096,0.6903279037581177,761,155,0.5,0.8484296816778453,0.6536322122226677,0.12295592542937295,0.42019406167541684
25,train,0,2962,53,192,428,0.9325997248968363,0.8898128898128899,0.6903225806451613,0.7774750227066304,0.017578772802653398,0.8363719039212539,3635,620,0.5,0.9701840261060292,0.8946167892641543,0.050017052374094005,0.1654582836509668
25,train,1,3086,10,301,319,0.9163078579117331,0.9696048632218845,0.5145161290322581,0.672286617492097,0.003229974160206718,0.7556430774360257,3716,620,0.5,0.9662446861715429,0.8676502322508197,0.06535403693879263,0.2110971088394451
25,train,2,3334,21,246,374,0.9328301886792453,0.9468354430379747,0.603225806451613,0.7369458128078817,0.0062593144560357675,0.7984832459977886,3975,620,0.5,0.9679409643767126,0.8894981065018701,0.05046960991773688,0.17346358525827993
25,train,3,2926,38,163,457,0.9439174107142857,0.9232323232323232,0.7370967741935484,0.8197309417040358,0.01282051282051282,0.8621381306865178,3584,620,0.5,0.9829404466501241,0.9326017115392247,0.04086408494899506,0.13740111270803504
25,train,4,3284,50,131,489,0.9542235710672736,0.9072356215213359,0.7887096774193548,0.8438308886971527,0.014997000599880024,0.8868563384097374,3954,620,0.5,0.9827616734717572,0.9371551188670355,0.03399908662134749,0.12030464525505757
25,train,5,3345,81,114,506,0.9518042511122096,0.8620102214650767,0.8161290322580645,0.8384424192212097,0.023642732049036778,0.8962431501045138,4046,620,0.5,0.9790666252377456,0.9288862116647042,0.03379640760401497,0.12404246052063923
25,train,6,3102,40,184,436,0.9404572036150983,0.9159663865546218,0.7032258064516129,0.7956204379562044,0.012730744748567792,0.8452475308515226,3762,620,0.5,0.9530676988152195,0.8847809233621662,0.04727608041600975,0.16999505397028686
25,train,7,3405,93,159,461,0.9388052452646916,0.8321299638989169,0.7435483870967742,0.7853492333901193,0.026586620926243566,0.8584808830852653,4118,620,0.5,0.9771666758885262,0.9061303992625152,0.04200372356511329,0.13289785024849535
25,train,8,3108,90,208,412,0.9219486642221059,0.8207171314741036,0.6645161290322581,0.7344028520499108,0.028142589118198873,0.8181867699570295,3818,620,0.5,0.9550308660654846,0.8502759066924506,0.05687857190583986,0.18767487905098604
25,train,9,2851,93,127,462,0.9377299745258987,0.8324324324324325,0.7843803056027164,0.8076923076923077,0.03158967391304348,0.8763953158448365,3533,589,0.5,0.970421841551635,0.8897828855020116,0.04587495042682563,0.1583629770604672
25,validation,0,1029,90,30,125,0.9058084772370487,0.5813953488372093,0.8064516129032258,0.6756756756756757,0.08042895442359249,0.8630113292398166,1274,155,0.5,0.9557208336936781,0.7579011396705455,0.0661354874801657,0.20655093782586284
25,validation,1,913,17,78,77,0.9124423963133641,0.8191489361702128,0.4967741935483871,0.6184738955823293,0.01827956989247312,0.739247311827957,1085,155,0.5,0.8523066250433575,0.6963072774797173,0.0730562456727899,0.31267241518379746
25,validation,2,822,32,70,85,0.8989098116947473,0.7264957264957265,0.5483870967741935,0.625,0.03747072599531616,0.7554581853894387,1009,155,0.5,0.9251492029916144,0.7569201390352281,0.07951156638077071,0.2761909047826398
25,validation,3,822,13,63,92,0.9232323232323232,0.8761904761904762,0.5935483870967742,0.7076923076923077,0.015568862275449102,0.7889897624106625,990,155,0.5,0.9669924666795442,0.8494784997323431,0.05565202755812583,0.18352652243933557
25,validation,4,930,109,76,79,0.8450586264656617,0.42021276595744683,0.5096774193548387,0.4606413994169096,0.10490856592877768,0.7023844267130306,1194,155,0.5,0.8938743829364462,0.6419105466618038,0.11292019204205689,0.35458900958099077
25,validation,5,783,62,42,113,0.896,0.6457142857142857,0.7290322580645161,0.6848484848484848,0.07337278106508875,0.8278297384997138,1000,155,0.5,0.9065852261882039,0.7280599366197857,0.07923892810775345,0.27517271940698906
25,validation,6,839,77,33,122,0.8972922502334267,0.6130653266331658,0.7870967741935484,0.6892655367231638,0.08406113537117904,0.8515178194111848,1071,155,0.5,0.9157416537540498,0.781670562016246,0.08107125690453437,0.2889217980179313
25,validation,7,868,74,58,97,0.8796718322698268,0.5672514619883041,0.6258064516129033,0.5950920245398773,0.07855626326963906,0.773625094171632,1097,155,0.5,0.8787959728785699,0.47638321633111624,0.10203731442042742,0.38115179659004267
25,validation,8,1147,124,30,125,0.8920056100981767,0.5020080321285141,0.8064516129032258,0.6188118811881188,0.0975609756097561,0.8544453186467349,1426,155,0.5,0.9226263292809828,0.7750730317841151,0.07904785336862909,0.2543586174873816
25,validation,9,596,10,112,43,0.8396846254927727,0.8113207547169812,0.27741935483870966,0.41346153846153844,0.0165016501650165,0.6304588523368466,761,155,0.5,0.783817736612371,0.5943635188798194,0.14032043824511425,0.693946345876432
30,train,0,2897,118,89,531,0.9430536451169188,0.8181818181818182,0.8564516129032258,0.8368794326241135,0.03913764510779436,0.9086569838977157,3635,620,0.5,0.9820777831273739,0.9361827910238135,0.041137105750250175,0.13907906983277385
30,train,1,2788,308,53,567,0.9028525296017222,0.648,0.9145161290322581,0.7585284280936455,0.09948320413436693,0.9075164624489456,3716,620,0.5,0.974334208552138,0.9088536471151181,0.06610254300621297,0.20144130274162506
30,train,2,3249,106,75,545,0.9544654088050315,0.837173579109063,0.8790322580645161,0.8575924468922108,0.031594634873323396,0.9237188115955963,3975,620,0.5,0.9840387481371087,0.9411982377057306,0.03667652214159546,0.13507915922835012
30,train,3,2929,35,161,459,0.9453125,0.9291497975708503,0.7403225806451613,0.8240574506283662,0.011808367071524967,0.8642571067868181,3584,620,0.5,0.9878199686561316,0.9435355269826189,0.03967606543713702,0.1284772381770011
30,train,4,3278,56,86,534,0.9640870005058169,0.9050847457627119,0.8612903225806452,0.8826446280991735,0.016796640671865627,0.9222468409543898,3954,620,0.5,0.9891508795015191,0.9572277555628106,0.02709912564286693,0.09410715941440657
30,train,5,3308,118,66,554,0.9545229856648542,0.8244047619047619,0.8935483870967742,0.8575851393188855,0.034442498540572096,0.929552944278101,4046,620,0.5,0.9843050298476546,0.9360413400969864,0.036074131075011194,0.12608798455965942
30,train,6,3122,20,167,453,0.9502923976608187,0.9577167019027484,0.7306451612903225,0.8289112534309241,0.006365372374283896,0.8621398944580193,3762,620,0.5,0.971331697501078,0.9206633402041263,0.039201986815684264,0.14035909357565213
30,train,7,3443,55,95,525,0.9635745507527926,0.9051724137931034,0.8467741935483871,0.875,0.015723270440251572,0.9155254615540678,4118,620,0.5,0.9901782585440528,0.9545804032920652,0.02826875900215024,0.09822530827206404
30,train,8,3011,187,131,489,0.9167103195390257,0.7233727810650887,0.7887096774193548,0.7546296296296297,0.05847404627892433,0.8651178155702153,3818,620,0.5,0.9649841634892776,0.8744568675300759,0.05503275582088175,0.17428670340280153
30,train,9,2870,74,113,476,0.9470704783470139,0.8654545454545455,0.8081494057724957,0.835820895522388,0.025135869565217392,0.8915067681036392,3533,589,0.5,0.9721230945965896,0.8983917972048915,0.041164012970316397,0.146469830805454
30,validation,0,952,167,18,137,0.8547880690737834,0.4506578947368421,0.8838709677419355,0.5969498910675382,0.14924039320822163,0.867315287266857,1274,155,0.5,0.9359681743492173,0.5635551091336164,0.10784385944619146,0.3778661613648444
30,validation,1,694,236,24,131,0.7603686635944701,0.3569482288828338,0.8451612903225807,0.5019157088122606,0.2537634408602151,0.7956989247311828,1085,155,0.5,0.854658342004856,0.6080363287968275,0.1836146984342544,0.6275372355014348
30,validation,2,791,63,31,124,0.9068384539147671,0.6631016042780749,0.8,0.7251461988304093,0.07377049180327869,0.8631147540983607,1009,155,0.5,0.9241142252776309,0.7690352080694224,0.07771461143782825,0.26612999715935665
30,validation,3,821,14,59,96,0.9262626262626262,0.8727272727272727,0.6193548387096774,0.7245283018867924,0.016766467065868262,0.8012941858219046,990,155,0.5,0.9753757002124782,0.8685007514428814,0.0535403354649745,0.16766672788548265
30,validation,4,917,122,35,120,0.8685092127303182,0.49586776859504134,0.7741935483870968,0.6045340050377834,0.11742059672762271,0.828386475829737,1194,155,0.5,0.9149181905678536,0.6661090811660326,0.11607735937985093,0.4112103538742651
30,validation,5,754,91,42,113,0.867,0.553921568627451,0.7290322580645161,0.6295264623955432,0.1076923076923077,0.8106699751861042,1000,155,0.5,0.9134453139912196,0.7593428209708036,0.10760076371861584,0.40512290414822066
30,validation,6,853,63,35,120,0.9084967320261438,0.6557377049180327,0.7741935483870968,0.7100591715976331,0.06877729257641921,0.8527081279053388,1071,155,0.5,0.9298915340188759,0.7903985264009856,0.07524459498205834,0.2556663589065609
30,validation,7,845,97,72,83,0.845943482224248,0.46111111111111114,0.535483870967742,0.4955223880597015,0.1029723991507431,0.7162557359084994,1097,155,0.5,0.8061160194507225,0.4375949655861126,0.12859983442125106,0.4846310026289846
30,validation,8,1089,182,32,123,0.8499298737727911,0.40327868852459015,0.7935483870967742,0.5347826086956522,0.14319433516915814,0.825177025963808,1426,155,0.5,0.9222050201771529,0.6713074157904246,0.11334448562047814,0.3760631306560092
30,validation,9,593,13,133,22,0.8081471747700394,0.6285714285714286,0.14193548387096774,0.23157894736842105,0.02145214521452145,0.5602416693282232,761,155,0.5,0.8408176301501118,0.5222876157728893,0.15774310438048608,0.5918739981968707
35,train,0,2988,27,100,520,0.9650618982118294,0.9506398537477148,0.8387096774193549,0.8911739502999143,0.008955223880597015,0.914877226769379,3635,620,0.5,0.9940774621516074,0.9740331766063451,0.025646162966299214,0.08509168399140414
35,train,1,3044,52,118,502,0.9542518837459634,0.9061371841155235,0.8096774193548387,0.8551959114139693,0.016795865633074936,0.896440776860882,3716,620,0.5,0.9858527131782946,0.9447572973161408,0.034429059556345024,0.11526465148147864
35,train,2,3340,15,71,549,0.9783647798742139,0.973404255319149,0.885483870967742,0.9273648648648649,0.004470938897168405,0.9405064660352868,3975,620,0.5,0.9965583385414163,0.9856572243662645,0.016081401728179828,0.061392496162478646
