epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
28,0.1936701390665435,,,,0.03392346575856209,0.4116033911705017,,0.0,0,0,0,0,0,23.224034063052386,23.219030370702967,2.5115291529800743,0.0015796930529177189,0.0,38141,0,10,1.0
29,0.19406089377773406,,,,0.03486673906445503,0.42218947410583496,,0.0,0,0,0,0,0,23.477057782001793,23.472549746744335,2.5570614251773804,0.0015206991229206324,0.0,38141,0,10,1.0
30,0.18494268634543412,0.39287097292826545,0.8598147978362519,0.5830379056449414,0.03585369139909744,0.4334006905555725,0.10327777777777777,0.0,0,0,0,0,0,23.27402165182866,23.26968756248243,2.520241347840056,0.0015122429467737675,0.0,38141,0,10,1.0
31,0.1747587028514433,,,,0.036730796098709106,0.44319337606430054,,0.0,0,0,0,0,0,22.135019560111687,22.130683422787115,2.5292517519555986,0.0015040310099720955,0.0,38141,0,10,1.0
32,0.15189413830641568,,,,0.03785673528909683,0.45556485652923584,,0.0,0,0,0,0,0,23.095074095996097,23.090261447010562,2.5067438068799675,0.0015977199655026197,0.0,38141,0,10,1.0
33,0.17743635282432027,,,,0.038677044212818146,0.4645504057407379,,0.0,0,0,0,0,0,23.246026664040983,23.24122875696048,2.5750322798267007,0.0014842329546809196,0.0,38141,0,10,1.0
34,0.15541974134869493,,,,0.03955533355474472,0.4741719961166382,,0.0,0,0,0,0,0,23.515311995055526,23.510440461570397,2.5876672388985753,0.0015425479505211115,0.0,38141,0,10,1.0
35,0.14797040626763966,0.39176805567713496,0.8698083799394885,0.6006749156355455,0.04041866585612297,0.4837475121021271,0.10283333333333333,0.0,0,0,0,0,0,23.0858737078961,23.08142496761866,2.567847339902073,0.0015545920468866825,0.0,38141,0,10,1.0
36,0.15485531660969704,,,,0.041254542768001556,0.492732435464859,,0.0,0,0,0,0,0,20.737730438821018,20.73418180900626,2.3973056729882956,0.0014078679960221052,0.0,38141,0,10,1.0
37,0.13396173970428066,,,,0.04222865030169487,0.5035066604614258,,0.0,0,0,0,0,0,21.980020320042968,21.97683361824602,2.389402929926291,0.0014421099331229925,0.0,38141,0,10,1.0
38,0.14472378980846218,,,,0.042832180857658386,0.5099947452545166,,0.0,0,0,0,0,0,22.017895503900945,22.014081636909395,2.3958376268856227,0.0013950180727988482,0.0,38141,0,10,1.0
39,0.13643823865491347,,,,0.04367147013545036,0.5190381407737732,,0.0,0,0,0,0,0,22.283611736958846,22.279505238169804,2.4106033130083233,0.0014831710141152143,0.0,38141,0,10,1.0
40,0.12309246352011624,0.42089073874871413,0.8693499587420922,0.576271186440678,0.044379763305187225,0.5264178514480591,0.12411111111111112,0.0,0,0,0,0,0,22.081063648918644,22.078019846696407,2.3948322178330272,0.0013130500447005033,0.0,38141,0,10,1.0
41,0.126221626243384,,,,0.0450935959815979,0.5340327024459839,,0.0,0,0,0,0,0,20.779582923976704,20.77655260823667,2.4105179221369326,0.0013050949200987816,0.0,38141,0,10,1.0
42,0.11452346369579494,,,,0.045819707214832306,0.5418354272842407,,0.0,0,0,0,0,0,22.19918649015017,22.196278553223237,2.45861954591237,0.0012605399824678898,0.0,38141,0,10,1.0
43,0.1229506302057882,,,,0.04658198729157448,0.5499528050422668,,0.0,0,0,0,0,0,21.915963683044538,21.913032150594518,2.4377661598846316,0.001272659981623292,0.0,38141,0,10,1.0
44,0.0947875825482388,,,,0.04729454591870308,0.5573380589485168,,0.0,0,0,0,0,0,22.082990922033787,22.07997092604637,2.3591999190393835,0.001339685171842575,0.0,38141,0,10,1.0
45,0.09259126820536517,0.4743402343797091,0.8723755386449069,0.566894835096453,0.04793788120150566,0.5641029477119446,0.12155555555555556,0.0,0,0,0,0,0,21.826720146927983,21.82360917585902,2.414607715094462,0.0013327780179679394,0.0,38141,0,10,1.0
46,0.09757423690002788,,,,0.04851369559764862,0.5700680017471313,,0.0,0,0,0,0,0,20.670974868815392,20.667745855171233,2.3559382839594036,0.0014039939269423485,0.0,38141,0,10,1.0
47,0.09541954979524668,,,,0.049156058579683304,0.5767880082130432,,0.0,0,0,0,0,0,21.79425030015409,21.791196486679837,2.389082764973864,0.001356988912448287,0.0,38141,0,10,1.0
48,0.08366445445421715,,,,0.04986444488167763,0.5842459201812744,,0.0,0,0,0,0,0,22.029353726189584,22.025155713781714,2.4561240770854056,0.0016841820906847715,0.0,38141,0,10,1.0
49,0.07356711005553335,,,,0.05043814703822136,0.590039849281311,,0.0,0,0,0,0,0,20.247795223025605,20.243197435047477,2.2471565541345626,0.0015222460497170687,0.0,38141,0,10,1.0
50,0.08273576545440832,0.5049622156311774,0.866507747318236,0.5585203153426319,0.0510178878903389,0.5960961580276489,0.12155555555555556,0.0,0,0,0,0,0,19.934717908967286,19.929387061391026,2.1871999700088054,0.0015266470145434141,0.0,38141,0,10,1.0
