split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,fixed,2,969,28,0,57,0.9734345351043643,0.6705882352941176,1.0,0.8028169014084507,0.028084252758274825,0.9859578736208625,1054,57,0.5,0.997254922662725,0.9607723097807614,0.018975784368505725,0.058994448608239804
test_all,fixed,3,625,0,9,34,0.9865269461077845,1.0,0.7906976744186046,0.8831168831168831,0.0,0.8953488372093024,668,43,0.5,0.9998511627906976,0.9979424835986551,0.009132471697262846,0.02939656156062351
test_all,fixed,4,860,1,17,17,0.9798882681564246,0.9444444444444444,0.5,0.6538461538461539,0.0011614401858304297,0.7494192799070848,895,34,0.5,0.9750290360046457,0.7419768410225481,0.01786073081850457,0.07118488250479747
test_all,fixed,5,848,20,0,36,0.9778761061946902,0.6428571428571429,1.0,0.782608695652174,0.02304147465437788,0.988479262672811,904,36,0.5,1.0,1.0,0.011533858292168834,0.035333814496507424
test_all,fixed,6,266,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,266,0,0.5,,,2.5367703640919315e-06,0.0011922934480428102
test_all,fixed,7,885,26,1,30,0.9713375796178344,0.5357142857142857,0.967741935483871,0.6896551724137931,0.02854006586169045,0.9696009348110903,942,31,0.5,0.9962111823235721,0.93057199655404,0.021644062098065953,0.06772405951561403
test_all,fixed,8,883,19,1,70,0.9794450154162384,0.7865168539325843,0.9859154929577465,0.875,0.02106430155210643,0.9824255957028201,973,71,0.5,0.9965803691327566,0.9587539184290641,0.015745782175646986,0.052438253837378206
test_all,fixed,9,631,2,0,0,0.9968404423380727,0.0,0.0,0.0,0.00315955766192733,0.49842022116903634,633,0,0.5,,,0.002307264420203144,0.00965242682598492
test_all,val_f1,0,991,2,5,22,0.9931372549019608,0.9166666666666666,0.8148148148148148,0.8627450980392157,0.002014098690835851,0.9064003580619895,1020,27,0.66,0.9978367088135466,0.9463087739537963,0.006952034216254065,0.02603412895554085
test_all,val_f1,1,867,0,7,26,0.9922222222222222,1.0,0.7878787878787878,0.8813559322033898,0.0,0.8939393939393939,900,33,0.66,1.0,0.9999999999999999,0.003497586011958538,0.014912005723873249
test_all,val_f1,2,978,19,4,53,0.9781783681214421,0.7361111111111112,0.9298245614035088,0.8217054263565892,0.01905717151454363,0.9553836949444825,1054,57,0.66,0.997254922662725,0.9607723097807614,0.018975784368505725,0.058994448608239804
test_all,val_f1,3,625,0,13,30,0.9805389221556886,1.0,0.6976744186046512,0.821917808219178,0.0,0.8488372093023255,668,43,0.66,0.9998511627906976,0.9979424835986551,0.009132471697262846,0.02939656156062351
test_all,val_f1,4,861,0,19,15,0.9787709497206704,1.0,0.4411764705882353,0.6122448979591837,0.0,0.7205882352941176,895,34,0.66,0.9750290360046457,0.7419768410225481,0.01786073081850457,0.07118488250479747
test_all,val_f1,5,858,10,0,36,0.9889380530973452,0.782608695652174,1.0,0.8780487804878049,0.01152073732718894,0.9942396313364055,904,36,0.66,1.0,1.0,0.011533858292168834,0.035333814496507424
test_all,val_f1,6,266,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,266,0,0.66,,,2.5367703640919315e-06,0.0011922934480428102
test_all,val_f1,7,889,22,2,29,0.9745222929936306,0.5686274509803921,0.9354838709677419,0.7073170731707317,0.024149286498353458,0.9556672922346943,942,31,0.66,0.9962111823235721,0.93057199655404,0.021644062098065953,0.06772405951561403
test_all,val_f1,8,888,14,6,65,0.9794450154162384,0.8227848101265823,0.9154929577464789,0.8666666666666667,0.015521064301552107,0.9499859467224634,973,71,0.66,0.9965803691327566,0.9587539184290641,0.015745782175646986,0.052438253837378206
test_all,val_f1,9,632,1,0,0,0.9984202211690363,0.0,0.0,0.0,0.001579778830963665,0.49921011058451814,633,0,0.66,,,0.002307264420203144,0.00965242682598492
