split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_f1,1,640,23,3,121,0.9669631512071156,0.8402777777777778,0.9758064516129032,0.9029850746268657,0.03469079939668175,0.9705578261081107,787,124,0.36000000000000004,0.9963873887023792,0.9814885708106231,0.022281591807436028,0.07160132717087721
validation,val_f1,2,550,20,5,119,0.9639769452449568,0.8561151079136691,0.9596774193548387,0.9049429657794676,0.03508771929824561,0.9622948500282966,694,124,0.36000000000000004,0.9966327108092813,0.9860042641520963,0.019638684838056863,0.06113649737510084
validation,val_f1,3,488,3,5,119,0.9869918699186991,0.9754098360655737,0.9596774193548387,0.967479674796748,0.006109979633401222,0.9767837198607188,615,124,0.36000000000000004,0.9993922869719466,0.9976166045647188,0.011738280937209461,0.04194530992957591
validation,val_f1,4,434,0,21,103,0.9623655913978495,1.0,0.8306451612903226,0.9074889867841409,0.0,0.9153225806451613,558,124,0.36000000000000004,0.9971755611713988,0.9907300252798261,0.03042149003865901,0.09357806987603265
validation,val_fpr02,0,515,4,8,116,0.9813374805598756,0.9666666666666667,0.9354838709677419,0.9508196721311475,0.007707129094412331,0.9638883709366648,643,124,0.35000000000000003,0.9976225992914413,0.9912525917770736,0.016304006875022266,0.05662245663530143
validation,val_fpr02,1,639,24,3,121,0.96569250317662,0.8344827586206897,0.9758064516129032,0.8996282527881041,0.03619909502262444,0.9698036782951394,787,124,0.35000000000000003,0.9963873887023792,0.9814885708106231,0.022281591807436028,0.07160132717087721
validation,val_fpr02,2,550,20,5,119,0.9639769452449568,0.8561151079136691,0.9596774193548387,0.9049429657794676,0.03508771929824561,0.9622948500282966,694,124,0.35000000000000003,0.9966327108092813,0.9860042641520963,0.019638684838056863,0.06113649737510084
validation,val_fpr02,3,488,3,5,119,0.9869918699186991,0.9754098360655737,0.9596774193548387,0.967479674796748,0.006109979633401222,0.9767837198607188,615,124,0.35000000000000003,0.9993922869719466,0.9976166045647188,0.011738280937209461,0.04194530992957591
validation,val_fpr02,4,434,0,21,103,0.9623655913978495,1.0,0.8306451612903226,0.9074889867841409,0.0,0.9153225806451613,558,124,0.35000000000000003,0.9971755611713988,0.9907300252798261,0.03042149003865901,0.09357806987603265
test_all,fixed,0,1659,4,10,38,0.9918176504967855,0.9047619047619048,0.7916666666666666,0.8444444444444444,0.0024052916416115455,0.8946306875125276,1711,48,0.5,0.9985718580877931,0.9535113488723854,0.005542415326674031,0.018154996895947233
test_all,fixed,1,1671,5,20,44,0.985632183908046,0.8979591836734694,0.6875,0.7787610619469026,0.0029832935560859188,0.842258353221957,1740,64,0.5,0.9974921688544153,0.9313508275356328,0.009298561843328963,0.028482385235477654
test_all,fixed,2,1340,0,1,22,0.9992663242846662,1.0,0.9565217391304348,0.9777777777777777,0.0,0.9782608695652174,1363,23,0.5,1.0,1.0,0.002348681360906895,0.009991896197147207
test_all,fixed,3,1696,1,1,48,0.9988545246277205,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.0005892751915144372,0.9895012807715897,1746,49,0.5,0.9999759479513667,0.9991996798719489,0.003198530881592134,0.013625641480415455
test_all,fixed,4,1509,38,24,124,0.9634218289085545,0.7654320987654321,0.8378378378378378,0.8,0.02456367162249515,0.9066370831076713,1695,148,0.5,0.990159681336152,0.9228854539216188,0.024380498355303218,0.07428130572437656
test_all,val_f1,0,1657,6,7,41,0.9924021040327294,0.8723404255319149,0.8541666666666666,0.8631578947368421,0.0036079374624173183,0.9252793646021247,1711,48,0.36000000000000004,0.9985718580877931,0.9535113488723854,0.005542415326674031,0.018154996895947233
test_all,val_f1,1,1670,6,14,50,0.9885057471264368,0.8928571428571429,0.78125,0.8333333333333334,0.003579952267303103,0.8888350238663485,1740,64,0.36000000000000004,0.9974921688544153,0.9313508275356328,0.009298561843328963,0.028482385235477654
test_all,val_f1,2,1335,5,0,23,0.9963316214233309,0.8214285714285714,1.0,0.9019607843137255,0.0037313432835820895,0.9981343283582089,1363,23,0.36000000000000004,1.0,1.0,0.002348681360906895,0.009991896197147207
test_all,val_f1,3,1685,12,0,49,0.993127147766323,0.8032786885245902,1.0,0.8909090909090909,0.007071302298173247,0.9964643488509134,1746,49,0.36000000000000004,0.9999759479513667,0.9991996798719489,0.003198530881592134,0.013625641480415455
test_all,val_f1,4,1493,54,19,129,0.9569321533923304,0.7049180327868853,0.8716216216216216,0.7794561933534743,0.03490627020038785,0.9183576757106169,1695,148,0.36000000000000004,0.990159681336152,0.9228854539216188,0.024380498355303218,0.07428130572437656
