epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
11,0.1560313681952567,,,,6.353523485103096e-09,8.048360911061536e-08,,0.0,6452080,20,6452080,6452080,0,3.716301813999962,3.7130473729994264,0.4305318589995295,0.002062894000118831,5.181664,12681,10,10,
12,0.15551226219679087,,,,6.303011002017911e-09,7.97633390448027e-08,,0.0,6452080,20,6452080,6452080,0,3.791034304000277,3.7880443739995826,0.46949223699994036,0.001948088000062853,5.181664,12681,10,10,
13,0.13890545088249073,,,,6.3758434087901605e-09,8.05686184435217e-08,,0.0,6452080,20,6452080,6452080,0,3.6786568560000887,3.675514890004706,0.4371382809986244,0.0019402119996811962,5.181664,12681,10,10,
14,0.13652279213565272,,,,6.18128170870591e-09,7.801270385243697e-08,,0.0,6452080,20,6452080,6452080,0,3.8089893579999625,3.8059455359998537,0.46479123899916885,0.0019278149993624538,5.181664,12681,10,10,
15,0.14175157630341187,0.10017725387940521,0.9672131147540983,0.921875,6.381574380043276e-09,8.04740665216741e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.562715677999222,3.559502304004127,0.41422345700084406,0.0020251610003469978,5.181664,12681,10,10,
16,0.14198858088944422,,,,6.281351438985894e-09,7.914041333378918e-08,,0.0,6452080,20,6452080,6452080,0,3.845433205999143,3.841948693996528,0.45710574999975506,0.002242438999019214,5.181664,12681,10,10,
17,0.1388616963598629,,,,6.3060925370450605e-09,7.938020019082614e-08,,0.0,6452080,20,6452080,6452080,0,3.8210969179999665,3.8179438509960164,0.4498845699999947,0.0019760180002776906,5.181664,12681,10,10,
18,0.130761832671116,,,,6.268073615700587e-09,7.88038008181502e-08,,0.0,6452080,20,6452080,6452080,0,3.772520844999235,3.769602370000939,0.44442026499928033,0.0017476299999543699,5.181664,12681,10,10,
19,0.11340396078412121,,,,6.39796970958173e-09,8.033303799948044e-08,,0.0,6452080,20,6452080,6452080,0,3.9337396289993194,3.930488989000878,0.4558660839993536,0.002059452001049067,5.181664,12681,10,10,
20,0.13589983410371825,0.0881000184447882,0.9695081967213115,0.9207161125319693,6.315183931349111e-09,7.926461620400005e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.9945818500000314,3.991410878001261,0.4746306409997487,0.001959233999514254,5.181664,12681,10,10,
21,0.12921747378038648,,,,0.0014949605101719499,0.018753448501229286,,0.0,0,0,0,0,0,3.891599242999291,3.8893906209978013,0.4798847370002477,0.0010123140000359854,0.0,12681,0,10,1.0
22,0.12653683750987327,,,,0.002039663027971983,0.025561338290572166,,0.0,0,0,0,0,0,3.7496581270006573,3.747498460998031,0.4632438140015438,0.0009856819997366983,0.0,12681,0,10,1.0
23,0.1195840606776946,,,,0.002585401525720954,0.032364267855882645,,0.0,0,0,0,0,0,3.8790424580001854,3.8769119850003335,0.48232392799945956,0.001007615999697009,0.0,12681,0,10,1.0
24,0.11026074841634767,,,,0.003141754074022174,0.039286017417907715,,0.0,0,0,0,0,0,3.6443027240002266,3.642182662999403,0.4365306359995884,0.0009344359987153439,0.0,12681,0,10,1.0
25,0.11784721225879209,0.10416991246664234,0.9626229508196721,0.9043624161073825,0.003560067852959037,0.04447776451706886,0.04791666666666667,0.0,0,0,0,0,0,3.7953128720000677,3.793140231000507,0.4326137230000313,0.0009418429999641376,0.0,12681,0,10,1.0
26,0.11766386932264823,,,,0.003927372395992279,0.049039293080568314,,0.0,0,0,0,0,0,3.9169967170000746,3.914826780997828,0.4676770820005913,0.0009589879991835915,0.0,12681,0,10,1.0
27,0.11101662902999698,,,,0.004339639097452164,0.05411689728498459,,0.0,0,0,0,0,0,3.8596569250003085,3.857413818999703,0.45682215099986934,0.0010040540000773035,0.0,12681,0,10,1.0
28,0.10668689969527594,,,,0.004733191337436438,0.05895628407597542,,0.0,0,0,0,0,0,3.770488693000516,3.768185230999734,0.4511747730011848,0.001057797999237664,0.0,12681,0,10,1.0
29,0.10637727066519269,,,,0.0051146093755960464,0.06366097182035446,,0.0,0,0,0,0,0,3.7760506809991057,3.77391475499644,0.46356012399883184,0.0009470500008319505,0.0,12681,0,10,1.0
30,0.0958376958918168,0.09683934428116839,0.9613114754098361,0.9003378378378378,0.00552330631762743,0.06866292655467987,0.044305555555555556,0.0,0,0,0,0,0,3.881541467000716,3.8795546579985967,0.4489672330000758,0.0009225220001098933,0.0,12681,0,10,1.0
31,0.09442469737353489,,,,0.005934151820838451,0.07369425147771835,,0.0,0,0,0,0,0,3.9502411280009255,3.94810279000194,0.4549887029988895,0.0009495790000073612,0.0,12681,0,10,1.0
32,0.08575654863266627,,,,0.006361472420394421,0.07891426980495453,,0.0,0,0,0,0,0,3.8218359739985317,3.819374714999867,0.44371270299961907,0.0011587360004341463,0.0,12681,0,10,1.0
33,0.08431193112319675,,,,0.006681876722723246,0.08282176405191422,,0.0,0,0,0,0,0,3.7880156820010598,3.785847183999067,0.44811058299819706,0.0009418579993507592,0.0,12681,0,10,1.0
34,0.09045824709640074,,,,0.007001079618930817,0.08670172840356827,,0.0,0,0,0,0,0,3.658041688000594,3.6560239769987675,0.4280516910002916,0.0008405560001847334,0.0,12681,0,10,1.0
35,0.07495898473589971,0.10520532573054645,0.9540983606557377,0.8892405063291139,0.00741836940869689,0.09174270182847977,0.044444444444444446,0.0,0,0,0,0,0,3.5672156769996946,3.5651091170002474,0.41142828299962275,0.0009244860011676792,0.0,12681,0,10,1.0
36,0.08611500918406792,,,,6.258665141700703e-09,7.732306528396293e-08,,0.0,6452080,20,6452080,6452080,0,3.5320214109997323,3.5289172189968667,0.429497179999089,0.0019285119997221045,5.181664,12681,10,10,
37,0.09382749431024173,,,,6.299153643141153e-09,7.778518806844659e-08,,0.0,6452080,20,6452080,6452080,0,3.933611075000954,3.930532469003083,0.4630960459999187,0.001942696000696742,5.181664,12681,10,10,
38,0.09100931339714084,,,,6.470307400974207e-09,7.978520244478204e-08,,0.0,6452080,20,6452080,6452080,0,3.742250432998844,3.739404714000557,0.42770999899948947,0.001759427999786567,5.181664,12681,10,10,
39,0.09018880798291332,,,,6.2489231567042225e-09,7.697446591237167e-08,,0.0,6452080,20,6452080,6452080,0,3.7722089819999383,3.769022088001293,0.44255014800000936,0.0019523169994499767,5.181664,12681,10,10,
40,0.0833623457666239,0.06422959438497206,0.9763934426229508,0.9427662957074722,6.431237764559228e-09,7.915011934755967e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.7507558979996247,3.747519831000318,0.43102250800075126,0.0020565599988913164,5.181664,12681,10,10,
41,0.08862562450685166,,,,6.383146011756935e-09,7.846212213280523e-08,,0.0,6452080,20,6452080,6452080,0,3.716553472000669,3.713477439001508,0.4238811489994987,0.0019029319992114324,5.181664,12681,10,10,
42,0.08546487585243003,,,,6.466236879276721e-09,7.938655244288384e-08,,0.0,6452080,20,6452080,6452080,0,3.782624700999804,3.7787129709977307,0.45016641599977447,0.0024771820008027134,5.181664,12681,10,10,
43,0.09766333283274314,,,,6.341112079866207e-09,7.782274025203151e-08,,0.0,6452080,20,6452080,6452080,0,3.9798636739997164,3.9760206600003585,0.44129811499988136,0.0025377319998369785,5.181664,12681,10,10,
44,0.08346300716278914,,,,6.379246020316032e-09,7.81986670972401e-08,,0.0,6452080,20,6452080,6452080,0,3.8315705169989087,3.8283305750046566,0.4441335250012344,0.0020036559999425663,5.181664,12681,10,10,
45,0.08953042492868038,0.06564211639801437,0.9773770491803279,0.9453681710213777,6.449577316658406e-09,7.899317466808498e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.800554106999698,3.7973803789991507,0.46179176599980565,0.0019504050014802488,5.181664,12681,10,10,
46,0.08105985615399217,,,,6.390408646694823e-09,7.814443137021954e-08,,0.0,6452080,20,6452080,6452080,0,3.8002158749986847,3.7967420130007667,0.4749327160006942,0.002133457999661914,5.181664,12681,10,10,
47,0.08330323262168561,,,,6.225843840468315e-09,7.602823615115994e-08,,0.0,6452080,20,6452080,6452080,0,3.7338199700006953,3.730684347001443,0.440267183999822,0.00195968100160826,5.181664,12681,10,10,
48,0.08826594774442087,,,,6.2800893374515e-09,7.661635237354858e-08,,0.0,6452080,20,6452080,6452080,0,3.7500152320008056,3.7469269579996762,0.48105235299954074,0.0019256460000178777,5.181664,12681,10,10,
49,0.08900649382884215,,,,6.468121593883325e-09,7.888710484849071e-08,,0.0,6452080,20,6452080,6452080,0,3.9466681300000346,3.9434198749968346,0.4737336910002341,0.0020912869986204896,5.181664,12681,10,10,
50,0.08503862309165147,0.05933405550100589,0.9767213114754099,0.9433359936153233,6.511251537943963e-09,7.931827639140465e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.8947449130009772,3.8918347470007575,0.49637116600024456,0.0018475769993528957,5.181664,12681,10,10,
