split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_f1,5,2140,3,71,48,0.9672855879752431,0.9411764705882353,0.40336134453781514,0.5647058823529412,0.0013999066728884741,0.7009807189324633,2262,119,0.44,0.9703902092801656,0.7357360610103523,0.026893928588864465,0.09725755214532715
test_all,val_f1,6,1897,16,47,84,0.9691780821917808,0.84,0.6412213740458015,0.7272727272727273,0.00836382645060115,0.8164287737976001,2044,131,0.44,0.9836474423690059,0.8441477401645889,0.023782475707599247,0.08680671222713984
test_all,val_f1,7,2036,149,44,56,0.9155361050328228,0.2731707317073171,0.56,0.36721311475409835,0.06819221967963386,0.7459038901601831,2285,100,0.44,0.9235514874141876,0.3926918760277143,0.04985423013919413,0.1616450533210739
test_all,val_f1,8,2067,67,1,19,0.968430826369545,0.22093023255813954,0.95,0.3584905660377358,0.03139643861293346,0.9593017806935332,2154,20,0.44,0.9978912839737583,0.9590909090909091,0.018408565894760722,0.07504477864363772
test_all,val_f1,9,2125,74,35,92,0.9531384350816853,0.5542168674698795,0.7244094488188977,0.6279863481228669,0.03365165984538426,0.8453788944867566,2326,127,0.44,0.9480114439992409,0.5634410072671716,0.039963011150823916,0.1376188984400731
test_all,val_fpr02,0,1807,15,37,38,0.9725882973115445,0.7169811320754716,0.5066666666666667,0.59375,0.00823271130625686,0.7492169776802049,1897,75,0.8,0.9718404683497988,0.6326046772339432,0.030642220856892454,0.10053789793511997
test_all,val_fpr02,1,2029,31,32,44,0.9705056179775281,0.5866666666666667,0.5789473684210527,0.5827814569536424,0.015048543689320388,0.7819494123658661,2136,76,0.8,0.9751277465508431,0.4299006572640236,0.039078065481657834,0.13070426568517493
test_all,val_fpr02,2,1979,3,108,32,0.9476908576814326,0.9142857142857143,0.22857142857142856,0.3657142857142857,0.0015136226034308778,0.6135289029839989,2122,140,0.8,0.9415885829609342,0.6750892264953829,0.03542203224988935,0.12693430360483285
test_all,val_fpr02,3,1852,5,58,39,0.9677584442169908,0.8863636363636364,0.4020618556701031,0.5531914893617021,0.0026925148088314485,0.6996846704306359,1954,97,0.8,0.954965607980947,0.6664173620270067,0.031605462573900275,0.11212356336864505
test_all,val_fpr02,4,2186,16,164,38,0.9251247920133111,0.7037037037037037,0.18811881188118812,0.296875,0.007266121707538601,0.5904263450868248,2404,202,0.8,0.9021906277821243,0.4906425579261104,0.06108341294962251,0.19783967476456218
test_all,val_fpr02,5,2143,0,107,12,0.9526967285587975,1.0,0.10084033613445378,0.183206106870229,0.0,0.5504201680672269,2262,119,0.8,0.9703902092801656,0.7357360610103523,0.026893928588864465,0.09725755214532715
test_all,val_fpr02,6,1910,3,84,47,0.9574363992172211,0.94,0.35877862595419846,0.5193370165745856,0.0015682174594877157,0.6786052042473554,2044,131,0.8,0.9836474423690059,0.8441477401645889,0.023782475707599247,0.08680671222713984
test_all,val_fpr02,7,2151,34,70,30,0.9544857768052516,0.46875,0.3,0.36585365853658536,0.015560640732265447,0.6422196796338673,2285,100,0.8,0.9235514874141876,0.3926918760277143,0.04985423013919413,0.1616450533210739
test_all,val_fpr02,8,2132,2,1,19,0.9986072423398329,0.9047619047619048,0.95,0.926829268292683,0.0009372071227741331,0.9745313964386129,2154,20,0.8,0.9978912839737583,0.9590909090909091,0.018408565894760722,0.07504477864363772
test_all,val_fpr02,9,2161,38,85,42,0.9471195184866724,0.525,0.33070866141732286,0.4057971014492754,0.017280582082764895,0.656714039667279,2326,127,0.8,0.9480114439992409,0.5634410072671716,0.039963011150823916,0.1376188984400731
test_terminal,fixed,0,19,1,0,4,0.9583333333333334,0.8,1.0,0.8888888888888888,0.05,0.975,24,4,0.5,0.9874999999999999,0.95,0.04218141396769796,0.1416599846907911
test_terminal,fixed,1,20,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,24,4,0.5,1.0,1.0,0.024572181363310384,0.11222047406321466
test_terminal,fixed,2,17,0,2,5,0.9166666666666666,1.0,0.7142857142857143,0.8333333333333334,0.0,0.8571428571428572,24,7,0.5,1.0,1.0,0.046390879757302016,0.16167068593875886
test_terminal,fixed,3,17,0,3,4,0.875,1.0,0.5714285714285714,0.7272727272727273,0.0,0.7857142857142857,24,7,0.5,0.9579831932773109,0.9276437847866419,0.08734020790683261,0.27269693433650166
test_terminal,fixed,4,11,2,5,6,0.7083333333333334,0.75,0.5454545454545454,0.631578947368421,0.15384615384615385,0.6958041958041958,24,11,0.5,0.9020979020979021,0.8598891007981917,0.149693593586882,0.42012524718779737
test_terminal,fixed,5,16,1,1,5,0.9130434782608695,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.058823529411764705,0.8872549019607843,23,6,0.5,0.9705882352941176,0.9150793650793649,0.06677366208173811,0.2062552593015022
test_terminal,fixed,6,16,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,23,7,0.5,1.0,0.9999999999999998,0.0338709764708292,0.13587786300683924
test_terminal,fixed,7,16,1,2,4,0.8695652173913043,0.8,0.6666666666666666,0.7272727272727273,0.058823529411764705,0.803921568627451,23,6,0.5,0.9215686274509803,0.8069444444444444,0.0994400532334173,0.30448240614487215
test_terminal,fixed,8,17,4,1,1,0.782608695652174,0.2,0.5,0.2857142857142857,0.19047619047619047,0.6547619047619048,23,2,0.5,0.9047619047619048,0.6666666666666666,0.09518760460925833,0.27246808828434244
test_terminal,fixed,9,15,1,2,5,0.8695652173913043,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.0625,0.8258928571428572,23,7,0.5,0.9464285714285714,0.8843537414965985,0.08654266484501287,0.2646062499605916
test_terminal,val_f1,0,18,2,0,4,0.9166666666666666,0.6666666666666666,1.0,0.8,0.1,0.95,24,4,0.44,0.9874999999999999,0.95,0.04218141396769796,0.1416599846907911
test_terminal,val_f1,1,20,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,24,4,0.44,1.0,1.0,0.024572181363310384,0.11222047406321466
test_terminal,val_f1,2,17,0,1,6,0.9583333333333334,1.0,0.8571428571428571,0.9230769230769231,0.0,0.9285714285714286,24,7,0.44,1.0,1.0,0.046390879757302016,0.16167068593875886
