epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
34,0.24668058126718412,,,,6.430829202486166e-09,7.514447020184889e-08,,0.0,6452080,20,6452080,6452080,0,22.489596644882113,22.48520861985162,2.4618220450356603,0.00284721702337265,5.181664,32895,10,10,
35,0.25387587112696586,0.24589865932959035,0.8905711472181191,0.7205281358063502,6.569405908152248e-09,7.651678401998652e-08,0.0,0.0,6452080,20,6452080,6452080,0,22.08774041594006,22.08301220368594,2.470864615170285,0.0030610980466008186,5.181664,32895,10,10,
36,0.2428445364815528,,,,6.5377281366352236e-09,7.586073991205922e-08,,0.0,6452080,20,6452080,6452080,0,22.50227858987637,22.4972850040067,2.4504724559374154,0.0030460639391094446,5.181664,32895,10,10,
37,0.2540960344585503,,,,6.602550062240198e-09,7.641607879804724e-08,,0.0,6452080,20,6452080,6452080,0,22.501923579955474,22.49738077982329,2.412211698014289,0.002982428064569831,5.181664,32895,10,10,
38,0.25974128423002274,,,,6.580903377795266e-09,7.589645889538588e-08,,0.0,6452080,20,6452080,6452080,0,22.22300536488183,22.21819378924556,2.4356739420909435,0.002934894058853388,5.181664,32895,10,10,
39,0.232870971997969,,,,6.497498095114906e-09,7.466930185273668e-08,,0.0,6452080,20,6452080,6452080,0,22.583823441062123,22.579171231482178,2.430436003021896,0.0030340608209371567,5.181664,32895,10,10,
40,0.24416718354673192,0.24432479537101234,0.8972181191531265,0.747810329205678,6.625210602351217e-09,7.590365669329913e-08,0.0,0.0,6452080,20,6452080,6452080,0,22.506627717986703,22.502117487136275,2.4737941389903426,0.00294189783744514,5.181664,32895,10,10,
41,0.25268848331985017,,,,6.496730264871076e-09,7.41854151442567e-08,,0.0,6452080,20,6452080,6452080,0,23.191073374124244,23.186593184247613,2.5313659999519587,0.0029109970200806856,5.181664,32895,10,10,
42,0.2443561761967838,,,,6.511434058609211e-09,7.409163060856372e-08,,0.0,6452080,20,6452080,6452080,0,21.77844849298708,21.77301635616459,2.4808946039993316,0.003174128942191601,5.181664,32895,10,10,
43,0.2469400465187234,,,,6.623604775768399e-09,7.509652988346716e-08,,0.0,6452080,20,6452080,6452080,0,20.9196878769435,20.91338138328865,2.323857845971361,0.0032907489221543074,5.181664,32895,10,10,
44,0.2525465669367603,,,,6.5939409488180445e-09,7.454224970615542e-08,,0.0,6452080,20,6452080,6452080,0,19.630220491904765,19.625232299324125,2.277530573075637,0.0031332499347627163,5.181664,32895,10,10,
45,0.2578529108169142,0.2410376422195879,0.8954948301329394,0.7452745274527453,6.7299539274756626e-09,7.586967143424772e-08,0.0,0.0,6452080,20,6452080,6452080,0,17.509594999952242,17.503875663038343,2.0447261850349605,0.0030400517862290144,5.181664,32895,10,10,
46,0.24305450708045734,,,,6.6770171613939056e-09,7.502046628360404e-08,,0.0,6452080,20,6452080,6452080,0,17.3181817419827,17.313248418970034,1.9352394898887724,0.0031327579636126757,5.181664,32895,10,10,
47,0.23028829534931905,,,,6.7341656695418806e-09,7.5400990340313e-08,,0.0,6452080,20,6452080,6452080,0,17.486619835020974,17.481178103014827,1.9461759228724986,0.003287447849288583,5.181664,32895,10,10,
48,0.2337310784611629,,,,6.779902861353548e-09,7.566584514506758e-08,,0.0,6452080,20,6452080,6452080,0,18.0213232699316,18.016543983016163,2.059938591904938,0.003114513121545315,5.181664,32895,10,10,
49,0.24254252378481658,,,,6.7715646423494036e-09,7.53020827914952e-08,,0.0,6452080,20,6452080,6452080,0,17.229818302905187,17.22469640732743,1.9017281311098486,0.003157632891088724,5.181664,32895,10,10,
50,0.23773485322197901,0.2358324528455322,0.8977104874446086,0.7437557816836263,6.765510374151518e-09,7.501260057551917e-08,0.0,0.0,6452080,20,6452080,6452080,0,16.47478699311614,16.470015197759494,1.8199598260689527,0.003027016995474696,5.181664,32895,10,10,
