split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_fpr02,15,557,0,19,105,0.9720998531571219,1.0,0.8467741935483871,0.9170305676855895,0.0,0.9233870967741935,681,124,0.54,0.9997683442404587,0.9989586767683283,0.015133376880406071,0.053045266803878305
train,val_fpr02,16,519,1,19,105,0.968944099378882,0.9905660377358491,0.8467741935483871,0.9130434782608695,0.0019230769230769232,0.922425558312655,644,124,0.54,0.9984491315136477,0.9935475940730856,0.019028038642157213,0.06236903259347472
train,val_fpr02,17,595,22,0,124,0.970310391363023,0.8493150684931506,1.0,0.9185185185185185,0.03565640194489465,0.9821717990275527,741,124,0.54,0.9957128666283265,0.9777003851207706,0.025550424934803386,0.08588071266332048
train,val_fpr02,18,799,45,0,124,0.9535123966942148,0.7337278106508875,1.0,0.8464163822525598,0.0533175355450237,0.9733412322274881,968,124,0.54,0.9984711817764867,0.9901697695572851,0.028790226090007236,0.08506287864961616
train,val_fpr02,19,422,5,16,108,0.9618874773139746,0.9557522123893806,0.8709677419354839,0.9113924050632911,0.0117096018735363,0.9296290700309737,551,124,0.54,0.9901034977713983,0.9741012293678134,0.0299811754502139,0.10754211522310836
validation,fixed,0,140,10,0,31,0.9447513812154696,0.7560975609756098,1.0,0.8611111111111112,0.06666666666666667,0.9666666666666667,181,31,0.5,1.0,0.9999999999999999,0.03740202949016609,0.11747300729674567
validation,fixed,1,129,4,0,31,0.975609756097561,0.8857142857142857,1.0,0.9393939393939394,0.03007518796992481,0.9849624060150376,164,31,0.5,1.0,0.9999999999999999,0.019838515868371955,0.07417018629467313
validation,fixed,2,179,0,6,25,0.9714285714285714,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,210,31,0.5,1.0,1.0,0.01987168506558332,0.06537464461142721
validation,fixed,3,90,0,8,23,0.9338842975206612,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,121,31,0.5,1.0,1.0,0.045977351158887306,0.13692625621966456
validation,fixed,4,78,0,0,31,1.0,1.0,1.0,1.0,0.0,1.0,109,31,0.5,1.0,0.9999999999999999,0.01275108528535068,0.059221146779583206
validation,fixed,5,136,1,0,31,0.9940476190476191,0.96875,1.0,0.9841269841269841,0.0072992700729927005,0.9963503649635037,168,31,0.5,1.0,1.0,0.009059976604640481,0.03929155147531295
validation,fixed,6,112,0,0,31,1.0,1.0,1.0,1.0,0.0,1.0,143,31,0.5,1.0,0.9999999999999998,0.010792537332142249,0.047792135813312826
validation,fixed,7,121,12,0,31,0.926829268292683,0.7209302325581395,1.0,0.8378378378378378,0.09022556390977443,0.9548872180451128,164,31,0.5,1.0,0.9999999999999999,0.05268835867056683,0.15814955535982067
validation,fixed,8,210,3,0,31,0.9877049180327869,0.9117647058823529,1.0,0.9538461538461539,0.014084507042253521,0.9929577464788732,244,31,0.5,1.0,0.9999999999999999,0.010285947428500204,0.04007655192637707
validation,fixed,9,55,0,7,24,0.9186046511627907,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,86,31,0.5,1.0,0.9999999999999998,0.049764804484022165,0.14952175240822072
validation,fixed,10,123,5,0,31,0.9685534591194969,0.8611111111111112,1.0,0.9253731343283582,0.0390625,0.98046875,159,31,0.5,1.0,0.9999999999999998,0.020453543004647128,0.07976819754274081
validation,fixed,11,125,8,0,31,0.9512195121951219,0.7948717948717948,1.0,0.8857142857142857,0.06015037593984962,0.9699248120300752,164,31,0.5,1.0,0.9999999999999999,0.031355178873804686,0.11172617037556061
validation,fixed,12,108,0,0,31,1.0,1.0,1.0,1.0,0.0,1.0,139,31,0.5,1.0,0.9999999999999999,0.017212217922647037,0.09219044692888696
validation,fixed,13,113,0,6,25,0.9583333333333334,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,144,31,0.5,1.0,1.0,0.030256803202685405,0.09716812200488693
validation,fixed,14,115,0,9,22,0.9383561643835616,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,146,31,0.5,1.0,1.0,0.0430573841487639,0.1342399998707277
validation,fixed,15,78,0,4,27,0.963302752293578,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,109,31,0.5,1.0,0.9999999999999999,0.024774032582164103,0.08848532573391472
validation,fixed,16,151,0,6,25,0.967032967032967,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,182,31,0.5,1.0,0.9999999999999998,0.024012164199469322,0.07409152462848657
validation,fixed,17,122,0,12,19,0.9215686274509803,1.0,0.6129032258064516,0.76,0.0,0.8064516129032258,153,31,0.5,1.0,1.0,0.06098307481246747,0.20780114291789395
validation,fixed,18,121,8,0,31,0.95,0.7948717948717948,1.0,0.8857142857142857,0.06201550387596899,0.9689922480620154,160,31,0.5,1.0,1.0,0.03835040628131708,0.13125920094972363
validation,fixed,19,73,0,12,19,0.8846153846153846,1.0,0.6129032258064516,0.76,0.0,0.8064516129032258,104,31,0.5,1.0,1.0,0.09790143944895464,0.3751693398124274
validation,val_f1,0,140,10,0,31,0.9447513812154696,0.7560975609756098,1.0,0.8611111111111112,0.06666666666666667,0.9666666666666667,181,31,0.42000000000000004,1.0,0.9999999999999999,0.03740202949016609,0.11747300729674567
validation,val_f1,1,128,5,0,31,0.9695121951219512,0.8611111111111112,1.0,0.9253731343283582,0.03759398496240601,0.981203007518797,164,31,0.42000000000000004,1.0,0.9999999999999999,0.019838515868371955,0.07417018629467313
validation,val_f1,2,179,0,4,27,0.9809523809523809,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,210,31,0.42000000000000004,1.0,1.0,0.01987168506558332,0.06537464461142721
validation,val_f1,3,90,0,7,24,0.9421487603305785,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,121,31,0.42000000000000004,1.0,1.0,0.045977351158887306,0.13692625621966456
validation,val_f1,4,77,1,0,31,0.9908256880733946,0.96875,1.0,0.9841269841269841,0.01282051282051282,0.9935897435897436,109,31,0.42000000000000004,1.0,0.9999999999999999,0.01275108528535068,0.059221146779583206
validation,val_f1,5,135,2,0,31,0.9880952380952381,0.9393939393939394,1.0,0.96875,0.014598540145985401,0.9927007299270073,168,31,0.42000000000000004,1.0,1.0,0.009059976604640481,0.03929155147531295
validation,val_f1,6,111,1,0,31,0.993006993006993,0.96875,1.0,0.9841269841269841,0.008928571428571428,0.9955357142857143,143,31,0.42000000000000004,1.0,0.9999999999999998,0.010792537332142249,0.047792135813312826
validation,val_f1,7,120,13,0,31,0.9207317073170732,0.7045454545454546,1.0,0.8266666666666667,0.09774436090225563,0.9511278195488722,164,31,0.42000000000000004,1.0,0.9999999999999999,0.05268835867056683,0.15814955535982067
validation,val_f1,8,208,5,0,31,0.9795081967213115,0.8611111111111112,1.0,0.9253731343283582,0.023474178403755867,0.988262910798122,244,31,0.42000000000000004,1.0,0.9999999999999999,0.010285947428500204,0.04007655192637707
