epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
26,0.1141995790191133,,,,0.0032742274925112724,0.040843065828084946,,0.9806430339813232,6452080,20,4516456,6452080,0,3.7813457699994615,3.777025904000766,0.45432511400031217,0.003119171000435017,0.5261664,12434,4,10,1.0
27,0.11845052229926742,,,,0.0030813859775662422,0.03842137008905411,,1.5161296129226685,6452080,20,5161664,6452080,0,3.850415429998975,3.84614785499798,0.47183646699886594,0.003053353000723291,0.5261664,12434,6,10,1.0
28,0.0991563264414135,,,,0.002831703517585993,0.035266097635030746,,1.592735767364502,6452080,20,5806872,6452080,0,3.752716197999689,3.748291693000283,0.43322285399881366,0.00317254400033562,0.5261664,12434,8,10,1.0
29,0.10261696219617993,,,,0.002765914425253868,0.034415051341056824,,1.5032917261123657,6452080,20,6129476,6452080,0,3.8875487410005007,3.882956085997648,0.4920194629994512,0.00334732599912968,0.5261664,12434,9,10,0.9673710108634357
30,0.10056695641417945,0.12033567420677016,0.9511677282377919,0.8708901363271853,0.0029301748145371675,0.036434683948755264,0.034027777777777775,1.3017866611480713,6452080,20,5161664,6452080,0,3.671910648999983,3.667067574997418,0.4291588639989641,0.0036361719994602026,0.5261664,12434,6,10,1.0
31,0.09430284172701235,,,,0.002817384200170636,0.034988753497600555,,1.5899600982666016,6452080,20,5806872,6452080,0,3.685899026999323,3.6815277289970254,0.44115395399967383,0.0031462969982385403,0.5261664,12434,8,10,1.0000000000000004
32,0.10376618568306792,,,,0.002665506675839424,0.0330723337829113,,1.4507380723953247,6452080,20,5806872,6452080,0,3.706080343001304,3.7016821530014568,0.43164723200061417,0.003189937000570353,0.5261664,12434,8,10,1.0000000000000002
33,0.0975544307525819,,,,0.0027999053709208965,0.03472145274281502,,1.1778004169464111,6452080,20,4839060,6452080,0,3.8512621489990124,3.8470537990015146,0.4773549120000098,0.0030062969999562483,0.5261664,12434,6,10,1.0
34,0.0910039693922424,,,,0.0027954932302236557,0.03462567552924156,,1.442897915840149,6452080,20,5161664,6452080,0,3.709073237998382,3.704578159000448,0.472197013999903,0.003248207998694852,0.5261664,12434,7,10,1.0
35,0.09222497796295868,0.1004425180314754,0.9545040946314831,0.8824451410658307,0.0029219835996627808,0.03617005795240402,0.02722222222222222,1.1175310611724854,6452080,20,4839060,6452080,0,3.658049977999326,3.65369645499959,0.4335114790010266,0.003041056001165998,0.5261664,12434,5,10,1.0
36,0.08598049896863558,,,,0.0025365338660776615,0.031376104801893234,,1.8130582571029663,6452080,20,6452080,6452080,0,3.9911548089985445,3.986681442002009,0.4783914520012331,0.0032405330002802657,0.5261664,12434,10,10,0.8726779962499653
