split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_f1,4,446,3,7,117,0.9825479930191972,0.975,0.9435483870967742,0.9590163934426229,0.0066815144766146995,0.9684334363100797,573,124,0.34,0.9992276744018966,0.9972222796495566,0.015342637032395785,0.04911179034049487
validation,val_fpr02,0,398,6,7,117,0.9753787878787878,0.9512195121951219,0.9435483870967742,0.9473684210526315,0.01485148514851485,0.9643484509741297,528,124,0.22,0.9977443308847014,0.9929659180022665,0.022704473865637797,0.07203791926612535
validation,val_fpr02,1,510,9,0,124,0.9860031104199067,0.9323308270676691,1.0,0.9649805447470817,0.017341040462427744,0.9913294797687862,643,124,0.22,0.9994250730312636,0.9976530757717144,0.010404566028231775,0.038910169355714765
validation,val_fpr02,2,482,13,5,119,0.9709208400646203,0.9015151515151515,0.9596774193548387,0.9296875,0.026262626262626262,0.9667073965461063,619,124,0.22,0.9979309221244705,0.9925174306365678,0.020755281272982207,0.06698075230541582
validation,val_fpr02,3,539,15,4,120,0.971976401179941,0.8888888888888888,0.967741935483871,0.9266409266409267,0.02707581227436823,0.9703330616047514,678,124,0.22,0.997234191219285,0.988724480239369,0.016550501272413108,0.05463813353490798
validation,val_fpr02,4,445,4,2,122,0.9895287958115183,0.9682539682539683,0.9838709677419355,0.976,0.008908685968819599,0.987481140886558,573,124,0.22,0.9992276744018966,0.9972222796495566,0.015342637032395785,0.04911179034049487
test_all,fixed,0,1858,3,15,48,0.9906444906444907,0.9411764705882353,0.7619047619047619,0.8421052631578947,0.0016120365394948952,0.8801463626826335,1924,63,0.5,0.9989935433245481,0.9710935595635424,0.00575300067088424,0.020154196682004584
test_all,fixed,1,1133,0,13,20,0.9888507718696398,1.0,0.6060606060606061,0.7547169811320755,0.0,0.803030303030303,1166,33,0.5,1.0,0.9999999999999998,0.00774473961902586,0.02285293670006499
test_all,fixed,2,1906,2,13,75,0.9924849699398798,0.974025974025974,0.8522727272727273,0.9090909090909091,0.0010482180293501049,0.9256122546216886,1996,88,0.5,0.9983204688393367,0.973269710025701,0.007739866731775593,0.028768293023716505
test_all,fixed,3,1524,3,31,83,0.9792809262644728,0.9651162790697675,0.7280701754385965,0.83,0.0019646365422396855,0.8630527694481784,1641,114,0.5,0.9976275003159504,0.9706256936922554,0.014006302938662576,0.04393035950993512
test_all,fixed,4,1494,0,21,13,0.9862565445026178,1.0,0.38235294117647056,0.5531914893617021,0.0,0.6911764705882353,1528,34,0.5,0.9976966690290574,0.9307997058633817,0.009729968954187844,0.03034978358751492
test_all,val_f1,0,1853,8,6,57,0.9927234927234927,0.8769230769230769,0.9047619047619048,0.890625,0.004298764105319721,0.9502315703282925,1924,63,0.34,0.9989935433245481,0.9710935595635424,0.00575300067088424,0.020154196682004584
test_all,val_f1,1,1133,0,10,23,0.9914236706689536,1.0,0.696969696969697,0.8214285714285714,0.0,0.8484848484848485,1166,33,0.34,1.0,0.9999999999999998,0.00774473961902586,0.02285293670006499
test_all,val_f1,2,1883,25,5,83,0.9849699398797596,0.7685185185185185,0.9431818181818182,0.8469387755102041,0.01310272536687631,0.965039546407471,1996,88,0.34,0.9983204688393367,0.973269710025701,0.007739866731775593,0.028768293023716505
test_all,val_f1,3,1521,6,21,93,0.9835466179159049,0.9393939393939394,0.8157894736842105,0.8732394366197183,0.003929273084479371,0.9059301002998656,1641,114,0.34,0.9976275003159504,0.9706256936922554,0.014006302938662576,0.04393035950993512
test_all,val_f1,4,1494,0,14,20,0.9908376963350786,1.0,0.5882352941176471,0.7407407407407407,0.0,0.7941176470588236,1528,34,0.34,0.9976966690290574,0.9307997058633817,0.009729968954187844,0.03034978358751492
test_all,val_fpr02,0,1847,14,1,62,0.9922037422037422,0.8157894736842105,0.9841269841269841,0.8920863309352518,0.007522837184309511,0.9883020734713373,1924,63,0.22,0.9989935433245481,0.9710935595635424,0.00575300067088424,0.020154196682004584
test_all,val_fpr02,1,1133,0,8,25,0.9931389365351629,1.0,0.7575757575757576,0.8620689655172413,0.0,0.8787878787878788,1166,33,0.22,1.0,0.9999999999999998,0.00774473961902586,0.02285293670006499
test_all,val_fpr02,2,1869,39,4,84,0.9784569138276553,0.6829268292682927,0.9545454545454546,0.7962085308056872,0.020440251572327043,0.9670526014865637,1996,88,0.22,0.9983204688393367,0.973269710025701,0.007739866731775593,0.028768293023716505
test_all,val_fpr02,3,1517,10,16,98,0.9841560024375381,0.9074074074074074,0.8596491228070176,0.8828828828828829,0.006548788474132285,0.9265501671664427,1641,114,0.22,0.9976275003159504,0.9706256936922554,0.014006302938662576,0.04393035950993512
test_all,val_fpr02,4,1493,1,11,23,0.9921465968586387,0.9583333333333334,0.6764705882352942,0.7931034482758621,0.0006693440428380187,0.8379006220962281,1528,34,0.22,0.9976966690290574,0.9307997058633817,0.009729968954187844,0.03034978358751492
test_terminal,fixed,0,13,0,1,5,0.9473684210526315,1.0,0.8333333333333334,0.9090909090909091,0.0,0.9166666666666667,19,6,0.5,1.0,1.0,0.03254002496378427,0.1052434313289643
test_terminal,fixed,1,17,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,19,2,0.5,1.0,1.0,0.0010929264306575419,0.008627416315046182
test_terminal,fixed,2,11,0,2,6,0.8947368421052632,1.0,0.75,0.8571428571428571,0.0,0.875,19,8,0.5,0.9886363636363636,0.9861111111111112,0.06456415911220861,0.18979095045580105
test_terminal,fixed,3,12,0,0,6,1.0,1.0,1.0,1.0,0.0,1.0,18,6,0.5,1.0,1.0,0.0007994984841110261,0.01082428579249389
test_terminal,fixed,4,15,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,18,3,0.5,1.0,1.0,0.012840066362959722,0.065862867094544
test_terminal,val_f1,0,13,0,0,6,1.0,1.0,1.0,1.0,0.0,1.0,19,6,0.34,1.0,1.0,0.03254002496378427,0.1052434313289643
test_terminal,val_f1,1,17,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,19,2,0.34,1.0,1.0,0.0010929264306575419,0.008627416315046182
test_terminal,val_f1,2,11,0,1,7,0.9473684210526315,1.0,0.875,0.9333333333333333,0.0,0.9375,19,8,0.34,0.9886363636363636,0.9861111111111112,0.06456415911220861,0.18979095045580105
test_terminal,val_f1,3,12,0,0,6,1.0,1.0,1.0,1.0,0.0,1.0,18,6,0.34,1.0,1.0,0.0007994984841110261,0.01082428579249389
test_terminal,val_f1,4,15,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,18,3,0.34,1.0,1.0,0.012840066362959722,0.065862867094544
test_terminal,val_fpr02,0,13,0,0,6,1.0,1.0,1.0,1.0,0.0,1.0,19,6,0.22,1.0,1.0,0.03254002496378427,0.1052434313289643
test_terminal,val_fpr02,1,17,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,19,2,0.22,1.0,1.0,0.0010929264306575419,0.008627416315046182
test_terminal,val_fpr02,2,10,1,1,7,0.8947368421052632,0.875,0.875,0.875,0.09090909090909091,0.8920454545454546,19,8,0.22,0.9886363636363636,0.9861111111111112,0.06456415911220861,0.18979095045580105
test_terminal,val_fpr02,3,12,0,0,6,1.0,1.0,1.0,1.0,0.0,1.0,18,6,0.22,1.0,1.0,0.0007994984841110261,0.01082428579249389
test_terminal,val_fpr02,4,14,1,0,3,0.9444444444444444,0.75,1.0,0.8571428571428571,0.06666666666666667,0.9666666666666667,18,3,0.22,1.0,1.0,0.012840066362959722,0.065862867094544
