split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,fixed,2,343,0,11,51,0.9728395061728395,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,405,62,0.5,1.0,1.0,0.014546866641888223,0.04493272275121504
validation,fixed,3,218,8,0,62,0.9722222222222222,0.8857142857142857,1.0,0.9393939393939394,0.035398230088495575,0.9823008849557522,288,62,0.5,0.999928632600628,0.9997439836149513,0.017657633185392676,0.05599221209505624
validation,fixed,4,122,16,0,62,0.92,0.7948717948717948,1.0,0.8857142857142857,0.11594202898550725,0.9420289855072463,200,62,0.5,0.9885460495558672,0.9759917194904975,0.07164080895799685,0.2476973138594859
validation,fixed,5,203,0,21,41,0.9207547169811321,1.0,0.6612903225806451,0.7961165048543689,0.0,0.8306451612903225,265,62,0.5,0.9972985857301764,0.9920639258145276,0.06983333173654976,0.2761933274562588
validation,fixed,6,383,0,13,49,0.9707865168539326,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,445,62,0.5,0.9983155057693928,0.9898339760361352,0.02407864518637662,0.08935376522975873
validation,fixed,7,217,10,14,48,0.916955017301038,0.8275862068965517,0.7741935483870968,0.8,0.04405286343612335,0.8650703424754866,289,62,0.5,0.9673156174506181,0.9088993908140051,0.06771190736648988,0.25343988163299247
validation,fixed,8,233,32,11,51,0.8685015290519877,0.6144578313253012,0.8225806451612904,0.7034482758620689,0.12075471698113208,0.8509129640900792,327,62,0.5,0.944856968959221,0.8714076114873965,0.10720745799732999,0.3845896104723732
validation,fixed,9,296,0,15,47,0.9581005586592178,1.0,0.7580645161290323,0.8623853211009175,0.0,0.8790322580645161,358,62,0.5,0.9691041848299913,0.9259083223461825,0.03531234795819411,0.13395649342813182
validation,val_f1,0,302,14,8,54,0.9417989417989417,0.7941176470588235,0.8709677419354839,0.8307692307692308,0.04430379746835443,0.9133319722335647,378,62,0.7000000000000001,0.9813189056757861,0.9387746643034414,0.061091473500239295,0.18604537370795635
validation,val_f1,1,256,24,13,49,0.8918128654970761,0.6712328767123288,0.7903225806451613,0.725925925925926,0.08571428571428572,0.8523041474654378,342,62,0.7000000000000001,0.9461981566820277,0.8537519556959438,0.0997906884493728,0.42057389625995106
validation,val_f1,2,343,0,13,49,0.9679012345679012,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,405,62,0.7000000000000001,1.0,1.0,0.014546866641888223,0.04493272275121504
validation,val_f1,3,221,5,0,62,0.9826388888888888,0.9253731343283582,1.0,0.9612403100775194,0.022123893805309734,0.9889380530973451,288,62,0.7000000000000001,0.999928632600628,0.9997439836149513,0.017657633185392676,0.05599221209505624
validation,val_f1,4,127,11,0,62,0.945,0.8493150684931506,1.0,0.9185185185185185,0.07971014492753623,0.9601449275362319,200,62,0.7000000000000001,0.9885460495558672,0.9759917194904975,0.07164080895799685,0.2476973138594859
validation,val_f1,5,203,0,25,37,0.9056603773584906,1.0,0.5967741935483871,0.7474747474747475,0.0,0.7983870967741935,265,62,0.7000000000000001,0.9972985857301764,0.9920639258145276,0.06983333173654976,0.2761933274562588
validation,val_f1,6,383,0,17,45,0.9617977528089887,1.0,0.7258064516129032,0.8411214953271028,0.0,0.8629032258064516,445,62,0.7000000000000001,0.9983155057693928,0.9898339760361352,0.02407864518637662,0.08935376522975873
validation,val_f1,7,221,6,18,44,0.916955017301038,0.88,0.7096774193548387,0.7857142857142857,0.02643171806167401,0.8416228506465824,289,62,0.7000000000000001,0.9673156174506181,0.9088993908140051,0.06771190736648988,0.25343988163299247
validation,val_f1,8,238,27,12,50,0.8807339449541285,0.6493506493506493,0.8064516129032258,0.7194244604316546,0.1018867924528302,0.8522824102251978,327,62,0.7000000000000001,0.944856968959221,0.8714076114873965,0.10720745799732999,0.3845896104723732
validation,val_f1,9,296,0,18,44,0.9497206703910615,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,358,62,0.7000000000000001,0.9691041848299913,0.9259083223461825,0.03531234795819411,0.13395649342813182
validation,val_fpr02,0,309,7,10,52,0.955026455026455,0.8813559322033898,0.8387096774193549,0.859504132231405,0.022151898734177215,0.9082788893425888,378,62,0.91,0.9813189056757861,0.9387746643034414,0.061091473500239295,0.18604537370795635
validation,val_fpr02,1,261,19,15,47,0.9005847953216374,0.7121212121212122,0.7580645161290323,0.734375,0.06785714285714285,0.8451036866359447,342,62,0.91,0.9461981566820277,0.8537519556959438,0.0997906884493728,0.42057389625995106
validation,val_fpr02,2,343,0,19,43,0.9530864197530864,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,405,62,0.91,1.0,1.0,0.014546866641888223,0.04493272275121504
validation,val_fpr02,3,226,0,5,57,0.9826388888888888,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,288,62,0.91,0.999928632600628,0.9997439836149513,0.017657633185392676,0.05599221209505624
validation,val_fpr02,4,131,7,8,54,0.925,0.8852459016393442,0.8709677419354839,0.8780487804878049,0.050724637681159424,0.9101215521271622,200,62,0.91,0.9885460495558672,0.9759917194904975,0.07164080895799685,0.2476973138594859
validation,val_fpr02,5,203,0,29,33,0.8905660377358491,1.0,0.532258064516129,0.6947368421052632,0.0,0.7661290322580645,265,62,0.91,0.9972985857301764,0.9920639258145276,0.06983333173654976,0.2761933274562588
validation,val_fpr02,6,383,0,23,39,0.9483146067415731,1.0,0.6290322580645161,0.7722772277227723,0.0,0.814516129032258,445,62,0.91,0.9983155057693928,0.9898339760361352,0.02407864518637662,0.08935376522975873
