split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_f1,6,2821,20,39,15,0.9796200345423144,0.42857142857142855,0.2777777777777778,0.33707865168539325,0.007039774727208729,0.6353690015252845,2895,54,0.34,0.7594156986976417,0.3213681264020498,0.01605640561416287,0.0810876620674505
test_all,val_f1,7,3396,18,72,33,0.9744245524296675,0.6470588235294118,0.3142857142857143,0.4230769230769231,0.005272407732864675,0.6545066532764248,3519,105,0.34,0.9607359053756243,0.49654802430735656,0.02059093748089627,0.07599861296997759
test_all,val_f1,8,2766,76,85,5,0.9450886766712142,0.06172839506172839,0.05555555555555555,0.05847953216374269,0.02674173117522871,0.5144069121901634,2932,90,0.34,0.8955938697318007,0.15001560007282494,0.03524220616482624,0.12022499610004506
test_all,val_f1,9,2287,106,50,78,0.9381197937326458,0.42391304347826086,0.609375,0.5,0.0442958629335562,0.7825395685332219,2521,128,0.34,0.9295569107814459,0.5399489634213774,0.037765902507548174,0.12941388218670258
test_all,val_fpr02,0,2654,7,53,44,0.9782451051486585,0.8627450980392157,0.4536082474226804,0.5945945945945946,0.0026305900037579856,0.7254888287094612,2758,97,0.81,0.9477175079518203,0.6831168752331455,0.02608965206007862,0.09440701477746959
test_all,val_fpr02,1,2745,5,42,3,0.9831842576028622,0.375,0.06666666666666667,0.11320754716981132,0.0018181818181818182,0.5324242424242425,2795,45,0.81,0.8887757575757576,0.3740258596203206,0.014643576085956565,0.06348362475205485
test_all,val_fpr02,2,3282,16,62,16,0.9768957345971564,0.5,0.20512820512820512,0.2909090909090909,0.004851425106124924,0.6001383900110401,3376,78,0.81,0.8227480524327098,0.33874287742123393,0.02607381060074748,0.10798495737991969
test_all,val_fpr02,3,3021,6,63,24,0.9778420038535646,0.8,0.27586206896551724,0.41025641025641024,0.0019821605550049554,0.6369399542052561,3114,87,0.81,0.9123140775169072,0.49106190292105234,0.021757635769540918,0.08584223496122653
test_all,val_fpr02,4,2185,7,61,5,0.9698848538529672,0.4166666666666667,0.07575757575757576,0.1282051282051282,0.0031934306569343066,0.5362820725503207,2258,66,0.81,0.779998894049989,0.16751612861512025,0.031294975902232874,0.13354840461418768
test_all,val_fpr02,5,3134,0,107,7,0.9670566502463054,1.0,0.06140350877192982,0.11570247933884298,0.0,0.5307017543859649,3248,114,0.81,0.9494088603768516,0.5858192046503838,0.02306104740700296,0.08622945087383536
test_all,val_fpr02,6,2841,0,43,11,0.985146804835924,1.0,0.2037037037037037,0.3384615384615385,0.0,0.6018518518518519,2895,54,0.81,0.7594156986976417,0.3213681264020498,0.01605640561416287,0.0810876620674505
test_all,val_fpr02,7,3411,3,90,15,0.9735720375106565,0.8333333333333334,0.14285714285714285,0.24390243902439024,0.0008787346221441124,0.5709892041174993,3519,105,0.81,0.9607359053756243,0.49654802430735656,0.02059093748089627,0.07599861296997759
test_all,val_fpr02,8,2825,17,90,0,0.963506139154161,0.0,0.0,0.0,0.005981703026038001,0.497009148486981,2932,90,0.81,0.8955938697318007,0.15001560007282494,0.03524220616482624,0.12022499610004506
test_all,val_fpr02,9,2378,15,95,33,0.9563665212217374,0.6875,0.2578125,0.375,0.0062682824905975765,0.6257721087547012,2521,128,0.81,0.9295569107814459,0.5399489634213774,0.037765902507548174,0.12941388218670258
test_terminal,fixed,0,17,1,0,5,0.9565217391304348,0.8333333333333334,1.0,0.9090909090909091,0.05555555555555555,0.9722222222222222,23,5,0.5,1.0,1.0,0.0275544603131309,0.10001953625133765
test_terminal,fixed,1,19,1,0,3,0.9565217391304348,0.75,1.0,0.8571428571428571,0.05,0.975,23,3,0.5,0.9666666666666667,0.8055555555555556,0.046414596696572434,0.1524006310126458
test_terminal,fixed,2,15,3,3,2,0.7391304347826086,0.4,0.4,0.4,0.16666666666666666,0.6166666666666667,23,5,0.5,0.788888888888889,0.549047619047619,0.19193780047425496,0.5684252293105382
test_terminal,fixed,3,17,1,1,4,0.9130434782608695,0.8,0.8,0.8,0.05555555555555555,0.8722222222222222,23,5,0.5,0.9444444444444444,0.8711111111111112,0.07594501236595698,0.2425662379959511
test_terminal,fixed,4,17,1,3,2,0.8260869565217391,0.6666666666666666,0.4,0.5,0.05555555555555555,0.6722222222222223,23,5,0.5,0.7666666666666666,0.518560606060606,0.16210382710403798,0.621543830783107
test_terminal,fixed,5,16,0,4,3,0.8260869565217391,1.0,0.42857142857142855,0.6,0.0,0.7142857142857143,23,7,0.5,0.9821428571428571,0.9617346938775508,0.11662937058592614,0.3475412032801668
test_terminal,fixed,6,20,0,2,1,0.9130434782608695,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,23,3,0.5,0.6666666666666666,0.4653679653679654,0.08882200523847537,0.3731924940401431
