split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_fpr02,9,327,0,19,43,0.9511568123393316,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,389,62,0.66,0.9978297326625234,0.9900468990893904,0.026950968270197863,0.08320726246374256
test_all,fixed,0,810,0,17,30,0.9801633605600933,1.0,0.6382978723404256,0.7792207792207793,0.0,0.8191489361702128,857,47,0.5,0.9970055161544523,0.9564004698351954,0.015402481041842489,0.05006138260058079
test_all,fixed,1,1472,8,0,45,0.9947540983606558,0.8490566037735849,1.0,0.9183673469387755,0.005405405405405406,0.9972972972972973,1525,45,0.5,0.9998648648648648,0.9956882212081785,0.003708345434074306,0.0136508994576158
test_all,fixed,2,1319,7,0,30,0.9948377581120944,0.8108108108108109,1.0,0.8955223880597015,0.005279034690799397,0.9973604826546003,1356,30,0.5,0.9996229260935143,0.9848793833777149,0.005003767451503033,0.02124654772108522
test_all,fixed,3,1220,0,4,23,0.9967923015236567,1.0,0.8518518518518519,0.92,0.0,0.9259259259259259,1247,27,0.5,0.9996964177292046,0.9885433100443239,0.002604766098585762,0.00954714816463004
test_all,fixed,4,1421,2,4,13,0.9958333333333333,0.8666666666666667,0.7647058823529411,0.8125,0.0014054813773717498,0.8816502004877846,1440,17,0.5,0.9994212723740233,0.9559845469288195,0.002701008525245215,0.009875965906960351
test_all,fixed,5,1313,4,14,20,0.9866765358993338,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.0030372057706909645,0.792599044173478,1351,34,0.5,0.9970967886015455,0.8942149911213917,0.008290635134911255,0.02545705510513622
test_all,fixed,6,913,0,11,35,0.9885297184567258,1.0,0.7608695652173914,0.8641975308641975,0.0,0.8804347826086957,959,46,0.5,0.9997618934234964,0.9955043925919026,0.008247104376074631,0.02655234302613295
test_all,fixed,7,1142,0,20,25,0.983150800336984,1.0,0.5555555555555556,0.7142857142857143,0.0,0.7777777777777778,1187,45,0.5,0.9836349484335474,0.8540536284301096,0.014445229059528301,0.06765396983317412
test_all,fixed,8,844,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,844,0,0.5,,,1.922532407290423e-06,0.0005591337262473394
test_all,fixed,9,951,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,951,0,0.5,,,0.00019432956424825842,0.00237092968757025
test_all,val_f1,0,806,4,8,39,0.9859976662777129,0.9069767441860465,0.8297872340425532,0.8666666666666667,0.0049382716049382715,0.9124244812188074,857,47,0.17,0.9970055161544523,0.9564004698351954,0.015402481041842489,0.05006138260058079
test_all,val_f1,1,1457,23,0,45,0.9849180327868853,0.6617647058823529,1.0,0.7964601769911505,0.015540540540540541,0.9922297297297298,1525,45,0.17,0.9998648648648648,0.9956882212081785,0.003708345434074306,0.0136508994576158
test_all,val_f1,2,1293,33,0,30,0.9756637168141593,0.47619047619047616,1.0,0.6451612903225806,0.024886877828054297,0.9875565610859729,1356,30,0.17,0.9996229260935143,0.9848793833777149,0.005003767451503033,0.02124654772108522
test_all,val_f1,3,1212,8,0,27,0.9935846030473136,0.7714285714285715,1.0,0.8709677419354839,0.006557377049180328,0.9967213114754099,1247,27,0.17,0.9996964177292046,0.9885433100443239,0.002604766098585762,0.00954714816463004
test_all,val_f1,4,1412,11,0,17,0.9923611111111111,0.6071428571428571,1.0,0.7555555555555555,0.007730147575544624,0.9961349262122277,1440,17,0.17,0.9994212723740233,0.9559845469288195,0.002701008525245215,0.009875965906960351
test_all,val_f1,5,1303,14,3,31,0.9874167283493709,0.6888888888888889,0.9117647058823529,0.7848101265822784,0.010630220197418374,0.9505672428424673,1351,34,0.17,0.9970967886015455,0.8942149911213917,0.008290635134911255,0.02545705510513622
test_all,val_f1,6,912,1,3,43,0.9958289885297185,0.9772727272727273,0.9347826086956522,0.9555555555555556,0.001095290251916758,0.9668436592218677,959,46,0.17,0.9997618934234964,0.9955043925919026,0.008247104376074631,0.02655234302613295
