epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
15,validation,6,816,90,41,114,0.8765315739868049,0.5588235294117647,0.7354838709677419,0.6350974930362117,0.09933774834437085,0.8180730613116856,1061,155,0.5,0.9260200811792353,0.6864172195912166,0.08581718660977328,0.2891313557269501
15,validation,7,712,37,52,103,0.9015486725663717,0.7357142857142858,0.6645161290322581,0.6983050847457627,0.049399198931909215,0.8075584650501744,904,155,0.5,0.8679874240923381,0.6744470740614347,0.08512309665466387,0.3058384298956282
15,validation,8,796,6,52,103,0.9393939393939394,0.944954128440367,0.6645161290322581,0.7803030303030303,0.007481296758104738,0.8285174161370767,957,155,0.5,0.9562786581932265,0.8849115734798658,0.05462530320490606,0.19595756922676383
15,validation,9,941,29,57,98,0.9235555555555556,0.7716535433070866,0.632258064516129,0.6950354609929078,0.029896907216494847,0.8011805786498171,1125,155,0.5,0.9475424010641835,0.7808227182567498,0.07155988135924819,0.24767943144679658
20,train,0,3174,60,205,415,0.931240269849507,0.8736842105263158,0.6693548387096774,0.7579908675799086,0.01855287569573284,0.8254009815069723,3854,620,0.5,0.9769001735591598,0.8841602650768753,0.04852641430998027,0.15721100439622135
20,train,1,3416,140,159,461,0.9284003831417624,0.7670549084858569,0.7435483870967742,0.7551187551187551,0.03937007874015748,0.8520891541783083,4176,620,0.5,0.9648032403207665,0.8252900929540159,0.05717293179940392,0.19457997863103213
20,train,2,3592,185,64,556,0.9433704798726404,0.7503373819163293,0.896774193548387,0.8170462894930198,0.04898067249139529,0.9238967605284959,4397,620,0.5,0.9761638781418944,0.8923710086183142,0.04292441727054882,0.14899437914405025
20,train,3,3286,82,195,425,0.9305416248746239,0.8382642998027613,0.6854838709677419,0.7542147293700089,0.024346793349168647,0.8305685388092866,3988,620,0.5,0.9704926825530611,0.8802374004113356,0.04757995465438582,0.1537003567301362
20,train,4,2442,68,188,432,0.9182108626198083,0.864,0.6967741935483871,0.7714285714285715,0.027091633466135457,0.8348412800411258,3130,620,0.5,0.9584539262305616,0.893898345907297,0.056976312831525086,0.19516798601441324
20,train,5,3592,121,103,517,0.9483037156704361,0.8103448275862069,0.8338709677419355,0.821939586645469,0.03258820360894156,0.9006413820664969,4333,620,0.5,0.9827654361745567,0.9264214879723068,0.03757685134927807,0.13590598881787597
20,train,6,3449,58,120,500,0.9568693966561667,0.8960573476702509,0.8064516129032258,0.8488964346349746,0.016538351867693184,0.8949566305177663,4127,620,0.5,0.9769999172162588,0.931933610278148,0.03183226997094211,0.1169771544617542
20,train,7,2949,76,89,531,0.9547325102880658,0.8747940691927513,0.8564516129032258,0.8655256723716381,0.02512396694214876,0.9156638229805385,3645,620,0.5,0.9802836576912822,0.9248830010119146,0.038749168877123916,0.13942426954835757
20,train,8,3082,107,275,345,0.8997112102914151,0.7632743362831859,0.5564516129032258,0.6436567164179104,0.03355283788021323,0.7614493875115063,3809,620,0.5,0.9318974499033978,0.7334794625705056,0.07456973166726469,0.23376803797054896
20,train,9,2744,41,322,267,0.8924125666864257,0.8668831168831169,0.4533106960950764,0.5953177257525084,0.014721723518850987,0.7192944862881127,3374,589,0.5,0.9372097063763247,0.8004874510006547,0.07457760987979613,0.2476014255679652
20,validation,0,1004,37,69,86,0.9113712374581939,0.6991869918699187,0.5548387096774193,0.6187050359712231,0.03554274735830932,0.759647981159555,1196,155,0.5,0.9290074680053299,0.6576903264178712,0.06940835966917061,0.2343113508411957
20,validation,1,900,39,43,112,0.9250457038391224,0.7417218543046358,0.7225806451612903,0.7320261437908496,0.04153354632587859,0.8405235494177059,1094,155,0.5,0.9657082002129926,0.8489120821210278,0.05456497772972746,0.1855600200758131
20,validation,2,604,67,26,129,0.887409200968523,0.6581632653061225,0.832258064516129,0.7350427350427351,0.09985096870342772,0.8662035479063507,826,155,0.5,0.9493774337772222,0.8043270591463823,0.07978507422098428,0.23685968881414393
20,validation,3,574,17,69,86,0.8847184986595175,0.8349514563106796,0.5548387096774193,0.6666666666666666,0.028764805414551606,0.7630369521314339,746,155,0.5,0.8914906391572512,0.7162373507062063,0.1008286443962872,0.37286064945485853
20,validation,4,891,84,33,122,0.8964601769911504,0.5922330097087378,0.7870967741935484,0.6759002770083102,0.08615384615384615,0.8504714640198512,1130,155,0.5,0.8872191894127378,0.7883518970060703,0.08114733021133629,0.28299399508048795
20,validation,5,962,59,49,106,0.9081632653061225,0.6424242424242425,0.6838709677419355,0.6625,0.05778648383937316,0.8130422419512812,1176,155,0.5,0.931812580961107,0.770580567489797,0.06496156360317477,0.21366054087635686
20,validation,6,829,77,59,96,0.8718190386427899,0.5549132947976878,0.6193548387096774,0.5853658536585366,0.08498896247240618,0.7671829381186357,1061,155,0.5,0.8958555864131597,0.5924787390258606,0.09382273810498545,0.32445649765007434
20,validation,7,710,39,40,115,0.9126106194690266,0.7467532467532467,0.7419354838709677,0.7443365695792881,0.0520694259012016,0.8449330289848831,904,155,0.5,0.9297644170722253,0.7962347058798799,0.06835209312329318,0.23538892234981307
20,validation,8,798,4,59,96,0.9341692789968652,0.96,0.6193548387096774,0.7529411764705882,0.004987531172069825,0.8071836537688037,957,155,0.5,0.9326200627463599,0.8423875316316314,0.06286074982023906,0.23863538920847835
20,validation,9,967,3,60,95,0.944,0.9693877551020408,0.6129032258064516,0.7509881422924901,0.003092783505154639,0.8049052211506484,1125,155,0.5,0.9569138676421683,0.8839911849246798,0.04982201930726579,0.18661475596164775
25,train,0,3189,45,175,445,0.9429164504411002,0.9081632653061225,0.717741935483871,0.8018018018018018,0.013914656771799629,0.8519136393560357,3854,620,0.5,0.9830286073373632,0.9251082056582234,0.04120894049137284,0.13825975913803198
25,train,1,3451,105,166,454,0.9351053639846744,0.8121645796064401,0.7322580645161291,0.7701441899915182,0.02952755905511811,0.8513652527305056,4176,620,0.5,0.9653289306578614,0.8333930742736194,0.05018525178811842,0.166817804353726
25,train,2,3721,56,94,526,0.9658858312485786,0.9037800687285223,0.8483870967741935,0.8752079866888519,0.014826581943341277,0.9167802574154261,4397,620,0.5,0.990910177901902,0.9523085378572721,0.025935158730040285,0.0894419171239911
25,train,3,3308,60,187,433,0.9380641925777332,0.8782961460446247,0.6983870967741935,0.7780772686433064,0.017814726840855107,0.8402861849666692,3988,620,0.5,0.9752255574285495,0.8975594269440138,0.043887223459420824,0.14387949733142816
25,train,4,2461,49,115,505,0.9476038338658147,0.9115523465703971,0.8145161290322581,0.8603066439522998,0.01952191235059761,0.8974971083408303,3130,620,0.5,0.9708353682046009,0.9302983447910896,0.0423580104115462,0.15310810266475927
25,train,5,3591,122,67,553,0.9563812600969306,0.8192592592592592,0.8919354838709678,0.8540540540540541,0.03285752760570967,0.9295389781326291,4333,620,0.5,0.9884738017254111,0.9436359462572134,0.03106478558311866,0.1039124541257748
25,train,6,3456,51,138,482,0.9542040222922219,0.9043151969981238,0.7774193548387097,0.8360797918473547,0.01454234388366125,0.8814385054775242,4127,620,0.5,0.987058601690628,0.9486896516931967,0.0301882370402911,0.10003645401929971
25,train,7,3003,22,248,372,0.9259259259259259,0.9441624365482234,0.6,0.7337278106508875,0.007272727272727273,0.7963636363636364,3645,620,0.5,0.9765678485737138,0.8993312115774502,0.05517587638136284,0.17859110787233443
25,train,8,2975,214,109,511,0.9152008401155158,0.7048275862068966,0.8241935483870968,0.7598513011152417,0.06710567576042646,0.8785439363133352,3809,620,0.5,0.9615897389210897,0.8608708792002497,0.06047495475298361,0.19677802553987833
25,train,9,2725,60,179,410,0.9291641967990516,0.8723404255319149,0.6960950764006791,0.7743153918791312,0.02154398563734291,0.837275545381668,3374,589,0.5,0.9548490732245567,0.8609506693266926,0.05603001783693485,0.19134006023909056
25,validation,0,985,56,27,128,0.9306020066889632,0.6956521739130435,0.8258064516129032,0.7551622418879056,0.053794428434197884,0.8860060115893527,1196,155,0.5,0.953128195593567,0.6163035208072677,0.056909413768542166,0.18401845452016585
25,validation,1,887,52,55,100,0.9021937842778793,0.6578947368421053,0.6451612903225806,0.6514657980456026,0.055378061767838126,0.7948916142773712,1094,155,0.5,0.9065443677213232,0.7614685772401654,0.0724960097858366,0.24821779525348941
25,validation,2,653,18,47,108,0.9213075060532687,0.8571428571428571,0.6967741935483871,0.7686832740213523,0.026825633383010434,0.8349742800826883,826,155,0.5,0.9479063506562184,0.8632996261601674,0.06445794506388663,0.23834453031754393
25,validation,3,573,18,82,73,0.8659517426273459,0.8021978021978022,0.47096774193548385,0.5934959349593496,0.030456852791878174,0.7202554445718028,746,155,0.5,0.9181922384149337,0.6733160293858826,0.10341283020614364,0.3520232149183729
25,validation,4,888,87,59,96,0.8707964601769912,0.5245901639344263,0.6193548387096774,0.5680473372781065,0.08923076923076922,0.7650620347394541,1130,155,0.5,0.8438908188585608,0.7143826630865979,0.09537501675687206,0.33917885977370327
25,validation,5,964,57,53,102,0.9064625850340136,0.6415094339622641,0.6580645161290323,0.6496815286624203,0.05582761998041136,0.8011184480743104,1176,155,0.5,0.9093109222457426,0.7586222198917819,0.07100710532133629,0.27749049486819166
25,validation,6,852,54,41,114,0.9104618284637135,0.6785714285714286,0.7354838709677419,0.7058823529411765,0.059602649006622516,0.8379406109805597,1061,155,0.5,0.9187994018372142,0.7838964952999731,0.07538951202350326,0.2870409445005108
25,validation,7,720,29,57,98,0.9048672566371682,0.7716535433070866,0.632258064516129,0.6950354609929078,0.03871829105473965,0.7967698867306947,904,155,0.5,0.8932684439467677,0.6889749047706765,0.08204911034823208,0.3448218011146099
25,validation,8,778,24,39,116,0.9341692789968652,0.8285714285714286,0.7483870967741936,0.7864406779661017,0.029925187032418952,0.8592309548708873,957,155,0.5,0.9404311801142305,0.8481285218531316,0.06016916567578738,0.2043113554304847
25,validation,9,814,156,23,132,0.8408888888888889,0.4583333333333333,0.8516129032258064,0.5959367945823928,0.16082474226804125,0.8453940804788826,1125,155,0.5,0.9423478550049884,0.8007966757578231,0.1030221836813985,0.29900908861207426
30,train,0,3132,102,101,519,0.9473274519979242,0.8357487922705314,0.8370967741935483,0.8364222401289283,0.03153988868274583,0.9027784427554013,3854,620,0.5,0.9830306022702335,0.9351581561611491,0.03567479431010265,0.12035222858768382
30,train,1,3477,79,162,458,0.9422892720306514,0.8528864059590316,0.7387096774193549,0.7917026793431288,0.02221597300337458,0.8582468522079902,4176,620,0.5,0.9830082731594034,0.8983169412630212,0.03915561040210378,0.1281832813919545
30,train,2,3681,96,52,568,0.9663406868319309,0.8554216867469879,0.9161290322580645,0.8847352024922118,0.025416997617156472,0.945356017320454,4397,620,0.5,0.9929368759981894,0.9642654220640015,0.02409971123200565,0.08121209126483432
30,train,3,3355,13,177,443,0.9523570712136409,0.9714912280701754,0.714516129032258,0.8234200743494424,0.003859857482185273,0.8553281357750364,3988,620,0.5,0.9875229867443108,0.9482359282620015,0.034998002091725926,0.1173289927713802
30,train,4,2470,40,94,526,0.9571884984025559,0.9293286219081273,0.8483870967741935,0.8870151770657673,0.01593625498007968,0.9162254208970569,3130,620,0.5,0.9835985091890502,0.9536620787460115,0.03333510502420918,0.12084999739620862
30,train,5,3655,58,78,542,0.9686129702284791,0.9033333333333333,0.8741935483870967,0.8885245901639345,0.015620791812550498,0.9292863782872731,4333,620,0.5,0.9921565901844436,0.9619868361968054,0.023324766628797126,0.08072928302065639
30,train,6,3497,10,161,459,0.958565543978677,0.9786780383795309,0.7403225806451613,0.8429752066115702,0.00285143997718848,0.8687355703339864,4127,620,0.5,0.9939006779068591,0.9732698752900012,0.02956565004554976,0.0969696505589733
30,train,7,3005,20,87,533,0.970644718792867,0.9638336347197106,0.8596774193548387,0.9087809036658141,0.006611570247933884,0.9265329245534524,3645,620,0.5,0.9931372967208745,0.9772069668804437,0.02136521480698694,0.07800763763324596
30,train,8,3079,110,195,425,0.9199264898923601,0.794392523364486,0.6854838709677419,0.7359307359307359,0.03449357165255566,0.8254951496575931,3809,620,0.5,0.9540818236073599,0.754103379846716,0.06062178894964777,0.19832810586533953
30,train,9,2730,55,136,453,0.9433906342620035,0.8917322834645669,0.769100169779287,0.8258887876025525,0.019748653500897665,0.8746757581391946,3374,589,0.5,0.9796667205164705,0.9288814064856027,0.039477532822813,0.1371500434500676
30,validation,0,915,126,67,88,0.8386287625418061,0.411214953271028,0.567741935483871,0.47696476964769646,0.12103746397694524,0.7233522357534629,1196,155,0.5,0.8861640482166652,0.3900514022935933,0.11872411002545752,0.39716950949563734
30,validation,1,915,24,67,88,0.916819012797075,0.7857142857142857,0.567741935483871,0.6591760299625468,0.025559105431309903,0.7710914150262805,1094,155,0.5,0.8919165893709851,0.7481283375011737,0.068435759869324,0.27631700917356333
30,validation,2,596,75,13,142,0.8934624697336562,0.6543778801843319,0.9161290322580645,0.7634408602150538,0.11177347242921014,0.9021777799144273,826,155,0.5,0.9666939089466852,0.9016831873929552,0.0703542914665983,0.23161248085691571
30,validation,3,580,11,93,62,0.8605898123324397,0.8493150684931506,0.4,0.543859649122807,0.018612521150592216,0.6906937394247039,746,155,0.5,0.9134326728890345,0.7648549556717106,0.1126868541584741,0.48136184334469184
