epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
30,0.10521274469839739,0.12273773535179888,0.9493587635646169,0.868824531516184,0.0020882110111415386,0.025968896225094795,0.034861111111111114,1.4043835401535034,6452080,20,6452080,6452080,0,3.595495667999785,3.591016826001578,0.6524841290010954,0.0031654359991080128,0.5261664,12690,10,10,0.8726779962499653
31,0.09490842945935661,,,,0.0021161134354770184,0.026275571435689926,,1.5039584636688232,6452080,20,6452080,6452080,0,3.752073178999126,3.7477609789930284,0.5834422879997874,0.003100109999650158,0.5261664,12690,10,10,0.8726779962499653
32,0.09562965575612291,,,,0.0022440163884311914,0.02784252166748047,,1.5257025957107544,6452080,20,6452080,6452080,0,3.502316725000128,3.497966882001492,0.5612158449985145,0.0031048899982124567,0.5261664,12690,10,10,0.8726779962499653
33,0.08800027088660613,,,,0.0021727599669247866,0.026922376826405525,,1.4475520849227905,6452080,20,6452080,6452080,0,3.5223027120009647,3.517691452008876,0.5930761840027117,0.003246000000217464,0.5261664,12690,10,10,0.8726779962499653
34,0.09483249730203727,,,,0.0022051669657230377,0.027312438935041428,,1.5441641807556152,6452080,20,6452080,6452080,0,3.5012871760009148,3.4970038610008487,0.5719796630000928,0.0030778759974054992,0.5261664,12690,10,10,0.8726779962499653
35,0.09590530668579325,0.10817246528038552,0.9552778691219993,0.8851351351351351,0.0022009448148310184,0.027222534641623497,0.030555555555555555,1.4760894775390625,6452080,20,6452080,6452080,0,3.530063661000895,3.525751138004125,0.554042458999902,0.0030727189987374004,0.5261664,12690,10,10,0.8726779962499653
36,0.08751903777710122,,,,0.002261439571157098,0.027944179251790047,,1.7099007368087769,6452080,20,6452080,6452080,0,3.5708832339987566,3.566572054005519,0.5692671060023713,0.0031134710006881505,0.5261664,12690,10,10,0.8726779962499653
37,0.09341046117798542,,,,0.002230376238003373,0.027532370761036873,,1.545977234840393,6452080,20,6452080,6452080,0,3.558338697999716,3.554364578994864,0.6163774779997766,0.0027658100007101893,0.5261664,12690,10,10,0.8726779962499653
38,0.09502482427418736,,,,0.0022545589599758387,0.027811523526906967,,1.5380609035491943,6452080,20,6452080,6452080,0,3.5302992959987023,3.5260236430003715,0.5879968379995262,0.0030633790011052042,0.5261664,12690,10,10,0.8726779962499653
39,0.08867879645080316,,,,0.002276182174682617,0.028040744364261627,,1.560187816619873,6452080,20,6452080,6452080,0,3.613517578000028,3.608864358993742,0.5859402509995562,0.003375713000423275,0.5261664,12690,10,10,0.8726779962499653
40,0.08815132301496097,0.11793886337985475,0.9519894771456757,0.87751677852349,0.0023699230514466763,0.02916899509727955,0.026111111111111113,1.569635033607483,6452080,20,6452080,6452080,0,3.5671249070001068,3.5628152359968226,0.58693565700014,0.003088515997660579,0.5261664,12690,10,10,0.8726779962499653
41,0.09014353554510508,,,,0.0023643705062568188,0.029065163806080818,,1.6571747064590454,6452080,20,6452080,6452080,0,3.545997905999684,3.541664018001029,0.5493419869999343,0.003096716998697957,0.5261664,12690,10,10,0.8726779962499653
42,0.08906210163438755,,,,0.0023337698075920343,0.02866954728960991,,1.540984869003296,6452080,20,6452080,6452080,0,3.3882676100001845,3.383729825003684,0.5412894649998634,0.0032844079978531227,0.5261664,12690,10,10,0.8726779962499653
43,0.08188255693134354,,,,0.0023751549888402224,0.029137082397937775,,1.598232626914978,6452080,20,6452080,6452080,0,3.571985668000707,3.5675648449978326,0.5594642969990673,0.0031658270017942414,0.5261664,12690,10,10,0.8726779962499653
44,0.08545935452488038,,,,0.002409581793472171,0.029541140422225,,1.6468373537063599,6452080,20,6452080,6452080,0,3.823759519000305,3.8192788180022035,0.6028167399999802,0.0031293789979827125,0.5261664,12690,10,10,0.8726779962499653
45,0.07914309574767218,0.1310914729192568,0.9500164419598817,0.8722689075630252,0.0024545660708099604,0.03004406951367855,0.029722222222222223,1.6605921983718872,6452080,20,6452080,6452080,0,3.5670955310015415,3.562715649000893,0.5687388940023084,0.0030583719999413006,0.5261664,12690,10,10,0.8726779962499653
46,0.09045194243785672,,,,0.002433684654533863,0.029772087931632996,,1.5256812572479248,6452080,20,6452080,6452080,0,3.6137080129992682,3.6092797329911264,0.5752349699978367,0.0031959460029611364,0.5261664,12690,10,10,0.8726779962499653
47,0.08371147762486905,,,,0.0024515206459909678,0.029952161014080048,,1.5251308679580688,6452080,20,6452080,6452080,0,3.754023404999316,3.741808411996317,0.5953721410005528,0.00687044100050116,0.5261664,12690,10,10,0.8726779962499653
48,0.08059152482713888,,,,0.0024959207512438297,0.030469244346022606,,1.7350794076919556,6452080,20,6452080,6452080,0,3.62196540199875,3.6174846710055135,0.605054914001812,0.0032062710015452467,0.5261664,12690,10,10,0.8726779962499653
49,0.08026332495255252,,,,0.002532592508941889,0.03087100014090538,,1.5258491039276123,6452080,20,6452080,6452080,0,3.872713009997824,3.8680287639908784,0.6031832679982472,0.0032708740000089165,0.5261664,12690,10,10,0.8726779962499653
50,0.07836613148016455,0.12718397747104035,0.9529759947385729,0.8817204301075269,0.002543179551139474,0.03097764402627945,0.022222222222222223,1.7575998306274414,6452080,20,6452080,6452080,0,3.562672451000253,3.5584848950020387,0.6021775469998829,0.0030148779987939633,0.5261664,12690,10,10,0.8726779962499653
