epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
27,0.277102690076705,,,,0.005711073987185955,0.06911377608776093,,3.067546844482422,6452080,20,6452080,6452080,0,22.617440377129242,22.611348780803382,2.6450592488981783,0.004381285980343819,0.5261664,32532,10,10,0.8726779962499653
28,0.26170044276336235,,,,0.005760697647929192,0.06952185928821564,,3.2538082599639893,6452080,20,6452080,6452080,0,22.366006677038968,22.359693741658702,2.534730887040496,0.004554638173431158,0.5261664,32532,10,10,0.8726779962499653
29,0.2587771976556784,,,,0.005906223319470882,0.07107874751091003,,3.329211473464966,6452080,20,6452080,6452080,0,22.604786452138796,22.598396027227864,2.5786815150640905,0.004620402120053768,0.5261664,32532,10,10,0.8726779962499653
30,0.2647593551276945,0.2553034818270629,0.8878284435018263,0.7011927181418707,0.006021031178534031,0.07230467349290848,0.04193376068376068,3.289513349533081,6452080,20,6452080,6452080,0,22.217473014025018,22.21142782899551,2.638569758972153,0.004416987067088485,0.5261664,32532,10,10,0.8726779962499653
31,0.26599030406266,,,,0.005963136442005634,0.07140083611011505,,3.1287636756896973,6452080,20,6452080,6452080,0,21.573836053954437,21.56773702893406,2.418242673855275,0.004452490014955401,0.5261664,32532,10,10,0.8726779962499653
32,0.24878671947202777,,,,0.00603782432153821,0.07209207117557526,,3.3027284145355225,6452080,20,6452080,6452080,0,22.923141800099984,22.91718738991767,2.581108066951856,0.0042870668694376945,0.5261664,32532,10,10,0.8726779962499653
33,0.26970549224726464,,,,0.0060372259467840195,0.07191292196512222,,3.4490573406219482,6452080,20,6452080,6452080,0,22.3408900659997,22.333917918382213,2.530032043112442,0.0047624080907553434,0.5261664,32532,10,10,0.8726779962499653
34,0.24585318529215358,,,,0.006170899607241154,0.0732870101928711,,3.103818416595459,6452080,20,6452080,6452080,0,22.216676509939134,22.210469943471253,2.5271735701244324,0.004552547819912434,0.5261664,32532,10,10,0.8726779962499653
35,0.26716903857964747,0.2568709927855374,0.8864145163190762,0.7057387057387058,0.006236865185201168,0.07391266524791718,0.04236111111111111,3.2669408321380615,6452080,20,6452080,6452080,0,22.15592671907507,22.14863444585353,2.5311791580170393,0.0048869289457798,0.5261664,32532,10,10,0.8726779962499653
36,0.2544028051213395,,,,0.006350983399897814,0.07501725107431412,,3.2222135066986084,6452080,20,6452080,6452080,0,21.23375615500845,21.227146178949624,2.3618706511333585,0.004835565807297826,0.5261664,32532,10,10,0.8726779962499653
37,0.2513861479253154,,,,0.006400278303772211,0.07541826367378235,,3.2731213569641113,6452080,20,6452080,6452080,0,22.369062209967524,22.362532361177728,2.5407844190485775,0.0048034400679171085,0.5261664,32532,10,10,0.8726779962499653
38,0.23442355112892693,,,,0.006508511956781149,0.07648766785860062,,3.2113094329833984,6452080,20,6452080,6452080,0,22.34003856102936,22.333675620378926,2.6197127650957555,0.004724327940493822,0.5261664,32532,10,10,0.8726779962499653
39,0.2541621755849279,,,,0.006463724188506603,0.0758025050163269,,3.220625162124634,6452080,20,6452080,6452080,0,22.294313152087852,22.288295679958537,2.5064915441907942,0.0044177258387207985,0.5261664,32532,10,10,0.8726779962499653
40,0.24043090513512846,0.22994870090978045,0.9020855425945564,0.7274516234831092,0.006528949830681086,0.07631931453943253,0.031036324786324787,3.3254024982452393,6452080,20,6452080,6452080,0,22.3724413739983,22.365983253112063,2.569637984968722,0.004503059899434447,0.5261664,32532,10,10,0.8726779962499653
41,0.25359009418907846,,,,0.006600992288440466,0.07691855728626251,,3.366535186767578,6452080,20,6452080,6452080,0,21.519465170102194,21.51330326567404,2.4557694860268384,0.004519091919064522,0.5261664,32532,10,10,0.8726779962499653
42,0.22607858377750384,,,,0.0068100448697805405,0.07908694446086884,,3.259084463119507,6452080,20,6452080,6452080,0,22.39873508317396,22.39245047280565,2.6056271349079907,0.0044289520010352135,0.5261664,32532,10,10,0.8726779962499653
43,0.24701808566181277,,,,0.006685913074761629,0.07744283229112625,,3.3107855319976807,6452080,20,6452080,6452080,0,20.90962709998712,20.903244983870536,2.4044664669781923,0.004593393066897988,0.5261664,32532,10,10,0.8726779962499653
44,0.21891179135337935,,,,0.006874578073620796,0.07935518026351929,,3.3922038078308105,6452080,20,6452080,6452080,0,19.16131891706027,19.147750722942874,2.3337123519741,0.008994053117930889,0.5261664,32532,10,10,0.8726779962499653
45,0.24374528385431474,0.241530645168233,0.8925415341109932,0.7241379310344828,0.006842774339020252,0.07880989462137222,0.04599358974358975,3.165524959564209,6452080,20,6452080,6452080,0,16.26124087907374,16.249140723142773,1.9077137289568782,0.009143099887296557,0.5261664,32532,10,10,0.8726779962499653
46,0.2273712847406193,,,,0.006837851833552122,0.07849404960870743,,3.2615692615509033,6452080,20,6452080,6452080,0,15.979926957981661,15.973446399671957,1.8527428261004388,0.0048032409977167845,0.5261664,32532,10,10,0.8726779962499653
47,0.21996553993533813,,,,0.006853597238659859,0.07843723148107529,,3.434401273727417,6452080,20,6452080,6452080,0,16.028382773976773,16.021841994021088,1.7948958140332252,0.004765331977978349,0.5261664,32532,10,10,0.8726779962499653
48,0.2195794832344488,,,,0.00691186310723424,0.0788666382431984,,3.314241886138916,6452080,20,6452080,6452080,0,16.14034847309813,16.13443040056154,1.8241103570908308,0.004365196917206049,0.5261664,32532,10,10,0.8726779962499653
49,0.2314200234223544,,,,0.007051294669508934,0.08021122962236404,,3.3138067722320557,6452080,20,6452080,6452080,0,16.11008230992593,16.104377401759848,1.810099754948169,0.004177155904471874,0.5261664,32532,10,10,0.8726779962499653
50,0.21618286021861052,0.2372608638771318,0.9050312242252857,0.75,0.007001055404543877,0.0793919488787651,0.04668803418803419,3.3814027309417725,6452080,20,6452080,6452080,0,15.970207027858123,15.964023873209953,1.9009699791204184,0.004197887144982815,0.5261664,32532,10,10,0.8726779962499653
