epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
10,validation,2,611,66,47,108,0.8641826923076923,0.6206896551724138,0.6967741935483871,0.6565349544072948,0.09748892171344166,0.7996426359174726,832,155,0.5,0.8985943679420595,0.7089188074672959,0.09805117166803708,0.31122512026217863
10,validation,3,687,58,12,143,0.9222222222222223,0.7114427860696517,0.9225806451612903,0.8033707865168539,0.07785234899328859,0.9223641480840008,900,155,0.5,0.9729638449880926,0.8847268275189692,0.06499125281236433,0.22025949418936785
10,validation,4,529,122,65,90,0.7679900744416873,0.42452830188679247,0.5806451612903226,0.4904632152588556,0.18740399385560677,0.6966205837173579,806,155,0.5,0.8272137158713642,0.6331639955000901,0.14684495543260706,0.4386909284146765
10,validation,5,498,19,79,76,0.8541666666666666,0.8,0.49032258064516127,0.608,0.0367504835589942,0.7267860485430835,672,155,0.5,0.9248018967991515,0.7806139619527098,0.10699950721133293,0.3355155300426276
10,validation,6,634,101,28,127,0.8550561797752809,0.5570175438596491,0.8193548387096774,0.6631853785900783,0.13741496598639455,0.8409699363616414,890,155,0.5,0.9425587008997147,0.7856563289791744,0.082224552241222,0.25003517336777337
10,validation,7,572,83,85,70,0.7925925925925926,0.45751633986928103,0.45161290322580644,0.45454545454545453,0.1267175572519084,0.6624476729869491,810,155,0.5,0.8443634572765328,0.5443434361157936,0.13174763306042045,0.39080763435983407
10,validation,8,641,87,65,90,0.8278595696489242,0.5084745762711864,0.5806451612903226,0.5421686746987951,0.11950549450549451,0.730569833392414,883,155,0.5,0.9060262318326835,0.6383833748477364,0.09631397000253017,0.28571023467358436
10,validation,9,608,27,31,124,0.9265822784810127,0.8211920529801324,0.8,0.8104575163398693,0.04251968503937008,0.878740157480315,790,155,0.5,0.9710236220472441,0.8666191381434316,0.06503759656785951,0.2134561235238027
15,train,0,2387,29,407,244,0.8578415389631562,0.8937728937728938,0.37480798771121354,0.5281385281385281,0.012003311258278146,0.6814023382264677,3067,651,0.5,0.9346935687327698,0.7909462150653096,0.09780746235440897,0.30205061522306725
15,train,1,2893,196,233,418,0.8852941176470588,0.6807817589576547,0.642089093701997,0.6608695652173913,0.06345095500161865,0.7893190693501891,3740,651,0.5,0.9152013064543479,0.760126757897551,0.08179728307816501,0.2661525922931108
15,train,2,2767,122,256,395,0.8932203389830509,0.7640232108317214,0.6067588325652842,0.6763698630136986,0.04222914503288335,0.7822648437662004,3540,651,0.5,0.9406105791393703,0.7794192192819905,0.07370394363994781,0.23667738025514534
15,train,3,2315,117,209,442,0.8942588387933831,0.7906976744186046,0.6789554531490015,0.7305785123966942,0.04810855263157895,0.8154234502587112,3083,651,0.5,0.935171219379093,0.8231936037893025,0.08134478543808786,0.2652869219352718
15,train,4,2326,171,293,358,0.8526048284625158,0.6767485822306238,0.5499231950844854,0.6067796610169491,0.06848217861433721,0.7407205082350741,3148,651,0.5,0.9164890341528114,0.7150315868334909,0.09662596254144813,0.2925960270613313
