split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_terminal,fixed,4,16,0,2,6,0.9166666666666666,1.0,0.75,0.8571428571428571,0.0,0.875,24,8,0.5,0.9921875,0.9861111111111112,0.05077879893154893,0.1815740134639102
test_terminal,fixed,5,20,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,23,3,0.5,1.0,1.0,0.022419255876036902,0.11293853229039276
test_terminal,fixed,6,15,4,0,4,0.8260869565217391,0.5,1.0,0.6666666666666666,0.21052631578947367,0.8947368421052632,23,4,0.5,0.986842105263158,0.95,0.12116426756425726,0.3485712362244096
test_terminal,fixed,7,14,2,3,4,0.782608695652174,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.125,0.7232142857142857,23,7,0.5,0.9107142857142857,0.8273809523809523,0.1351500278519632,0.39384025502165476
test_terminal,fixed,8,11,3,0,9,0.8695652173913043,0.75,1.0,0.8571428571428571,0.21428571428571427,0.8928571428571428,23,9,0.5,0.873015873015873,0.7472663139329807,0.1287078667132981,0.41752972417843337
test_terminal,fixed,9,14,2,2,5,0.8260869565217391,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.125,0.7946428571428572,23,7,0.5,0.9017857142857143,0.7881880024737167,0.13315046370574948,0.381157524286864
test_terminal,val_f1,0,15,2,3,4,0.7916666666666666,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.11764705882352941,0.726890756302521,24,7,0.46,0.9243697478991596,0.8401360544217688,0.10930651714261978,0.3111827783905249
test_terminal,val_f1,1,18,0,3,3,0.875,1.0,0.5,0.6666666666666666,0.0,0.75,24,6,0.46,0.9722222222222223,0.9444444444444444,0.07011550433738505,0.23314469235811044
test_terminal,val_f1,2,16,1,2,5,0.875,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.058823529411764705,0.8277310924369747,24,7,0.46,0.9579831932773109,0.9214285714285715,0.06884485152949664,0.2204496664437113
test_terminal,val_f1,3,20,1,0,3,0.9583333333333334,0.75,1.0,0.8571428571428571,0.047619047619047616,0.9761904761904762,24,3,0.46,0.9841269841269841,0.9166666666666666,0.05240324333872449,0.16875074602154974
test_terminal,val_f1,4,16,0,2,6,0.9166666666666666,1.0,0.75,0.8571428571428571,0.0,0.875,24,8,0.46,0.9921875,0.9861111111111112,0.05077879893154893,0.1815740134639102
test_terminal,val_f1,5,20,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,23,3,0.46,1.0,1.0,0.022419255876036902,0.11293853229039276
test_terminal,val_f1,6,15,4,0,4,0.8260869565217391,0.5,1.0,0.6666666666666666,0.21052631578947367,0.8947368421052632,23,4,0.46,0.986842105263158,0.95,0.12116426756425726,0.3485712362244096
test_terminal,val_f1,7,14,2,3,4,0.782608695652174,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.125,0.7232142857142857,23,7,0.46,0.9107142857142857,0.8273809523809523,0.1351500278519632,0.39384025502165476
test_terminal,val_f1,8,11,3,0,9,0.8695652173913043,0.75,1.0,0.8571428571428571,0.21428571428571427,0.8928571428571428,23,9,0.46,0.873015873015873,0.7472663139329807,0.1287078667132981,0.41752972417843337
test_terminal,val_f1,9,14,2,2,5,0.8260869565217391,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.125,0.7946428571428572,23,7,0.46,0.9017857142857143,0.7881880024737167,0.13315046370574948,0.381157524286864
test_terminal,val_fpr02,0,17,0,5,2,0.7916666666666666,1.0,0.2857142857142857,0.4444444444444444,0.0,0.6428571428571428,24,7,0.88,0.9243697478991596,0.8401360544217688,0.10930651714261978,0.3111827783905249
test_terminal,val_fpr02,1,18,0,5,1,0.7916666666666666,1.0,0.16666666666666666,0.2857142857142857,0.0,0.5833333333333334,24,6,0.88,0.9722222222222223,0.9444444444444444,0.07011550433738505,0.23314469235811044
test_terminal,val_fpr02,2,17,0,5,2,0.7916666666666666,1.0,0.2857142857142857,0.4444444444444444,0.0,0.6428571428571428,24,7,0.88,0.9579831932773109,0.9214285714285715,0.06884485152949664,0.2204496664437113
test_terminal,val_fpr02,3,20,1,1,2,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.047619047619047616,0.8095238095238095,24,3,0.88,0.9841269841269841,0.9166666666666666,0.05240324333872449,0.16875074602154974
test_terminal,val_fpr02,4,16,0,6,2,0.75,1.0,0.25,0.4,0.0,0.625,24,8,0.88,0.9921875,0.9861111111111112,0.05077879893154893,0.1815740134639102
test_terminal,val_fpr02,5,20,0,2,1,0.9130434782608695,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,23,3,0.88,1.0,1.0,0.022419255876036902,0.11293853229039276
test_terminal,val_fpr02,6,18,1,1,3,0.9130434782608695,0.75,0.75,0.75,0.05263157894736842,0.8486842105263157,23,4,0.88,0.986842105263158,0.95,0.12116426756425726,0.3485712362244096
test_terminal,val_fpr02,7,16,0,5,2,0.782608695652174,1.0,0.2857142857142857,0.4444444444444444,0.0,0.6428571428571428,23,7,0.88,0.9107142857142857,0.8273809523809523,0.1351500278519632,0.39384025502165476
test_terminal,val_fpr02,8,12,2,3,6,0.782608695652174,0.75,0.6666666666666666,0.7058823529411765,0.14285714285714285,0.7619047619047619,23,9,0.88,0.873015873015873,0.7472663139329807,0.1287078667132981,0.41752972417843337
test_terminal,val_fpr02,9,16,0,5,2,0.782608695652174,1.0,0.2857142857142857,0.4444444444444444,0.0,0.6428571428571428,23,7,0.88,0.9017857142857143,0.7881880024737167,0.13315046370574948,0.381157524286864
