split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,24,247,0,16,46,0.948220064724919,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,309,62,0.5,0.9996082016455531,0.9984791399915671,0.03597014511693862,0.11132556750529389
train,fixed,25,252,36,0,62,0.8971428571428571,0.6326530612244898,1.0,0.775,0.125,0.9375,350,62,0.5,0.9982078853046594,0.9919404574136002,0.0699421108639256,0.2185552550352655
train,fixed,26,157,0,19,43,0.91324200913242,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,219,62,0.5,0.9770906102321759,0.9538021791628712,0.06624325926600358,0.2182831473570736
train,fixed,27,145,23,0,62,0.9,0.7294117647058823,1.0,0.8435374149659864,0.13690476190476192,0.9315476190476191,230,62,0.5,0.9993279569892473,0.9982460397584669,0.06600682239977877,0.2176171213285625
train,fixed,28,304,0,21,41,0.9426229508196722,1.0,0.6612903225806451,0.7961165048543689,0.0,0.8306451612903225,366,62,0.5,0.9866829371816639,0.9459002439103718,0.04416671986054092,0.14482879449467087
train,fixed,29,254,19,2,60,0.9373134328358209,0.759493670886076,0.967741935483871,0.851063829787234,0.0695970695970696,0.9490724329434007,335,62,0.5,0.9928512347867187,0.9735761065609193,0.042295300408460225,0.1397280302084271
train,fixed,30,260,8,0,62,0.9757575757575757,0.8857142857142857,1.0,0.9393939393939394,0.029850746268656716,0.9850746268656716,330,62,0.5,0.9989768897448242,0.9958449550970185,0.019786029275217918,0.07675035241735559
train,fixed,31,259,11,0,62,0.9668674698795181,0.8493150684931506,1.0,0.9185185185185185,0.040740740740740744,0.9796296296296296,332,62,0.5,1.0,1.0,0.02076495730840293,0.07131943585864653
train,fixed,32,218,7,5,57,0.9581881533101045,0.890625,0.9193548387096774,0.9047619047619048,0.03111111111111111,0.9441218637992832,287,62,0.5,0.9946236559139785,0.9820975195778281,0.027183208486286352,0.09121919640575332
train,fixed,33,295,0,4,58,0.988795518207283,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,357,62,0.5,0.9999453253143795,0.9997439836149513,0.013069147143177803,0.059177500353577314
train,fixed,34,189,0,20,42,0.9203187250996016,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,251,62,0.5,0.991295442908346,0.9743504074430491,0.05917411102237554,0.18666731406304546
train,fixed,35,325,5,13,49,0.9540816326530612,0.9074074074074074,0.7903225806451613,0.8448275862068966,0.015151515151515152,0.8875855327468231,392,62,0.5,0.9936950146627567,0.9683466767497728,0.026481376736351717,0.08664090475098392
train,fixed,36,216,0,11,51,0.960431654676259,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,278,62,0.5,0.9981332138590203,0.9936998802262902,0.031362151132658285,0.1029186970025605
train,fixed,37,283,3,11,51,0.9597701149425287,0.9444444444444444,0.8225806451612904,0.8793103448275862,0.01048951048951049,0.9060455673358899,348,62,0.5,0.9901308369050305,0.9628357158938632,0.03240298291271253,0.10938576403019991
train,fixed,38,343,0,11,51,0.9728395061728395,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,405,62,0.5,0.9951565879808145,0.9774048954334769,0.024151972749988364,0.0898986542769555
train,fixed,39,337,4,4,58,0.9801488833746899,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.011730205278592375,0.9618768328445748,403,62,0.5,0.9986756219846751,0.9930316266582879,0.01153517140639214,0.04155599268830372
train,val_f1,0,388,6,2,60,0.9824561403508771,0.9090909090909091,0.967741935483871,0.9375,0.015228426395939087,0.976256754543966,456,62,0.31,0.9989356476174881,0.9939300496344945,0.00953743468347535,0.03479143412527827
train,val_f1,1,322,4,7,55,0.9716494845360825,0.9322033898305084,0.8870967741935484,0.9090909090909091,0.012269938650306749,0.9374134177716208,388,62,0.31,0.9961409063922422,0.9819318559633583,0.021033915889866035,0.0724775406499808
