epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
11,0.1531257148013413,,,,0.0015362220583483577,0.019438575953245163,,1.3345452547073364,6452080,20,6452080,6452080,0,4.258278090001113,4.253955681000662,0.6314590599995427,0.003079315998547827,0.5261664,12434,10,10,0.8726779962499653
12,0.13695979955105217,,,,0.0015579054597765207,0.019689347594976425,,1.3936736583709717,6452080,20,6452080,6452080,0,4.225793534998957,4.2213654659990425,0.49771035099911387,0.0032182610011659563,0.5261664,12434,10,10,0.8726779962499653
13,0.1364892307991193,,,,0.0015502037713304162,0.01957184448838234,,1.3156592845916748,6452080,20,6452080,6452080,0,4.009467855999901,4.005059564000476,0.4970069489991147,0.003215531000023475,0.5261664,12434,10,10,0.8726779962499653
14,0.1131758325110317,,,,0.0016211565816774964,0.02043769508600235,,1.4050172567367554,6452080,20,6452080,6452080,0,3.978923914000916,3.9745702799991705,0.49008127599881846,0.0031534930003545014,0.5261664,12434,10,10,0.8726779962499653
15,0.12323464029505912,0.12071923380847707,0.9505611161662118,0.8647302904564316,0.001611691783182323,0.020307056605815887,0.02486111111111111,1.312248706817627,6452080,20,6452080,6452080,0,3.9835103890000028,3.9786826619983913,0.4659659790013393,0.003496064999126247,0.5261664,12434,10,10,0.8726779962499653
16,0.12771034004264742,,,,0.0016529212007299066,0.020811891183257103,,1.2720900774002075,6452080,20,6452080,6452080,0,3.9146975069998007,3.9104740799994033,0.48675811199973396,0.003111321999313077,0.5261664,12434,10,10,0.8726779962499653
17,0.12025162047357629,,,,0.0016707393806427717,0.02101624570786953,,1.436537504196167,6452080,20,6452080,6452080,0,3.7237390340014827,3.7194662599977164,0.4528147969995189,0.0030080560009082546,0.5261664,12434,10,10,0.8726779962499653
18,0.11721075197792807,,,,0.0017033291514962912,0.021409494802355766,,1.3549693822860718,6452080,20,6452080,6452080,0,3.7389208210006473,3.734470962002888,0.44261643800018646,0.0032583329993940424,0.5261664,12434,10,10,0.8726779962499653
19,0.11222284030414383,,,,0.0017655816627666354,0.02216627076268196,,1.4496902227401733,6452080,20,6452080,6452080,0,3.945091642999614,3.940401166000811,0.4665072550014884,0.003258900998844183,0.5261664,12434,10,10,0.8726779962499653
20,0.11482506496401317,0.1082682076018442,0.9566272368820139,0.8834555827220864,0.0017816349864006042,0.022353485226631165,0.03125,1.3474416732788086,6452080,20,6452080,6452080,0,3.9672798789997614,3.9628808640045463,0.46032122500037076,0.0031145299999479903,0.5261664,12434,10,10,0.8726779962499653
21,0.11279507051429258,,,,0.0018243398517370224,0.022873036563396454,,1.3162165880203247,6452080,20,6452080,6452080,0,3.771473947001141,3.7670882810052717,0.47466117600015423,0.003167631999531295,0.5261664,12434,10,10,0.8726779962499653
22,0.10718880998358818,,,,0.0018411868950352073,0.023058416321873665,,1.4544708728790283,6452080,20,6452080,6452080,0,3.9458661150001717,3.9408822450004664,0.45080661099927966,0.00361452799916151,0.5261664,12434,10,10,0.8726779962499653
23,0.10213127615161466,,,,0.0018373207421973348,0.02299395203590393,,1.3455530405044556,6452080,20,6452080,6452080,0,3.996452061999662,3.991351777996897,0.4541275470000983,0.003543352000633604,0.5261664,12434,10,10,0.8726779962499653
24,0.11377890595602555,,,,0.0018882264848798513,0.023603133857250214,,1.3928256034851074,6452080,20,6452080,6452080,0,3.8705834749998758,3.86614647100032,0.4364857389991812,0.0032346669995604316,0.5261664,12434,10,10,0.8726779962499653
