split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_terminal,fixed,3,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.5,1.0,1.0,3.372472848652214e-09,2.580288223871054e-05
test_terminal,fixed,4,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.5,1.0,1.0,8.708992759044491e-10,1.523944559656329e-05
test_terminal,fixed,5,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,10,0,0.5,,,2.7049237449627244e-10,8.13945185792118e-06
test_terminal,fixed,6,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.5,1.0,1.0,3.7892100251651853e-06,0.0006746887241227341
test_terminal,fixed,7,3,0,0,6,1.0,1.0,1.0,1.0,0.0,1.0,9,6,0.5,1.0,1.0,0.004598702909607369,0.026149509388703238
test_terminal,fixed,8,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.5,1.0,1.0,1.1622681478932328e-05,0.0012712484661285316
test_terminal,fixed,9,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.5,1.0,1.0,2.3511603437251986e-06,0.0005267463862162253
test_terminal,val_f1,0,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.34,1.0,1.0,0.014042192626947133,0.053510007605280664
test_terminal,val_f1,1,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.34,1.0,1.0,1.3498316801695374e-10,6.4660946147518925e-06
test_terminal,val_f1,2,7,1,0,2,0.9,0.6666666666666666,1.0,0.8,0.125,0.9375,10,2,0.34,1.0,1.0,0.05679631710098112,0.14869720677171322
test_terminal,val_f1,3,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.34,1.0,1.0,3.372472848652214e-09,2.580288223871054e-05
test_terminal,val_f1,4,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.34,1.0,1.0,8.708992759044491e-10,1.523944559656329e-05
test_terminal,val_f1,5,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,10,0,0.34,,,2.7049237449627244e-10,8.13945185792118e-06
test_terminal,val_f1,6,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.34,1.0,1.0,3.7892100251651853e-06,0.0006746887241227341
test_terminal,val_f1,7,3,0,0,6,1.0,1.0,1.0,1.0,0.0,1.0,9,6,0.34,1.0,1.0,0.004598702909607369,0.026149509388703238
test_terminal,val_f1,8,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.34,1.0,1.0,1.1622681478932328e-05,0.0012712484661285316
test_terminal,val_f1,9,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.34,1.0,1.0,2.3511603437251986e-06,0.0005267463862162253
test_terminal,val_fpr02,0,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.060000000000000005,1.0,1.0,0.014042192626947133,0.053510007605280664
test_terminal,val_fpr02,1,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.060000000000000005,1.0,1.0,1.3498316801695374e-10,6.4660946147518925e-06
test_terminal,val_fpr02,2,7,1,0,2,0.9,0.6666666666666666,1.0,0.8,0.125,0.9375,10,2,0.060000000000000005,1.0,1.0,0.05679631710098112,0.14869720677171322
test_terminal,val_fpr02,3,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.060000000000000005,1.0,1.0,3.372472848652214e-09,2.580288223871054e-05
test_terminal,val_fpr02,4,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.060000000000000005,1.0,1.0,8.708992759044491e-10,1.523944559656329e-05
test_terminal,val_fpr02,5,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,10,0,0.060000000000000005,,,2.7049237449627244e-10,8.13945185792118e-06
test_terminal,val_fpr02,6,9,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,10,1,0.060000000000000005,1.0,1.0,3.7892100251651853e-06,0.0006746887241227341
test_terminal,val_fpr02,7,3,0,0,6,1.0,1.0,1.0,1.0,0.0,1.0,9,6,0.060000000000000005,1.0,1.0,0.004598702909607369,0.026149509388703238
test_terminal,val_fpr02,8,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.060000000000000005,1.0,1.0,1.1622681478932328e-05,0.0012712484661285316
test_terminal,val_fpr02,9,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.060000000000000005,1.0,1.0,2.3511603437251986e-06,0.0005267463862162253
