split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,fixed,4,269,45,0,62,0.8803191489361702,0.5794392523364486,1.0,0.7337278106508875,0.14331210191082802,0.928343949044586,376,62,0.5,0.9776556400246559,0.8914110404498569,0.11609019032823986,0.6207696839007051
validation,fixed,5,280,5,7,55,0.9654178674351584,0.9166666666666666,0.8870967741935484,0.9016393442622951,0.017543859649122806,0.9347764572722128,347,62,0.5,0.9935483870967742,0.9760216305797399,0.0251638687363075,0.09271508633176655
validation,fixed,6,318,4,12,50,0.9583333333333334,0.9259259259259259,0.8064516129032258,0.8620689655172413,0.012422360248447204,0.8970146263273893,384,62,0.5,0.9757563614506112,0.93181026516704,0.038347811807272904,0.2076596606918847
validation,fixed,7,178,0,42,20,0.825,1.0,0.3225806451612903,0.4878048780487805,0.0,0.6612903225806451,240,62,0.5,0.9766219644798839,0.9383070091066654,0.14579660131487826,0.5952325371510689
validation,fixed,8,402,108,9,53,0.7954545454545454,0.32919254658385094,0.8548387096774194,0.47533632286995514,0.21176470588235294,0.8215370018975332,572,62,0.5,0.9368753953194182,0.7851590636747077,0.18102116971206514,0.7534340707251098
validation,fixed,9,327,0,23,39,0.9408740359897172,1.0,0.6290322580645161,0.7722772277227723,0.0,0.814516129032258,389,62,0.5,0.9910229851040743,0.9618584585263108,0.04850020690565262,0.20697042235310092
validation,val_f1,0,278,30,9,53,0.8945945945945946,0.6385542168674698,0.8548387096774194,0.7310344827586207,0.09740259740259741,0.878718056137411,370,62,0.25,0.9462714704650188,0.8607121669411123,0.0865828347066942,0.39831036831134875
validation,val_f1,1,393,12,3,59,0.9678800856531049,0.8309859154929577,0.9516129032258065,0.8872180451127819,0.02962962962962963,0.9609916367980884,467,62,0.25,0.9966945440063719,0.9823136958811669,0.014827461545026831,0.04887490842916531
validation,val_f1,2,215,48,0,62,0.8523076923076923,0.5636363636363636,1.0,0.7209302325581395,0.18250950570342206,0.908745247148289,325,62,0.25,0.966392738869128,0.8723235495981664,0.10346909371449488,0.34161939560772
validation,val_f1,3,207,0,15,47,0.9442379182156134,1.0,0.7580645161290323,0.8623853211009175,0.0,0.8790322580645161,269,62,0.25,0.986052672588437,0.9653974480821409,0.058770551651927,0.21673644355852484
validation,val_f1,4,265,49,0,62,0.8696808510638298,0.5585585585585585,1.0,0.7167630057803468,0.15605095541401273,0.9219745222929936,376,62,0.25,0.9776556400246559,0.8914110404498569,0.11609019032823986,0.6207696839007051
validation,val_f1,5,277,8,6,56,0.9596541786743515,0.875,0.9032258064516129,0.8888888888888888,0.028070175438596492,0.9375778155065082,347,62,0.25,0.9935483870967742,0.9760216305797399,0.0251638687363075,0.09271508633176655
validation,val_f1,6,317,5,12,50,0.9557291666666666,0.9090909090909091,0.8064516129032258,0.8547008547008547,0.015527950310559006,0.8954618312963334,384,62,0.25,0.9757563614506112,0.93181026516704,0.038347811807272904,0.2076596606918847
validation,val_f1,7,178,0,34,28,0.8583333333333333,1.0,0.45161290322580644,0.6222222222222222,0.0,0.7258064516129032,240,62,0.25,0.9766219644798839,0.9383070091066654,0.14579660131487826,0.5952325371510689
validation,val_f1,8,395,115,6,56,0.7884615384615384,0.32748538011695905,0.9032258064516129,0.48068669527896996,0.22549019607843138,0.8388678051865908,572,62,0.25,0.9368753953194182,0.7851590636747077,0.18102116971206514,0.7534340707251098
validation,val_f1,9,327,0,17,45,0.9562982005141388,1.0,0.7258064516129032,0.8411214953271028,0.0,0.8629032258064516,389,62,0.25,0.9910229851040743,0.9618584585263108,0.04850020690565262,0.20697042235310092
validation,val_fpr02,0,308,0,62,0,0.8324324324324325,0.0,0.0,0.0,0.0,0.5,370,62,1.000001,0.9462714704650188,0.8607121669411123,0.0865828347066942,0.39831036831134875
validation,val_fpr02,1,405,0,62,0,0.867237687366167,0.0,0.0,0.0,0.0,0.5,467,62,1.000001,0.9966945440063719,0.9823136958811669,0.014827461545026831,0.04887490842916531
validation,val_fpr02,2,263,0,62,0,0.8092307692307692,0.0,0.0,0.0,0.0,0.5,325,62,1.000001,0.966392738869128,0.8723235495981664,0.10346909371449488,0.34161939560772
validation,val_fpr02,3,207,0,62,0,0.7695167286245354,0.0,0.0,0.0,0.0,0.5,269,62,1.000001,0.986052672588437,0.9653974480821409,0.058770551651927,0.21673644355852484
validation,val_fpr02,4,314,0,62,0,0.8351063829787234,0.0,0.0,0.0,0.0,0.5,376,62,1.000001,0.9776556400246559,0.8914110404498569,0.11609019032823986,0.6207696839007051
validation,val_fpr02,5,285,0,62,0,0.8213256484149856,0.0,0.0,0.0,0.0,0.5,347,62,1.000001,0.9935483870967742,0.9760216305797399,0.0251638687363075,0.09271508633176655
validation,val_fpr02,6,322,0,62,0,0.8385416666666666,0.0,0.0,0.0,0.0,0.5,384,62,1.000001,0.9757563614506112,0.93181026516704,0.038347811807272904,0.2076596606918847
validation,val_fpr02,7,178,0,62,0,0.7416666666666667,0.0,0.0,0.0,0.0,0.5,240,62,1.000001,0.9766219644798839,0.9383070091066654,0.14579660131487826,0.5952325371510689
validation,val_fpr02,8,510,0,62,0,0.8916083916083916,0.0,0.0,0.0,0.0,0.5,572,62,1.000001,0.9368753953194182,0.7851590636747077,0.18102116971206514,0.7534340707251098
validation,val_fpr02,9,327,0,62,0,0.8406169665809768,0.0,0.0,0.0,0.0,0.5,389,62,1.000001,0.9910229851040743,0.9618584585263108,0.04850020690565262,0.20697042235310092
test_all,fixed,0,810,0,23,24,0.9731621936989499,1.0,0.5106382978723404,0.676056338028169,0.0,0.7553191489361701,857,47,0.5,0.9826109797741004,0.8806530045889337,0.02297746556415128,0.11127467763752845
test_all,fixed,1,1455,25,0,45,0.9836065573770492,0.6428571428571429,1.0,0.782608695652174,0.016891891891891893,0.9915540540540541,1525,45,0.5,0.9971321321321321,0.9238837744797971,0.012059977479124274,0.03612645463441398
test_all,fixed,2,1288,38,0,30,0.971976401179941,0.4411764705882353,1.0,0.6122448979591837,0.02865761689291101,0.9856711915535445,1356,30,0.5,0.9947209653092005,0.8234908895989186,0.022437201048444166,0.08012257101596004
test_all,fixed,3,1220,0,5,22,0.9959903769045709,1.0,0.8148148148148148,0.8979591836734694,0.0,0.9074074074074074,1247,27,0.5,0.9999392835458409,0.9973055065647654,0.0028463298702221503,0.010010171587569271
test_all,fixed,4,1388,35,0,17,0.9756944444444444,0.3269230769230769,1.0,0.4927536231884058,0.024595924104005622,0.9877020379479973,1440,17,0.5,0.9999173246248605,0.9938080495356039,0.021767384062848918,0.09152965796925404
test_all,fixed,5,1296,21,3,31,0.9822353811991118,0.5961538461538461,0.9117647058823529,0.7209302325581395,0.015945330296127564,0.9479096877931127,1351,34,0.5,0.9959355040421636,0.876257326937183,0.011254506708577014,0.03509392666449661
test_all,fixed,6,889,24,19,27,0.9551616266944735,0.5294117647058824,0.5869565217391305,0.5567010309278351,0.02628696604600219,0.7803347778465641,959,46,0.5,0.9702842992523454,0.64206831955165,0.03970768449657787,0.1593434082923783
test_all,fixed,7,1142,0,27,18,0.9772535804549284,1.0,0.4,0.5714285714285714,0.0,0.7,1187,45,0.5,0.9163261334890056,0.6304951390974964,0.021103470184677196,0.13941893940587494
test_all,fixed,8,844,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,844,0,0.5,,,0.00010237154145521655,0.0024703331009711437
test_all,fixed,9,939,12,0,0,0.9873817034700315,0.0,0.0,0.0,0.012618296529968454,0.49369085173501576,951,0,0.5,,,0.009279147849329553,0.030052648739449107
test_all,val_f1,0,810,0,19,28,0.9778296382730455,1.0,0.5957446808510638,0.7466666666666667,0.0,0.7978723404255319,857,47,0.25,0.9826109797741004,0.8806530045889337,0.02297746556415128,0.11127467763752845
test_all,val_f1,1,1451,29,0,45,0.980983606557377,0.6081081081081081,1.0,0.7563025210084033,0.019594594594594596,0.9902027027027027,1525,45,0.25,0.9971321321321321,0.9238837744797971,0.012059977479124274,0.03612645463441398
test_all,val_f1,2,1271,55,0,30,0.9594395280235988,0.35294117647058826,1.0,0.5217391304347826,0.04147812971342383,0.9792609351432882,1356,30,0.25,0.9947209653092005,0.8234908895989186,0.022437201048444166,0.08012257101596004
test_all,val_f1,3,1220,0,2,25,0.9983961507618284,1.0,0.9259259259259259,0.9615384615384616,0.0,0.962962962962963,1247,27,0.25,0.9999392835458409,0.9973055065647654,0.0028463298702221503,0.010010171587569271
test_all,val_f1,4,1368,55,0,17,0.9618055555555556,0.2361111111111111,1.0,0.38202247191011235,0.03865073787772312,0.9806746310611385,1440,17,0.25,0.9999173246248605,0.9938080495356039,0.021767384062848918,0.09152965796925404
test_all,val_f1,5,1285,32,0,34,0.9763138415988157,0.5151515151515151,1.0,0.68,0.024297646165527716,0.9878511769172361,1351,34,0.25,0.9959355040421636,0.876257326937183,0.011254506708577014,0.03509392666449661
test_all,val_f1,6,887,26,16,30,0.9562043795620438,0.5357142857142857,0.6521739130434783,0.5882352941176471,0.028477546549835708,0.8118481832468213,959,46,0.25,0.9702842992523454,0.64206831955165,0.03970768449657787,0.1593434082923783
test_all,val_f1,7,1139,3,22,23,0.97893850042123,0.8846153846153846,0.5111111111111111,0.647887323943662,0.002626970227670753,0.7542420704417201,1187,45,0.25,0.9163261334890056,0.6304951390974964,0.021103470184677196,0.13941893940587494
test_all,val_f1,8,844,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,844,0,0.25,,,0.00010237154145521655,0.0024703331009711437
test_all,val_f1,9,936,15,0,0,0.9842271293375394,0.0,0.0,0.0,0.015772870662460567,0.4921135646687697,951,0,0.25,,,0.009279147849329553,0.030052648739449107
test_all,val_fpr02,0,810,0,47,0,0.9451575262543758,0.0,0.0,0.0,0.0,0.5,857,47,1.000001,0.9826109797741004,0.8806530045889337,0.02297746556415128,0.11127467763752845
test_all,val_fpr02,1,1480,0,45,0,0.9704918032786886,0.0,0.0,0.0,0.0,0.5,1525,45,1.000001,0.9971321321321321,0.9238837744797971,0.012059977479124274,0.03612645463441398
test_all,val_fpr02,2,1326,0,30,0,0.9778761061946902,0.0,0.0,0.0,0.0,0.5,1356,30,1.000001,0.9947209653092005,0.8234908895989186,0.022437201048444166,0.08012257101596004
test_all,val_fpr02,3,1220,0,27,0,0.9783480352846833,0.0,0.0,0.0,0.0,0.5,1247,27,1.000001,0.9999392835458409,0.9973055065647654,0.0028463298702221503,0.010010171587569271
test_all,val_fpr02,4,1423,0,17,0,0.9881944444444445,0.0,0.0,0.0,0.0,0.5,1440,17,1.000001,0.9999173246248605,0.9938080495356039,0.021767384062848918,0.09152965796925404
test_all,val_fpr02,5,1317,0,34,0,0.9748334566987417,0.0,0.0,0.0,0.0,0.5,1351,34,1.000001,0.9959355040421636,0.876257326937183,0.011254506708577014,0.03509392666449661
test_all,val_fpr02,6,913,0,46,0,0.9520333680917622,0.0,0.0,0.0,0.0,0.5,959,46,1.000001,0.9702842992523454,0.64206831955165,0.03970768449657787,0.1593434082923783
test_all,val_fpr02,7,1142,0,45,0,0.962089300758214,0.0,0.0,0.0,0.0,0.5,1187,45,1.000001,0.9163261334890056,0.6304951390974964,0.021103470184677196,0.13941893940587494
test_all,val_fpr02,8,844,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,844,0,1.000001,,,0.00010237154145521655,0.0024703331009711437
test_all,val_fpr02,9,951,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,951,0,1.000001,,,0.009279147849329553,0.030052648739449107
test_terminal,fixed,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.5,0.9523809523809524,0.9166666666666665,0.09975255820651915,0.6239174262499313
test_terminal,fixed,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.5,1.0,1.0,0.000281176694142456,0.007235429800559956
test_terminal,fixed,2,6,2,0,2,0.8,0.5,1.0,0.6666666666666666,0.25,0.875,10,2,0.5,0.9375,0.8333333333333333,0.16984162371816702,0.646909835384566
test_terminal,fixed,3,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.5,1.0,1.0,0.0004884970685912863,0.008213884744471406
test_terminal,fixed,4,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.5,1.0,1.0,7.858568082721518e-07,0.0005232196492933817
test_terminal,fixed,5,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.5,1.0,1.0,0.006599196993893272,0.036963573643936015
test_terminal,fixed,6,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.5,1.0,1.0,0.001303686741825651,0.016524483753930445
test_terminal,fixed,7,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.5,0.9444444444444444,0.9166666666666665,0.12408222719601603,0.6914091352976681
test_terminal,fixed,8,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,0.001545964629276665,0.018663859177045265
test_terminal,fixed,9,8,1,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,9,0,0.5,,,0.10632689422704307,0.4258466432676057
test_terminal,val_f1,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.25,0.9523809523809524,0.9166666666666665,0.09975255820651915,0.6239174262499313
test_terminal,val_f1,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.25,1.0,1.0,0.000281176694142456,0.007235429800559956
test_terminal,val_f1,2,6,2,0,2,0.8,0.5,1.0,0.6666666666666666,0.25,0.875,10,2,0.25,0.9375,0.8333333333333333,0.16984162371816702,0.646909835384566
test_terminal,val_f1,3,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.25,1.0,1.0,0.0004884970685912863,0.008213884744471406
test_terminal,val_f1,4,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.25,1.0,1.0,7.858568082721518e-07,0.0005232196492933817
test_terminal,val_f1,5,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.25,1.0,1.0,0.006599196993893272,0.036963573643936015
test_terminal,val_f1,6,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.25,1.0,1.0,0.001303686741825651,0.016524483753930445
test_terminal,val_f1,7,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.25,0.9444444444444444,0.9166666666666665,0.12408222719601603,0.6914091352976681
test_terminal,val_f1,8,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.25,,,0.001545964629276665,0.018663859177045265
test_terminal,val_f1,9,8,1,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,9,0,0.25,,,0.10632689422704307,0.4258466432676057
test_terminal,val_fpr02,0,7,0,3,0,0.7,0.0,0.0,0.0,0.0,0.5,10,3,1.000001,0.9523809523809524,0.9166666666666665,0.09975255820651915,0.6239174262499313
test_terminal,val_fpr02,1,8,0,2,0,0.8,0.0,0.0,0.0,0.0,0.5,10,2,1.000001,1.0,1.0,0.000281176694142456,0.007235429800559956
test_terminal,val_fpr02,2,8,0,2,0,0.8,0.0,0.0,0.0,0.0,0.5,10,2,1.000001,0.9375,0.8333333333333333,0.16984162371816702,0.646909835384566
test_terminal,val_fpr02,3,8,0,2,0,0.8,0.0,0.0,0.0,0.0,0.5,10,2,1.000001,1.0,1.0,0.0004884970685912863,0.008213884744471406
test_terminal,val_fpr02,4,8,0,2,0,0.8,0.0,0.0,0.0,0.0,0.5,10,2,1.000001,1.0,1.0,7.858568082721518e-07,0.0005232196492933817
test_terminal,val_fpr02,5,7,0,3,0,0.7,0.0,0.0,0.0,0.0,0.5,10,3,1.000001,1.0,1.0,0.006599196993893272,0.036963573643936015
test_terminal,val_fpr02,6,7,0,3,0,0.7,0.0,0.0,0.0,0.0,0.5,10,3,1.000001,1.0,1.0,0.001303686741825651,0.016524483753930445
test_terminal,val_fpr02,7,6,0,3,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,9,3,1.000001,0.9444444444444444,0.9166666666666665,0.12408222719601603,0.6914091352976681
test_terminal,val_fpr02,8,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,1.000001,,,0.001545964629276665,0.018663859177045265
test_terminal,val_fpr02,9,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,1.000001,,,0.10632689422704307,0.4258466432676057
