epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
28,0.09915594184164003,,,,6.30040686289135e-09,7.86396512353349e-08,,0.0,6452080,20,6452080,6452080,0,4.137570143997436,4.134227009999449,0.5140817780011275,0.001978399999643443,5.181664,12690,10,10,
29,0.11899366934182268,,,,6.300904686895592e-09,7.861627437932839e-08,,0.0,6452080,20,6452080,6452080,0,4.148736381997878,4.145543845996144,0.4868887539996649,0.001976772000489291,5.181664,12690,10,10,
30,0.10596483345811858,0.07973387728658453,0.9661295626438672,0.9130801687763713,6.33541619166067e-09,7.897940434986594e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.984539590001077,3.9812904539940064,0.4826204089986277,0.002031665000686189,5.181664,12690,10,10,
31,0.10385834172076702,,,,6.175064459768009e-09,7.691071601811927e-08,,0.0,6452080,20,6452080,6452080,0,4.123024570999405,4.119743582003139,0.5192400740015728,0.002026979000220308,5.181664,12690,10,10,
32,0.10635483345266836,,,,6.363225502070691e-09,7.914695032695818e-08,,0.0,6452080,20,6452080,6452080,0,3.8355588639969938,3.832444708001276,0.46696938200329896,0.0019049969996558502,5.181664,12690,10,10,
33,0.10399508403946212,,,,6.349252679171968e-09,7.89262699640858e-08,,0.0,6452080,20,6452080,6452080,0,4.200986718999047,4.197557541003334,0.48395896600050037,0.002148687002772931,5.181664,12690,10,10,
34,0.09807356023012201,,,,6.193995094605498e-09,7.689689596190874e-08,,0.0,6452080,20,6452080,6452080,0,4.045482281002478,4.042300247005187,0.48628218500016374,0.002004986999963876,5.181664,12690,10,10,
35,0.09754818058662855,0.06982659413358172,0.9710621506083525,0.9281045751633987,6.316839495923432e-09,7.834000115281015e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.9121439189984812,3.9089126539984136,0.4653580889971636,0.001985233997402247,5.181664,12690,10,10,
36,0.09507433808518817,,,,6.273314312466027e-09,7.773143551048634e-08,,0.0,6452080,20,6452080,6452080,0,4.14897876899704,4.145764875000168,0.5128091669976129,0.0020172869990346953,5.181664,12690,10,10,
37,0.0987755869012941,,,,6.2737046668814855e-09,7.765985543528586e-08,,0.0,6452080,20,6452080,6452080,0,4.212210952999158,4.2093063709980925,0.4982283040008042,0.0017589750023034867,5.181664,12690,10,10,
38,0.09751868819010101,,,,6.30114715960417e-09,7.788283085119474e-08,,0.0,6452080,20,6452080,6452080,0,4.051907645000028,4.048578922996967,0.502086191001581,0.00203864600189263,5.181664,12690,10,10,
39,0.09397934599250488,,,,6.215358006045335e-09,7.678934110799673e-08,,0.0,6452080,20,6452080,6452080,0,3.9977502610017837,3.994209097003477,0.4869555400000536,0.002142404002370313,5.181664,12690,10,10,
40,0.09175266553729125,0.07136164828250599,0.9700756330154554,0.9238493723849373,6.326193791039714e-09,7.810063351598728e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.9594742090012005,3.9558795749908313,0.4844284409991815,0.0023027200004435144,5.181664,12690,10,10,
41,0.09128377250454195,,,,6.108454186914969e-09,7.530981349646027e-08,,0.0,6452080,20,6452080,6452080,0,4.097457937001309,4.094258692002768,0.4955146810025326,0.0020209789981890935,5.181664,12690,10,10,
42,0.09048013011447989,,,,6.440994404499634e-09,7.932614920491687e-08,,0.0,6452080,20,6452080,6452080,0,4.27421259699986,4.270963033992302,0.49917952100076945,0.001968152999324957,5.181664,12690,10,10,
43,0.09856963575370224,,,,6.31480068236101e-09,7.77078952296506e-08,,0.0,6452080,20,6452080,6452080,0,4.218599910000194,4.215466298999672,0.5090661009999167,0.0019565750008041505,5.181664,12690,10,10,
44,0.08661469644635854,,,,6.257301787826464e-09,7.693506631767377e-08,,0.0,6452080,20,6452080,6452080,0,4.018575661997602,4.015176931996393,0.476669725998363,0.0021554179984377697,5.181664,12690,10,10,
45,0.08787687511429779,0.06959069463195111,0.9704044722130878,0.9248747913188647,6.259436524658213e-09,7.687931002919868e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.133533307998732,4.130329357001756,0.48698316299851285,0.0020254029986972455,5.181664,12690,10,10,
46,0.08766964394474677,,,,6.466523760906284e-09,7.930547951673361e-08,,0.0,6452080,20,6452080,6452080,0,4.000942145998124,3.997715993995371,0.501470118000725,0.001980621000257088,5.181664,12690,10,10,
47,0.09302767352388248,,,,6.452657519417926e-09,7.907388521743997e-08,,0.0,6452080,20,6452080,6452080,0,4.011224318997847,4.007974953001394,0.5148960769984114,0.0020534270006464794,5.181664,12690,10,10,
48,0.09274281001714779,,,,6.417057996088715e-09,7.858743344968389e-08,,0.0,6452080,20,6452080,6452080,0,3.939879330999247,3.9365554549985973,0.4538053449978179,0.0021147859988559503,5.181664,12690,10,10,
49,0.08578280581930908,,,,6.516573503034806e-09,7.97052379652996e-08,,0.0,6452080,20,6452080,6452080,0,4.021872140001506,4.018268802003149,0.4989583809983742,0.00237301800007117,5.181664,12690,10,10,
50,0.0863603331689714,0.06596932221051356,0.972377507398882,0.9305785123966942,6.278676245585757e-09,7.670822554928236e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.0758893430029275,4.072449452003639,0.4737251329970604,0.002114987000823021,5.181664,12690,10,10,
