split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_f1,7,220,7,7,55,0.9515570934256056,0.8870967741935484,0.8870967741935484,0.8870967741935484,0.030837004405286344,0.9281298848941311,289,62,0.92,0.9922552223959074,0.9749380989832765,0.044696941268002374,0.1562515218855
validation,val_f1,8,242,23,9,53,0.9021406727828746,0.6973684210526315,0.8548387096774194,0.7681159420289855,0.08679245283018867,0.8840231284236153,327,62,0.92,0.9797930614729154,0.9338882512576971,0.0897936618229325,0.3544346163365625
validation,val_f1,9,294,2,9,53,0.9692737430167597,0.9636363636363636,0.8548387096774194,0.905982905982906,0.006756756756756757,0.9240409764603312,358,62,0.92,0.9932432432432432,0.9743505744679504,0.04138682795880851,0.12646589236765102
validation,val_fpr02,0,316,0,12,50,0.9682539682539683,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,378,62,0.9400000000000001,0.9966823193140057,0.9849026725727663,0.03326092994920089,0.10457260117074707
validation,val_fpr02,1,269,11,9,53,0.9415204678362573,0.828125,0.8548387096774194,0.8412698412698413,0.039285714285714285,0.9077764976958526,342,62,0.9400000000000001,0.9854838709677419,0.9519718254101892,0.058308850673692285,0.23121079326479876
validation,val_fpr02,2,341,2,10,52,0.9703703703703703,0.9629629629629629,0.8387096774193549,0.896551724137931,0.0058309037900874635,0.9164393868146337,405,62,0.9400000000000001,0.9941690962099126,0.9726420113332952,0.0446079669606184,0.14371994042961075
validation,val_fpr02,3,226,0,6,56,0.9791666666666666,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,288,62,0.9400000000000001,0.9991435912075364,0.9971067551689721,0.035622729768501095,0.10701378838501256
validation,val_fpr02,4,138,0,18,44,0.91,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,200,62,0.9400000000000001,0.9976624590930341,0.9951308288557663,0.02399458554716885,0.08580160456114411
validation,val_fpr02,5,199,4,9,53,0.9509433962264151,0.9298245614035088,0.8548387096774194,0.8907563025210085,0.019704433497536946,0.9175671380899413,265,62,0.9400000000000001,0.9933259176863181,0.9801628102229111,0.04130566294123202,0.12555708069412952
validation,val_fpr02,6,381,2,2,60,0.9910112359550561,0.967741935483871,0.967741935483871,0.967741935483871,0.005221932114882507,0.9812600016844942,445,62,0.9400000000000001,0.999536764086583,0.9971770492184153,0.03360291138568041,0.09897412747157942
validation,val_fpr02,7,221,6,8,54,0.9515570934256056,0.9,0.8709677419354839,0.8852459016393442,0.02643171806167401,0.9222680119369049,289,62,0.9400000000000001,0.9922552223959074,0.9749380989832765,0.044696941268002374,0.1562515218855
validation,val_fpr02,8,243,22,10,52,0.9021406727828746,0.7027027027027027,0.8387096774193549,0.7647058823529411,0.0830188679245283,0.8778454047474133,327,62,0.9400000000000001,0.9797930614729154,0.9338882512576971,0.0897936618229325,0.3544346163365625
validation,val_fpr02,9,295,1,10,52,0.9692737430167597,0.9811320754716981,0.8387096774193549,0.9043478260869565,0.0033783783783783786,0.9176656495204882,358,62,0.9400000000000001,0.9932432432432432,0.9743505744679504,0.04138682795880851,0.12646589236765102
