split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,fixed,8,245,20,4,58,0.926605504587156,0.7435897435897436,0.9354838709677419,0.8285714285714286,0.07547169811320754,0.9300060864272672,327,62,0.5,0.9895313451004261,0.9637862838561808,0.0490723016768613,0.14923779367880266
validation,fixed,9,292,4,5,57,0.9748603351955307,0.9344262295081968,0.9193548387096774,0.926829268292683,0.013513513513513514,0.952920662598082,358,62,0.5,0.9974389712292938,0.9886320736663613,0.018247331690182823,0.06308524407771987
validation,val_f1,0,312,4,7,55,0.9708994708994709,0.9322033898305084,0.8870967741935484,0.9090909090909091,0.012658227848101266,0.9372192731727236,378,62,0.7100000000000001,0.9962229481420988,0.982718174792545,0.022274251548086467,0.07130863168285198
validation,val_f1,1,266,14,7,55,0.9385964912280702,0.7971014492753623,0.8870967741935484,0.8396946564885496,0.05,0.9185483870967741,342,62,0.7100000000000001,0.9861175115207373,0.949259699936353,0.05561195181487287,0.2124032073862569
validation,val_f1,2,338,5,0,62,0.9876543209876543,0.9253731343283582,1.0,0.9612403100775194,0.014577259475218658,0.9927113702623906,405,62,0.7100000000000001,0.9999529765823381,0.9997439836149513,0.02402548695723344,0.07297519440430593
validation,val_f1,3,224,2,3,59,0.9826388888888888,0.9672131147540983,0.9516129032258065,0.959349593495935,0.008849557522123894,0.9713816728518413,288,62,0.7100000000000001,0.9989294890094205,0.996233541731977,0.016402844577476365,0.05846212386537543
validation,val_f1,4,138,0,7,55,0.965,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,200,62,0.7100000000000001,0.9977793361383824,0.9952930787227131,0.019846694576515285,0.0714114287173289
validation,val_f1,5,203,0,12,50,0.9547169811320755,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,265,62,0.7100000000000001,1.0,1.0,0.018424650972638533,0.0633130807004547
validation,val_f1,6,382,1,2,60,0.9932584269662922,0.9836065573770492,0.967741935483871,0.975609756097561,0.0026109660574412533,0.9825654847132148,445,62,0.7100000000000001,0.9998736629327044,0.9992358220603537,0.009046804574645443,0.034282165643171714
validation,val_f1,7,222,5,7,55,0.9584775086505191,0.9166666666666666,0.8870967741935484,0.9016393442622951,0.022026431718061675,0.9325351712377434,289,62,0.7100000000000001,0.9943868125621714,0.9815732775236578,0.029769282018510434,0.09021042240505629
validation,val_f1,8,254,11,6,56,0.9480122324159022,0.835820895522388,0.9032258064516129,0.8682170542635659,0.04150943396226415,0.9308581862446743,327,62,0.7100000000000001,0.9895313451004261,0.9637862838561808,0.0490723016768613,0.14923779367880266
validation,val_f1,9,295,1,7,55,0.9776536312849162,0.9821428571428571,0.8870967741935484,0.9322033898305084,0.0033783783783783786,0.941859197907585,358,62,0.7100000000000001,0.9974389712292938,0.9886320736663613,0.018247331690182823,0.06308524407771987
validation,val_fpr02,0,311,5,6,56,0.9708994708994709,0.9180327868852459,0.9032258064516129,0.9105691056910569,0.015822784810126583,0.9437015108207432,378,62,0.67,0.9962229481420988,0.982718174792545,0.022274251548086467,0.07130863168285198
validation,val_fpr02,1,265,15,7,55,0.935672514619883,0.7857142857142857,0.8870967741935484,0.8333333333333334,0.05357142857142857,0.9167626728110598,342,62,0.67,0.9861175115207373,0.949259699936353,0.05561195181487287,0.2124032073862569
validation,val_fpr02,2,335,8,0,62,0.980246913580247,0.8857142857142857,1.0,0.9393939393939394,0.023323615160349854,0.9883381924198251,405,62,0.67,0.9999529765823381,0.9997439836149513,0.02402548695723344,0.07297519440430593
validation,val_fpr02,3,224,2,3,59,0.9826388888888888,0.9672131147540983,0.9516129032258065,0.959349593495935,0.008849557522123894,0.9713816728518413,288,62,0.67,0.9989294890094205,0.996233541731977,0.016402844577476365,0.05846212386537543
validation,val_fpr02,4,138,0,6,56,0.97,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,200,62,0.67,0.9977793361383824,0.9952930787227131,0.019846694576515285,0.0714114287173289
validation,val_fpr02,5,203,0,11,51,0.9584905660377359,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,265,62,0.67,1.0,1.0,0.018424650972638533,0.0633130807004547
validation,val_fpr02,6,382,1,1,61,0.9955056179775281,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.0026109660574412533,0.9906300008422471,445,62,0.67,0.9998736629327044,0.9992358220603537,0.009046804574645443,0.034282165643171714
validation,val_fpr02,7,221,6,6,56,0.9584775086505191,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.02643171806167401,0.9383970441949694,289,62,0.67,0.9943868125621714,0.9815732775236578,0.029769282018510434,0.09021042240505629
